queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6731123770,1,1,0,0,4,4,4,1,1,2,1,0,2,3,6,0,3,2,0,0,0,3,1,1,0,0,1,2,4,2,2,15,20,22,5,31,0,0,5,5,5,7,6,7,7,6,8,6,6,6,5,58,5,49,74,14,59,8,42,56,13,0,56,0,0,0,0,40,0,0,0,2853,3533,3492,5501,2570,3630,3730,2358,2672,1863,0,11,0,0,0,0,42,10
420,KR_6783572435,1,0,0,0,0,1,1,0,0,2,5,1,1,1,3,0,1,1,2,3,2,2,1,2,4,0,0,0,1,3,2,15,5,5,5,5,0,5,0,9,12,5,6,7,6,8,8,5,7,6,5,13,7,52,58,67,73,0,55,66,7,0,56,0,0,0,0,40,0,0,0,2418,3322,2864,3737,2804,3181,2978,3410,4074,3341,0,2,0,0,0,0,20,72
420,KR_6792259384,1,1,0,0,5,0,0,0,0,2,2,1,2,2,1,0,0,2,4,0,3,1,2,4,0,2,1,1,2,1,1,0,5,0,0,5,5,2,2,7,0,8,6,8,6,5,7,5,8,6,6,51,2,62,74,1,41,0,67,5,53,0,41,0,0,0,0,36,0,0,0,2929,3069,3635,3323,2132,2567,3072,4079,2343,3409,1,1,0,0,0,0,22,13
420,KR_6762280914,-1,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,4,1,1,0,2,1,1,1,1,0,0,2,1,1,0,0,8,2,1,8,1,0,2,3,7,6,8,6,6,8,6,8,6,5,55,15,49,70,6,55,8,56,51,9,0,47,0,0,0,0,48,0,0,0,2519,3997,2667,3016,1904,2798,4344,2916,2960,1911,4,1,0,0,0,0,17,28
420,KR_6762997591,-1,0,-1,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,2,0,1,1,0,4,0,4,0,8,6,8,6,5,8,6,8,6,5,73,5,61,59,2,50,0,74,66,16,0,51,0,0,0,0,43,0,0,0,3002,2827,2707,2948,2282,2458,2737,2980,2835,2278,3,2,0,0,0,0,20,10
420,KR_6734785851,1,-1,0,0,1,0,0,0,0,2,0,2,1,1,3,0,0,2,1,2,1,1,1,1,1,2,4,1,0,1,2,10,5,0,0,7,5,0,6,7,9,8,6,7,6,5,7,6,7,6,5,52,4,34,44,11,45,0,50,64,10,0,46,0,0,0,0,64,0,0,0,3414,2978,2507,3266,2109,2552,3457,2867,3860,2585,1,2,0,0,0,0,13,10
420,KR_6776058375,1,0,0,0,0,0,0,0,0,2,0,4,2,0,2,0,3,0,0,0,0,2,1,0,0,0,3,1,2,1,1,0,4,1,0,5,0,0,0,0,0,9,6,7,6,6,7,5,7,6,5,68,1,53,64,10,31,5,62,55,0,0,42,0,0,0,0,32,0,0,0,4168,3281,2568,3234,2123,2912,2235,2709,2542,2095,2,0,0,0,0,0,10,11
420,KR_6773127888,-1,0,0,0,0,0,0,0,0,3,2,0,1,3,1,1,0,0,0,2,3,0,0,0,2,3,2,1,2,1,0,0,10,7,5,2,7,4,0,9,0,7,6,7,6,5,6,5,8,6,6,69,3,46,52,3,20,2,68,54,11,0,44,0,0,0,0,44,0,0,0,3086,3191,3424,2879,2418,2049,2614,2832,3682,2670,1,2,0,0,0,0,14,26
420,KR_6718799378,1,0,0,0,0,0,0,0,0,2,5,1,1,1,1,0,1,1,2,1,1,0,1,1,1,3,1,0,2,1,0,0,6,8,0,2,3,10,3,3,8,7,6,8,6,6,8,6,7,6,6,64,0,72,72,15,66,0,37,68,2,0,52,0,0,0,0,52,4,0,0,3160,3289,3697,3250,2209,3232,3449,3205,3389,2485,1,3,0,0,0,0,14,32
420,KR_6775319553,1,0,0,0,0,0,0,0,0,2,3,1,0,3,5,1,0,2,0,2,1,0,0,1,1,3,1,1,4,2,2,0,3,2,1,12,0,0,1,0,10,8,6,8,6,6,8,6,6,6,6,64,3,60,62,12,56,5,47,60,12,0,56,0,0,0,0,40,0,0,0,2946,3004,3536,4314,2889,2565,3534,2412,3326,2492,2,0,0,0,0,0,11,13
420,KR_6551104769,1,0,0,0,0,0,0,0,0,3,1,0,3,1,4,0,2,0,2,0,1,2,0,2,1,0,1,1,2,2,2,5,6,5,0,5,0,3,0,1,0,7,6,7,6,6,7,6,8,5,5,55,16,36,66,15,55,4,81,46,2,0,48,0,0,0,0,46,0,0,0,2753,4016,2698,3849,2294,3286,2693,4086,2407,2508,0,1,0,0,0,0,16,13
420,KR_6745953862,1,0,0,0,0,0,0,0,0,2,2,2,1,0,0,1,1,1,1,0,0,0,2,1,0,0,2,0,1,0,1,0,4,5,4,0,0,0,5,0,0,8,5,8,6,6,8,6,8,6,5,58,1,54,72,15,65,2,63,74,1,0,40,0,0,0,0,48,0,0,0,3230,2812,2806,2969,2224,3057,2871,3070,2742,1853,1,1,0,0,0,0,167,13
420,KR_6702878899,1,0,0,0,0,4,4,2,2,5,1,4,2,1,2,0,0,1,2,5,2,2,0,1,3,4,2,1,1,3,2,10,15,15,25,15,12,5,5,7,13,8,6,7,6,5,7,5,7,5,6,65,2,63,57,13,32,0,54,40,6,4,50,0,0,0,0,46,0,0,0,4101,3693,2927,3571,2071,2587,2800,3666,3922,3370,2,3,0,0,0,0,15,12
420,KR_6790826505,-1,-1,0,0,3,0,0,0,0,2,2,0,3,0,2,0,3,0,1,0,1,3,1,0,0,1,1,0,1,1,2,0,8,2,0,8,5,8,0,5,0,7,7,7,6,5,7,6,7,6,6,44,1,61,54,9,56,1,48,57,2,0,56,0,0,0,0,48,0,0,0,2261,4126,2766,3065,1874,3715,2712,2831,2759,2388,1,4,0,0,0,0,14,16
420,KR_6770627088,1,1,0,0,5,0,0,0,0,4,0,1,2,3,1,0,1,0,0,0,0,1,0,0,0,0,2,2,2,1,0,5,0,5,0,5,0,0,0,0,0,8,6,8,6,5,6,5,7,5,4,62,0,69,79,14,25,15,24,26,10,0,44,0,0,0,0,20,0,0,0,3339,3052,4126,3711,2081,2185,2064,1897,1863,1979,0,0,0,0,0,0,16,107
420,KR_6786734403,1,1,-1,0,4,0,0,0,0,3,1,1,0,1,1,1,0,1,1,2,0,1,0,1,1,1,1,0,1,1,1,0,0,0,6,3,5,0,0,0,4,8,6,7,6,6,8,6,7,6,5,54,10,58,59,12,54,3,55,44,0,0,48,0,0,0,0,52,0,0,0,2800,2607,2851,3389,2556,3008,3120,2848,2900,2039,0,0,0,0,0,0,15,14
420,KR_6784596896,-1,-1,0,0,6,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,4,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,7,0,11,5,8,5,7,5,6,8,6,7,6,6,67,0,68,62,2,74,0,63,55,8,0,44,0,0,0,0,48,0,0,0,2763,2452,2643,2644,2164,2873,2712,2654,3227,3385,0,1,0,0,0,0,11,20
420,KR_6784242693,1,-1,0,0,1,0,0,0,0,0,7,0,2,2,6,0,1,4,0,0,1,3,1,0,1,1,1,1,2,4,2,5,5,0,3,28,5,0,0,0,5,7,6,8,6,6,8,6,7,6,4,43,2,67,73,15,53,3,66,44,0,0,44,0,0,0,0,39,0,0,0,2850,3237,3274,4938,2816,3005,3698,2700,2270,2209,4,0,0,0,0,0,16,16
