queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6780334938,1,0,0,0,0,1,1,0,0,1,2,0,2,0,0,0,0,1,0,1,2,0,1,1,1,1,0,1,0,0,1,5,0,5,3,8,0,5,2,5,0,7,6,8,6,6,8,6,8,6,6,65,0,58,66,15,74,1,64,66,15,0,64,0,0,0,0,52,0,0,0,2746,3625,2729,2806,2019,2926,3223,2912,3444,2563,1,2,0,0,0,0,15,11
420,KR_6780339816,1,0,0,0,0,1,1,0,0,0,1,3,0,2,0,1,1,0,3,3,1,2,0,3,2,2,3,0,2,1,0,0,5,0,0,0,0,5,1,3,8,8,6,8,5,5,7,6,7,6,6,58,7,56,44,2,28,0,44,65,17,0,56,0,0,0,0,44,0,0,0,3401,3038,3811,2194,2164,2695,2744,3654,4004,2671,0,1,0,0,0,0,11,102
440,KR_6796170686,-1,0,0,0,0,0,0,1,1,3,2,0,0,0,4,1,1,1,1,2,0,1,1,2,0,1,0,2,0,0,3,15,0,0,5,5,5,5,0,0,6,6,6,8,7,7,8,6,8,6,5,3,0,60,67,65,63,55,60,4,15,0,48,0,0,0,0,0,0,39,0,2455,2454,2559,4120,3103,3213,2910,2907,3339,2063,1,3,0,0,0,0,17,21
420,KR_6771643889,-1,-1,0,0,1,0,0,0,0,0,2,1,1,0,1,2,1,3,2,1,0,1,1,2,3,0,0,2,0,3,0,0,0,0,0,5,0,5,5,0,4,7,5,7,5,6,7,5,7,5,6,60,5,57,62,14,45,1,52,38,18,0,36,0,0,0,0,28,0,0,0,3048,2734,2610,2903,2661,2756,3146,3284,2344,2576,1,1,0,0,0,0,12,9
420,KR_6798823254,1,1,0,0,5,0,0,0,0,3,3,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,4,0,4,4,0,0,0,0,0,8,7,7,6,6,7,5,8,5,5,58,3,57,62,7,53,0,65,47,12,0,63,0,0,0,0,36,0,0,0,3081,3285,2460,3148,2632,2758,2272,2772,2374,1813,4,0,0,0,0,0,14,15
420,KR_6797754759,1,0,0,0,0,0,0,0,0,1,3,1,1,1,2,0,1,1,0,2,1,1,1,0,1,2,2,0,1,1,1,5,5,0,0,10,0,0,0,4,3,8,5,8,6,5,8,6,7,6,5,60,7,70,64,2,32,2,44,61,1,0,36,0,0,1,0,59,0,0,0,3000,2927,3246,3322,2226,2319,3100,2335,3389,2464,3,1,0,0,0,0,11,11
420,KR_6770228043,1,1,0,0,5,3,3,2,2,3,3,1,2,2,7,0,2,3,2,0,1,3,1,1,1,2,1,2,2,3,4,5,13,18,5,34,4,4,10,21,11,7,6,8,6,6,8,6,8,5,4,37,0,50,58,16,55,15,45,44,10,0,56,0,0,0,0,40,0,0,0,2510,3902,3763,5239,2706,3639,3709,3469,2586,2210,3,2,0,0,0,0,8,14
420,KR_6735910060,-1,0,0,0,0,0,0,0,0,1,3,0,4,1,2,1,0,0,2,0,3,0,1,1,1,2,0,3,1,2,2,0,5,2,14,0,0,7,0,13,0,7,6,7,6,6,8,5,8,5,5,58,1,49,69,4,65,7,61,2,42,0,43,0,0,0,0,40,0,0,0,2536,4112,2890,4294,2256,2871,2589,3455,2228,3184,2,3,0,0,0,0,19,12
420,KR_6800620654,1,0,0,0,0,0,0,0,0,1,2,0,2,0,3,1,0,1,0,1,0,0,1,0,1,0,0,1,1,3,1,0,0,1,3,11,0,1,4,0,1,8,6,7,7,6,8,5,8,6,5,66,5,56,77,3,75,2,69,57,9,0,48,0,0,0,0,36,0,0,0,2792,3293,2691,4126,2684,2996,2728,2968,3162,2086,0,1,0,0,0,0,9,11
440,KR_6762604091,1,0,0,0,0,0,0,0,0,2,3,0,2,0,1,2,1,0,1,1,0,1,0,1,1,0,0,3,0,1,1,17,7,5,10,0,0,4,0,0,0,5,5,7,6,7,7,5,7,7,6,2,16,39,52,47,64,3,67,58,0,36,0,0,0,0,0,0,0,0,55,2636,2711,2319,3274,3326,3328,2252,3133,2990,2653,4,2,0,0,0,0,11,39
420,KR_6789119593,1,1,0,0,6,1,1,1,1,1,3,2,1,0,1,3,2,3,1,0,2,4,2,0,1,1,1,2,0,1,3,0,5,9,10,5,10,4,0,8,0,7,5,8,6,6,8,6,8,6,5,52,1,64,58,4,61,1,64,59,5,0,40,0,0,0,0,48,0,0,0,3247,2977,3076,3501,3080,3573,3966,2952,2888,2895,2,1,0,0,0,0,10,75
420,KR_6798813672,-1,0,0,0,0,0,0,1,1,1,2,3,1,0,1,1,1,0,2,2,0,2,0,0,1,2,3,1,0,0,2,4,0,0,5,3,1,1,0,4,1,8,6,8,6,5,7,6,8,5,5,59,0,60,64,0,43,0,64,46,4,0,52,0,0,0,0,48,0,0,0,3901,2924,2455,3122,2319,2785,2673,3800,3093,2042,1,1,0,0,0,0,10,77
420,KR_6749362606,1,0,0,0,0,0,0,0,0,4,2,2,0,3,3,1,1,5,1,2,0,1,1,2,2,3,2,2,3,0,2,0,8,0,5,3,0,5,10,4,14,8,6,8,6,5,7,5,7,6,5,59,1,68,60,1,64,4,54,68,12,0,51,0,0,0,0,32,0,0,0,3277,2901,3789,4043,2551,2992,4526,3395,3725,2294,3,17,0,0,0,0,35,11
420,KR_6781727479,-1,1,0,0,4,0,0,0,0,4,4,0,0,0,1,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,5,7,5,7,6,6,8,6,8,6,5,65,1,66,74,3,57,1,67,63,5,0,44,0,0,0,0,48,0,0,0,2727,2422,2707,3175,2022,3242,3453,2714,2702,2251,3,3,0,0,0,0,16,13
420,KR_6766122679,1,1,0,0,5,0,0,0,0,1,0,0,2,2,2,0,1,0,2,3,1,0,2,2,2,1,0,3,1,1,1,0,9,5,0,4,0,7,5,1,10,7,6,7,6,5,8,5,8,6,6,54,5,64,45,8,76,0,60,73,7,0,44,0,0,0,0,32,0,0,0,2604,3810,3508,2825,1918,3201,2467,3606,4259,3066,1,0,0,0,0,0,10,13
420,KR_6798288886,-1,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1,0,3,1,3,0,1,3,1,0,2,0,1,1,2,1,0,1,1,8,4,5,2,1,0,5,7,6,7,6,6,8,6,7,6,6,47,3,54,63,3,67,2,56,59,0,0,40,0,0,0,0,40,0,0,0,2282,3009,3504,3148,2623,2955,3753,3125,3525,2104,1,0,0,0,0,0,11,11
420,KR_6596342244,1,0,0,0,0,0,0,0,0,1,4,2,3,1,1,1,1,1,1,2,1,1,1,1,2,1,3,2,0,1,2,10,0,0,7,8,0,7,5,1,11,8,6,8,5,6,6,6,8,6,6,66,8,70,53,17,34,7,62,57,14,0,48,0,0,0,0,48,0,0,0,3926,3635,3134,3106,2461,2353,3234,3515,3441,2550,2,1,0,0,0,0,13,16
420,KR_6772515153,1,1,0,0,1,0,0,0,0,3,3,1,1,0,2,0,0,2,1,2,0,0,0,1,2,2,1,0,0,1,2,0,5,0,1,9,0,8,0,8,3,8,6,7,6,6,8,6,8,6,5,43,3,59,64,3,61,1,59,51,0,0,44,0,0,0,0,51,0,0,0,2600,3108,2581,3559,2670,2714,3610,3260,3279,1809,3,0,0,0,0,0,15,32
