Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,1,0,0,1,9,-8,4,18,3,5,0,0,1,0,0,0,0,0,1
-1,-1,0,0,3,-10,15,6,-8,-2,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,28,0,0,17,5,0,0,0,1,0,0,0,1,0,0
1,0,1,0,1,52,-8,6,23,-20,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,4,4,0,21,2,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-18,-3,-1,-15,-11,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,27,-34,5,23,-2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,50,8,4,46,24,3,0,0,1,0,0,0,0,0,0
1,1,0,-1,1,-8,-4,8,57,5,-1,0,-1,1,1,0,0,0,0,0
1,1,1,0,2,3,11,5,26,-3,2,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,19,8,-1,-26,-18,16,0,0,1,0,0,0,0,0,0
1,0,1,0,2,23,20,-2,-22,-2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,25,9,0,-7,-10,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,6,-12,2,12,9,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,15,22,7,43,1,3,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-16,-4,2,43,-3,2,0,0,1,0,0,0,0,0,0
1,1,0,1,0,-2,-3,4,40,1,1,0,1,1,0,0,0,0,1,0
-1,0,0,0,1,-11,1,0,-1,-6,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,37,24,8,37,-2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-12,8,3,11,-4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,48,8,-1,15,-1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,22,-20,0,5,-6,3,0,0,1,0,0,0,0,0,0
-1,1,1,0,-1,-48,16,-7,-21,-15,1,0,0,1,0,0,0,0,0,1
1,0,0,0,0,28,-12,6,30,-16,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,14,-8,6,1,0,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,-7,-9,-2,-6,-10,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,-9,12,-4,-23,5,-4,0,0,1,0,0,0,0,1,0
-1,-1,1,0,2,10,12,-2,-21,-113,4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,47,2,2,8,-3,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,44,0,3,26,-28,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,45,4,2,4,1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,28,12,0,-22,0,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,2,-4,3,17,7,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,-5,4,2,2,7,-5,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-27,-5,-3,-35,1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,4,40,16,7,13,-1,1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,-12,12,-1,0,3,0,0,0,1,0,0,0,1,0,0
1,0,1,0,-1,-8,8,2,2,7,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,7,50,11,9,-2,-9,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,7,5,0,2,-3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-12,8,2,-7,7,1,0,0,1,0,0,0,0,0,0
-1,1,1,0,-1,10,4,-3,5,-5,-1,0,0,1,0,0,1,0,0,0
1,0,0,0,2,-22,11,1,29,73,2,0,0,1,0,0,0,0,0,0
1,1,0,0,3,30,5,7,32,-5,-4,0,0,1,0,0,0,1,0,0
-1,0,0,0,1,0,17,0,-1,-2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,48,4,5,48,1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-21,12,-4,-23,-1,3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,32,0,5,-2,4,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,14,5,-5,-20,7,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,10,20,4,-10,-2,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-4,35,1,8,6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,6,6,2,22,3,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-15,12,0,-9,23,-18,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-58,-4,-2,-4,-26,11,0,0,1,0,0,0,0,0,0
1,1,1,0,0,-12,5,0,-5,-17,-1,0,0,1,1,0,0,0,0,0
1,0,1,0,-2,14,-17,1,10,-10,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,36,12,4,12,-9,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,12,-31,2,17,-1,-4,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,39,-7,8,20,-25,6,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-37,-4,0,16,5,1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,-40,-2,1,15,-2,-1,0,0,1,0,0,0,0,0,0
1,1,0,1,-1,3,-4,6,31,4,0,0,1,1,0,0,0,1,0,0
1,1,0,0,3,62,29,7,37,6,-1,0,0,1,0,0,0,1,0,0
1,0,0,0,2,4,0,2,-10,2,7,0,0,1,0,0,0,0,0,0
1,-1,-1,0,2,31,-7,8,58,-5,5,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,2,24,-5,-30,5,4,0,0,1,0,1,0,0,0,0
-1,1,1,0,0,-25,0,-2,-5,1,1,0,0,1,1,0,0,0,0,0
-1,-1,1,0,1,-6,4,0,12,-1,-5,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,52,-7,-7,-36,-1,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,19,12,-2,-9,-2,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-13,-4,-1,-32,-17,1,0,0,1,0,1,0,0,0,0
1,1,1,0,-2,-2,-24,4,21,7,0,0,0,1,0,0,0,0,0,1
1,1,1,1,3,16,-3,-1,6,3,-3,0,1,1,0,0,1,0,0,0
1,0,-1,0,-3,-32,13,-4,-14,-8,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,0,3,-2,-21,-11,-4,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-22,4,6,27,7,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,11,4,2,15,-53,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-26,12,5,20,-5,2,0,0,1,0,0,0,0,0,1
-1,0,1,1,4,67,21,1,-32,4,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-3,-7,4,10,22,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-23,-12,-3,-16,-4,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-4,0,3,-5,15,3,0,0,1,0,0,0,0,0,1
1,0,0,0,1,2,13,3,14,15,2,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,25,28,1,-8,1,0,0,0,1,0,0,1,0,0,0
1,1,0,0,4,43,8,-2,-10,2,-1,0,0,1,0,1,0,0,0,0
1,1,-1,0,0,37,4,1,32,-3,3,0,0,1,0,0,0,0,0,1
1,1,0,0,2,49,-3,2,15,0,4,0,0,1,0,1,0,0,0,0
1,0,-1,0,0,-3,-8,5,12,7,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,19,4,8,39,-1,1,0,0,1,0,0,0,0,1,0
1,1,0,0,4,34,16,2,22,7,2,0,0,1,0,0,0,1,0,0
1,0,1,0,-1,22,4,-2,9,-7,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,62,-8,5,10,-1,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,-15,7,0,-13,0,2,0,0,1,0,1,0,0,0,0
1,-1,0,0,-1,9,-32,3,18,-2,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,-16,12,-3,-17,-2,4,0,0,1,1,0,0,0,0,0
1,-1,0,0,0,7,-12,3,11,-76,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,9,-23,4,25,-4,1,0,0,1,0,0,0,0,1,0
1,0,-1,0,-1,1,-23,5,27,5,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,35,6,1,3,-2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,9,20,9,28,6,-2,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,8,-4,-1,-14,3,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,17,-9,6,54,-1,2,0,0,1,0,0,1,0,0,0
1,-1,-1,0,3,21,-4,7,36,6,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,50,14,-3,-5,7,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-29,-8,6,11,-13,14,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-2,16,-1,-27,11,-6,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,-27,8,0,-33,-1,0,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,17,8,-3,-13,2,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-11,-3,2,-12,2,0,0,0,1,0,0,0,0,0,1
-1,-1,-1,0,3,23,-8,-1,-28,0,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,3,12,-11,10,20,0,0,0,0,1,0,0,0,0,0,1
-1,1,0,0,0,-11,7,2,-3,-10,5,0,0,1,0,0,0,0,0,1
1,0,0,0,1,-36,8,3,17,-77,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,7,-4,5,11,-120,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,1,0,-8,-3,-24,-3,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,27,12,-1,1,16,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,-15,-20,0,6,8,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,0,10,2,4,2,-1,0,0,1,0,0,0,0,0,1
-1,1,0,0,3,-3,-4,0,-7,-27,2,0,0,1,0,0,0,1,0,0
1,1,0,0,1,-1,-12,7,24,-4,1,0,0,1,0,0,0,1,0,0
-1,-1,1,0,1,-23,13,5,22,3,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,18,8,-3,18,1,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,5,14,-1,-14,-3,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,39,-20,-4,-61,28,-7,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,19,24,0,-13,2,-1,0,0,1,0,0,1,0,0,0
-1,1,0,0,-1,-6,4,1,-6,1,0,0,0,1,1,0,0,0,0,0
1,1,-1,0,1,13,3,2,2,-4,0,0,0,1,0,0,0,1,0,0
1,1,1,0,0,-20,21,2,20,-3,2,0,0,1,1,0,0,0,0,0
-1,-1,1,0,1,3,-8,-2,-12,-3,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,11,-20,2,-25,-4,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,33,-4,-3,-11,1,1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,10,28,0,1,4,3,0,0,1,0,0,0,0,0,1
1,0,0,0,2,-18,-10,2,-13,3,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,51,-5,5,39,-9,0,0,0,1,0,1,0,0,0,0
1,0,1,0,3,-13,8,4,11,17,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,6,1,8,43,1,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-21,3,0,-2,22,-9,0,0,1,0,0,0,0,0,1
1,1,-1,0,2,-22,8,2,36,0,2,0,0,1,1,0,0,0,0,0
1,0,1,0,1,8,-8,4,58,-1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,5,86,8,9,54,-2,6,0,0,1,0,0,0,0,1,0
-1,0,0,0,1,-3,5,-4,-29,-5,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-35,12,4,21,5,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,18,-4,3,35,2,1,0,0,1,0,0,0,0,1,0
-1,0,0,0,-2,5,12,-3,17,4,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,50,4,5,19,0,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-24,0,-4,-2,3,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,19,-1,4,30,-144,-12,0,0,1,0,0,0,0,0,0
1,1,0,0,3,40,9,9,26,-17,1,0,0,1,0,0,1,0,0,0
-1,-1,1,0,-1,-27,0,-1,-7,18,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,4,8,4,7,28,0,1,0,0,1,0,0,0,1,0,0
1,0,0,0,1,3,2,-5,-36,-6,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-20,-3,5,27,4,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,24,-18,0,0,2,0,0,0,1,0,1,0,0,0,0
1,1,-1,0,2,-5,20,4,35,30,-13,0,0,1,0,0,0,0,1,0
-1,0,-1,0,0,39,-24,3,10,0,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,51,2,2,-18,1,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,3,0,4,4,27,1,2,0,0,1,0,0,1,0,0,0
1,-1,0,0,-3,14,0,-5,-19,4,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-35,20,-5,-21,1,1,0,0,1,0,0,0,1,0,0
1,1,0,0,1,30,20,1,-5,4,0,0,0,1,0,0,0,0,0,1
1,0,0,0,1,33,21,7,34,-7,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,0,-5,1,7,-74,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,41,-1,0,-20,-9,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,12,-11,-1,-13,-3,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,52,20,-5,-24,-58,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,-39,0,2,15,1,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-1,-42,-20,-1,-4,2,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,15,12,1,4,10,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,26,1,2,18,-53,-9,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-3,12,2,-24,0,-1,0,0,1,0,1,0,0,0,0
1,0,1,0,1,24,4,3,15,25,-3,0,0,1,0,0,0,0,0,0
1,1,1,0,4,95,15,-2,5,2,-1,0,0,1,1,0,0,0,0,0
1,1,0,0,2,31,1,10,22,-69,2,0,0,1,0,0,0,0,0,1
1,1,0,0,2,35,-3,3,14,0,5,0,0,1,0,0,0,0,1,0
1,-1,0,0,0,-5,12,-3,-24,-2,-5,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,-32,-28,-1,30,1,0,0,0,1,0,0,0,1,0,0
-1,0,0,-1,-2,-16,-2,-4,-14,-5,0,0,-1,1,0,0,0,0,0,0
-1,0,0,0,2,42,15,1,-24,3,-2,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,-14,1,5,31,-3,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,4,46,0,10,25,-1,2,0,0,1,0,0,0,0,0,0
1,1,1,0,3,-15,9,7,36,1,1,0,0,1,0,1,0,0,0,0
1,1,0,0,-1,-62,3,5,12,8,-1,0,0,1,0,0,0,1,0,0
1,1,0,0,0,9,-3,5,11,3,2,0,0,1,0,0,1,0,0,0
1,0,1,0,1,32,3,4,24,-7,4,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,40,-4,4,57,-6,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,10,7,7,11,11,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,62,11,4,4,-4,2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,11,0,4,11,-4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,54,-4,8,57,4,-2,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,4,28,2,6,-80,1,0,0,1,0,0,1,0,0,0
-1,-1,0,0,0,26,-16,-2,7,1,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,7,-20,4,9,-1,3,0,0,1,0,0,0,0,0,0
1,1,0,0,3,6,20,7,16,-5,0,0,0,1,0,0,1,0,0,0
-1,-1,0,0,2,-33,0,2,4,-5,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,32,7,0,0,3,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,6,0,3,1,-7,24,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,9,-15,0,-10,31,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,33,-4,-4,-63,-3,3,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,14,8,7,32,-5,-1,0,0,1,0,0,0,1,0,0
1,1,0,0,-1,-71,9,4,32,4,-2,0,0,1,1,0,0,0,0,0
1,0,0,0,1,-14,-3,2,8,3,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-28,-12,-3,-7,5,-5,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-3,5,-1,-6,2,-3,1,0,0,1,0,0,0,0,0,0
1,0,0,1,3,49,-6,7,30,-4,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,13,-4,1,9,4,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,5,-1,2,-21,-4,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,24,-19,4,52,10,2,0,0,1,0,0,0,0,1,0
1,0,1,0,-2,-9,-15,6,14,19,-3,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-12,-5,-2,12,26,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-40,0,4,11,-2,0,0,0,1,0,0,0,0,0,1
-1,-1,1,0,2,18,4,2,-12,-9,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-19,0,-1,-11,-3,0,0,0,1,0,0,0,0,1,0
1,0,0,0,0,31,-18,0,-29,7,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,7,4,-6,-13,-4,-4,0,0,1,0,0,0,0,0,0
-1,0,1,0,4,34,-8,8,12,-2,5,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,16,8,-2,-14,4,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,29,0,-1,-10,-7,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,11,-24,6,26,-3,-3,0,0,1,0,0,1,0,0,0
-1,-1,0,0,2,3,-8,0,-10,-2,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,11,-4,1,0,-1,-4,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-1,32,-2,-32,-4,2,0,0,1,0,0,0,0,0,1
-1,0,0,0,0,34,0,3,18,-22,21,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,45,5,0,-17,-15,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,28,20,-3,-12,-1,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-11,0,-2,16,0,0,0,0,1,0,0,0,0,1,0
1,0,0,0,2,16,20,5,8,4,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-22,-6,4,21,134,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-40,-8,3,8,-1,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,42,-3,0,7,8,0,0,0,1,0,1,0,0,0,0
1,0,1,0,1,41,8,6,7,2,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,5,-5,4,13,-3,3,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-1,-6,-1,-1,1,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,-20,-6,4,-2,10,-2,0,0,1,1,0,0,0,0,0
-1,0,0,0,0,-23,-8,-3,-13,-16,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,-10,-12,5,-1,-69,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-17,4,-2,-12,15,3,0,0,1,0,0,0,1,0,0
-1,0,-1,0,0,24,0,6,22,-7,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-37,8,2,15,1,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,49,-7,8,37,155,1,0,0,1,0,0,0,0,1,0
1,0,1,0,1,-16,20,2,8,-1,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,23,20,0,-1,-4,0,0,0,1,0,0,0,0,1,0
1,0,0,0,1,-20,-24,3,30,13,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-25,-12,-1,2,57,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,5,-24,-2,18,-4,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,8,-13,4,38,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,34,-4,1,23,-4,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-13,-12,1,-21,-8,1,0,0,1,0,0,0,1,0,0
-1,0,-1,0,-2,24,-14,-3,-4,-1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-31,-20,2,23,3,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,0,-10,-7,-68,-3,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,28,3,4,61,-71,3,0,0,1,0,0,1,0,0,0
1,1,0,0,-2,-6,-20,1,-8,-72,0,0,0,1,1,0,0,0,0,0
1,-1,1,0,-1,-4,-32,4,16,131,3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,5,24,0,-10,2,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,13,5,3,10,4,-2,0,0,1,0,1,0,0,0,0
1,0,0,0,1,2,16,1,12,-16,0,0,0,1,0,0,0,0,0,0
1,1,0,0,3,29,-8,3,11,104,4,0,0,1,0,0,0,1,0,0
1,1,1,0,0,-4,4,2,-17,-2,-1,0,0,1,0,1,0,0,0,0
1,-1,0,0,-1,-19,0,-3,7,78,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,10,2,3,8,-77,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,54,8,5,18,0,3,0,0,1,0,0,1,0,0,0
-1,0,0,0,1,-4,13,2,1,-31,9,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,4,12,0,-6,6,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,3,5,-3,0,2,21,-9,0,0,1,0,0,0,0,1,0
-1,0,-1,0,-1,8,20,1,-12,3,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,2,31,10,0,12,-1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,1,-4,4,24,1,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,25,32,-1,-6,0,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-22,4,1,-1,-1,1,0,0,1,0,0,0,1,0,0
1,1,0,0,1,12,-8,5,45,-4,2,0,0,1,0,0,0,0,0,1
1,-1,0,0,2,6,-7,0,19,4,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,42,-9,6,14,-3,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-3,-18,0,-4,-9,13,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,-51,15,-4,14,-4,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-12,-2,-2,-24,16,0,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-1,72,-18,6,35,6,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,37,-4,4,8,4,-4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,0,-2,1,-31,-1,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,39,-5,9,17,3,0,0,0,1,0,0,0,0,1,0
1,1,0,0,3,23,-4,10,25,3,-1,0,0,1,1,0,0,0,0,0
-1,1,-1,0,-1,4,8,2,7,2,0,0,0,1,1,0,0,0,0,0
-1,0,0,0,-2,13,-8,-4,-15,-14,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,20,16,3,28,5,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,12,-4,-1,-10,-17,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,16,-4,3,13,-1,0,0,0,1,0,0,0,0,0,0
1,0,1,0,4,21,12,12,32,2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,14,-14,-1,-3,1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-19,23,3,32,30,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-26,-8,-7,-66,-1,-3,0,0,1,0,0,0,1,0,0
-1,0,0,0,0,-11,8,-3,-17,3,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,39,16,2,-27,28,-15,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,7,-32,1,7,3,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,6,3,-1,-20,18,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,38,20,2,10,4,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-4,-2,-4,-7,-15,4,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,39,-8,5,19,0,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,-14,-12,-4,-5,-4,0,0,0,1,0,0,1,0,0,0
1,1,-1,0,-1,-3,-7,-1,-12,-16,0,0,0,1,0,1,0,0,0,0
-1,0,1,0,-1,-28,-13,4,-2,4,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-3,16,-10,-3,-7,-3,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,18,3,0,-5,-8,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-12,0,3,13,18,2,0,0,1,0,0,0,0,0,0
1,1,0,0,3,20,34,3,-4,78,0,0,0,1,0,0,0,0,0,1
1,1,1,0,0,10,0,5,27,2,3,0,0,1,0,0,0,0,1,0
1,0,0,0,0,-17,0,7,44,1,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,44,-8,5,15,-12,2,0,0,1,0,0,1,0,0,0
1,1,0,1,3,50,8,2,1,-3,4,0,1,1,0,0,1,0,0,0
-1,1,1,0,-2,-36,-13,0,-16,2,2,0,0,1,0,0,1,0,0,0
1,0,0,0,4,15,16,1,5,-6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-44,16,-2,-19,-3,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-22,15,5,11,-4,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-34,16,4,100,-2,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-2,-20,4,22,-5,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,2,49,18,6,17,267,2,0,0,1,0,0,0,0,1,0
1,1,0,0,2,58,4,-2,-11,7,5,0,0,1,0,1,0,0,0,0
1,1,0,0,-1,-8,3,4,16,1,3,0,0,1,1,0,0,0,0,0
-1,0,0,0,4,2,15,1,-25,12,-2,0,0,1,0,0,0,0,0,0
