Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,1,0,0,-2,-5,-7,-5,15,8,2,0,0,1,1,0,0,0,0,0
-1,1,0,0,0,-21,0,1,0,-1,-2,0,0,1,0,0,1,0,0,0
-1,-1,0,0,2,16,3,2,4,-3,2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-4,-3,3,8,2,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,36,0,6,38,-3,1,0,0,1,0,0,1,0,0,0
1,0,0,0,1,13,-4,4,16,4,-5,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,14,-16,-6,15,4,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,7,0,1,11,0,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-2,-8,3,3,-9,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,13,-4,3,17,-1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-42,-11,2,-10,-26,16,0,0,1,0,0,0,0,0,0
1,1,0,0,0,13,0,7,35,4,1,0,0,1,0,0,0,0,0,1
1,1,0,0,1,1,16,-1,-5,-115,1,0,0,1,1,0,0,0,0,0
1,1,0,0,1,58,23,2,15,-3,-3,0,0,1,0,0,0,0,1,0
-1,1,0,0,2,-13,24,1,2,2,-4,0,0,1,0,0,1,0,0,0
1,-1,0,0,0,62,-3,0,7,-35,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,4,-26,59,-3,2,-2,3,0,0,1,0,0,0,0,0,0
1,0,0,0,1,4,8,2,13,186,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-10,-13,-2,11,1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-34,4,2,16,-3,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,20,7,5,-6,1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,26,-3,5,11,4,-1,0,0,1,1,0,0,0,0,0
-1,-1,0,0,1,22,-12,7,38,-1,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-53,6,-1,16,6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,0,-16,1,0,-4,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-14,-6,2,13,1,-1,0,0,1,0,0,0,0,0,1
1,0,0,0,0,-12,-5,2,29,-50,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,23,-1,5,39,6,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,8,4,0,9,5,-1,0,0,1,0,0,0,0,0,1
1,-1,-1,0,2,9,4,1,31,0,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,15,-4,-6,-14,-3,2,0,0,1,0,0,0,0,0,0
1,1,0,0,3,49,2,9,20,-6,0,0,0,1,1,0,0,0,0,0
1,1,0,0,0,-27,29,0,-5,-5,-1,0,0,1,0,0,0,1,0,0
1,0,1,0,0,-10,12,2,12,1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-18,12,0,-12,7,-4,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-29,0,-1,6,80,-2,0,0,1,0,1,0,0,0,0
1,0,0,0,4,35,-4,11,75,1,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,4,0,0,-1,-4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,11,0,0,1,26,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-24,-5,2,14,-9,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,33,8,4,21,-1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,39,-8,7,46,3,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,17,12,4,-25,3,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,10,20,5,34,48,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,4,2,2,14,11,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,14,12,3,11,1,-2,0,0,1,1,0,0,0,0,0
1,0,1,0,0,-6,6,1,1,62,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,16,-8,2,18,4,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,17,-16,-5,-50,-4,-1,0,0,1,0,0,0,0,0,0
-1,1,0,1,1,35,-11,4,15,9,-1,0,1,1,0,0,0,0,1,0
1,1,0,0,1,32,4,2,-8,3,0,0,0,1,0,1,0,0,0,0
-1,-1,0,0,3,39,28,-5,-33,0,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-47,-4,-4,-17,3,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,19,-16,-2,-15,0,3,0,0,1,0,0,0,0,0,0
1,1,0,0,5,44,15,9,88,-93,2,0,0,1,0,1,0,0,0,0
1,0,0,0,1,51,21,2,26,43,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-6,21,5,14,33,-18,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-15,16,6,7,-1,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,19,16,-4,-5,9,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-9,-4,6,54,-9,1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,34,11,9,42,-9,4,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,38,16,-6,-109,3,-1,0,0,1,0,0,1,0,0,0
1,1,1,0,0,-5,23,-6,-30,-1,1,0,0,1,0,0,0,0,1,0
1,1,-1,0,1,64,0,2,23,-7,1,0,0,1,0,0,0,0,0,1
-1,1,0,0,0,18,16,-2,1,3,-3,0,0,1,0,0,0,0,1,0
-1,1,0,0,0,-7,9,-2,-33,-5,2,0,0,1,0,1,0,0,0,0
1,0,-1,0,-3,-42,-8,0,0,3,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,10,-12,-4,21,6,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,-5,16,7,44,13,3,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-16,0,2,11,-9,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,-21,17,1,4,-11,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-67,8,1,19,-10,3,0,0,1,1,0,0,0,0,0
-1,1,0,0,-1,54,-20,-1,-4,-3,3,0,0,1,1,0,0,0,0,0
-1,0,1,0,5,21,15,7,37,2,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-6,24,3,6,106,2,0,0,1,0,0,0,0,0,1
-1,1,0,0,3,45,17,4,-9,18,2,0,0,1,1,0,0,0,0,0
-1,1,0,0,-2,-20,0,0,31,1,0,0,0,1,0,0,1,0,0,0
1,0,0,0,-1,-9,4,0,36,-168,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-44,0,1,-2,0,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-44,8,0,-41,3,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,-11,4,5,27,2,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,5,0,3,16,-1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,25,8,4,9,-9,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,32,-40,0,6,-2,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,49,24,-2,6,-1,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,7,-32,0,0,-5,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,11,12,2,24,-3,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,2,12,2,15,-7,0,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-1,-21,-20,2,11,2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,6,12,5,14,17,-7,0,0,1,0,0,0,0,0,0
1,0,0,0,3,91,11,6,15,-4,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,27,-4,-2,-6,1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,4,82,4,2,10,-8,3,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-1,40,-4,2,15,-4,1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,35,-4,8,27,3,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,10,-2,1,0,-6,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-19,8,-1,0,6,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,9,2,-16,3,-1,0,0,1,0,0,0,1,0,0
-1,1,-1,0,-3,-82,8,-6,8,11,0,0,0,1,0,0,0,0,1,0
1,-1,0,0,1,6,0,5,12,2,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,56,4,5,32,-189,-1,0,0,1,0,0,0,0,0,1
-1,1,0,0,2,8,16,6,0,0,1,0,0,1,0,0,1,0,0,0
1,-1,1,0,1,15,-7,0,-11,-3,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-47,19,-2,21,2,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,50,9,6,-1,-144,0,0,0,1,1,0,0,0,0,0
1,1,1,0,0,38,4,0,3,-61,-4,0,0,1,0,0,1,0,0,0
1,0,0,0,-3,1,8,-4,-11,258,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,11,12,-7,-24,8,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,27,0,2,4,-1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,40,8,4,1,-2,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,-7,-8,-3,-4,6,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,61,4,-4,-27,3,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-15,-1,7,11,17,-8,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,22,-2,3,0,3,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,0,-8,2,9,233,1,0,0,1,0,1,0,0,0,0
-1,-1,0,0,1,38,-18,5,20,-1,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,49,-17,1,-17,-24,18,0,0,1,0,0,0,0,1,0
1,1,0,0,0,38,24,0,7,-16,0,0,0,1,0,0,0,1,0,0
-1,-1,0,0,-2,-6,3,-2,10,3,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,13,13,4,1,-19,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,44,-16,1,4,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,-2,33,-8,2,27,-133,-7,0,0,1,1,0,0,0,0,0
1,0,0,0,1,51,16,4,30,-1,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,23,-20,1,2,2,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,65,-2,0,-3,-1,1,0,0,1,0,0,0,0,0,0
1,0,0,1,3,52,-18,13,58,4,0,0,1,1,0,0,0,0,0,0
1,0,0,0,2,33,24,5,5,-1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,4,-16,1,0,2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-1,12,0,1,1,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,30,15,-2,-29,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-32,14,4,13,-1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,25,-12,8,19,-3,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-32,-5,5,3,84,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,39,10,-2,0,4,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,10,-9,2,-9,29,-11,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-13,-8,-6,-31,2,2,0,0,1,0,0,0,1,0,0
1,0,-1,0,0,12,-8,2,18,2,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,22,12,-1,-16,1,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-10,-16,1,27,-82,0,0,0,1,0,0,0,1,0,0
-1,0,0,0,0,-16,4,0,-6,-1,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,-26,-24,-5,1,-13,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,-28,-15,-2,-22,4,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,5,27,5,6,35,19,3,0,0,1,1,0,0,0,0,0
-1,1,0,0,1,-16,19,0,20,4,2,0,0,1,0,0,1,0,0,0
1,1,0,0,-1,-4,-14,5,49,-8,-2,0,0,1,0,1,0,0,0,0
-1,-1,-1,0,0,31,19,0,2,-30,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-23,6,0,-10,17,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,22,8,1,-5,-1,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,18,13,1,-3,-2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-6,-4,1,3,-4,1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,25,16,5,38,1,-1,0,0,1,0,0,0,1,0,0
1,1,0,0,0,9,-6,4,48,-9,1,0,0,1,0,1,0,0,0,0
-1,0,0,0,0,19,4,0,3,-1,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,32,-12,-1,19,-3,4,0,0,1,0,0,0,0,0,0
1,0,0,0,2,11,19,2,14,-17,20,0,0,1,0,0,0,0,0,0
1,-1,1,0,4,-1,1,5,13,-2,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,0,18,0,0,10,8,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,28,-4,-2,-6,3,2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,15,4,6,28,1,-1,0,0,1,0,1,0,0,0,0
0,0,1,0,0,-25,-8,0,0,34,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-14,-8,0,5,1,0,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,1,1,-13,3,-16,-8,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,-22,4,2,-14,9,-4,0,0,1,0,0,0,0,0,0
1,0,0,0,3,58,32,9,37,23,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,-23,0,1,-11,3,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,-39,12,-3,14,5,0,0,0,1,0,0,0,1,0,0
1,1,0,0,-1,15,8,5,39,-2,2,0,0,1,0,0,0,0,0,1
-1,0,0,0,0,-35,-4,3,7,-9,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,43,1,2,4,107,1,0,0,1,0,0,1,0,0,0
-1,0,0,0,1,14,0,0,-6,3,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,0,46,-12,6,55,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,24,-15,3,-2,-3,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-6,-8,1,23,-1,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,25,8,-1,3,-17,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,0,0,-2,-22,-28,17,0,0,1,0,0,0,0,0,0
1,1,0,0,-2,19,6,-2,-7,-8,-5,0,0,1,0,0,0,0,0,1
1,1,-1,0,1,41,-23,4,21,2,0,0,0,1,0,1,0,0,0,0
-1,-1,1,0,-1,-20,0,-4,-1,4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,55,-1,-2,-9,29,-9,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-6,-4,2,0,5,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,4,-13,13,2,-9,-18,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-6,8,1,16,-275,-3,0,0,1,0,0,1,0,0,0
-1,1,-1,0,1,-9,8,2,17,-2,-1,0,0,1,1,0,0,0,0,0
1,0,1,0,0,21,7,1,22,-5,0,0,0,1,0,0,0,0,0,0
1,1,0,0,3,29,-3,7,17,-4,4,0,0,1,0,0,1,0,0,0
-1,1,0,0,4,11,0,10,1,24,-5,0,0,1,0,0,1,0,0,0
1,-1,1,0,3,40,4,8,12,3,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,4,54,28,10,15,-90,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,31,0,2,-16,-5,1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,1,-4,7,4,5,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,56,-44,-3,2,-6,0,0,0,1,0,0,0,1,0,0
1,0,0,0,3,62,13,5,15,2,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-27,4,3,12,57,2,0,0,1,1,0,0,0,0,0
1,0,0,0,-1,-1,-16,1,17,-5,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,19,12,-1,-12,3,1,0,0,1,0,0,0,0,0,1
-1,1,-1,0,-1,25,16,-3,-24,68,0,0,0,1,1,0,0,0,0,0
1,0,0,0,-1,31,2,-2,-9,1,0,0,0,1,0,0,0,0,0,0
1,0,0,-1,-1,27,0,-6,21,65,-1,0,-1,1,0,0,0,0,0,0
1,1,0,0,2,34,-12,7,42,-1,3,0,0,1,0,0,0,0,0,1
1,-1,0,0,1,3,20,5,21,-3,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-34,20,-2,-10,73,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-3,-44,0,2,7,-2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,27,17,1,-10,-4,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-61,2,2,38,22,-6,0,0,1,0,0,0,0,1,0
-1,0,0,0,-1,6,-12,-2,-45,10,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-6,4,2,19,-62,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,2,-20,1,-9,7,1,0,0,1,0,0,0,0,0,0
-1,0,0,1,0,-10,-9,3,-1,-129,0,0,1,1,0,0,0,0,0,0
1,1,0,0,2,40,-8,3,15,5,0,0,0,1,0,0,0,0,1,0
-1,0,1,0,1,1,4,3,10,-7,4,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,57,8,7,19,-5,1,0,0,1,0,0,1,0,0,0
-1,1,-1,0,1,28,5,3,2,1,-1,0,0,1,1,0,0,0,0,0
1,0,0,0,2,56,25,5,23,-5,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,2,12,3,23,-6,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,4,37,18,2,-6,-4,1,0,0,1,0,0,0,0,1,0
-1,-1,0,0,1,11,7,6,28,22,3,0,0,1,0,0,0,0,0,0
1,1,1,0,1,13,6,4,22,-5,3,0,0,1,0,0,0,0,1,0
1,1,1,0,3,23,20,7,22,11,-1,0,0,1,0,0,1,0,0,0
1,0,0,0,0,-11,-8,4,26,-35,18,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,3,-25,-8,3,2,7,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-2,28,0,4,8,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,-48,8,8,39,-5,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,-18,6,4,19,20,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,1,16,2,13,15,1,0,0,1,0,1,0,0,0,0
1,0,0,0,-1,-35,0,3,72,26,-7,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,48,-13,6,29,-8,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,1,9,3,7,-2,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-5,-8,-2,-13,-4,-3,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,24,4,7,33,2,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,18,-12,0,15,-2,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,18,-4,-2,-1,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,27,0,3,-10,44,14,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,-2,2,3,24,10,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-55,-4,-2,-17,1,-3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,-5,0,6,11,4,-4,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,0,-40,3,16,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,27,20,5,5,-1,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-12,6,-2,0,3,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,4,-8,2,14,2,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,54,4,1,18,4,4,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-11,-17,-1,28,4,0,0,0,1,0,0,0,0,0,0
1,0,1,0,3,51,26,5,-18,7,-4,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,4,2,9,-2,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-18,6,0,15,-3,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,28,20,2,10,-1,4,0,0,1,0,0,1,0,0,0
-1,1,0,0,-1,-31,-12,5,19,-21,6,0,0,1,0,0,1,0,0,0
-1,-1,0,0,2,53,16,-1,-8,3,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-25,2,-2,5,-10,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-25,0,6,25,-1,2,0,0,1,0,0,0,0,1,0
1,0,1,0,2,39,24,1,18,5,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-11,18,0,16,-3,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,24,-8,1,23,-9,-4,0,0,1,0,0,0,0,0,0
1,0,0,0,4,30,24,4,30,0,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-9,4,6,20,2,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-25,-13,-3,-5,7,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,4,42,0,8,17,4,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,2,4,-2,-20,-4,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,57,-4,-4,-15,4,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-7,0,1,24,4,2,0,0,1,0,0,0,0,0,1
1,0,-1,0,-2,10,-23,1,15,-7,1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,54,15,13,64,-7,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,-9,4,1,-1,-1,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-2,-38,24,0,-5,-5,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,15,19,0,-16,6,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-17,-4,1,-13,-2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,10,-4,-1,14,15,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,-17,7,-1,-12,-98,1,0,0,1,1,0,0,0,0,0
-1,0,0,0,0,27,0,-1,-2,3,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,1,-12,-2,4,3,1,0,0,1,0,0,0,1,0,0
-1,0,0,0,-1,23,3,-4,-6,-26,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,25,-4,-2,2,4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-34,-8,2,8,-6,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,30,7,-2,-22,0,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,11,5,7,35,-11,1,0,0,1,0,0,0,0,0,1
1,0,0,0,1,12,16,1,-13,-1,-2,0,0,1,0,0,0,0,0,0
1,0,0,-1,1,11,3,2,-8,-1,1,0,-1,1,0,0,0,0,0,0
-1,-1,0,0,3,24,24,2,-2,0,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-1,-4,0,2,28,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,41,0,2,22,-7,4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-15,16,3,22,3,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-16,8,4,8,109,-22,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,9,4,-4,-17,79,4,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,60,-4,1,11,1,-1,0,0,1,0,0,0,0,1,0
-1,1,0,0,0,13,23,2,-5,-14,1,0,0,1,1,0,0,0,0,0
1,1,0,0,2,15,-5,6,23,15,-2,0,0,1,0,0,0,1,0,0
-1,-1,0,0,-1,-43,8,-3,-11,-1,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-54,32,0,-9,16,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,15,23,-4,-28,17,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,3,34,-20,8,34,1,-1,0,0,1,0,1,0,0,0,0
-1,-1,0,0,1,35,-18,-2,-23,-33,21,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-4,-12,2,7,-170,1,0,0,1,0,0,0,0,0,0
1,1,0,0,4,85,27,2,10,-1,-1,0,0,1,0,0,0,0,1,0
-1,0,0,0,-1,-27,0,-8,-31,-7,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-6,-4,4,32,1,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-2,8,0,8,-1,-1,0,0,1,0,1,0,0,0,0
-1,1,0,0,0,12,4,-4,-14,-4,2,0,0,1,0,0,0,0,1,0
1,0,1,0,1,-17,0,0,0,1,2,0,0,1,0,0,0,0,0,0
-1,0,0,1,0,7,17,0,-5,-9,-2,0,1,1,0,0,0,0,0,0
1,1,-1,0,1,63,-8,-3,-10,26,-10,0,0,1,0,0,0,1,0,0
-1,0,1,0,0,13,-18,-1,7,58,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-20,19,3,-7,-3,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,-13,24,4,49,3,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,27,4,0,-14,11,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-29,20,0,8,6,0,0,0,1,1,0,0,0,0,0
-1,0,0,0,-1,-10,-16,5,24,82,3,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-29,20,-1,-17,-4,2,0,0,1,1,0,0,0,0,0
-1,-1,0,0,3,15,4,0,-29,-30,12,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-65,10,7,31,6,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,48,1,6,39,-1,5,0,0,1,0,0,0,0,0,0
1,0,1,0,2,26,36,2,6,-7,5,0,0,1,0,0,0,0,0,0
1,0,0,0,4,84,5,8,13,24,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,-16,11,2,-4,-31,13,0,0,1,1,0,0,0,0,0
1,0,-1,0,-1,26,0,2,4,-3,-3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,4,12,20,2,-11,-3,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,35,8,2,19,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,43,23,-3,6,-8,1,0,0,1,0,0,0,0,0,0
1,1,0,0,-2,9,-8,0,26,-17,4,0,0,1,1,0,0,0,0,0
-1,1,0,0,-1,-8,-13,0,5,3,-1,0,0,1,0,1,0,0,0,0
-1,0,0,0,0,38,-20,2,7,1,0,0,0,1,0,0,0,0,0,0
