Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,0,0,0,1,8,-4,-2,25,1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,9,20,2,11,8,-1,0,0,1,0,0,0,0,1,0
-1,0,0,0,2,14,12,3,-18,-4,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,4,3,-4,6,13,1,4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-39,5,4,15,38,-10,0,0,1,0,0,0,0,0,0
1,0,0,0,2,56,18,2,26,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,29,30,2,-14,20,-6,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-34,-24,1,13,2,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,54,-16,4,19,1,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,-3,16,3,7,7,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,35,8,7,31,7,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,24,-4,5,14,106,-2,0,0,1,0,0,1,0,0,0
1,0,0,0,1,30,-16,1,-4,-1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,18,12,-1,-12,1,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,-22,-18,-5,-13,-2,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,32,-4,5,20,-7,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,39,12,2,-2,1,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,20,-20,1,-5,-5,-1,0,0,1,0,0,0,0,1,0
1,-1,1,0,2,-15,3,2,16,5,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-14,-4,1,44,-24,17,0,0,1,0,0,0,0,0,1
1,1,0,0,-2,55,-8,-2,2,-1,3,0,0,1,0,0,1,0,0,0
-1,0,-1,0,-2,-2,-7,0,18,-3,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-30,8,-1,-13,18,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-20,0,1,-2,-4,0,0,0,1,0,0,0,0,0,1
-1,0,0,0,-1,6,0,2,16,9,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,-34,-5,0,3,2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,4,11,29,4,11,5,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,0,-6,-1,-2,68,2,0,0,1,0,0,0,0,0,0
1,0,-1,1,3,50,-13,4,32,-2,-1,0,1,1,0,0,0,0,0,0
-1,0,0,0,2,4,-16,2,5,10,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,49,8,2,10,22,1,0,0,1,0,0,0,0,0,1
-1,-1,1,0,0,-5,0,-6,3,-20,10,0,0,1,0,0,0,0,0,0
1,0,-1,0,4,51,2,8,41,16,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,32,12,4,1,-2,1,0,0,1,0,0,1,0,0,0
1,0,-1,1,4,48,12,7,18,-2,1,0,1,1,0,0,0,0,0,0
1,-1,0,0,3,42,-8,11,29,7,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,3,20,4,9,9,0,2,0,0,1,0,0,1,0,0,0
-1,0,0,0,0,42,-4,-2,5,3,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,-4,5,2,-26,-9,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-9,8,2,17,-2,-1,0,0,1,1,0,0,0,0,0
1,-1,0,0,5,63,12,7,16,-2,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,35,8,1,-8,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-22,24,0,22,37,-14,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,6,0,2,22,33,-12,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-34,4,3,3,5,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,2,14,3,16,3,4,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,95,-8,-8,-54,1,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,20,-12,4,15,-5,2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,29,-7,2,8,-3,1,0,0,1,0,0,0,0,1,0
-1,-1,1,0,-1,37,4,-2,-60,-125,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-2,5,-23,-4,-11,-4,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-10,-8,3,6,-6,0,0,0,1,0,0,0,0,0,1
1,0,0,0,1,42,12,2,-2,5,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,35,8,-2,-23,-1,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,17,-22,-4,11,-11,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-7,-28,5,1,5,2,0,0,1,0,0,0,0,1,0
-1,-1,0,0,2,34,-16,4,10,-1,-3,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,-21,-28,2,10,21,-9,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-12,0,1,26,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-9,8,-3,-17,-23,-3,0,0,1,0,0,0,0,0,0
1,-1,0,0,3,44,8,0,-31,1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-13,3,-3,-25,4,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,8,-2,2,22,1,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-15,4,-2,12,1,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,47,13,4,44,-1,-2,0,0,1,0,0,0,1,0,0
1,0,1,0,1,9,0,5,31,35,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-34,4,8,40,-7,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,-33,-20,3,13,-2,0,0,0,1,0,0,0,0,0,0
-1,0,-1,1,1,-18,-12,-3,-6,26,0,0,1,1,0,0,0,0,0,0
1,1,0,0,0,-17,12,3,37,-2,0,0,0,1,0,0,1,0,0,0
-1,1,1,0,5,-9,12,7,10,40,-3,0,0,1,0,0,0,0,0,1
1,-1,1,0,1,-38,0,4,27,-2,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,73,-20,2,16,1,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-4,-2,4,-7,-52,-2,2,0,0,1,0,0,0,0,1,0
-1,0,1,0,-1,7,7,-5,-43,4,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,-3,4,0,22,-3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,60,-8,6,16,-10,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-19,4,-3,-7,-11,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,35,-5,3,-7,150,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,38,-4,0,-4,1,3,0,0,1,0,0,1,0,0,0
1,1,-1,0,1,37,0,9,9,-21,9,0,0,1,0,0,0,0,1,0
-1,0,-1,-1,0,-43,28,2,16,-27,14,0,-1,1,0,0,0,0,0,0
-1,1,1,0,0,-26,12,2,17,-5,2,0,0,1,0,0,0,0,0,1
1,0,0,0,0,-33,16,2,5,8,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,45,4,7,25,126,2,0,0,1,0,0,0,1,0,0
-1,0,0,0,2,-8,24,-2,-32,0,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,17,12,5,8,-4,0,0,0,1,0,1,0,0,0,0
1,1,0,0,3,67,2,5,20,-39,18,0,0,1,0,0,1,0,0,0
1,1,-1,0,1,-40,-3,0,-6,-5,0,0,0,1,0,0,0,1,0,0
1,1,1,0,1,57,1,5,57,3,0,0,0,1,0,1,0,0,0,0
1,-1,0,0,0,29,12,2,7,-35,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,-28,15,4,72,13,7,0,0,1,0,0,0,0,0,0
1,0,0,0,4,1,-3,7,1,-3,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-26,-25,-3,-14,27,-11,0,0,1,0,0,0,0,0,0
1,0,0,1,1,35,-12,1,29,0,1,0,1,1,0,0,0,0,0,0
-1,0,0,0,1,5,12,0,-20,23,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,40,-2,5,7,-8,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,30,-31,4,13,-9,3,0,0,1,0,0,0,0,0,0
1,0,0,0,4,40,20,0,-21,-11,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-14,21,2,-6,-8,-3,0,0,1,0,0,0,0,0,1
1,-1,0,0,-1,3,-6,0,-2,-45,-24,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,26,7,4,12,3,1,0,0,1,0,0,0,0,0,1
1,0,0,0,0,5,15,2,54,-248,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-53,20,2,8,1,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-11,11,2,12,6,4,0,0,1,0,0,1,0,0,0
1,0,0,0,1,1,16,0,-7,-65,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,24,-4,2,14,2,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,65,16,2,2,49,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,0,12,5,33,-6,2,0,0,1,0,1,0,0,0,0
1,1,0,0,1,16,-4,7,48,-1,1,0,0,1,0,1,0,0,0,0
-1,0,-1,0,2,17,13,0,-9,2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,56,0,5,45,-2,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-20,19,4,12,-2,1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,0,20,4,32,-1,2,0,0,1,0,1,0,0,0,0
-1,1,0,0,1,28,-1,1,-18,7,0,0,0,1,0,0,1,0,0,0
1,0,0,0,1,5,3,4,9,-24,13,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,3,-7,-3,-1,28,-10,0,0,1,0,0,0,0,0,0
1,0,0,0,1,9,21,7,26,0,-5,0,0,1,0,0,0,0,0,0
1,0,0,0,2,57,-16,6,83,-6,4,0,0,1,0,0,0,0,0,0
1,1,0,0,-2,23,11,1,19,153,-2,0,0,1,0,0,0,1,0,0
1,1,-1,0,1,-40,12,4,11,5,-3,0,0,1,1,0,0,0,0,0
1,0,0,0,2,37,9,-1,-31,3,3,0,0,1,0,0,0,0,0,0
1,0,0,0,0,24,11,1,-8,-2,1,0,0,1,0,0,0,0,0,0
1,1,1,0,0,-48,22,-2,6,-15,3,0,0,1,0,0,1,0,0,0
-1,0,0,0,3,34,-6,4,24,3,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-26,-20,2,-10,12,-4,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-26,15,8,21,-2,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,1,4,6,36,-27,3,0,0,1,0,0,0,0,0,0
1,0,1,0,2,55,16,5,5,8,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,47,4,6,-5,-1,6,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-9,4,3,9,-64,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,13,0,-1,-5,-6,1,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,15,-5,1,15,5,-3,0,0,1,0,0,0,0,0,1
1,0,0,0,3,16,8,6,37,-3,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,9,8,3,-33,-43,0,0,0,1,0,0,1,0,0,0
-1,0,0,0,3,47,7,3,14,1,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,45,11,6,22,5,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-14,4,2,23,70,-1,0,0,1,0,0,0,0,1,0
1,0,-1,0,0,41,-19,0,-14,5,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,22,8,2,-1,-1,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,3,71,-8,6,20,-3,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,-14,17,1,18,-22,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,24,6,7,49,-193,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-38,-9,2,29,4,-1,0,0,1,1,0,0,0,0,0
-1,0,0,0,0,3,1,0,-36,-3,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-2,-19,4,-3,-13,2,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,4,13,-2,-19,-6,0,0,0,1,0,0,1,0,0,0
-1,0,0,0,0,-11,-5,3,19,-10,4,0,0,1,0,0,0,0,0,0
1,1,0,0,2,60,8,12,32,37,-15,0,0,1,0,0,1,0,0,0
1,0,1,0,3,-8,10,5,9,25,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,42,32,1,-15,0,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-32,24,3,3,0,-4,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-8,-11,-4,-18,3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-30,-8,7,46,-6,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,47,-12,0,1,4,-3,0,0,1,0,0,0,0,0,1
1,0,0,0,3,20,20,3,1,-3,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,54,4,1,-13,-70,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,0,0,6,47,2,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,-14,3,-2,-10,-22,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-8,-4,-1,12,-40,-17,0,0,1,0,0,0,0,0,0
1,0,0,-1,0,-10,-8,-2,-45,10,2,0,-1,1,0,0,0,0,0,0
-1,0,0,0,-1,-2,-12,-3,-25,1,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-4,5,1,18,1,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,6,8,0,-14,-2,2,0,0,1,0,0,0,0,0,1
-1,0,0,0,0,-62,8,-1,-9,57,0,0,0,1,0,0,0,0,0,0
1,0,1,1,7,79,27,6,21,9,0,0,1,1,0,0,0,0,0,0
-1,1,0,0,1,39,-8,3,28,2,-2,0,0,1,0,0,0,1,0,0
-1,1,-1,0,2,24,-1,5,18,2,1,0,0,1,1,0,0,0,0,0
1,1,0,0,4,89,16,14,99,157,-1,0,0,1,0,1,0,0,0,0
1,0,0,0,3,16,16,6,7,-6,2,0,0,1,0,0,0,0,0,0
1,1,0,1,2,17,4,5,1,4,0,0,1,1,1,0,0,0,0,0
-1,0,0,0,1,64,3,7,13,3,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,-22,4,-1,-26,0,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,34,16,2,17,18,2,0,0,1,1,0,0,0,0,0
1,1,0,0,1,54,12,1,1,-2,0,0,0,1,0,0,0,0,0,1
1,0,0,0,3,25,15,8,20,-2,1,0,0,1,0,0,0,0,0,0
-1,0,0,1,4,39,4,2,-4,-4,2,0,1,1,0,0,0,0,0,0
1,1,0,0,1,52,4,3,29,3,3,0,0,1,0,1,0,0,0,0
-1,0,1,0,-2,-43,24,-7,-17,1,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-13,7,2,1,-2,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,4,59,-12,9,-13,-5,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,21,-7,3,9,16,-5,0,0,1,0,0,0,0,1,0
-1,1,-1,0,-1,-38,15,1,-4,14,-7,0,0,1,1,0,0,0,0,0
-1,0,0,0,1,20,11,9,52,-7,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,-37,0,-2,1,3,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,7,8,1,3,-12,4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,3,8,7,35,-1,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,-3,-19,-12,0,32,-4,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,14,18,6,24,-3,1,0,0,1,0,0,0,0,0,1
1,1,0,0,0,-11,4,6,61,96,0,0,0,1,1,0,0,0,0,0
1,1,0,0,0,34,0,0,58,5,-1,0,0,1,0,0,0,0,1,0
-1,-1,0,0,-2,-34,17,-6,-72,12,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-14,9,0,-35,-31,10,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,42,0,8,48,-24,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,1,40,5,2,18,3,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,4,12,15,4,-7,0,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,52,7,11,76,14,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-9,-5,3,6,-20,0,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,18,-24,-2,11,-2,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-49,8,-1,1,-7,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,22,-8,2,13,14,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,6,-12,8,24,5,0,0,0,1,0,0,0,0,0,1
-1,1,1,0,3,71,21,2,-20,135,0,0,0,1,0,0,0,0,1,0
-1,1,-1,0,3,46,1,4,0,49,-2,0,0,1,0,0,1,0,0,0
1,1,-1,0,1,28,-8,3,41,6,-1,0,0,1,0,1,0,0,0,0
-1,0,0,0,3,2,4,6,19,1,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-1,28,-6,-22,5,2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-26,0,2,9,-5,2,0,0,1,0,0,0,0,1,0
1,0,0,0,3,58,12,4,16,-17,19,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-27,15,1,20,27,-2,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,-19,-4,2,24,8,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,25,-7,-1,-4,2,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,6,-15,6,13,-1,0,0,0,1,1,0,0,0,0,0
1,0,-1,0,-1,-12,7,1,12,2,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,5,16,12,14,62,-5,4,0,0,1,0,0,0,0,1,0
1,1,0,0,1,11,4,5,57,26,-1,0,0,1,1,0,0,0,0,0
-1,1,0,0,-2,-14,4,-2,-15,13,-3,0,0,1,0,0,0,1,0,0
-1,-1,1,0,0,7,-12,-5,-32,-3,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,56,4,0,-1,6,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,33,-4,6,20,-22,6,0,0,1,0,0,0,0,0,0
1,0,1,0,5,45,4,6,17,4,-2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,3,67,16,-1,-25,-83,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-28,-3,2,11,11,-10,0,0,1,0,0,0,0,0,1
1,0,0,0,0,33,24,1,-1,0,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-1,13,0,-4,-7,4,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,100,14,5,-19,-22,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,47,7,0,-2,7,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,33,-3,0,16,-3,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,-4,-29,-4,-20,-3,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,31,11,-1,-22,0,3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-12,16,8,44,-3,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,5,20,-6,-24,-2,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,20,8,-3,0,36,-8,0,0,1,1,0,0,0,0,0
1,1,1,0,3,19,-4,5,29,-4,2,0,0,1,0,0,0,0,1,0
1,0,0,0,1,-33,16,2,47,17,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,7,-4,-1,-2,68,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,9,8,1,-10,7,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,43,11,4,23,-2,-1,0,0,1,0,0,0,1,0,0
-1,1,-1,0,2,17,21,3,16,-70,-1,0,0,1,0,1,0,0,0,0
1,0,1,0,3,-6,8,5,27,4,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,-7,0,7,26,75,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-3,37,-1,-2,2,0,0,0,1,1,0,0,0,0,0
1,0,0,0,1,-13,0,1,-11,-6,0,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-21,-15,3,-4,2,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-27,6,-3,-3,3,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-7,-4,1,8,2,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-44,0,-1,-7,-3,1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,35,33,7,67,-1,1,0,0,1,1,0,0,0,0,0
1,1,0,0,1,-3,-7,2,7,1,0,0,0,1,0,0,0,0,1,0
1,0,0,1,-1,26,-4,5,65,-1,0,0,1,1,0,0,0,0,0,0
1,1,-1,0,2,37,15,4,4,-3,0,0,0,1,0,0,0,0,1,0
-1,1,0,0,0,-1,4,1,8,8,-4,0,0,1,1,0,0,0,0,0
-1,0,0,0,2,34,20,0,-12,-2,2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,31,7,2,2,25,-3,0,0,1,1,0,0,0,0,0
1,0,0,0,1,58,3,2,-6,3,-4,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,38,4,2,-18,73,0,0,0,1,1,0,0,0,0,0
1,0,0,0,1,-1,25,-2,5,-152,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,25,13,6,21,-66,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,5,0,5,3,1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-22,32,10,41,21,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,67,0,0,5,-27,7,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-41,4,-6,-19,-3,1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,-4,20,4,13,37,-12,0,0,1,0,1,0,0,0,0
1,1,-1,0,-1,25,-12,3,2,4,0,0,0,1,0,1,0,0,0,0
1,0,1,0,1,28,-12,5,31,4,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,29,10,0,-4,21,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,2,7,4,35,2,1,0,0,1,0,0,1,0,0,0
1,1,-1,0,-3,15,4,-7,-12,-80,0,0,0,1,0,0,0,0,0,1
-1,-1,0,0,0,-20,-12,0,0,7,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,28,-23,6,19,-2,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,-10,12,0,-7,-3,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-8,11,5,1,4,2,0,0,1,0,0,1,0,0,0
-1,0,0,0,2,55,4,1,-1,-3,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,53,-17,-2,20,-7,3,0,0,1,0,0,0,0,0,0
1,0,0,0,0,4,4,2,57,2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,38,4,4,23,94,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,21,6,-2,2,1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,6,-13,0,16,2,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,3,41,0,5,36,1,1,0,0,1,0,1,0,0,0,0
-1,0,-1,0,2,-26,16,4,4,-61,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,25,4,6,31,-1,0,0,0,1,0,0,0,0,0,0
-1,0,0,1,-4,-44,-12,-3,14,-6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,1,8,0,-36,5,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-12,-26,-6,-11,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,-3,-30,-27,4,-8,1,0,0,0,1,1,0,0,0,0,0
-1,0,-1,0,-1,-66,4,-2,-11,4,-3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,36,-4,2,-4,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,20,2,1,12,1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,44,-12,0,-17,-5,1,0,0,1,0,0,0,0,1,0
-1,-1,0,0,-3,-27,-5,-6,-41,1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,37,0,0,8,2,3,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-1,20,10,43,16,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,9,-1,5,27,0,-1,0,0,1,0,0,0,0,0,1
1,0,-1,0,-1,-87,-24,2,32,-3,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,21,0,2,53,75,0,0,0,1,1,0,0,0,0,0
-1,0,0,0,0,-35,-23,-3,-20,22,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,27,20,-1,-3,6,0,0,0,1,1,0,0,0,0,0
1,1,0,0,0,-2,8,1,21,-10,-2,0,0,1,0,0,0,1,0,0
-1,0,-1,0,0,-9,-3,5,16,-149,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,16,-8,0,6,4,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,62,4,0,-9,32,-23,0,0,1,0,0,1,0,0,0
-1,1,0,0,2,-1,1,0,-8,4,0,0,0,1,0,0,0,0,0,1
-1,-1,0,0,0,-21,8,-4,-5,1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,7,-8,3,33,-2,-2,0,0,1,0,1,0,0,0,0
-1,-1,0,0,0,-40,-7,-4,1,0,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,27,-2,-3,-17,0,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,17,-2,10,74,9,1,0,0,1,0,1,0,0,0,0
-1,0,0,0,2,-32,-3,3,12,-2,3,0,0,1,0,0,0,0,0,0
1,1,0,0,3,22,11,3,-5,-1,-2,0,0,1,0,0,1,0,0,0
-1,1,0,0,1,-11,19,1,-7,0,-1,0,0,1,0,0,0,0,0,1
-1,-1,-1,0,-2,-14,-18,-10,-66,-6,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-11,2,0,-5,5,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,35,-4,3,-9,-5,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,14,4,4,12,32,-18,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,48,-15,1,2,3,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,13,-8,2,30,7,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-1,20,4,20,-61,1,0,0,1,0,0,0,0,1,0
1,1,0,0,7,46,4,14,36,10,-1,0,0,1,0,0,1,0,0,0
1,0,0,0,-1,50,4,1,19,-1,0,0,0,1,0,0,0,0,0,0
