Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,-1,-1,0,1,-11,-16,2,1,2,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,10,11,1,11,10,1,0,0,1,0,0,0,1,0,0
1,0,0,0,0,-33,-1,0,-20,1,-2,0,0,1,0,0,0,0,0,0
-1,0,0,1,0,2,-12,5,28,8,-2,0,1,1,0,0,0,0,0,0
-1,0,0,0,1,-13,17,3,15,-2,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,19,19,-2,-10,-7,3,0,0,1,0,0,0,1,0,0
1,0,-1,0,-1,-3,0,0,-9,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,19,0,-1,10,-1,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,0,0,0,2,77,0,0,0,1,0,0,0,0,0,0
1,0,1,0,5,25,20,5,7,1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-5,-9,4,31,-8,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-1,8,0,24,-1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,38,-4,4,8,-1,3,0,0,1,0,0,0,0,0,0
1,1,0,0,1,14,-3,1,12,1,-1,0,0,1,0,0,0,0,0,1
-1,-1,-1,0,2,66,-11,-1,-19,144,1,0,0,1,0,0,0,0,0,0
1,1,0,0,-2,2,-7,-2,-16,4,-2,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,24,8,-6,5,-1,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,3,-22,1,3,8,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,-3,-16,0,-10,4,-4,0,0,1,0,0,1,0,0,0
-1,0,0,0,2,-15,8,0,37,-1,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,33,4,-2,-33,2,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-48,11,0,-18,8,-1,0,0,1,1,0,0,0,0,0
-1,-1,-1,0,2,33,-8,0,-10,1,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-15,12,-1,-6,7,-2,0,0,1,0,0,0,0,1,0
1,1,0,0,1,20,12,4,26,6,1,0,0,1,0,0,1,0,0,0
-1,1,0,0,0,-17,16,-4,-28,-32,-3,0,0,1,0,0,1,0,0,0
1,0,1,0,1,63,11,5,21,-3,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,21,36,8,4,3,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-7,19,1,11,-8,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,26,-16,5,38,-103,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-5,-4,5,14,2,1,0,0,1,0,0,1,0,0,0
1,1,1,0,2,18,15,0,9,9,1,0,0,1,1,0,0,0,0,0
-1,0,0,0,-1,17,8,-3,1,1,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,20,-8,0,13,-4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,5,3,10,56,1,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-29,17,0,2,1,-1,0,0,1,0,0,0,0,1,0
1,0,0,0,3,58,12,12,20,4,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,-2,3,4,-3,-8,3,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,40,-8,4,9,8,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,23,-4,6,59,-3,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,64,12,-1,-9,-3,2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-18,4,5,19,6,1,0,0,1,0,1,0,0,0,0
1,0,0,0,-3,0,-8,3,53,-3,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,-5,0,3,21,71,1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,30,36,6,9,1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-6,-16,3,37,-6,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-5,10,2,9,-10,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,62,7,1,-16,-14,3,0,0,1,0,0,1,0,0,0
1,0,0,0,2,0,-4,3,-7,-4,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-7,0,0,6,15,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,30,16,-3,-20,-3,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,5,-2,1,12,-16,0,0,0,1,0,0,0,0,1,0
1,0,-1,0,1,53,3,1,-2,-123,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,16,4,15,1,0,0,0,1,1,0,0,0,0,0
1,-1,1,0,-1,-50,18,4,42,-2,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,7,-2,8,-8,9,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-12,0,5,16,-68,0,0,0,1,0,0,0,0,0,1
-1,-1,1,0,-1,-2,-24,0,8,22,-15,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-13,-4,-2,6,0,-3,0,0,1,1,0,0,0,0,0
-1,-1,1,0,3,4,21,-1,-6,39,-1,0,0,1,0,0,0,0,0,0
1,0,0,1,5,52,15,1,-13,-3,-2,0,1,1,0,0,0,0,0,0
-1,0,0,0,1,-11,-4,0,1,2,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-8,1,-4,-17,6,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,33,13,1,-2,1,1,0,0,1,0,0,0,1,0,0
-1,0,0,0,0,-28,16,2,16,-4,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,61,-20,1,33,-9,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,8,-2,-2,12,-4,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-36,14,2,20,3,-1,0,0,1,0,1,0,0,0,0
1,0,1,0,1,-21,8,4,0,11,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-10,-16,2,25,-5,1,0,0,1,0,0,0,0,0,0
1,1,1,0,5,-7,12,13,48,-7,0,0,0,1,0,0,0,1,0,0
1,0,1,0,2,-44,19,4,31,-2,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-45,11,0,2,1,-3,0,0,1,0,1,0,0,0,0
1,0,-1,0,1,16,-4,5,8,3,1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-1,-11,6,48,-55,-5,0,0,1,1,0,0,0,0,0
1,-1,1,0,-1,-35,4,-3,-10,150,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-13,12,3,24,-2,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-21,-4,2,6,4,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,8,20,0,0,-11,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,22,-16,1,21,-3,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-3,3,-23,-2,2,0,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,4,61,41,3,0,-1,2,0,0,1,0,0,0,0,0,1
1,0,0,0,3,31,8,3,17,1,2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-13,17,4,-3,7,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,-22,8,1,5,0,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,3,37,13,3,17,8,-4,0,0,1,0,0,0,0,0,0
1,1,0,0,2,15,4,1,-2,77,0,0,0,1,0,0,0,0,0,1
-1,1,0,0,1,-7,-4,0,-12,-2,0,0,0,1,0,0,0,1,0,0
-1,0,1,0,-1,-11,4,-2,1,-1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-21,-3,-2,0,1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-30,8,2,9,0,1,0,0,1,0,0,0,0,0,1
1,1,0,0,2,27,2,4,43,15,-1,0,0,1,1,0,0,0,0,0
-1,-1,0,0,1,-11,-4,-3,-4,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,45,3,8,20,5,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-2,-22,-4,-2,-41,-7,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,41,10,6,36,-20,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-10,15,2,-3,-4,1,0,0,1,0,0,1,0,0,0
1,1,1,0,0,-39,-28,8,50,4,2,0,0,1,0,0,0,1,0,0
1,0,0,0,1,10,8,3,34,13,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-45,-4,2,-5,0,3,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,45,1,3,3,1,3,0,0,1,1,0,0,0,0,0
-1,0,0,0,1,54,13,0,-4,-1,1,0,0,1,0,0,0,0,0,0
1,1,1,0,0,-13,-9,1,13,-18,4,0,0,1,0,0,0,0,0,1
1,-1,1,0,1,47,-21,5,27,4,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,27,4,1,4,-1,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,56,20,5,12,-8,4,0,0,1,0,0,0,0,1,0
1,1,0,0,1,39,-8,12,50,-3,-1,0,0,1,0,0,0,0,1,0
1,0,0,0,1,45,12,3,23,-8,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-38,-10,-3,-10,-2,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-19,0,2,23,12,-2,0,0,1,1,0,0,0,0,0
-1,-1,0,0,-2,33,-11,-1,-6,-9,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,3,-4,0,12,5,-1,0,0,1,0,0,0,0,1,0
1,0,0,0,5,14,13,9,28,5,0,0,0,1,0,0,0,0,0,0
1,1,0,0,3,43,8,9,36,-2,3,0,0,1,0,0,0,0,0,1
1,0,0,0,-2,-3,-24,0,-4,-3,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-11,8,-4,-2,8,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,5,-8,-2,23,18,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,29,4,-1,4,22,-20,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-7,-1,4,31,-5,1,0,0,1,0,0,0,0,1,0
-1,0,0,0,1,23,-16,2,0,-7,4,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,24,5,-3,-27,-73,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,31,16,4,-7,-6,-1,0,0,1,0,0,0,0,1,0
-1,1,1,0,3,19,20,2,-52,-2,1,0,0,1,0,0,1,0,0,0
-1,0,1,0,2,-13,22,-2,-15,1,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,15,3,0,20,2,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-18,33,-2,-6,-4,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,14,8,0,1,-1,0,0,0,1,0,0,0,0,1,0
-1,0,0,0,0,-14,22,1,24,-4,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,28,16,3,5,-1,-1,0,0,1,0,1,0,0,0,0
-1,-1,1,1,0,28,-8,4,34,12,1,0,1,1,0,0,0,0,0,0
-1,-1,0,0,0,10,4,2,19,-5,3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-18,12,2,12,-28,13,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-33,-8,-3,-24,-3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,4,83,11,9,50,-4,5,0,0,1,0,0,0,0,0,0
1,0,1,0,0,4,12,-1,0,0,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-7,-4,-3,-29,-4,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-11,4,-4,-35,-4,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,51,6,0,21,107,-6,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-36,-12,2,16,2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,4,0,-2,3,5,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,31,-24,1,-20,-122,2,0,0,1,0,0,1,0,0,0
-1,0,1,0,4,-6,12,5,1,10,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,25,0,3,27,17,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,20,-17,-3,-17,16,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-5,-6,1,-6,3,-3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,1,-1,-2,-27,-1,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,21,12,4,13,4,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,11,2,1,6,7,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-16,-19,7,68,-10,0,0,0,1,1,0,0,0,0,0
1,-1,1,0,1,24,0,0,11,-2,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,30,4,2,-28,2,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,-35,-20,0,-3,15,-4,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,2,9,6,56,-8,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,51,-7,0,7,0,0,0,0,1,1,0,0,0,0,0
-1,-1,0,0,-4,-48,-7,-8,-15,-3,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-61,-5,-1,-3,7,1,0,0,1,0,0,0,1,0,0
-1,1,-1,0,-2,-21,-12,-2,-8,5,-4,0,0,1,0,0,1,0,0,0
1,0,1,0,1,25,0,6,34,2,1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,13,24,9,25,-10,4,0,0,1,0,0,1,0,0,0
-1,0,1,0,1,-6,12,1,5,-2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,56,-12,7,32,-131,4,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-6,0,-3,-8,-4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-3,7,-28,-6,-13,-19,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,7,-7,6,48,3,0,0,0,1,0,0,0,0,1,0
1,0,0,0,1,6,-8,6,31,21,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,19,4,2,-3,-6,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,35,-16,9,21,3,1,0,0,1,1,0,0,0,0,0
1,1,0,0,2,2,19,9,68,-4,3,0,0,1,0,0,0,0,1,0
-1,0,0,0,-1,1,4,-3,0,0,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,0,3,6,21,6,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,19,6,6,20,1,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,25,9,2,-6,-1,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,3,53,8,6,30,-9,4,0,0,1,0,1,0,0,0,0
1,0,1,0,2,44,12,0,-11,17,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,12,11,0,10,3,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,24,18,-3,-18,7,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-3,-29,-16,-1,-12,-3,-3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-25,7,0,-5,27,-10,0,0,1,0,0,0,0,0,0
-1,-1,-1,-1,-1,17,-3,-3,3,-8,1,0,-1,1,0,0,0,0,0,0
-1,1,-1,0,-1,3,13,2,-15,5,-3,0,0,1,0,0,1,0,0,0
1,0,0,0,0,3,7,5,57,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,4,59,18,5,22,18,-12,0,0,1,0,0,0,0,0,0
1,0,0,1,1,31,-9,7,28,-3,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-14,6,-2,-3,16,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-8,-8,-3,-22,-6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,39,8,2,15,-2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,24,8,-1,-12,17,-9,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,12,4,0,23,-3,1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,52,-4,10,34,-11,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,-9,-16,0,22,24,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,-3,-7,3,5,8,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-22,0,1,-1,1,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,79,0,3,31,3,3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,-2,13,3,32,-2,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,12,-16,-4,-21,-6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,30,0,1,38,-1,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-2,-12,-2,-5,-10,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,9,-41,1,34,-13,-3,0,0,1,1,0,0,0,0,0
-1,0,1,0,3,-17,28,3,27,2,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-21,-9,0,-20,5,-2,0,0,1,1,0,0,0,0,0
1,1,0,0,1,-3,14,3,5,3,-1,0,0,1,0,1,0,0,0,0
-1,1,0,0,-3,-19,-3,-6,-45,18,-10,0,0,1,0,0,1,0,0,0
-1,0,0,0,2,28,-7,5,-1,3,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-7,-4,2,-7,-11,2,0,0,1,0,0,0,0,1,0
1,0,0,0,6,21,19,16,86,25,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-20,-3,4,2,-68,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,5,-20,5,6,0,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,53,8,-1,-17,1,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,-1,12,4,2,6,1,1,0,0,1,0,0,1,0,0,0
1,1,0,0,4,10,8,8,98,5,-3,0,0,1,0,0,0,0,0,1
-1,1,-1,0,-1,-32,5,1,3,-14,0,0,0,1,0,0,1,0,0,0
1,0,0,0,8,77,23,12,27,-2,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-14,0,2,6,2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,3,7,3,5,-3,-4,0,0,1,0,0,0,0,0,0
1,1,0,0,4,33,8,7,45,1,4,0,0,1,0,0,1,0,0,0
-1,0,1,0,1,-2,6,2,2,0,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,-29,-28,-5,-70,-4,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-19,-4,3,-4,44,9,0,0,1,0,0,1,0,0,0
-1,0,0,0,-2,-14,5,-2,2,-1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,18,4,2,5,1,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,4,37,16,4,16,-4,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-28,-4,-1,-16,3,-5,0,0,1,1,0,0,0,0,0
-1,1,1,0,1,48,20,-3,-12,5,0,0,0,1,0,0,1,0,0,0
-1,0,1,0,0,18,-13,3,14,18,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,3,30,12,9,34,6,-1,0,0,1,0,0,1,0,0,0
-1,0,0,0,2,9,-4,9,27,4,2,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,-13,-12,-2,-26,38,-1,0,0,1,0,1,0,0,0,0
1,1,0,0,1,18,16,3,8,-37,0,0,0,1,0,0,0,1,0,0
1,0,-1,0,1,-18,-8,8,42,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-14,1,-5,-5,1,-3,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,-3,-20,-4,-6,-12,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-13,-10,3,-8,19,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,17,-8,-7,-19,-2,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-15,20,1,-3,5,-1,0,0,1,1,0,0,0,0,0
-1,1,0,0,-1,-12,16,-2,-18,0,0,0,0,1,0,0,1,0,0,0
1,1,0,0,0,26,6,-1,5,0,0,0,0,1,0,0,0,0,0,1
1,1,1,0,1,-21,28,1,9,-5,1,0,0,1,0,1,0,0,0,0
1,0,0,0,2,9,8,1,2,3,1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,49,19,3,9,2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,3,-16,4,22,-1,3,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,5,0,5,-6,-1,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,37,-28,1,9,5,-1,0,0,1,0,0,0,0,0,1
1,1,0,0,2,38,12,2,1,4,-2,0,0,1,0,0,0,1,0,0
-1,0,-1,0,2,2,8,2,17,-4,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,6,0,-3,-19,-1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,26,0,7,63,111,0,0,0,1,0,0,0,1,0,0
-1,1,1,0,1,0,1,-4,-11,-13,4,0,0,1,0,0,0,1,0,0
-1,-1,0,0,0,-41,-4,-3,-4,0,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,-16,-7,2,-11,17,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,36,-20,8,58,0,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,-25,36,1,12,-4,2,0,0,1,0,0,0,0,0,1
1,0,1,0,2,50,4,8,34,3,3,0,0,1,0,0,0,0,0,0
1,1,0,0,1,52,0,4,28,1,-1,0,0,1,1,0,0,0,0,0
-1,0,0,0,2,7,5,6,10,72,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,27,16,-1,1,4,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,24,-12,2,-21,83,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,12,-12,11,68,5,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,18,7,-2,-2,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,22,-11,1,5,-32,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,5,-4,-5,-30,-123,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-21,12,6,21,4,-1,0,0,1,0,0,0,0,1,0
-1,-1,1,0,2,21,0,0,-1,2,1,0,0,1,0,0,0,0,0,0
1,-1,1,1,5,59,12,6,12,-13,-1,0,1,1,0,0,0,0,0,0
-1,1,-1,0,2,15,-24,-1,-18,5,0,0,0,1,1,0,0,0,0,0
1,0,-1,0,3,38,-8,6,23,-1,1,0,0,1,0,0,0,0,0,0
1,1,0,0,4,-24,12,11,35,3,1,0,0,1,0,0,0,0,1,0
-1,0,0,0,2,39,13,-4,-16,-10,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,45,-7,-1,-3,4,2,0,0,1,0,0,0,0,0,0
1,0,1,0,3,2,0,11,45,41,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,18,19,1,17,4,5,0,0,1,0,0,0,0,0,0
1,1,0,0,1,18,-8,5,9,-10,3,0,0,1,0,0,0,1,0,0
1,1,-1,0,3,44,-4,6,29,11,-3,0,0,1,0,0,1,0,0,0
-1,-1,0,0,-2,-59,-10,-4,-9,-3,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,29,0,3,-14,-10,2,0,0,1,0,0,0,0,0,1
-1,1,0,0,2,-8,35,0,-9,1,3,0,0,1,1,0,0,0,0,0
-1,0,0,0,0,0,-12,5,37,-7,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,34,-16,-1,-6,-1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-6,5,-2,-9,1,-2,0,0,1,1,0,0,0,0,0
-1,0,0,0,-2,29,-23,-2,-14,0,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,22,-1,2,25,0,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,3,-34,36,5,11,40,-1,0,0,1,0,1,0,0,0,0
1,1,0,0,3,18,12,1,2,4,-1,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,-10,20,-3,-14,-4,1,0,0,1,0,0,0,0,0,0
1,1,0,1,2,50,-4,8,16,3,-1,0,1,1,0,0,0,1,0,0
1,0,0,0,2,26,5,2,3,-13,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,23,-20,9,12,5,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,8,18,3,10,-6,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,-5,28,-1,-25,6,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,1,16,4,36,2,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,0,-16,0,38,-6,-5,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-9,-12,-3,6,-12,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,22,-20,4,9,74,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,6,4,4,18,3,1,0,0,1,0,1,0,0,0,0
1,1,-1,0,-1,7,23,-1,2,-2,3,0,0,1,0,0,0,0,0,1
1,0,0,0,1,-18,16,14,78,5,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,12,-4,2,11,-14,2,0,0,1,0,0,0,1,0,0
1,1,0,0,0,20,9,3,8,5,1,0,0,1,0,0,0,0,0,1
1,-1,1,0,3,38,-4,1,20,-12,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,22,15,5,52,1,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,29,-8,-1,-15,1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-8,1,-1,-16,0,3,0,0,1,0,0,0,0,0,0
1,0,0,0,1,6,2,-4,-3,11,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,-19,-20,-4,-10,2,0,0,0,1,0,0,0,0,1,0
1,0,0,0,-2,20,4,0,12,1,1,0,0,1,0,0,0,0,0,0
1,1,0,0,3,27,0,10,55,9,1,0,0,1,0,1,0,0,0,0
-1,0,-1,0,1,24,4,-2,-18,-1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,13,4,5,17,-1,3,0,0,1,0,0,0,0,0,1
-1,0,1,0,3,-12,24,-1,7,4,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,10,-16,-2,-6,15,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,28,-16,-2,13,0,3,0,0,1,0,0,0,0,0,0
1,1,0,0,-3,-20,8,-7,-12,0,0,0,0,1,1,0,0,0,0,0
1,-1,1,0,3,18,-4,8,12,-7,4,0,0,1,0,0,0,0,0,0
1,1,1,0,2,63,27,7,24,-7,1,0,0,1,0,0,0,0,1,0
1,0,1,0,6,70,4,13,40,-87,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,11,20,3,12,1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-3,10,-5,-2,-31,-19,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,55,8,-1,-43,1,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,43,4,-4,-33,0,1,0,0,1,0,0,0,0,0,0
