Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,1,0,0,3,29,8,7,26,-14,2,0,0,1,0,0,0,0,0,1
-1,1,-1,0,0,13,-1,-1,17,0,2,0,0,1,0,1,0,0,0,0
1,-1,1,0,0,10,-16,-2,-2,-22,-1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,0,16,4,-1,-14,-4,9,0,0,1,0,0,0,0,0,0
1,1,1,0,1,8,-23,7,33,-5,0,0,0,1,0,1,0,0,0,0
1,1,-1,0,-1,-4,-24,5,32,5,-4,0,0,1,0,0,0,0,0,1
-1,0,1,0,0,-5,2,0,-22,4,0,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-1,-35,-4,0,17,2,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,27,-23,4,29,-12,-6,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,37,0,0,12,4,2,0,0,1,0,0,0,0,0,0
1,1,1,0,5,33,13,11,54,-5,1,0,0,1,0,1,0,0,0,0
1,-1,1,0,2,-12,4,0,20,-3,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,34,-12,12,73,25,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-26,16,-2,-12,-9,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-15,4,0,-16,41,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,27,-12,5,38,9,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,35,-9,6,44,4,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,17,8,-7,-57,1,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,36,4,8,26,-6,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,6,-3,3,6,5,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-16,20,3,14,-14,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,37,-9,0,-32,3,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,16,16,-4,-21,-2,2,0,0,1,0,0,0,0,0,0
1,1,1,0,2,30,28,2,-16,2,4,0,0,1,0,1,0,0,0,0
-1,0,0,0,0,21,3,3,12,-21,2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-18,8,-1,14,5,-1,0,0,1,0,0,0,0,0,1
-1,0,0,-1,0,-3,12,-4,-45,-24,1,0,-1,1,0,0,0,0,0,0
1,0,-1,0,0,39,-24,2,15,-30,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-2,-5,5,39,-1,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,0,11,4,5,21,5,-1,0,0,1,0,0,0,1,0,0
-1,1,0,0,1,14,8,4,15,-27,2,0,0,1,0,0,1,0,0,0
1,0,1,0,3,20,10,8,34,-6,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-23,4,-3,-29,-27,-3,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,34,-7,-3,-75,-25,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,3,27,-16,-1,24,-5,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-7,-9,-5,-9,-2,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,6,-2,4,47,-15,1,0,0,1,1,0,0,0,0,0
1,-1,1,0,1,0,-3,3,-14,-5,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,5,-1,10,39,-5,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,34,-9,-5,-41,3,-4,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,47,-12,3,16,4,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,-7,-16,-1,-2,9,-2,0,0,1,0,0,0,0,1,0
1,0,1,0,2,-5,9,5,18,2,-2,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,21,5,2,-3,-13,-3,0,0,1,0,0,0,0,0,1
-1,0,0,0,2,12,11,1,-2,7,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-19,7,4,9,17,3,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,-20,13,3,5,25,-1,0,0,1,0,0,0,0,1,0
1,1,1,0,4,0,24,5,19,2,2,0,0,1,1,0,0,0,0,0
1,-1,1,1,2,17,6,3,28,21,-1,0,1,1,0,0,0,0,0,0
1,1,1,0,4,64,24,4,11,-4,0,0,0,1,0,0,1,0,0,0
1,0,1,0,5,56,-4,11,37,5,-1,0,0,1,0,0,0,0,0,0
-1,1,0,1,2,86,-9,6,27,-2,1,0,1,1,1,0,0,0,0,0
1,0,-1,0,4,30,-2,8,45,16,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-13,8,2,-21,1,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-34,-4,-3,-33,-16,-5,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-13,16,0,3,-1,3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,23,1,11,42,-1,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,66,1,3,35,2,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-13,12,0,18,1,1,0,0,1,1,0,0,0,0,0
1,0,1,0,-1,15,-14,-1,3,-5,1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,-9,12,4,35,0,1,0,0,1,0,0,0,0,0,0
1,1,0,0,4,68,-4,8,33,12,-5,0,0,1,0,0,0,0,0,1
-1,0,1,0,1,20,-1,-6,-22,15,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,12,-5,1,20,-11,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,18,-1,1,21,6,0,0,0,1,0,1,0,0,0,0
1,1,-1,0,-1,17,-24,-1,-14,-1,-9,0,0,1,0,0,0,0,1,0
1,1,0,0,2,25,19,6,3,6,-1,0,0,1,0,0,1,0,0,0
1,1,1,0,3,41,7,4,15,-2,2,0,0,1,0,0,0,0,1,0
-1,1,-1,0,3,51,-4,1,-6,2,-2,0,0,1,0,0,0,1,0,0
1,0,0,0,2,33,13,11,41,4,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,-4,-24,-4,-12,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-6,2,0,-12,-2,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-2,-2,2,20,2,1,0,0,1,1,0,0,0,0,0
1,0,0,1,4,45,3,13,72,34,-2,0,1,1,0,0,0,0,0,0
1,0,-1,0,-1,9,-12,3,4,5,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,50,-12,10,55,-4,7,0,0,1,0,0,0,0,0,0
1,1,1,0,2,-18,8,8,17,1,0,0,0,1,0,0,0,0,1,0
-1,-1,1,0,1,-4,4,0,-7,20,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,-3,-12,6,-3,-15,-25,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-4,13,0,-28,2,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,11,19,-1,-14,-2,4,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-38,-21,2,18,1,-2,0,0,1,0,0,0,1,0,0
1,-1,1,0,1,17,12,-1,-18,22,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,12,0,-1,17,-11,3,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,-8,-9,-5,-11,0,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,22,-4,7,59,4,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,-10,-18,1,20,-6,3,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-3,6,-8,-5,-56,-2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,5,-3,-1,-17,18,2,0,0,1,0,0,0,0,0,0
1,1,1,0,2,34,-7,8,6,5,-1,0,0,1,0,0,0,0,0,1
-1,0,1,0,5,21,9,8,15,-4,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,34,5,-2,-38,1,-2,0,0,1,0,0,0,1,0,0
-1,0,1,0,2,35,16,1,-14,-30,1,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,13,20,-1,5,-3,3,0,0,1,0,0,1,0,0,0
-1,0,0,0,1,-8,10,4,20,-17,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,-2,4,-18,-2,-19,1,1,0,0,1,0,0,0,1,0,0
1,1,-1,0,-1,-1,0,-6,19,-11,1,0,0,1,0,0,0,0,1,0
1,-1,1,0,-1,-31,11,-3,-12,6,-1,0,0,1,0,0,0,0,0,0
-1,1,0,-1,1,-16,-8,4,2,-22,3,0,-1,1,0,0,1,0,0,0
1,1,1,0,-3,-63,7,0,26,2,3,0,0,1,0,0,0,0,0,1
1,1,1,0,-4,-28,-1,-4,12,3,2,0,0,1,0,1,0,0,0,0
1,0,-1,0,3,48,4,4,35,3,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,-6,12,5,34,2,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,2,1,3,2,8,-7,0,0,1,0,0,1,0,0,0
1,0,1,0,5,26,14,14,59,6,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-13,-7,-3,-29,1,5,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,34,-4,0,-2,8,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,-11,0,5,19,1,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,4,-11,1,-2,1,-1,0,0,1,0,0,0,0,0,0
1,1,1,1,0,43,-16,6,64,87,-2,0,1,1,0,0,0,0,0,1
1,0,1,0,-2,-16,0,-4,-3,6,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,21,-2,3,6,2,7,0,0,1,0,0,0,0,0,0
1,0,1,0,7,81,33,10,-6,-18,5,0,0,1,0,0,0,0,0,0
1,0,0,0,3,20,4,9,38,12,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,-19,19,1,26,-6,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,-8,16,-2,5,2,1,0,0,1,0,0,0,1,0,0
1,0,-1,0,1,-13,5,4,17,10,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,22,-19,3,16,-1,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,7,-11,5,36,-1,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,21,-12,2,6,-8,4,0,0,1,0,0,0,0,1,0
-1,1,1,0,2,23,16,3,0,1,-3,0,0,1,0,0,0,1,0,0
-1,-1,0,0,-2,-29,-5,-1,-16,1,-2,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-2,10,-7,-4,-23,-6,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,26,-15,6,24,6,2,0,0,1,0,0,0,0,0,1
-1,0,1,0,1,-8,1,-1,-1,10,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,3,23,4,4,17,1,5,0,0,1,0,0,0,0,0,0
1,0,1,0,2,34,8,5,20,-23,-2,0,0,1,0,0,0,0,0,0
1,1,0,1,6,30,-9,12,42,26,5,0,0,1,0,1,0,0,0,0
-1,-1,1,0,-2,1,15,0,38,-15,5,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,34,8,3,25,21,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,33,8,3,30,-4,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-2,0,5,10,8,-4,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,-16,-17,-1,-42,-25,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,-2,-13,8,0,10,-2,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-10,1,0,0,2,1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,40,-11,8,64,15,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,-1,7,8,1,10,4,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,46,12,4,36,3,-2,0,0,1,0,0,1,0,0,0
-1,-1,1,0,3,33,2,7,17,-17,-3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-35,15,-2,10,-29,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,3,-24,-3,3,-16,-18,0,0,0,1,0,1,0,0,0,0
1,0,1,0,3,-27,24,7,13,2,-1,0,0,1,0,0,0,0,0,0
1,1,1,1,3,57,-4,7,18,11,-2,0,0,1,0,1,0,0,0,0
-1,-1,1,0,3,57,-5,4,-3,6,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,22,-4,2,-15,0,3,0,0,1,0,0,0,0,0,0
1,0,1,0,3,5,23,14,46,0,-4,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,11,-16,2,8,-7,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,5,47,32,10,17,19,4,0,0,1,0,0,0,0,0,0
1,0,1,0,1,4,5,1,8,-2,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-5,-10,5,51,0,0,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,-10,3,0,9,-7,1,0,0,1,0,0,0,0,0,0
1,1,0,0,4,58,11,10,61,3,4,0,0,1,0,0,0,0,1,0
1,1,0,0,1,-5,1,6,50,-1,2,0,0,1,0,0,0,0,1,0
1,1,1,0,2,44,5,6,15,-25,11,0,0,1,0,1,0,0,0,0
1,1,-1,0,3,49,-1,2,14,25,3,0,0,1,0,0,0,0,0,1
-1,0,-1,0,3,1,0,5,35,2,2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-6,8,0,-4,-3,-2,0,0,1,0,0,0,1,0,0
1,0,-1,0,0,-6,-5,0,12,18,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,12,-3,5,17,-6,6,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-12,-24,0,2,0,1,0,0,1,0,0,1,0,0,0
1,0,1,0,2,34,9,2,12,11,2,0,0,1,0,0,0,0,0,0
1,0,1,0,4,28,9,8,25,32,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,20,12,7,49,3,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,-2,-16,4,5,47,-49,3,0,0,1,0,0,0,0,1,0
1,1,0,0,1,17,-5,1,18,7,-5,0,0,1,1,0,0,0,0,0
-1,0,1,0,1,-39,24,2,-5,-4,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-15,-19,2,-27,-20,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-4,-14,-1,-18,-12,4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,50,7,2,13,19,5,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-9,16,3,24,-4,1,0,0,1,0,0,0,1,0,0
1,0,0,0,1,31,-7,6,24,1,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,4,-16,2,32,28,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,41,1,4,22,-5,2,0,0,1,0,0,0,0,0,0
1,1,1,1,4,37,0,5,35,2,0,0,1,1,0,0,0,0,1,0
1,0,-1,0,-1,7,-8,-3,-16,-5,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,16,-18,6,19,7,-5,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,3,16,-2,-11,4,3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,1,1,-1,23,0,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,0,-44,-1,5,25,1,1,0,0,1,0,0,0,1,0,0
-1,1,1,0,-1,-25,-21,-6,-38,-23,-1,0,0,1,0,0,0,0,0,1
1,-1,1,0,2,62,0,6,8,1,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,51,-14,7,18,7,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,51,4,10,20,-1,2,0,0,1,0,0,0,0,0,0
1,0,1,0,0,37,-7,5,44,-1,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,15,8,1,9,-7,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-4,-63,-10,-1,-3,-4,2,0,0,1,0,0,1,0,0,0
-1,1,-1,0,1,2,0,3,16,8,-1,0,0,1,0,0,0,0,0,1
-1,1,1,0,2,24,12,6,17,4,-1,0,0,1,1,0,0,0,0,0
1,1,1,0,3,71,3,3,-6,0,-1,0,0,1,0,0,0,1,0,0
-1,1,0,0,-1,-3,16,-5,-30,1,1,0,0,1,0,0,0,1,0,0
-1,-1,-1,0,1,-22,17,2,14,36,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,4,28,3,10,53,7,0,0,0,1,0,0,0,0,0,0
1,1,1,0,3,-21,8,6,35,5,-3,0,0,1,0,0,0,0,0,1
1,1,1,0,0,34,-30,2,9,8,-1,0,0,1,0,0,0,0,0,1
-1,0,1,0,1,25,10,5,27,15,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-14,-9,1,0,7,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-29,1,4,21,-3,6,0,0,1,1,0,0,0,0,0
-1,0,-1,0,-2,47,-25,-1,18,3,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,53,-20,14,51,2,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,75,12,0,-13,9,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-57,-14,-5,-19,-4,0,0,0,1,0,0,0,0,0,0
1,1,0,0,3,30,17,2,29,9,2,0,0,1,0,0,1,0,0,0
-1,0,0,0,3,-10,12,-1,-18,-9,0,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-2,0,-1,-10,-13,0,0,0,1,0,0,1,0,0,0
1,0,-1,0,1,32,-28,6,9,1,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,1,1,-1,3,45,10,6,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,23,4,2,18,-10,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,12,-4,1,19,-7,4,0,0,1,1,0,0,0,0,0
1,0,0,0,2,32,7,3,14,5,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-20,14,1,-16,1,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,12,2,0,12,-4,2,0,0,1,0,1,0,0,0,0
1,1,-1,0,1,-16,-10,9,41,4,3,0,0,1,0,1,0,0,0,0
-1,-1,1,0,1,20,0,3,14,7,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,21,5,3,-17,29,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,37,16,-1,-10,-1,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,33,20,4,19,6,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,31,-18,5,20,6,-6,0,0,1,0,0,0,0,0,0
1,-1,0,1,1,54,-26,5,45,22,0,0,1,1,0,0,0,0,0,0
1,0,1,0,3,42,-12,4,11,5,-4,0,0,1,0,0,0,0,0,0
1,0,1,0,2,53,7,2,-18,1,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,38,16,-3,-12,-5,2,0,0,1,0,0,0,1,0,0
1,0,-1,0,-1,4,4,2,15,-18,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,-30,1,3,7,24,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,4,30,-4,12,66,5,0,0,0,1,0,0,1,0,0,0
1,1,-1,0,0,-3,10,1,28,-26,5,0,0,1,0,0,0,0,0,1
-1,-1,1,0,1,9,12,-1,2,-46,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-35,6,6,26,11,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,-14,-15,-4,-20,0,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,31,15,-1,-6,-5,3,0,0,1,0,0,0,0,0,1
-1,-1,-1,0,-2,1,1,-3,-20,-8,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-27,36,-1,3,3,-3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,6,-13,-1,0,29,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,9,-10,-3,-15,-18,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,7,0,2,14,1,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,-14,-4,4,10,14,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-29,6,-1,0,20,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,4,13,-1,-30,-9,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,8,-4,-4,-14,-7,-2,0,0,1,0,0,0,0,1,0
-1,-1,-1,0,0,22,12,0,-6,-2,4,0,0,1,0,0,0,0,0,0
1,0,0,1,5,41,15,7,20,0,-1,0,1,1,0,0,0,0,0,0
-1,1,1,0,3,14,20,0,18,11,0,0,0,1,0,0,0,0,1,0
1,1,-1,0,1,1,12,-1,-5,1,1,0,0,1,0,0,0,0,1,0
1,-1,1,0,-1,-21,0,0,-9,-6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,5,45,3,10,2,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,29,-6,1,4,-3,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-26,38,-4,-8,10,-5,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,-1,-11,0,10,2,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,31,2,4,-6,0,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-20,11,-1,15,-17,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,53,-4,4,30,-69,4,0,0,1,0,0,0,0,1,0
-1,-1,-1,0,-1,24,-4,1,6,-2,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,4,-11,8,36,-29,0,0,0,1,0,0,0,0,0,0
-1,-1,1,1,4,35,4,7,23,0,-1,0,1,1,0,0,0,0,0,0
-1,-1,1,0,-1,23,12,-1,-2,16,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-17,-6,1,3,0,2,0,0,1,0,1,0,0,0,0
1,-1,1,0,1,-32,-16,5,57,-3,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,33,-2,5,26,0,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,3,35,0,12,69,2,2,0,0,1,0,0,1,0,0,0
1,-1,1,0,2,45,14,5,12,-25,3,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,49,4,0,-8,-1,0,0,0,1,0,0,0,1,0,0
1,1,0,0,2,-1,32,1,15,24,1,0,0,1,0,1,0,0,0,0
1,1,-1,0,1,1,0,2,27,1,0,0,0,1,1,0,0,0,0,0
-1,1,1,0,2,6,8,2,13,1,1,0,0,1,0,0,0,0,0,1
-1,0,0,0,1,18,4,4,15,-18,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,37,17,3,4,7,-4,0,0,1,0,0,0,0,0,0
1,0,0,1,4,1,16,7,19,-3,3,0,1,1,0,0,0,0,0,0
1,1,1,0,1,21,11,-4,-8,0,-2,0,0,1,0,0,0,0,1,0
-1,0,-1,0,-1,-12,-10,-3,-20,-3,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,4,37,9,3,-17,-1,1,0,0,1,0,0,0,1,0,0
-1,0,-1,0,-2,-63,15,-5,-22,5,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,17,24,1,13,-10,-15,0,0,1,0,1,0,0,0,0
-1,0,0,0,-2,15,-13,-1,-11,-25,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,25,-4,4,25,0,2,0,0,1,0,0,0,1,0,0
-1,0,0,0,1,17,-12,6,29,-4,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,-21,7,3,24,-14,-2,0,0,1,0,0,0,0,0,1
-1,0,-1,0,-1,-10,-3,-2,-6,7,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,3,-20,-3,-16,-7,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-34,1,0,-6,-3,-5,0,0,1,0,0,0,0,0,1
1,0,0,0,-1,15,-3,3,22,-28,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,47,-14,3,21,-16,2,0,0,1,0,0,0,0,1,0
1,1,1,0,0,-8,-9,1,47,-4,0,0,0,1,0,0,0,0,0,1
1,0,0,0,3,29,-4,3,16,4,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-21,21,-2,-4,7,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,6,3,7,23,0,-1,0,0,1,1,0,0,0,0,0
-1,-1,1,0,2,-5,5,1,3,-3,-3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,13,-1,-1,14,-1,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,7,-1,0,-5,1,-4,0,0,1,0,0,0,1,0,0
-1,1,-1,0,-1,58,0,-3,-16,-6,3,0,0,1,0,0,1,0,0,0
1,0,0,0,6,25,16,12,65,-1,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,28,-5,2,13,-11,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-43,2,0,0,-9,2,0,0,1,0,0,0,0,1,0
-1,0,1,0,2,25,-2,7,34,3,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,37,-24,3,9,2,1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,17,9,4,24,1,-2,0,0,1,0,0,0,0,0,1
1,1,1,0,6,54,6,12,67,3,3,0,0,1,0,0,1,0,0,0
-1,0,0,0,-1,13,-21,1,-7,-5,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,45,-4,4,0,-26,23,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-3,-22,-16,3,40,-121,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,-21,-4,-2,-35,-2,1,0,0,1,1,0,0,0,0,0
1,-1,0,0,-2,-12,-23,2,2,11,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,1,3,4,44,4,-3,0,0,1,0,1,0,0,0,0
-1,0,1,0,1,14,4,0,-18,-23,-4,0,0,1,0,0,0,0,0,0
1,0,1,0,2,5,8,6,45,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,13,4,1,-33,-2,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,5,40,8,9,14,-1,-1,0,0,1,0,0,0,1,0,0
1,0,-1,0,1,44,-6,3,-30,-8,4,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,-2,22,5,19,94,2,0,0,1,0,0,0,0,0,1
1,0,1,0,-2,-46,1,-1,10,10,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,5,-15,7,48,5,1,0,0,1,1,0,0,0,0,0
1,-1,1,0,4,8,14,6,32,0,2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,4,8,3,17,-17,-2,0,0,1,0,0,0,0,0,1
-1,-1,1,0,-1,-31,-16,-6,-30,-1,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,60,4,-2,-3,3,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,34,20,5,19,17,-2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-1,-13,-4,-2,-15,-11,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,15,0,4,13,0,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,6,19,9,68,3,2,0,0,1,0,0,0,0,0,0
