Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,0,0,0,3,-4,4,2,22,2,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,33,-5,4,1,-23,-2,0,0,1,0,1,0,0,0,0
-1,-1,-1,0,-2,11,-12,-6,-26,-3,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,7,20,-1,-4,4,-5,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-32,3,1,-7,4,3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,3,-24,15,1,1,-1,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,19,8,4,23,3,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,32,16,4,17,-5,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,30,8,-3,-9,15,1,0,0,1,0,0,0,0,0,1
-1,0,-1,0,1,-6,11,3,34,-3,3,0,0,1,0,0,0,0,0,0
1,0,0,0,4,48,-4,9,89,-4,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,-5,-3,3,22,-1,1,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,-4,-8,2,38,21,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,19,5,3,34,1,1,0,0,1,0,0,0,0,0,1
-1,0,-1,0,4,35,35,6,24,0,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,-38,17,-1,-4,-1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,3,55,7,12,43,0,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,39,-8,7,41,21,-7,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,6,-2,1,4,-14,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,20,-8,2,14,-88,1,0,0,1,0,0,0,0,0,0
1,1,0,1,5,68,32,9,37,1,4,0,1,1,1,0,0,0,0,0
1,1,0,0,1,-6,8,3,45,1,-2,0,0,1,0,1,0,0,0,0
1,-1,1,0,0,5,9,1,8,-11,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-2,-13,2,24,-1,2,0,0,1,0,0,0,1,0,0
1,1,-1,0,1,13,12,1,5,-26,25,0,0,1,0,0,0,1,0,0
1,1,0,0,-2,-48,0,3,22,5,1,0,0,1,0,1,0,0,0,0
-1,0,0,0,3,-27,7,4,-5,5,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,3,14,4,0,-23,0,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-23,-2,6,33,8,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,35,11,5,25,2,0,0,0,1,0,0,0,1,0,0
-1,0,0,0,-2,-15,8,-2,-2,-3,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-8,-32,0,12,-3,0,0,0,1,0,0,0,1,0,0
1,0,-1,0,0,45,-42,4,24,30,-12,0,0,1,0,0,0,0,0,0
1,0,1,0,2,16,12,7,26,1,4,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-1,4,0,-24,5,-2,0,0,1,1,0,0,0,0,0
-1,1,1,0,0,-6,14,3,5,-6,5,0,0,1,0,0,0,1,0,0
-1,1,1,0,1,7,5,3,13,-3,2,0,0,1,0,0,0,1,0,0
1,1,-1,0,-1,38,-20,3,39,-3,4,0,0,1,0,1,0,0,0,0
-1,-1,1,-1,1,0,-4,-3,-24,-2,1,0,-1,1,0,0,0,0,0,0
1,0,0,0,0,-3,-8,4,27,2,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,38,5,-2,-17,-1,0,0,0,1,0,0,0,1,0,0
-1,1,1,0,2,30,20,4,13,-4,-2,0,0,1,0,0,0,1,0,0
1,1,-1,0,-1,-34,4,1,-2,-5,0,0,0,1,1,0,0,0,0,0
1,0,1,0,0,-50,4,0,7,2,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,19,1,12,44,40,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,48,-5,4,54,9,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,21,4,0,-46,-2,7,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-1,24,-2,-33,0,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-3,5,5,44,0,0,0,0,1,0,0,1,0,0,0
1,0,1,0,2,47,-8,2,7,-2,3,0,0,1,0,0,0,0,0,0
-1,1,0,0,6,15,22,5,8,20,0,0,0,1,0,0,0,0,0,1
1,1,0,0,-1,-32,7,-4,-18,4,1,0,0,1,0,0,0,1,0,0
-1,-1,0,0,-1,-36,-12,0,-25,4,-3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,11,16,4,-21,-1,0,0,0,1,0,0,0,0,0,0
1,-1,-1,0,3,10,8,4,32,-1,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-5,-49,0,-4,14,-31,7,0,0,1,0,0,0,0,0,0
1,0,0,0,1,6,-12,3,33,-12,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,4,46,-3,13,51,0,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-12,4,5,16,14,-3,0,0,1,1,0,0,0,0,0
-1,-1,-1,0,-1,-45,13,-2,1,-1,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,4,61,-20,7,8,3,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-6,-6,-5,-13,16,1,0,0,1,0,0,0,1,0,0
-1,0,-1,0,-1,-15,4,-5,-29,68,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,24,-12,2,-2,-3,5,0,0,1,0,0,0,0,0,0
1,0,1,0,3,8,4,6,21,0,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,16,-3,1,3,-6,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-57,1,3,18,2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-54,-7,3,3,1,-5,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,61,4,3,39,0,1,0,0,1,0,1,0,0,0,0
1,1,-1,0,0,24,23,1,78,0,0,0,0,1,1,0,0,0,0,0
-1,0,-1,0,1,14,8,0,-27,7,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,22,-12,4,12,-1,1,0,0,1,0,0,0,0,0,1
-1,1,1,0,4,12,-4,10,13,13,1,0,0,1,0,0,0,1,0,0
1,1,-1,1,2,28,13,7,45,3,0,0,1,1,0,0,1,0,0,0
1,1,-1,0,-2,-31,-13,1,8,2,0,0,0,1,1,0,0,0,0,0
-1,1,1,0,1,0,4,1,27,-3,2,0,0,1,0,0,0,0,1,0
-1,0,0,0,1,31,6,4,20,4,-5,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,0,3,4,-21,4,-4,0,0,1,0,0,0,0,0,0
1,1,0,0,3,35,0,6,11,13,-2,0,0,1,1,0,0,0,0,0
1,1,0,0,2,-14,16,5,-4,-2,-5,0,0,1,0,0,1,0,0,0
-1,0,0,0,0,0,-12,-1,4,5,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-26,0,1,2,-2,0,0,0,1,0,0,0,0,0,0
1,0,1,0,3,15,8,13,147,-16,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,12,20,5,20,-4,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,0,6,-4,2,18,-65,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,1,-19,4,3,-1,-4,0,0,1,0,1,0,0,0,0
-1,0,1,-1,2,-48,-7,5,11,2,0,0,-1,1,0,0,0,0,0,0
-1,1,0,0,1,-9,0,3,15,-2,3,0,0,1,0,0,0,0,1,0
-1,-1,0,0,0,4,-11,0,12,-1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,16,0,2,-10,0,-1,0,0,1,0,1,0,0,0,0
1,-1,1,0,1,42,21,4,0,2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,1,4,7,-2,-1,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,34,4,4,11,-4,4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,-64,12,1,10,-1,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,19,1,1,12,-18,-5,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-17,20,-3,-14,-8,5,0,0,1,0,0,1,0,0,0
-1,-1,0,0,0,-18,0,-4,-25,-3,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,33,-12,-4,-46,5,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-10,4,2,5,20,-3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-2,-36,0,-5,-20,5,1,0,0,1,0,0,0,0,0,0
1,1,1,0,0,15,-5,-2,37,-86,-1,0,0,1,0,0,1,0,0,0
-1,0,-1,0,-3,-44,-37,-1,-7,0,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,6,-11,3,-6,-4,-3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,35,-3,1,-9,1,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,35,16,3,19,-4,2,0,0,1,0,0,0,0,1,0
1,1,-1,-1,2,46,3,5,42,2,2,0,-1,1,0,0,0,1,0,0
1,1,-1,0,0,-46,16,-3,-8,-1,-1,0,0,1,0,0,0,1,0,0
1,0,1,1,4,20,23,10,63,4,1,0,1,1,0,0,0,0,0,0
1,-1,0,0,-3,-52,-8,5,33,-1,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-43,31,5,34,-3,4,0,0,1,0,1,0,0,0,0
1,0,-1,0,-2,-4,-10,0,2,4,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,-38,-12,-3,18,-5,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,8,-1,0,15,2,4,0,0,1,0,0,0,1,0,0
-1,0,1,0,1,3,4,1,-4,-27,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,3,27,4,3,-12,-5,3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,21,1,0,-15,65,1,0,0,1,0,1,0,0,0,0
1,-1,0,0,1,20,8,1,-8,3,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-6,8,0,-15,12,-3,0,0,1,0,0,1,0,0,0
1,-1,1,0,2,-36,0,4,2,-10,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,10,-4,3,9,-15,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,38,-1,2,24,-22,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-16,0,1,10,-6,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-31,18,1,6,4,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,31,11,-4,-32,-5,0,0,0,1,0,0,0,0,0,0
1,1,1,0,-1,-23,16,-1,2,-4,0,0,0,1,0,1,0,0,0,0
1,0,0,0,1,29,0,4,8,3,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,29,6,13,62,11,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,7,-12,1,-6,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,60,0,5,11,-4,3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-8,15,-1,-19,-3,1,0,0,1,0,0,0,0,1,0
1,0,1,0,2,32,9,7,27,24,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-4,1,4,20,4,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,-2,-43,-40,0,12,7,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,85,4,-2,-14,0,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-3,-19,-7,-1,11,-6,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,7,11,2,-47,-23,3,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-16,39,-4,-23,80,-4,0,0,1,0,0,0,0,0,1
1,-1,1,0,2,-18,16,7,30,-80,3,0,0,1,0,0,0,0,0,0
1,0,1,0,1,1,-4,4,17,3,-3,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,4,19,29,5,5,5,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,55,-2,0,2,-1,-1,0,0,1,0,1,0,0,0,0
-1,1,1,0,0,-40,3,-1,0,-4,-1,0,0,1,0,0,0,0,0,1
1,1,-1,0,1,18,11,0,30,0,1,0,0,1,1,0,0,0,0,0
1,1,1,0,4,4,11,14,76,-1,5,0,0,1,0,0,0,1,0,0
1,1,1,0,3,44,-1,5,18,-15,1,0,0,1,0,0,0,0,1,0
1,0,1,0,2,-1,-5,5,32,-1,-2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,30,0,-6,-28,6,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,28,0,2,12,-11,0,0,0,1,0,0,0,1,0,0
1,0,0,0,2,28,16,8,24,-8,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,1,-17,5,31,-5,9,0,0,1,0,0,0,0,0,0
1,1,1,0,1,8,17,2,8,4,1,0,0,1,0,0,0,0,0,1
1,1,1,0,2,83,-5,7,36,6,-3,0,0,1,0,1,0,0,0,0
1,0,0,0,0,26,-16,2,11,-7,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-10,-13,3,7,-1,2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,29,0,11,49,2,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-1,-19,-2,-30,-3,2,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,-15,-4,-2,-11,-1,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-25,-12,4,6,3,3,0,0,1,1,0,0,0,0,0
-1,-1,1,0,2,25,16,5,41,-3,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,19,28,4,35,-3,3,0,0,1,0,0,0,0,0,0
1,1,0,0,1,11,0,-1,-4,0,1,0,0,1,0,0,0,0,1,0
1,1,0,0,2,59,12,6,13,7,0,0,0,1,0,0,0,0,0,1
1,0,1,0,1,-5,16,1,0,5,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,33,10,-1,9,83,-9,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-17,-7,0,13,-24,3,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,47,0,-5,5,1,4,0,0,1,0,0,0,0,0,1
-1,0,0,0,-1,-26,4,-2,-32,5,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-11,-4,1,-27,6,1,0,0,1,0,0,0,0,0,0
1,1,1,0,5,37,3,15,35,4,3,0,0,1,0,0,0,0,0,1
1,0,0,0,-2,-18,0,1,6,11,-3,0,0,1,0,0,0,0,0,0
1,-1,0,0,-3,-1,-22,-2,-32,3,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-33,4,0,-6,-24,14,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,34,4,2,-12,1,-2,0,0,1,0,0,0,0,0,1
1,0,1,0,0,21,2,5,17,10,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,-16,13,-7,-24,-4,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,3,39,8,3,2,17,4,0,0,1,0,0,1,0,0,0
1,0,1,0,1,37,-9,5,4,-2,3,0,0,1,0,0,0,0,0,0
1,1,0,0,2,0,0,6,33,2,0,0,0,1,0,0,1,0,0,0
1,1,0,0,0,-4,4,-3,-29,-3,0,0,0,1,1,0,0,0,0,0
1,0,-1,0,1,33,-13,2,22,-10,0,0,0,1,0,0,0,0,0,0
1,0,0,1,4,52,5,9,10,-15,-4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,12,1,-5,-11,0,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-13,8,-4,-14,2,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,12,14,-1,-4,4,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-3,-16,5,40,5,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,59,-35,6,20,1,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,41,-10,3,5,-7,-2,0,0,1,0,0,0,1,0,0
1,0,0,0,1,20,-14,1,1,-3,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-2,-18,-15,-1,-14,1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,33,-19,10,60,-12,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,-12,-3,7,44,17,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-3,51,-2,-4,4,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,28,6,5,35,-1,2,0,0,1,0,0,0,0,0,1
1,1,0,0,4,30,3,6,24,-5,0,0,0,1,0,1,0,0,0,0
1,0,0,0,-2,-8,0,-4,-41,1,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,27,0,-6,-13,-3,0,0,0,1,0,1,0,0,0,0
-1,-1,1,0,2,-6,13,5,1,-9,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-24,15,4,32,-2,-4,0,0,1,0,0,0,0,0,1
-1,-1,1,0,2,59,-12,3,29,7,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,5,24,-8,9,16,1,1,0,0,1,0,0,0,1,0,0
1,1,-1,0,2,2,-5,5,17,-35,-1,0,0,1,1,0,0,0,0,0
1,0,0,0,1,62,-24,1,10,6,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,11,4,0,16,10,2,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,3,-20,-1,-14,-8,1,0,0,1,0,0,0,0,1,0
-1,-1,-1,0,0,12,7,0,-46,-5,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,17,-9,4,9,3,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,19,5,4,18,2,-1,0,0,1,0,0,0,0,1,0
1,0,1,0,0,6,-5,3,17,-4,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-40,15,0,0,25,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,29,19,3,-11,10,-4,0,0,1,0,0,0,0,0,0
1,1,-1,0,4,48,17,8,31,1,-3,0,0,1,0,0,1,0,0,0
-1,-1,1,0,1,44,4,2,-4,-4,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-1,23,-5,0,4,0,-1,0,0,1,0,1,0,0,0,0
-1,-1,-1,0,1,-16,-4,2,12,0,1,0,0,1,0,0,0,0,0,0
1,0,1,1,1,3,0,0,7,-24,-2,0,1,1,0,0,0,0,0,0
-1,1,0,0,1,16,-24,0,-20,0,-4,0,0,1,0,0,0,1,0,0
1,1,1,0,3,7,7,3,40,-8,-1,0,0,1,1,0,0,0,0,0
1,1,1,0,1,51,4,5,28,4,2,0,0,1,0,1,0,0,0,0
1,1,0,0,2,52,8,-1,1,3,-4,0,0,1,0,0,0,1,0,0
-1,0,0,0,0,-29,-2,0,0,24,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,35,-21,4,24,1,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,16,7,6,31,-7,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,-16,-7,4,24,-30,4,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,4,-12,-1,-9,-129,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,49,-3,-4,-39,3,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,67,5,2,-1,10,-5,0,0,1,0,1,0,0,0,0
-1,0,0,0,1,-11,11,-1,3,-9,2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-7,-1,2,4,3,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,10,-5,-3,5,-17,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,-6,8,2,-6,-10,-2,0,0,1,1,0,0,0,0,0
-1,-1,0,0,1,37,-1,-6,-17,-16,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,42,12,1,-17,-2,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,23,4,8,9,1,-3,0,0,1,0,0,1,0,0,0
1,-1,-1,0,-2,-36,0,-1,6,-1,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-34,12,-6,-7,81,-3,0,0,1,0,0,0,0,0,1
1,0,-1,0,2,7,16,4,37,-22,16,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,6,4,0,-14,0,3,0,0,1,0,0,0,0,0,0
1,1,1,0,2,46,-31,7,18,-76,2,0,0,1,0,0,0,0,0,1
-1,0,1,0,2,70,8,-1,-46,-7,2,0,0,1,0,0,0,0,0,0
1,1,1,0,3,-22,28,7,52,88,-1,0,0,1,1,0,0,0,0,0
1,1,1,0,1,-8,25,0,2,-2,-1,0,0,1,0,1,0,0,0,0
-1,1,1,0,-1,3,8,-4,-24,-4,-3,0,0,1,0,0,0,0,1,0
1,0,1,0,1,2,11,-1,-18,17,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-38,16,4,28,4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,30,-1,1,14,-5,4,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-15,10,0,12,-4,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-11,-5,-9,-23,-11,3,0,0,1,0,0,0,0,0,1
-1,0,1,0,1,19,4,-3,-26,4,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-23,-16,1,2,3,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,46,-8,6,31,116,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,35,8,1,8,-4,2,0,0,1,0,0,0,1,0,0
1,0,1,0,2,-8,-13,5,40,-2,4,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-43,-11,2,19,12,-3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,26,4,1,-4,4,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,29,-9,6,21,3,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-21,-3,4,-14,-21,9,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-15,-12,-7,-43,-20,0,0,0,1,1,0,0,0,0,0
-1,-1,1,0,1,21,13,-6,-29,-3,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-15,-12,8,15,-3,2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,7,15,5,26,-3,0,0,0,1,0,1,0,0,0,0
-1,0,0,0,2,29,-12,-1,-10,-17,-2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,34,3,3,-18,1,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,-19,-13,1,-5,-22,3,0,0,1,0,1,0,0,0,0
-1,1,-1,0,-2,-5,20,-2,0,1,-2,0,0,1,0,1,0,0,0,0
-1,1,-1,0,1,21,-24,3,-8,6,4,0,0,1,1,0,0,0,0,0
1,0,1,0,5,62,18,9,0,-6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-32,4,-2,19,2,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,50,-6,5,18,0,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,-24,-16,-2,-23,1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-3,9,-4,-9,-2,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,0,39,-20,0,-4,-20,3,0,0,1,0,0,1,0,0,0
-1,1,-1,0,-1,17,21,-5,-4,-15,-1,0,0,1,0,0,1,0,0,0
1,1,0,0,3,74,-10,5,40,3,3,0,0,1,1,0,0,0,0,0
-1,0,-1,0,6,26,29,10,20,7,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,-2,-14,-3,1,-1,2,2,0,0,1,1,0,0,0,0,0
1,-1,1,-1,0,1,11,-2,4,0,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,4,0,3,30,0,-1,0,0,1,0,1,0,0,0,0
-1,1,1,0,2,31,-3,1,-6,-5,-2,0,0,1,0,0,0,0,1,0
1,0,1,0,-3,-47,-20,-4,-3,-3,-4,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,-28,1,4,39,-4,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,-3,-22,9,-5,5,-4,0,0,0,1,1,0,0,0,0,0
-1,0,1,0,3,7,0,3,-5,2,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,-20,-4,6,27,18,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-13,9,-2,-13,1,-1,0,0,1,0,0,0,0,0,1
-1,0,-1,0,-1,-49,-12,-1,-12,3,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,66,-19,7,26,4,5,0,0,1,0,0,0,0,0,0
-1,-1,0,0,3,6,4,3,-14,-2,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,12,4,-1,-1,-4,2,0,0,1,0,0,0,0,0,1
-1,0,-1,0,0,-24,-1,-1,-14,13,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-52,8,-1,6,2,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,2,-7,9,36,-22,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,4,35,28,0,11,-1,1,0,0,1,0,0,0,0,0,1
-1,1,1,0,5,58,8,9,8,0,-1,0,0,1,0,0,0,0,0,1
1,-1,1,0,1,28,10,-2,-4,12,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-38,4,1,8,-26,14,0,0,1,0,0,1,0,0,0
-1,1,-1,1,-1,-3,-4,3,25,3,0,0,0,1,0,0,1,0,0,0
1,1,0,0,4,17,0,7,44,-16,0,0,0,1,0,0,0,0,0,1
1,-1,0,0,-1,-8,-20,4,48,5,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,31,12,2,0,6,-1,0,0,1,0,0,1,0,0,0
1,-1,0,0,-2,24,-3,-1,2,-12,1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,6,76,31,6,-7,9,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,31,12,3,14,-101,5,0,0,1,0,0,0,0,0,0
1,1,1,0,0,-32,0,-2,2,-22,-2,0,0,1,0,0,1,0,0,0
1,1,-1,0,0,22,-8,1,17,-5,2,0,0,1,0,0,0,1,0,0
-1,1,0,0,1,-38,0,6,43,32,-1,0,0,1,1,0,0,0,0,0
-1,0,-1,0,0,-20,-8,1,13,47,-4,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,25,8,2,17,3,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,-3,28,-2,-16,76,0,0,0,1,0,1,0,0,0,0
1,0,0,0,2,32,16,7,38,0,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,40,-4,1,6,5,2,0,0,1,0,0,0,0,1,0
1,1,1,0,2,-7,2,3,19,-24,15,0,0,1,0,0,0,1,0,0
-1,1,0,0,1,14,-3,6,32,8,-9,0,0,1,0,0,0,0,0,1
1,0,0,0,-1,-14,-4,2,5,8,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,8,-5,-3,-13,-2,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,18,-10,3,44,6,3,0,0,1,0,1,0,0,0,0
-1,-1,1,0,0,0,12,-4,-23,22,-9,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,-9,-1,-3,-29,-6,0,0,0,1,0,0,0,0,0,0
