Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,0,1,0,2,43,22,-3,-11,-2,-4,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,-18,-4,1,13,-13,2,0,0,0,0,0,0,0,0,1
1,0,1,0,1,7,16,3,15,-21,3,0,0,0,0,0,0,0,0,0
1,1,1,0,1,45,28,-4,-41,10,-3,0,0,0,0,0,0,0,0,1
1,1,1,0,1,-33,17,1,13,3,0,0,0,0,0,1,0,0,0,0
1,-1,-1,0,-1,27,-27,-3,-23,0,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-23,3,-3,-30,2,2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,6,6,3,-6,-7,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-7,15,-8,-36,3,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-37,-4,-4,-11,1,-4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,-6,-8,-2,-20,-15,-3,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,6,3,2,10,-42,1,0,0,0,0,0,0,0,0,1
-1,-1,-1,0,-2,45,-17,-4,-4,-3,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,8,-16,-2,6,-3,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,8,4,-1,-1,-11,-5,0,0,0,0,0,0,0,0,0
-1,1,-1,0,1,-5,6,1,-2,0,-1,0,0,0,0,0,0,0,0,1
1,-1,1,0,-2,-23,16,-1,36,-2,-6,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,11,5,-1,-2,23,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,26,4,-1,-6,9,-4,0,0,0,0,0,1,0,0,0
-1,-1,-1,0,0,5,-4,-2,-19,-17,4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,12,0,-2,1,-2,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-24,5,1,-9,-2,4,0,0,0,0,1,0,0,0,0
1,-1,1,0,1,38,16,-1,8,3,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,32,-1,0,3,-3,0,0,0,0,0,1,0,0,0,0
1,0,0,0,-1,-6,11,-3,10,-1,0,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,-38,11,-4,-3,1,-5,0,0,0,0,0,0,0,0,0
1,0,1,0,-3,-25,-1,-3,-3,-3,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-19,-15,-6,-43,5,0,0,0,0,0,0,0,0,1,0
1,1,0,0,-2,9,-4,-4,-9,71,1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-4,-67,5,-2,10,-7,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,-19,-8,1,6,15,-3,0,0,0,0,0,0,0,1,0
-1,1,-1,0,2,39,2,-1,-22,-3,2,0,0,0,0,0,0,1,0,0
-1,0,-1,0,-1,21,-13,1,6,3,3,0,0,0,0,0,0,0,0,0
-1,1,-1,0,3,2,21,-2,-6,-6,0,0,0,0,0,0,0,0,0,1
1,0,-1,0,1,-4,3,1,12,22,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-1,-5,-3,-3,2,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,0,17,-15,2,26,3,5,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-15,-8,-3,-6,-3,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,28,-4,-1,2,-47,19,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,18,-11,1,2,-13,-1,0,0,0,0,1,0,0,0,0
-1,-1,0,0,0,-25,-9,-3,-18,3,3,0,0,0,0,0,0,0,0,0
1,-1,-1,-1,-4,-18,-16,-9,-54,-5,1,0,-1,0,0,0,0,0,0,0
1,-1,1,0,1,33,-20,3,20,1,5,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,21,7,-6,-48,5,-3,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,35,-16,-3,-18,3,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-12,1,-8,-59,-7,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-28,5,-10,-29,90,0,0,0,0,0,0,0,0,0,0
1,0,1,0,2,15,24,1,-16,10,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-33,-16,-5,-9,-6,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-31,1,0,1,-4,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,24,-24,7,54,5,-1,0,0,0,0,0,0,0,0,1
-1,0,-1,0,1,9,-4,5,9,-5,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,15,-35,-1,15,1,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-51,-9,0,7,-3,2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-1,-1,-20,0,20,14,-3,0,0,0,0,0,0,0,0,0
1,0,1,0,-3,-24,-8,-4,-10,-4,1,0,0,0,0,0,0,0,0,0
-1,1,1,0,1,-41,13,-1,-12,4,-2,0,0,0,1,0,0,0,0,0
-1,-1,-1,0,-3,-16,8,-11,-55,-16,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,1,16,-2,-15,-5,-1,0,0,0,1,0,0,0,0,0
-1,-1,0,0,-2,-55,-9,-5,-22,-4,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-41,11,0,16,9,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-8,-27,1,-13,2,-3,0,0,0,0,0,0,1,0,0
-1,0,0,0,1,-19,-7,5,8,6,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,28,23,-7,-35,23,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,21,1,2,12,5,-2,0,0,0,0,0,0,0,0,1
-1,-1,-1,0,0,-7,-16,-2,-17,0,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-1,17,-3,-8,-2,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-38,6,0,10,-4,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-4,-34,-19,-8,-5,1,2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,2,11,44,-1,-15,1,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-44,-9,-6,-48,-3,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-57,0,1,33,1,-2,0,0,0,0,0,0,0,0,0
1,1,-1,0,2,7,-6,3,26,-5,-1,0,0,0,1,0,0,0,0,0
-1,0,-1,0,1,0,10,1,-10,-13,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-44,3,-5,0,-4,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-10,-10,-6,5,-8,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,39,0,2,-2,17,4,0,0,0,0,0,0,0,0,0
1,0,1,0,1,3,18,3,11,-1,4,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-14,8,0,7,6,-5,0,0,0,0,0,0,0,0,0
1,1,1,0,0,-20,12,1,1,4,-5,0,0,0,0,0,0,0,0,1
1,1,1,0,3,37,6,5,7,1,2,0,0,0,1,0,0,0,0,0
-1,1,0,0,0,15,2,-1,-20,11,-2,0,0,0,0,0,1,0,0,0
-1,0,0,0,-3,-62,-4,-5,-43,-15,-6,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,8,-9,-11,-70,-4,-2,0,0,0,0,0,1,0,0,0
1,1,-1,0,-3,-16,4,0,-7,1,-3,0,0,0,0,0,0,1,0,0
-1,1,-1,0,1,-7,-22,1,-3,-3,2,0,0,0,0,0,0,0,0,1
1,-1,1,0,1,1,2,6,64,1,2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,15,-12,-7,-14,-26,0,0,0,0,0,0,0,0,0,0
1,1,1,0,-1,-22,4,5,22,-31,6,0,0,0,0,1,0,0,0,0
1,-1,-1,0,0,-25,0,-4,11,2,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,30,-20,-1,-9,0,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-14,2,-4,-30,-7,-4,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,-34,8,1,0,81,-4,0,0,0,0,0,1,0,0,0
-1,-1,0,0,-3,-18,-1,-4,-33,-24,2,0,0,0,0,0,0,0,0,0
-1,1,1,0,-3,-27,-9,-2,6,-26,18,0,0,0,0,0,0,0,1,0
-1,1,1,0,2,42,0,3,16,11,2,0,0,0,0,1,0,0,0,0
1,0,0,0,-2,-12,-39,1,32,4,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,15,-2,-6,-22,3,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-27,-1,-5,-2,-13,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,20,7,0,10,6,-5,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-67,4,-1,-15,2,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,52,-16,8,21,2,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-47,20,-6,-23,18,0,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,0,-16,2,10,-97,-4,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-42,18,-6,-35,2,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-42,8,-6,-34,10,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,13,13,-3,-23,2,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-12,0,-2,-5,3,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-14,1,1,3,-1,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,-26,-4,-1,-3,-7,1,0,0,0,0,0,0,0,0,0
1,1,1,0,0,-5,-11,2,23,34,-3,0,0,0,0,0,1,0,0,0
-1,1,-1,0,-4,-25,3,-10,-62,-16,-5,0,0,0,0,0,1,0,0,0
1,1,-1,0,-1,-11,4,-6,-33,-3,2,0,0,0,0,1,0,0,0,0
1,0,1,0,-2,-42,-4,-2,29,22,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,-13,-5,3,1,4,0,0,0,0,0,1,0,0,0,0
-1,-1,1,0,-2,16,-9,-2,-6,-23,3,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,40,-20,-4,-35,0,-1,0,0,0,0,0,0,0,0,0
-1,1,1,0,0,3,23,-1,-2,9,-3,0,0,0,0,0,1,0,0,0
-1,1,-1,0,2,-28,17,-3,-17,5,-1,0,0,0,0,1,0,0,0,0
1,-1,-1,0,0,-41,15,4,8,22,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-1,16,-1,22,4,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-12,24,-1,1,-14,3,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-2,-51,-14,-5,-4,24,0,0,-1,0,0,0,0,0,0,0
1,-1,1,0,-1,-7,-5,0,0,-8,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-4,-29,-12,-8,-5,0,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-14,8,-5,-25,2,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-15,-6,-9,-54,-9,-2,0,0,0,0,0,0,0,0,0
1,1,1,0,2,37,-6,4,32,-2,3,0,0,0,0,0,0,0,1,0
-1,0,1,0,-2,-9,-11,-5,-26,-5,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-8,-16,-5,-54,-7,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,6,-8,-7,-44,-11,3,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,6,-16,-2,-17,7,0,0,0,0,0,0,0,0,0,0
-1,1,1,0,0,-28,24,2,-12,3,-4,0,0,0,0,1,0,0,0,0
-1,0,-1,0,-2,-7,-16,-10,-56,-5,-2,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,1,-26,-2,0,-5,1,0,0,0,0,0,0,0,1,0
-1,-1,-1,0,-2,56,-25,-4,-7,-28,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-5,-4,-3,-32,52,-2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-3,-10,-4,-5,-23,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-20,-12,-10,-23,0,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,52,2,0,-6,-84,6,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-1,9,-12,2,11,-3,2,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,4,-4,-2,-22,-1,-1,0,0,0,0,0,1,0,0,0
1,1,-1,0,-1,4,12,-7,-34,4,1,0,0,0,0,1,0,0,0,0
-1,-1,-1,0,-3,15,3,-3,-36,7,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-6,-13,-3,-15,-25,1,0,0,0,0,0,0,0,0,1
-1,0,1,0,2,9,17,0,14,-6,2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,2,-11,7,1,-2,-4,1,0,0,0,0,0,0,0,0,1
-1,0,1,0,-1,-42,-16,-4,-18,-8,3,0,0,0,0,0,0,0,0,0
-1,1,1,0,2,34,21,-4,-40,5,1,0,0,0,0,0,0,0,0,1
-1,1,1,0,0,8,12,-3,-13,-5,4,0,0,0,0,1,0,0,0,0
1,0,1,0,-1,3,1,0,-4,1,-3,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-10,-5,2,0,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-16,9,-6,-73,4,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-14,4,-1,-14,-2,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-26,-7,0,-6,-6,4,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-1,2,0,3,8,-6,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-40,-4,-6,-9,5,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,8,-13,-7,-37,1,-3,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-50,-24,-1,15,-8,2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-18,9,-1,4,3,-3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-41,2,-4,-22,-5,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-34,10,-4,-13,-13,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-3,-23,5,-1,-12,-67,-4,0,0,0,0,1,0,0,0,0
-1,1,1,0,1,23,12,0,-9,-2,1,0,0,0,1,0,0,0,0,0
1,-1,-1,0,0,1,13,-2,-18,0,1,0,0,0,0,0,0,0,0,0
1,1,1,0,-1,-8,-8,-3,-19,-10,1,0,0,0,0,0,0,0,0,1
-1,-1,1,0,-3,-25,3,-11,-88,-9,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,2,-23,-4,-10,0,-2,0,0,0,1,0,0,0,0,0
-1,-1,-1,0,-3,-10,8,-7,-25,-2,-3,0,0,0,0,0,0,0,0,0
1,0,1,-1,-1,-10,8,0,8,-49,-3,0,-1,0,0,0,0,0,0,0
-1,0,-1,1,-1,21,3,2,1,-40,-2,0,1,0,0,0,0,0,0,0
-1,0,0,0,-3,-9,-28,-12,-37,0,0,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-6,7,-2,-6,-1,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-30,-12,3,14,6,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-28,8,-5,-23,-2,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-44,1,-3,-12,19,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-5,-32,-40,-4,15,1,-2,0,0,0,0,0,0,0,0,0
1,1,1,0,0,13,-3,1,25,-23,1,0,0,0,0,0,0,0,0,1
-1,-1,1,0,-2,-41,18,-2,-25,-2,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,31,-4,-4,-18,0,-3,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,23,28,-6,-40,-4,-1,0,0,0,0,0,0,1,0,0
1,0,-1,0,1,-5,-3,2,8,2,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,11,8,-8,-48,-3,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,19,0,-4,-15,-10,-4,0,0,0,0,0,0,0,0,0
-1,1,1,0,0,-28,3,-4,-28,1,1,0,0,0,0,0,1,0,0,0
1,0,-1,0,2,39,1,1,-11,-23,3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,43,-9,-1,-14,-9,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-27,-1,1,5,-5,-4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-4,-28,-7,-33,3,1,0,0,0,0,0,0,0,0,0
1,1,-1,1,3,67,4,3,0,4,4,0,0,0,0,0,1,0,0,0
1,-1,1,0,0,-34,16,0,-17,-5,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-29,11,0,-11,2,-2,0,0,0,0,0,1,0,0,0
-1,1,-1,0,-1,8,-4,1,12,0,0,0,0,0,0,1,0,0,0,0
-1,1,-1,-1,0,-2,-2,0,-8,2,0,0,-1,0,0,1,0,0,0,0
-1,-1,-1,0,-1,-7,-29,0,-13,-12,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-3,-25,-24,3,22,-19,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,-25,3,1,28,17,-5,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,-17,-4,0,-5,7,-4,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-3,-11,-15,2,17,-27,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-32,-21,-3,-15,89,-3,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-20,-16,-4,-16,-26,3,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-7,4,-3,-8,0,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,0,12,-4,-17,0,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,-32,10,4,28,-4,3,0,0,0,0,0,0,0,0,1
-1,0,-1,0,2,-22,10,-3,-24,23,2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,-34,-5,1,-8,-2,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-19,-12,-6,-26,18,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-22,-1,-3,-22,3,3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,34,-24,-4,-41,4,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-11,0,-1,-22,-19,11,0,0,0,0,0,0,1,0,0
1,-1,0,0,1,29,-4,4,17,-3,2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-3,22,-31,-5,-12,-9,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,0,12,0,3,31,-26,-3,0,0,0,0,0,0,0,0,0
-1,1,-1,0,1,3,-9,0,10,-3,-3,0,0,0,1,0,0,0,0,0
1,1,0,0,-1,-23,-8,2,37,-6,4,0,0,0,0,0,0,1,0,0
-1,-1,0,0,0,-22,-8,-2,-19,-10,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,13,3,-7,-49,-11,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-8,-20,3,19,7,-3,0,0,0,0,0,0,0,0,0
-1,1,0,0,4,21,3,4,19,-6,4,0,0,0,0,0,0,0,0,1
-1,-1,1,0,-3,-20,-23,-8,-86,1,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,5,12,-3,-4,-7,7,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-33,6,0,7,-2,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-13,10,-1,-9,4,-4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,-15,9,-4,-12,4,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,38,-24,0,13,3,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,-2,-5,-8,0,43,-5,3,0,0,0,0,0,0,0,0,0
1,1,0,0,0,3,-3,2,15,25,-6,0,0,0,0,1,0,0,0,0
-1,0,-1,0,-3,-21,-18,-6,-33,1,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,16,-8,0,-3,2,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,11,4,-3,-20,-7,3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-35,-4,0,-14,10,-3,0,0,0,0,0,0,0,0,0
-1,-1,-1,1,-1,-20,1,-10,-76,2,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-20,-1,-2,-63,-1,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-2,-30,11,-8,-56,-29,-2,0,-1,0,0,0,0,0,0,0
-1,-1,1,0,0,-24,20,-8,-35,-7,3,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,5,11,0,6,2,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,38,0,4,18,3,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-8,3,3,16,0,-2,0,0,0,0,0,0,0,1,0
-1,-1,-1,0,0,-19,6,0,-5,1,-4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,4,-31,-3,-24,-1,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,7,-17,3,24,-76,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,14,2,0,-3,2,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-13,-21,-4,-18,-13,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,5,8,3,13,5,3,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-6,-1,-1,-4,4,-6,0,0,0,1,0,0,0,0,0
-1,0,1,0,1,15,-4,3,7,8,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,1,-16,0,13,-25,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-13,-22,0,6,4,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,50,-20,-1,-27,-1,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-30,-16,-2,2,-13,4,0,0,0,0,0,0,0,0,0
1,1,1,0,2,-18,16,3,0,-1,0,0,0,0,0,0,1,0,0,0
-1,0,-1,0,0,-11,-4,-2,0,-3,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,18,-8,-2,6,-242,-4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,-14,3,-1,-9,-5,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-3,-3,-2,6,-7,-3,0,0,0,0,0,0,0,0,0
1,1,-1,0,-2,-30,4,-5,-33,17,-1,0,0,0,0,0,0,1,0,0
-1,-1,1,0,0,12,11,-1,-11,14,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,17,-20,-15,-57,-7,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-72,-1,-7,-16,-2,-4,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,10,9,3,27,4,3,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,19,12,5,3,8,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-31,-3,-10,-37,19,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-13,12,-3,-2,-23,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-41,-9,-2,4,5,4,0,0,0,0,0,0,0,0,0
1,1,0,0,1,8,4,0,0,0,3,0,0,0,0,0,0,0,0,1
-1,-1,1,0,-1,6,5,1,-2,-8,3,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,14,-22,-2,-7,-9,0,0,0,0,0,0,0,0,1,0
1,-1,0,0,0,-1,-5,-1,8,-4,2,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,5,-16,0,4,-27,-1,0,0,0,1,0,0,0,0,0
-1,0,-1,0,-1,-21,12,-8,-37,0,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-25,16,3,3,-4,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-1,-4,3,-6,-30,3,-7,0,0,0,0,0,0,0,0,0
1,-1,1,-1,0,-3,-4,0,-8,9,3,0,-1,0,0,0,0,0,0,0
1,0,0,0,0,-22,21,-2,31,15,4,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,5,-28,2,8,1,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-34,-3,-1,1,3,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-52,-6,-2,-9,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,17,2,-13,-58,-12,2,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-30,0,0,4,-6,1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,2,-20,3,5,19,1,1,0,0,0,0,0,0,0,0,0
1,0,1,0,4,21,10,2,12,20,4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,18,-3,-7,-53,-3,2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,9,-4,-7,-57,-5,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,-2,-53,-13,-2,14,-73,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-17,0,-1,-21,4,2,0,0,0,0,0,1,0,0,0
-1,0,-1,0,-4,-22,-14,-9,-49,-2,-3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,5,4,-2,29,0,3,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-8,-21,-4,-34,9,0,0,0,0,0,0,1,0,0,0
-1,0,0,0,-2,-15,0,-2,-10,-25,0,0,0,0,0,0,0,0,0,0
1,1,1,0,-1,0,-6,1,29,-2,5,0,0,0,0,0,0,0,0,1
1,0,-1,0,0,-8,-12,4,30,2,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-38,4,-6,-6,-10,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-37,-27,5,52,5,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-53,-4,-2,-3,1,-4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,8,16,-8,-59,-1,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-17,-19,-5,-41,-5,4,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,33,-3,1,-4,-1,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,43,8,-5,-42,-24,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,31,4,0,-8,6,-3,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-2,-5,0,-2,-14,-17,2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,6,-12,-4,-14,-7,-2,0,0,0,0,0,1,0,0,0
1,0,-1,0,-3,-28,5,-5,-11,19,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,2,1,14,7,24,-17,0,0,0,0,0,0,0,0,0,0
