Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,1,0,0,-3,-28,-6,-4,5,-1,2,0,0,0,1,0,0,0,0,0
-1,0,1,0,-1,46,-8,-8,-23,-8,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,31,3,-2,-30,17,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-41,4,3,12,0,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,2,-5,0,11,-4,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-69,-14,-6,-10,9,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-9,-81,-44,-13,-71,-1,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-6,-52,4,-12,-83,17,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,4,3,-8,5,23,3,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-17,-39,-2,7,7,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-10,16,1,12,-23,16,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,1,-7,-6,-28,15,-9,0,0,0,0,0,0,0,0,0
1,0,1,0,-2,-53,-8,-2,-19,9,-4,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,11,-12,-1,-33,2,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,9,-7,-1,-21,3,-3,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-12,3,-2,6,-2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,2,-12,-1,-13,48,-23,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,35,-20,8,8,-7,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-14,16,-1,2,3,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-54,-9,-6,-40,7,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,-60,-7,-7,-4,-12,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-31,15,-7,-23,0,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-33,-14,-3,-1,10,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-24,-6,-6,-28,12,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-34,4,-2,11,-7,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,-19,-4,-8,-12,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-9,-20,-4,-34,15,-6,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-15,6,-2,-11,22,-17,0,0,0,0,0,0,1,0,0
1,0,1,0,-3,-55,-20,-6,-20,8,-3,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-35,11,-2,-7,32,1,0,0,0,1,0,0,0,0,0
-1,0,-1,0,-2,7,8,-6,8,-1,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,12,4,-4,-25,21,-12,0,0,0,0,0,0,0,0,0
-1,1,-1,0,2,23,-11,-1,15,1,-1,0,0,0,0,0,0,0,0,1
-1,0,0,0,1,15,-24,0,-1,-12,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-15,16,0,26,-2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-49,-9,-4,-23,-3,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-3,26,4,-7,-20,-4,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-8,22,-6,-36,-1,2,0,0,0,0,0,0,0,0,1
1,0,0,0,-1,1,-4,-7,-47,23,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-15,-17,5,-4,6,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,24,10,-4,-24,-1,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,10,-8,-2,-19,-26,1,0,0,0,0,0,0,0,0,1
1,-1,1,0,-1,-4,-23,4,11,4,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-16,-1,4,22,-8,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,15,-9,1,-6,-4,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-5,-32,-22,-7,-14,150,-4,0,0,0,0,0,0,0,0,0
1,1,0,0,0,2,0,2,12,-8,-1,0,0,0,0,0,1,0,0,0
-1,-1,1,0,0,-47,-7,-1,-19,7,-4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-7,11,-1,-10,0,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-18,12,-3,-14,-196,1,0,0,0,1,0,0,0,0,0
-1,0,0,0,-2,-10,-12,-5,-43,-4,1,0,0,0,0,0,0,0,0,0
-1,1,1,0,0,0,4,-4,2,20,0,0,0,0,0,0,1,0,0,0
-1,-1,-1,0,-4,-67,-28,1,13,0,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-30,-16,-1,11,9,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-29,-9,-3,18,4,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-5,8,-1,4,-14,9,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,5,-8,-2,-12,9,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-53,-4,1,-1,7,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,7,-7,1,-14,1,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,2,-40,-12,1,2,1,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,5,0,-8,-83,26,-19,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-18,3,-4,-34,-150,-4,0,0,0,0,0,0,0,0,0
1,1,0,0,0,32,0,-1,6,-1,1,0,0,0,0,0,0,1,0,0
-1,1,0,0,-1,41,-9,-5,-8,-79,1,0,0,0,0,0,0,1,0,0
1,-1,1,0,2,53,-31,2,-2,13,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-49,-8,-5,-8,0,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,4,-7,-14,-105,-3,-4,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,-6,-19,1,27,3,-2,0,0,0,0,1,0,0,0,0
1,0,1,0,1,-27,-4,3,51,-3,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,0,-12,-3,-19,-8,4,0,0,0,0,0,0,0,1,0
-1,0,0,0,-2,-24,-3,-7,-52,-2,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-16,12,0,13,3,-3,0,0,0,0,0,0,0,0,0
1,1,-1,0,-3,-24,-12,0,12,0,1,0,0,0,0,0,0,1,0,0
1,0,-1,0,0,-33,0,5,23,-1,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,32,12,-2,2,6,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,2,-10,-1,6,15,48,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,0,-18,-1,-49,-9,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,56,11,-2,-27,3,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,3,6,1,19,9,0,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,-24,-4,8,78,2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,2,8,-6,-19,-7,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-24,-25,-6,-7,-1,4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-19,-8,-3,-8,-5,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,14,20,4,15,5,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-12,-12,-4,-15,-4,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,1,13,-8,2,18,-4,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-3,-5,-5,-5,-15,4,1,0,0,0,0,0,1,0,0,0
-1,-1,1,0,0,32,-1,-9,-50,-1,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-3,-20,-20,2,4,-2,2,0,0,0,0,0,0,0,0,1
1,0,-1,0,0,40,-15,2,-11,-3,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-5,0,-2,14,3,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,2,52,-4,9,62,-3,-2,0,0,0,0,0,0,0,0,0
-1,1,1,0,1,6,18,7,41,-29,1,0,0,0,0,0,0,1,0,0
-1,0,-1,0,-3,-50,-4,-10,-60,2,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-42,1,-10,-60,2,-5,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-13,4,0,-9,4,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-32,28,-4,-25,6,2,0,0,0,0,0,0,0,1,0
-1,0,-1,0,-3,-23,-10,-2,-24,-24,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-4,32,-5,-10,7,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-1,0,-2,-14,90,-4,0,0,0,0,0,0,0,0,0
1,-1,-1,0,0,1,-5,1,3,-3,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,12,-13,-1,-14,-18,6,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-11,1,-1,-21,-23,5,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-52,-14,-1,3,1,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,49,-1,8,38,4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,20,12,-5,-16,5,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-4,12,-5,-33,-2,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-4,-35,12,-6,-4,-5,1,0,0,0,0,0,0,1,0,0
1,0,0,0,-2,-43,-1,0,15,-11,3,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-4,-95,2,-8,-55,3,-3,0,-1,0,0,0,0,0,0,0
-1,-1,1,0,-1,-46,-3,-3,-45,11,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-28,12,-11,-39,-7,1,0,0,0,0,0,0,0,0,0
1,-1,0,1,0,53,-9,4,5,0,1,0,1,0,0,0,0,0,0,0
1,0,-1,0,0,-17,4,-1,13,-2,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,36,-8,-3,0,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,3,7,16,1,-4,0,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-32,-1,-7,-80,-17,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-29,11,-3,1,4,-5,0,0,0,0,0,1,0,0,0
-1,-1,-1,0,1,55,0,1,-7,18,2,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-23,12,-2,0,71,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,-5,10,4,34,-1,0,0,0,0,0,1,0,0,0,0
-1,-1,0,0,-3,-26,-14,-9,-48,-16,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,33,0,3,8,-2,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-31,16,-5,-26,0,-2,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,-59,-27,-2,15,1,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-12,5,2,17,-6,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,2,10,7,0,-9,6,-14,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-11,-12,-5,-18,-80,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,10,-5,2,24,0,3,0,0,0,0,0,0,0,0,0
1,0,0,0,3,-14,-7,4,-36,-1,2,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,7,2,0,30,4,-1,0,0,0,0,0,0,0,1,0
-1,0,0,0,-1,-16,2,-5,-1,-2,2,0,0,0,0,0,0,0,0,0
1,1,0,0,1,37,-8,0,-5,1,2,0,0,0,0,0,0,0,1,0
1,0,0,0,-1,1,9,-1,0,1,-3,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,10,9,4,32,5,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-6,-12,-7,-29,-23,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-6,-12,-3,-29,2,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-3,8,-3,-8,2,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-57,-20,-7,-9,-89,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-45,-23,-8,-30,-7,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,27,35,0,8,-10,2,0,0,0,0,0,0,1,0,0
-1,0,-1,0,-2,-10,-24,-7,-10,6,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-30,-8,-5,-21,-2,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,24,2,-3,-33,9,-3,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-4,-61,-24,0,11,-19,9,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,-5,4,1,-1,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,3,56,0,4,62,5,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,1,25,-1,2,14,-4,-3,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-26,-7,4,17,0,-3,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,17,22,-1,0,-3,3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-8,-4,-6,-23,-1,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-18,8,-9,-30,15,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-22,13,-2,-10,2,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,2,-2,-4,5,36,-3,0,0,0,0,0,0,0,0,1,0
1,0,0,0,1,-59,12,2,10,44,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,2,-16,1,4,31,-6,0,0,0,0,0,0,0,1,0,0
1,-1,0,0,1,10,-16,0,11,-1,4,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-27,5,3,46,12,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,0,5,12,4,11,-1,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,69,-15,-10,-61,-6,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-3,-2,2,11,-2,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-24,6,-3,7,-12,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,16,-32,2,-3,4,1,0,0,0,0,0,0,0,1,0
1,-1,1,0,2,-8,7,3,34,-7,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-41,-23,-7,-12,50,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-9,12,-2,-39,1,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,2,6,12,3,7,0,-1,0,0,0,0,1,0,0,0,0
-1,0,-1,0,-1,22,0,-11,-62,-5,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,30,4,-6,-27,-27,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-2,12,-6,-38,5,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,29,-16,8,28,0,0,0,0,0,0,0,0,0,0,1
-1,0,0,0,-4,-9,-35,-5,-5,-19,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,2,0,-3,-30,-3,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,2,-6,12,-1,-18,-9,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,31,-4,-7,-27,-23,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,-1,-2,-69,-4,-7,-15,-73,-1,0,-1,0,0,0,0,0,0,1
1,0,0,0,1,-9,-6,4,31,5,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-11,-28,-3,-46,-14,-2,0,0,0,0,0,0,0,0,0
-1,0,0,-1,-1,-10,7,-6,-8,-3,0,0,-1,0,0,0,0,0,0,0
-1,0,1,0,1,-7,15,-1,3,-1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-39,9,-4,-12,1,-3,0,0,0,0,0,0,0,0,0
-1,1,1,0,-3,-24,-12,-6,-4,242,-2,0,0,0,0,0,0,1,0,0
-1,0,1,0,-1,-39,9,-4,-15,-15,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,43,-16,-3,22,1,2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-14,0,-6,-28,7,-1,0,0,0,1,0,0,0,0,0
-1,-1,-1,0,0,-51,10,-6,-44,6,-3,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-1,-17,3,10,6,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,15,-1,-1,2,-1,-4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,29,16,4,19,3,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,1,-4,-12,-1,-8,21,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-22,-20,-2,-21,-16,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-1,0,4,22,4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-19,-4,-6,-19,-2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-21,-17,-2,6,0,4,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-37,16,-3,28,1,2,0,0,0,0,0,1,0,0,0
1,1,-1,0,0,4,-28,3,4,3,-1,0,0,0,0,1,0,0,0,0
-1,-1,0,0,-2,-40,-16,1,-1,-5,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-30,-8,-4,3,10,-14,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-4,-37,12,-10,-62,0,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-70,1,-6,-17,0,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-6,-8,2,2,2,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-5,4,-1,0,0,-1,0,0,0,1,0,0,0,0,0
1,0,0,0,0,33,-11,0,-13,17,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,9,-20,-2,1,-19,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,72,4,3,34,12,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,0,2,1,-3,-5,-1,0,0,0,0,0,0,1,0,0
-1,1,-1,0,0,5,-12,-4,-26,2,-3,0,0,0,1,0,0,0,0,0
-1,-1,0,0,-1,-16,0,-6,-21,-5,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-4,-19,-4,-5,-8,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-36,16,-3,-12,-1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-14,-3,-6,-9,-3,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,11,2,0,11,-157,2,0,0,0,0,1,0,0,0,0
-1,0,0,0,1,30,18,3,8,-276,4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,18,-4,-2,-2,0,-1,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-26,7,1,13,-1,-3,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,-43,12,-7,-50,25,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,39,0,0,8,-63,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-25,-8,-4,-13,-14,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-22,4,-7,-31,-2,-3,0,0,0,0,0,0,0,0,0
1,-1,1,1,1,16,-18,2,4,-1,0,0,1,0,0,0,0,0,0,0
1,0,1,0,1,9,0,2,-3,104,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-27,-16,-4,-16,12,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-17,1,-5,-39,66,-4,0,0,0,0,0,0,0,0,0
-1,-1,1,-1,0,-13,-3,-6,-42,-6,-1,0,-1,0,0,0,0,0,0,0
-1,-1,1,0,0,18,4,-1,6,2,-2,0,0,0,0,0,0,0,0,0
1,-1,0,-1,-5,-1,0,-9,-56,-22,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-11,-14,5,52,3,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-12,-12,-3,-8,-13,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,19,-22,2,29,-10,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-18,-2,-6,-12,0,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-42,-5,1,-3,12,-3,0,0,0,0,0,0,0,0,1
-1,0,-1,0,-3,-98,-20,0,6,6,-3,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-11,3,-1,11,-7,1,0,0,0,0,0,0,0,0,1
-1,0,-1,0,-3,-52,-3,-6,-38,-19,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-5,-22,-8,-86,4,-3,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,4,-20,1,-17,9,-4,0,0,0,1,0,0,0,0,0
1,1,0,0,-1,-7,-9,-2,-13,2,0,0,0,0,1,0,0,0,0,0
-1,-1,-1,0,-3,-25,-27,-6,-26,105,-4,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,0,8,-6,-34,12,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-22,4,-7,-25,5,3,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-29,20,-4,7,-2,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-14,-4,-5,-21,5,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,33,-2,-1,-4,-2,-2,0,0,0,0,0,0,1,0,0
-1,-1,1,0,0,-25,10,0,-17,18,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,45,-16,-3,5,21,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,-10,5,2,8,18,3,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-19,0,-2,-19,-8,-4,0,0,0,1,0,0,0,0,0
1,0,-1,0,1,-5,4,1,-4,2,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-32,-8,-3,-50,-63,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-4,-36,-11,-7,9,-2,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,14,17,0,5,0,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,40,10,2,9,-1,3,0,0,0,0,0,0,0,0,1
-1,0,0,0,-1,-39,19,-6,-79,-8,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,22,2,-1,-11,83,1,0,0,0,0,0,0,0,0,0
1,0,1,1,-2,-18,-17,-2,0,9,0,0,1,0,0,0,0,0,0,0
-1,0,0,0,0,17,4,-1,-3,0,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,40,12,3,8,8,-5,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,26,-29,-3,-27,17,-9,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-16,-1,-7,-19,-23,7,0,0,0,0,0,0,0,0,0
1,0,0,0,1,48,-20,1,14,-30,13,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-44,-11,-4,-22,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-18,-25,-4,-8,-5,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-54,-4,-6,-66,6,-1,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,2,5,5,25,-14,4,0,0,0,0,0,0,1,0,0
1,0,-1,0,-2,39,-11,-6,-36,4,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-35,-12,-5,-12,-82,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,5,4,-1,-1,0,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,6,-14,-1,3,-2,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-18,-3,3,14,9,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,2,-27,-4,6,27,-3,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-42,-14,-2,0,-2,-2,0,0,0,0,0,0,0,1,0
1,0,0,0,2,24,-20,0,5,2,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,-10,12,-4,-24,-36,4,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,-38,2,6,17,-45,22,0,0,0,0,0,0,0,1,0
-1,0,0,0,-1,5,-2,-6,-28,-1,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-18,-12,2,23,-1,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,-5,-16,-3,-22,2,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-38,0,-7,-50,27,-9,0,0,0,0,0,0,0,0,0
-1,-1,0,0,3,32,7,-1,-16,5,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,18,8,-5,-31,-1,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,51,5,-3,-16,-36,1,0,0,0,0,1,0,0,0,0
1,0,-1,0,1,6,8,1,3,9,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-24,0,-4,-31,28,-3,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,10,11,-11,-110,0,-2,0,-1,0,0,0,0,0,0,0
1,-1,-1,0,0,-10,-8,6,28,0,-4,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-6,-57,-28,-10,-53,-12,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-46,-5,-2,18,14,-4,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-12,10,5,1,12,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-40,9,0,-42,4,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,2,44,7,5,34,-3,-2,0,0,0,1,0,0,0,0,0
1,0,-1,0,1,12,7,-3,-27,-48,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-26,1,-7,-48,-30,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-1,7,1,-24,-15,4,0,0,0,0,1,0,0,0,0
1,0,-1,0,-2,7,-16,-2,-6,-8,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,2,-16,-4,-11,99,-8,0,0,0,0,0,0,0,0,0
1,0,0,0,0,28,-20,-2,-3,-17,1,0,0,0,0,0,0,0,0,0
1,1,0,1,2,-4,8,4,9,102,0,0,1,0,0,0,0,0,1,0
1,0,0,0,1,0,6,0,18,-3,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,3,33,7,7,30,4,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,7,-16,-4,-10,1,-2,0,0,0,0,0,0,0,0,0
-1,1,1,0,2,-17,2,-1,1,-7,-4,0,0,0,0,0,1,0,0,0
1,0,-1,0,0,-15,5,2,13,2,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-7,8,-1,-8,4,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-11,14,-4,-10,37,1,0,0,0,0,0,0,0,0,1
