Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,1,0,0,-1,6,-16,1,27,3,0,0,0,1,0,0,0,0,0,1
1,1,0,0,2,-25,0,7,14,-20,22,0,0,1,0,1,0,0,0,0
1,0,0,0,-4,12,-8,-8,-21,-5,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,19,-8,0,-6,4,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-16,6,4,24,-6,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,28,16,2,2,24,-11,0,0,1,0,0,0,0,1,0
1,1,0,0,1,40,7,3,13,141,1,0,0,1,0,0,1,0,0,0
1,0,0,0,-2,10,5,-1,35,39,2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,13,17,0,-10,1,-2,0,0,1,0,0,0,1,0,0
1,0,0,0,1,51,-21,7,17,14,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-3,-58,-6,-6,-10,-7,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,28,11,-1,0,1,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,20,7,5,0,0,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,32,-21,2,24,-1,1,0,0,1,0,0,1,0,0,0
1,0,0,0,1,50,-12,3,22,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,41,-25,7,60,4,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,2,18,24,7,26,-2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,39,-7,2,24,16,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,31,24,6,13,-7,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,68,-8,-1,-8,-2,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,46,8,-1,-28,-2,0,0,0,1,0,0,0,0,0,0
1,1,0,0,3,88,-12,0,-12,-1,3,0,0,1,0,0,1,0,0,0
1,0,0,0,5,29,16,6,-11,-2,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,-38,9,-2,-36,-24,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,9,5,8,17,97,-3,0,0,1,0,0,0,0,0,1
1,0,0,0,-1,0,16,-5,-19,-7,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-5,20,1,-11,0,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,42,4,-2,-9,9,2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,25,12,6,17,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,24,-11,0,-4,1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,4,43,12,4,2,6,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-20,-4,-3,2,23,-16,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,8,12,2,-12,-11,0,0,0,1,0,0,1,0,0,0
1,1,1,0,0,-25,4,2,-1,1,3,0,0,1,0,0,1,0,0,0
-1,0,0,0,1,25,-4,-1,2,-1,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,2,-6,2,12,0,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-38,-4,-3,10,8,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-23,4,-1,26,-3,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,2,-9,2,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,25,8,4,-6,-3,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,-19,-19,4,1,4,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-14,11,3,23,-15,1,0,0,1,0,0,0,0,1,0
1,1,0,0,-1,-6,-4,-1,6,28,0,0,0,1,0,0,0,0,1,0
-1,0,0,0,2,-7,-12,7,45,1,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,-1,3,4,6,0,2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,-77,-8,1,21,-3,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,47,-8,-5,-20,-143,4,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,46,35,4,11,7,-1,0,0,1,0,0,0,1,0,0
1,1,1,0,0,16,4,0,-3,-68,-1,0,0,1,0,0,0,0,1,0
1,1,1,0,2,-16,-1,1,0,-51,0,0,0,1,0,1,0,0,0,0
1,0,0,0,4,-82,76,4,30,-2,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,74,52,2,24,-1,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,14,15,3,-15,2,1,0,0,1,0,0,1,0,0,0
1,1,0,0,4,18,12,5,9,61,1,0,0,1,1,0,0,0,0,0
-1,1,0,0,2,74,10,5,18,-3,-1,0,0,1,1,0,0,0,0,0
1,1,0,0,4,59,4,5,-3,4,0,0,0,1,0,1,0,0,0,0
1,1,0,0,1,3,-13,-1,-14,1,0,0,0,1,0,0,0,0,1,0
-1,0,1,0,1,63,-4,2,3,2,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,3,48,0,4,14,168,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,5,-6,2,22,-21,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,24,20,-1,-6,10,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,55,-4,5,10,-4,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,6,-28,0,26,62,-3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,16,0,-1,-8,4,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-10,16,2,11,-2,-3,0,0,1,0,0,0,1,0,0
-1,-1,0,0,1,36,-8,3,-16,2,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,3,19,8,4,37,1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-33,4,3,35,10,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-11,5,4,13,13,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,7,0,-1,-16,252,0,0,0,1,0,0,0,0,0,0
1,0,0,0,3,7,-9,12,36,-2,2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-21,4,7,42,-4,0,0,0,1,0,1,0,0,0,0
-1,-1,1,0,-1,-49,-13,0,23,-9,3,0,0,1,0,0,0,0,0,0
1,0,0,0,3,35,2,3,6,-5,-3,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,22,-12,2,11,-8,4,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,-28,10,0,20,1,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-9,6,5,29,188,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,72,-4,8,34,-3,1,0,0,1,1,0,0,0,0,0
1,0,0,0,0,18,-4,4,20,14,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,-3,-38,-8,1,23,-29,17,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,75,-12,1,-5,-18,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,3,14,-7,-27,-10,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,26,10,-1,-3,-2,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,9,-16,3,14,4,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-31,-8,0,-7,0,-2,0,0,1,1,0,0,0,0,0
-1,-1,1,0,2,20,0,4,12,5,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,5,-4,1,-4,6,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-53,12,4,36,1,1,0,0,1,1,0,0,0,0,0
-1,0,0,0,-3,-7,-20,-3,-10,104,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,41,23,12,60,-1,4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,32,-8,5,9,2,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,32,24,2,8,-9,1,0,0,1,0,0,0,0,1,0
1,1,0,0,-1,-34,-4,7,50,-8,0,0,0,1,0,0,0,0,0,1
1,-1,1,0,-1,52,-5,2,-4,1,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,-7,-9,2,4,24,-6,0,0,1,0,0,1,0,0,0
1,-1,0,0,2,58,2,3,27,-56,0,0,0,1,0,0,0,0,0,0
1,1,0,0,4,74,0,-1,-38,9,-3,0,0,1,1,0,0,0,0,0
1,0,0,0,1,67,-24,1,3,-5,2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,-24,1,-4,-1,0,0,0,1,0,0,0,1,0,0
-1,0,0,0,1,-21,-14,1,9,13,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,23,4,-4,-9,7,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-12,0,1,6,3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,50,16,4,-3,-2,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-1,6,-4,0,-15,-1,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-12,6,1,9,7,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,48,-26,4,21,-2,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-29,-5,-2,19,0,3,0,0,1,0,0,0,0,0,0
1,1,0,0,1,18,12,3,-12,-1,-1,0,0,1,0,0,1,0,0,0
1,0,0,0,2,-30,15,8,31,4,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-11,-14,0,-23,90,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,2,5,5,4,32,7,1,0,0,1,1,0,0,0,0,0
1,-1,0,0,1,-23,3,4,21,-70,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,16,-4,-3,-9,-202,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,1,12,5,0,-11,0,1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,-6,-2,0,-11,65,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,3,45,7,5,2,-5,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,4,39,16,3,15,2,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,8,-4,1,8,10,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,16,6,3,6,7,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,12,4,-1,-15,-1,3,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,13,0,3,-9,-18,3,0,0,1,0,0,0,0,0,0
1,0,0,0,3,85,20,9,28,3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,63,0,5,15,11,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,2,20,7,21,2,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,17,-8,4,13,4,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-6,-55,8,-11,-26,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,3,-8,6,25,-2,4,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,23,-8,2,-12,-1,-2,0,0,1,0,0,0,0,1,0
1,0,0,0,4,23,4,5,27,3,-3,0,0,1,0,0,0,0,0,0
-1,0,0,1,3,21,18,6,-30,-5,0,0,1,1,0,0,0,0,0,0
1,0,0,0,2,40,-8,5,43,61,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,1,32,-4,3,15,4,-1,0,0,1,0,0,1,0,0,0
-1,0,1,0,2,-22,0,0,5,-1,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-26,-4,0,-1,-1,-2,0,0,1,0,0,0,0,1,0
-1,0,0,0,4,36,-2,10,10,0,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,5,65,-3,7,26,-1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,-2,-68,-20,1,15,-12,-1,0,0,1,0,0,0,1,0,0
1,0,0,0,0,24,0,-5,-17,4,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,35,-12,-2,19,9,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,18,16,3,5,-1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,30,8,-5,-12,-4,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-1,1,-3,-9,-42,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-34,-6,-4,-7,-2,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,30,16,2,7,-5,2,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,20,4,1,8,263,-4,0,0,1,0,0,0,0,0,0
1,0,0,0,0,1,0,1,-9,2,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,4,19,16,6,16,15,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,27,-11,4,-1,5,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-10,4,-3,4,-10,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,4,29,23,4,-11,3,-1,0,0,1,0,0,0,0,0,1
-1,1,-1,0,2,20,4,3,8,1,1,0,0,1,1,0,0,0,0,0
1,-1,-1,0,-3,-22,-16,-1,-5,2,-3,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,-30,-12,-2,-3,-29,11,0,0,1,1,0,0,0,0,0
1,0,1,0,1,1,4,0,-10,-9,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,37,16,1,11,-5,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,15,-21,1,11,262,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-8,4,4,16,-50,15,0,0,1,0,0,0,0,0,0
1,0,-1,0,4,29,-11,8,18,-14,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,11,-22,1,17,-1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,28,24,0,4,4,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,17,-8,-6,-18,7,-1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-21,16,-1,3,96,3,0,0,1,0,0,1,0,0,0
1,1,0,0,1,32,12,1,-7,-3,1,0,0,1,0,0,0,1,0,0
1,0,1,0,1,-7,-4,6,8,-71,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,6,4,1,2,2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,1,-8,2,-13,6,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-11,9,6,64,-9,1,0,0,1,0,1,0,0,0,0
1,1,0,0,0,7,-8,6,-5,-5,0,0,0,1,0,0,0,1,0,0
1,0,0,0,0,14,-4,2,9,4,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,25,12,-2,-3,-3,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,11,0,9,30,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,26,25,1,-2,-8,3,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,2,-4,-3,-26,62,1,0,0,1,1,0,0,0,0,0
-1,-1,1,0,2,-2,15,1,2,-4,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,91,11,0,28,33,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-8,-12,0,20,-4,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,8,-7,4,11,-49,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,18,-3,2,17,3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,25,24,-1,-15,1,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,-35,8,5,-2,-2,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,45,12,4,22,0,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,39,-3,4,24,-113,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,2,0,2,8,5,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,42,-12,0,-49,3,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,3,8,1,-9,-184,2,0,0,1,0,0,0,0,0,0
1,1,0,0,3,12,20,5,5,6,0,0,0,1,1,0,0,0,0,0
1,0,0,0,2,57,4,0,-6,-3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,14,-4,2,-8,-6,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,-24,-4,-4,-14,0,-1,0,0,1,0,1,0,0,0,0
-1,1,0,0,4,27,9,4,4,76,0,0,0,1,0,0,1,0,0,0
-1,1,0,0,0,4,12,-1,-3,20,-20,0,0,1,0,0,0,0,0,1
1,-1,-1,0,0,21,-12,1,10,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,7,46,20,10,26,2,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-6,-5,-1,-12,-2,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,29,11,2,17,-9,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-16,-8,-8,-22,-1,-1,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,-2,12,1,14,-19,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,0,-8,3,16,7,-1,0,0,1,0,0,0,0,0,1
1,0,-1,0,-2,33,-14,1,22,-1,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,32,-12,-4,-20,-71,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,16,4,4,6,-36,-9,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,-17,32,0,-7,1,0,0,0,1,1,0,0,0,0,0
1,1,-1,0,2,62,6,6,12,-3,1,0,0,1,0,0,0,1,0,0
1,0,0,0,1,-19,23,-3,-38,-2,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,4,12,-8,10,45,8,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-2,8,5,35,42,3,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-73,-12,7,57,1,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,46,12,6,29,-1,-2,0,0,1,0,0,1,0,0,0
1,0,-1,0,1,-29,-4,0,0,-4,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,15,0,2,9,2,-2,0,0,1,1,0,0,0,0,0
-1,0,0,0,0,32,-4,-6,-29,-4,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,27,-16,-7,-41,14,-12,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,-42,13,9,50,0,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,4,24,35,-2,-9,-3,4,0,0,1,0,0,1,0,0,0
1,0,0,0,2,14,9,5,2,7,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,2,-35,16,-1,1,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-13,0,-3,-12,-24,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,16,32,2,-2,-9,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,6,13,9,76,4,0,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,13,8,-5,3,1,1,0,0,1,0,1,0,0,0,0
1,-1,-1,0,2,-38,4,3,11,-72,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,2,53,24,3,-18,-3,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,23,-4,-2,-28,-5,2,0,0,1,0,0,0,0,0,1
-1,-1,0,0,2,-12,-4,1,10,-4,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,5,48,17,6,1,-2,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,23,-15,4,29,12,1,0,0,1,0,0,0,0,0,1
-1,0,0,0,-2,-13,-16,-4,-4,1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,12,-4,2,8,1,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,19,-4,-3,-8,-9,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-20,-17,-7,-31,-2,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-1,12,1,-2,1,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-15,4,4,-54,-3,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,-5,8,-1,19,1,2,0,0,1,0,0,0,0,0,1
1,1,0,0,-1,7,8,2,-1,-113,1,0,0,1,0,0,1,0,0,0
1,-1,0,0,1,30,4,0,3,5,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-18,12,-2,-4,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,28,-12,7,0,1,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-33,16,0,7,-172,-3,0,0,1,0,0,0,1,0,0
-1,0,0,0,0,-1,0,0,-6,1,-4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,49,-8,6,37,7,-6,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-22,-20,-6,-56,-3,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,36,-5,1,0,0,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,14,-6,1,31,-6,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,21,5,-1,8,2,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,18,1,6,1,5,-2,0,0,1,0,0,1,0,0,0
1,0,0,0,0,47,6,-3,-5,0,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-33,0,-3,3,-1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,46,23,4,15,10,1,0,0,1,0,0,1,0,0,0
1,0,0,0,3,3,20,5,10,-99,1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,93,-12,7,13,6,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,1,19,8,20,3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-2,0,3,7,67,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,-2,10,-16,-2,-12,-25,-1,0,0,1,0,0,0,0,0,1
1,-1,0,0,0,12,-20,3,23,6,3,0,0,1,0,0,0,0,0,0
1,0,1,0,2,4,-11,6,40,-7,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,1,13,0,23,4,-1,0,0,1,0,0,0,0,1,0
1,1,0,0,2,45,0,7,5,-5,2,0,0,1,0,1,0,0,0,0
1,0,0,0,0,40,7,2,-7,-5,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,6,26,16,12,29,-446,-1,0,0,1,0,1,0,0,0,0
-1,0,0,0,3,39,32,1,-31,6,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,38,8,2,15,-2,0,0,0,1,0,0,0,0,0,1
-1,-1,0,0,-1,-41,8,-4,11,-3,2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-39,4,6,24,-21,6,0,0,1,1,0,0,0,0,0
-1,1,0,0,5,81,9,6,31,-2,2,0,0,1,0,1,0,0,0,0
-1,0,0,0,1,41,-5,4,6,-10,2,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,65,-8,-3,9,-19,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,35,-8,4,7,2,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,2,-13,4,0,-20,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,3,37,5,7,9,-2,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-36,28,-4,-24,17,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,24,8,0,18,6,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,31,4,6,35,5,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,14,-16,-7,-22,13,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,21,-16,-2,4,-19,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,5,-8,4,11,81,0,0,0,1,0,0,1,0,0,0
-1,0,1,0,2,22,1,1,6,-2,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,26,8,0,-13,-21,15,0,0,1,0,0,1,0,0,0
-1,0,0,0,-1,-24,-15,0,4,4,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-16,12,5,12,-4,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,48,4,6,29,8,-2,0,0,1,0,0,0,0,0,0
-1,0,0,-1,-3,-3,-3,-4,7,1,-1,0,1,1,0,0,0,0,0,0
1,0,0,0,-6,-45,-44,-3,-8,22,-8,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,22,20,0,-19,0,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,12,17,8,-5,90,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,8,16,8,29,-97,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,13,-20,3,18,-4,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,67,4,-3,-20,0,2,0,0,1,0,0,1,0,0,0
-1,0,0,0,0,-14,11,-3,-1,-1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-24,-12,-3,-8,-72,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-9,0,-4,3,43,-14,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,30,-12,2,22,-3,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,2,21,0,8,5,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,3,19,35,8,12,138,0,0,0,1,0,0,1,0,0,0
1,0,0,0,1,7,-4,-1,4,-5,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,20,10,3,-17,-3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,40,-4,3,1,4,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,87,4,8,68,6,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-14,19,3,17,2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-5,4,0,8,139,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-7,-8,1,-5,-10,1,0,0,1,0,0,0,0,0,0
1,1,1,1,2,41,15,3,2,-4,-2,0,1,1,0,0,0,0,1,0
1,-1,-1,0,0,27,-12,-1,-8,2,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,27,-20,-4,-22,-158,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-16,-8,1,7,-6,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,24,8,2,-2,4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,28,23,4,-7,-175,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,6,52,0,17,34,3,0,0,0,1,0,0,1,0,0,0
1,0,0,0,-2,10,13,-3,-7,-6,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,75,-1,4,-1,-129,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,34,1,-1,37,0,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,4,16,2,-9,-9,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,4,-12,2,10,-6,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,-69,16,3,5,0,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-86,-8,2,-34,0,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,36,4,4,17,-4,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,25,28,2,4,-1,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,-17,14,5,31,17,1,0,0,1,0,0,1,0,0,0
-1,0,0,0,2,4,0,-1,5,-6,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,1,7,-3,-5,2,0,0,0,1,0,0,0,0,0,0
