Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,1,-1,0,0,20,-12,-2,7,-4,3,0,0,1,0,0,0,0,1,0
-1,-1,0,0,0,25,2,-3,-58,-24,17,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,30,-1,-2,-19,-136,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,41,-28,6,32,-37,1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,30,-4,3,6,3,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,38,12,4,20,1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,50,21,5,18,-23,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,27,4,-1,-25,-6,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,63,-4,11,30,177,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-27,4,-1,-24,152,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,35,3,4,40,1,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,10,8,3,1,14,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,3,34,-4,3,-10,-5,4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,55,-24,11,17,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,18,4,-1,10,19,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,31,4,3,-3,2,2,0,0,1,0,0,0,0,0,0
1,0,1,0,4,46,8,7,6,10,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,21,0,3,11,-1,4,0,0,1,0,0,0,0,0,0
1,-1,-1,0,-2,-16,0,-2,-6,8,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,26,-4,4,20,14,-2,0,0,1,0,0,0,0,1,0
1,0,0,0,1,2,-8,4,51,2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-63,24,2,11,12,0,0,0,1,0,0,0,0,0,0
1,1,0,0,4,40,31,1,15,-8,2,0,0,1,0,0,0,0,0,1
-1,-1,0,0,0,-18,-4,6,8,-3,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,3,-4,4,13,-19,16,0,0,1,0,0,0,0,0,0
1,1,0,0,2,20,20,10,59,6,-3,0,0,1,0,1,0,0,0,0
1,1,0,0,1,-2,-6,2,11,-3,2,0,0,1,0,0,1,0,0,0
-1,1,0,0,0,29,12,0,10,-5,-1,0,0,1,0,0,0,1,0,0
1,0,0,0,0,-29,23,5,25,171,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,33,-12,1,7,3,4,0,0,1,0,0,0,0,0,0
1,0,0,0,1,45,32,3,20,4,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,25,5,7,21,10,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,19,12,7,52,-1,0,0,0,1,0,1,0,0,0,0
1,0,0,0,-1,36,16,0,-24,-131,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-19,28,1,5,3,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,25,14,14,61,8,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,13,24,2,13,0,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-1,4,-1,8,3,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,16,12,0,-21,78,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,23,-4,0,-12,4,0,0,0,1,1,0,0,0,0,0
-1,0,0,0,-1,-9,12,-6,-18,2,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,9,8,5,2,-1,0,0,0,1,0,0,0,0,0,1
-1,1,0,0,-1,-12,10,1,8,3,0,0,0,1,0,0,0,0,0,1
-1,0,0,0,1,30,17,5,27,9,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,5,20,30,-1,-91,16,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,53,-16,3,15,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-1,-4,3,11,4,0,0,0,1,0,0,0,0,0,0
1,1,0,0,3,43,-16,5,26,-8,1,0,0,1,1,0,0,0,0,0
1,0,0,0,4,4,12,5,14,-91,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,34,-9,-2,-14,0,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-9,16,7,24,6,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,32,16,-5,2,-63,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,33,1,3,-11,2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,60,11,-3,-20,7,1,0,0,1,0,0,0,0,0,0
-1,1,1,0,2,29,0,0,-2,-5,1,0,0,1,0,0,0,0,1,0
-1,0,0,0,0,21,-2,1,-30,-4,0,0,0,1,0,0,0,0,0,0
1,0,1,0,3,28,-4,6,13,-28,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,15,-7,2,-9,70,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-5,4,0,13,15,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,36,20,4,-9,7,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,2,16,0,3,6,7,0,0,0,1,0,0,0,0,0,1
1,0,0,0,0,21,-16,-1,0,6,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,-49,8,-5,11,3,1,0,0,1,1,0,0,0,0,0
-1,0,0,0,0,26,14,-4,-28,-71,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,15,0,0,-10,-2,-4,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,9,11,3,-5,0,0,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,15,0,-3,3,0,2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,64,19,4,5,6,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-14,8,4,5,2,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,5,29,4,8,31,3,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,25,-7,-5,-28,3,-1,0,0,1,1,0,0,0,0,0
-1,0,0,0,-2,-31,13,-2,-10,-5,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,3,38,0,3,4,1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,31,-8,-8,-11,-1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,42,4,0,6,5,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,15,0,1,17,9,-1,0,0,1,0,0,1,0,0,0
1,1,0,0,2,4,19,6,24,-8,1,0,0,1,1,0,0,0,0,0
-1,0,1,0,1,26,-16,2,3,24,-15,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,3,-4,3,-21,227,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,5,-4,-1,-1,2,3,0,0,1,0,0,0,0,0,0
1,0,0,0,0,35,5,5,25,4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,69,0,1,-4,-5,3,0,0,1,0,0,0,0,0,0
1,0,0,0,2,28,4,1,-6,2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,33,4,7,19,1,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-5,-35,4,-7,0,8,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,3,63,11,5,63,26,-6,0,0,1,0,0,0,0,0,0
1,-1,0,-1,-2,-3,-32,3,17,30,0,0,-1,1,0,0,0,0,0,0
1,-1,0,0,-2,-26,-27,0,17,6,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,4,81,8,3,12,137,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-15,0,4,19,149,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,4,35,8,5,12,0,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-36,-8,0,2,-1,-2,0,0,1,0,0,0,0,1,0
-1,0,0,0,1,41,-5,5,-1,4,-5,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-26,-24,2,12,-1,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,-19,8,-5,-17,3,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-40,28,4,2,-3,1,0,0,1,0,0,0,0,0,1
1,1,0,0,0,49,8,1,5,-294,1,0,0,1,0,0,0,1,0,0
1,1,0,0,0,10,24,-6,-17,-6,0,0,0,1,0,0,1,0,0,0
1,1,0,0,2,53,16,7,16,-2,1,0,0,1,0,0,0,0,0,1
-1,1,0,0,3,49,16,2,10,-3,1,0,0,1,0,1,0,0,0,0
1,0,0,0,2,19,4,4,10,2,1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,59,4,4,22,-2,-1,0,0,1,0,0,0,0,0,1
1,0,0,0,3,27,-4,7,23,3,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-48,24,-4,-4,-7,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-5,20,-2,2,2,0,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,6,-12,-3,-8,-1,0,0,0,1,0,0,0,1,0,0
-1,0,0,0,-1,-13,-4,2,16,-2,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,2,7,0,3,-36,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,21,-4,4,8,-6,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,43,-20,4,57,7,-1,0,0,1,0,0,0,0,1,0
-1,1,0,0,0,-8,2,-2,-14,-3,-3,0,0,1,0,0,1,0,0,0
1,0,0,0,-1,22,4,-2,-9,-67,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-60,-21,3,15,-2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,31,4,5,16,0,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,4,-14,3,2,-16,11,0,0,1,0,0,0,0,0,0
1,0,0,0,1,3,-2,2,3,-2,3,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-38,16,-1,7,-9,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,-30,3,-2,-18,146,-1,0,0,1,0,0,0,0,1,0
-1,0,0,0,-2,-42,-12,-2,-10,-29,13,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,20,0,2,7,-1,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-3,0,-24,0,3,0,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,23,8,1,-13,-35,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,28,-18,6,24,6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,4,-4,-1,-8,6,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-10,-4,-3,-5,-2,1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,11,11,2,23,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,20,-8,5,16,148,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-1,16,1,-5,13,2,0,0,1,0,0,0,0,1,0
1,0,0,0,1,5,1,5,-10,-76,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-2,-41,-8,-2,12,160,18,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-16,8,2,30,-2,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,-23,14,-6,1,5,-1,0,0,1,0,0,0,0,0,1
-1,1,-1,0,0,25,7,-4,-4,0,2,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,-32,-8,-1,13,-11,-4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-2,-11,-16,-3,-24,3,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,29,-8,5,23,3,0,0,0,1,0,0,0,0,0,0
1,1,0,0,3,46,0,4,12,0,-1,0,0,1,0,0,1,0,0,0
-1,1,0,0,1,19,-1,-2,-4,-2,2,0,0,1,0,0,0,1,0,0
1,0,0,0,0,-3,-5,2,6,2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-9,-4,-1,-3,3,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,10,3,4,26,16,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,17,-4,3,7,4,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,34,1,9,33,3,3,0,0,1,0,0,0,0,0,1
-1,0,0,0,-2,-44,-8,-4,-8,7,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-26,8,0,-7,2,-2,0,0,1,0,0,0,0,0,1
-1,0,0,0,-1,-23,2,2,1,-1,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,-20,0,2,-10,1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-25,15,-4,-21,-164,-1,0,0,1,0,0,0,0,0,0
1,0,0,1,3,7,-7,9,17,-3,1,0,1,1,0,0,0,0,0,0
1,0,-1,0,-2,44,-12,2,-10,-118,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-43,32,2,-5,-2,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-16,-1,2,30,2,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,46,-4,1,-7,3,0,0,0,1,0,1,0,0,0,0
1,0,0,0,0,-12,11,1,-9,-61,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,78,24,4,11,2,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,43,0,5,10,3,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,27,12,8,13,2,1,0,0,1,0,0,0,0,0,1
1,-1,1,0,2,79,-8,1,-8,-45,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,3,-40,30,10,62,106,-2,0,0,1,0,0,0,0,1,0
-1,-1,1,0,-1,13,4,0,6,-32,15,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-47,9,3,19,77,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,-2,-50,-24,4,6,5,1,0,0,1,0,0,1,0,0,0
1,0,0,0,-1,-5,15,-1,-13,-2,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-24,-16,0,-1,163,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,46,-16,3,-2,161,0,0,0,1,0,0,1,0,0,0
1,0,0,0,2,-27,7,3,18,4,1,0,0,1,0,0,0,0,0,0
1,1,1,0,3,30,4,10,31,0,-1,0,0,1,0,0,1,0,0,0
1,1,0,0,4,70,0,9,30,-1,1,0,0,1,0,0,0,1,0,0
1,0,1,0,2,30,-20,5,23,6,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,25,8,6,17,26,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-17,12,-5,-5,2,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-36,8,-5,-26,-1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,-5,-8,6,20,-6,-2,0,0,1,0,0,0,0,0,0
1,0,1,1,4,20,-8,2,20,-30,13,0,0,1,0,0,0,0,0,0
1,1,0,0,2,32,18,7,43,-2,-1,0,0,1,0,1,0,0,0,0
1,0,0,0,1,20,8,3,9,3,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,7,9,5,6,-10,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-6,12,0,-6,8,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,2,0,5,30,-3,3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,2,16,4,5,17,-6,0,0,0,1,0,1,0,0,0,0
1,0,0,0,-1,-26,4,1,2,1,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-22,0,-2,-19,66,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,54,0,0,-12,2,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,49,3,0,-4,-12,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,2,10,-8,5,18,0,-1,0,0,1,0,0,0,1,0,0
1,1,0,0,4,43,20,9,-2,18,1,0,0,1,0,1,0,0,0,0
-1,0,-1,0,-1,3,-24,-3,-16,-1,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,74,-4,-1,-14,-3,1,0,0,1,0,0,0,1,0,0
-1,0,0,0,-2,17,-8,2,13,14,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,24,-11,4,24,13,-2,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,36,8,7,-17,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-13,-3,-2,-1,-4,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-84,-24,-2,-3,-6,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,-31,-2,2,16,-26,17,0,0,1,0,0,0,0,0,0
1,1,0,0,-2,24,-8,-5,-32,0,2,0,0,1,0,1,0,0,0,0
1,0,0,0,3,30,4,4,10,93,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,4,28,7,30,1,3,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,54,-27,-3,-27,-7,1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,21,4,3,17,-131,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,42,-18,2,9,-295,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,-8,-24,4,17,3,1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-5,-14,8,38,4,1,0,0,1,0,0,0,1,0,0
-1,0,0,0,1,31,-19,-4,6,4,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,-31,-4,0,6,-2,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,4,-3,1,4,-10,3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-5,-8,3,15,-2,2,0,0,1,0,0,1,0,0,0
1,1,0,0,-1,1,-4,7,46,5,-2,0,0,1,1,0,0,0,0,0
1,0,0,0,1,15,32,8,39,-5,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,37,16,3,13,4,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,69,2,0,-9,0,-1,0,0,1,0,0,0,0,0,0
1,1,1,1,4,43,28,8,5,-3,-1,0,0,1,0,0,1,0,0,0
1,0,0,0,2,-30,8,5,35,-1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,8,20,4,7,0,0,0,0,1,0,0,0,1,0,0
1,1,-1,0,3,39,28,-4,-27,2,0,0,0,1,0,0,0,0,0,1
1,1,0,0,4,22,0,7,19,34,0,0,0,1,1,0,0,0,0,0
-1,0,0,0,-1,29,0,0,1,-89,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,47,-12,0,4,-11,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,63,-5,1,23,-2,3,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,49,-8,0,1,3,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,2,-2,12,6,14,-3,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,15,16,3,9,8,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,3,11,0,9,57,4,1,0,0,1,0,0,0,0,0,0
1,-1,-1,0,1,50,-4,2,12,105,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,-42,0,-2,-18,-2,-2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-3,-48,-20,-8,-14,4,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,5,56,16,13,21,-7,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,3,48,9,2,13,-3,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,16,16,6,30,23,-15,0,0,1,0,0,0,1,0,0
-1,0,-1,0,-1,-32,9,-2,-20,2,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-20,-3,0,-17,-1,0,0,0,1,1,0,0,0,0,0
-1,0,1,0,2,38,0,4,-4,3,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-51,4,1,-9,8,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,44,-21,6,9,4,2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,38,-10,4,21,-8,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,-31,-16,-2,5,1,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-4,-8,4,13,-1,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-14,-8,3,2,1,-1,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-47,8,1,0,-1,-2,0,0,1,0,1,0,0,0,0
1,0,0,0,0,3,6,6,20,-4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-10,16,4,31,-3,3,0,0,1,0,0,0,0,0,0
1,1,0,0,3,33,-4,5,18,-6,8,0,0,1,0,0,0,0,1,0
1,0,1,0,2,-10,-1,4,9,5,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-4,-15,-36,-7,-11,-2,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,8,-15,4,28,0,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,55,-16,1,-12,26,-12,0,0,1,1,0,0,0,0,0
-1,0,0,0,2,47,0,2,-1,7,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-46,-8,-5,-2,0,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,1,24,-8,3,20,21,-14,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-35,0,-2,-12,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,51,-5,4,5,1,3,0,0,1,0,0,0,0,0,0
1,1,0,0,4,21,11,3,3,12,3,0,0,1,0,1,0,0,0,0
1,1,0,0,5,-18,36,-1,-15,156,0,0,0,1,0,0,0,1,0,0
1,0,-1,0,2,-56,-8,4,17,-1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,79,4,11,76,9,1,0,0,1,0,0,0,1,0,0
-1,0,0,0,-2,16,16,-3,10,25,-5,0,0,1,0,0,0,0,0,0
1,1,0,0,2,-10,13,9,23,-2,1,0,0,1,0,1,0,0,0,0
-1,-1,-1,0,0,5,15,0,5,-250,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,34,16,1,-1,7,0,0,0,1,0,0,0,0,0,0
1,1,1,0,3,23,-8,3,-2,-1,0,0,0,1,0,0,1,0,0,0
1,0,1,0,-1,-1,-7,0,-10,2,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,41,6,1,21,1,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-2,-7,-3,-33,208,-4,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-37,3,0,-20,-7,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-1,14,0,2,29,172,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,13,8,7,32,-3,3,0,0,1,0,1,0,0,0,0
1,0,0,0,-3,-4,-21,-4,-20,-5,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,19,8,2,6,1,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-2,-8,5,29,6,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,3,73,-5,5,18,-3,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-44,-12,7,16,36,0,0,0,1,0,0,0,1,0,0
-1,0,0,0,0,15,-20,3,25,-1,2,0,0,1,0,0,0,0,0,0
1,0,1,0,5,68,8,2,26,85,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,30,-4,0,-1,-318,-4,0,0,1,1,0,0,0,0,0
1,1,0,0,1,-15,-16,3,9,-154,-1,0,0,1,0,1,0,0,0,0
1,-1,0,0,1,24,20,-5,-43,99,4,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-14,12,7,37,-2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,29,5,1,-4,12,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,39,-12,0,0,2,-1,0,0,1,0,1,0,0,0,0
-1,0,0,0,0,15,-6,-2,-5,21,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,7,-8,0,3,0,1,0,0,1,0,0,1,0,0,0
-1,0,1,0,-4,-19,-57,-8,-27,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,-2,-36,4,2,1,-4,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,2,5,9,8,18,4,2,0,0,1,0,1,0,0,0,0
-1,-1,0,0,-2,48,-26,2,-15,239,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-2,-14,-12,-12,-51,64,-1,0,0,1,0,0,0,0,0,0
-1,0,0,0,5,54,37,3,-11,23,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,33,14,1,10,1,2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,17,12,-1,12,4,0,0,0,1,0,0,0,0,0,0
1,0,1,0,2,46,8,7,27,-7,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,-14,16,6,64,-3,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-10,-20,4,24,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,31,-5,8,36,3,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,42,6,1,15,2,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,12,-5,-1,-2,-4,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,3,23,0,6,31,1,1,0,0,1,0,0,0,0,0,0
1,0,0,0,3,-8,-2,4,15,0,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,13,23,-1,-36,-1,0,0,0,1,0,0,0,0,0,0
1,1,0,0,4,22,12,2,-5,-4,2,0,0,1,1,0,0,0,0,0
1,0,0,0,-2,0,4,1,-5,27,-9,0,0,1,0,0,0,0,0,0
1,0,0,0,4,32,20,13,15,-8,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,3,46,-4,8,28,-15,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,11,-15,4,11,8,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,25,14,3,-15,-5,1,0,0,1,0,0,0,0,0,0
-1,1,0,1,2,-10,-20,-1,-4,1,0,0,0,1,0,0,0,1,0,0
-1,0,-1,0,0,13,20,1,15,7,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,39,-3,2,42,-7,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,5,-4,-1,-2,5,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,22,-8,2,7,-81,1,0,0,1,0,0,0,0,1,0
1,0,0,0,1,19,-16,4,14,12,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,3,17,8,4,8,-3,5,0,0,1,1,0,0,0,0,0
-1,-1,0,0,-2,-9,4,-9,-29,-19,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,10,-3,5,7,7,2,0,0,1,0,0,0,0,0,1
1,0,0,0,-1,-11,20,2,-4,7,-4,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,30,0,4,26,-1,2,0,0,1,0,0,0,0,0,0
1,1,0,-1,1,-12,40,2,14,-1,0,0,-1,1,0,0,1,0,0,0
-1,1,0,1,4,2,7,0,-8,-4,1,0,0,1,0,0,1,0,0,0
-1,-1,0,0,-1,-6,-5,2,-3,-15,0,0,0,1,0,0,0,0,0,0
1,1,0,0,2,13,8,6,22,10,0,0,0,1,0,0,0,0,0,1
-1,1,1,0,-2,-24,24,-6,-16,2,4,0,0,1,0,0,1,0,0,0
1,0,0,0,0,-3,4,-4,-9,-6,0,0,0,1,0,0,0,0,0,0
