matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6766974093,420,3,18,1,10,-1,2,3,4,6,2,3,4,1,5,5,0,-1,0,1,0,10,7,6,1,7,2,0,1,1,1,1,1,6,1
KR_6768265008,420,3,28,8,5,0,1,1,-3,3,6,3,3,0,2,4,2,3,4,1,0,1,-7,-2,9,7,0,0,1,0,1,1,1,0,1
KR_6460934556,420,-2,10,-15,-8,-1,1,2,-4,5,9,-2,0,2,-1,3,4,0,0,0,-1,-8,0,0,4,4,0,0,0,1,-1,0,-1,6,1
KR_6762575107,420,7,118,-12,10,4,4,0,-1,4,5,0,2,2,7,8,1,0,2,2,0,20,-18,2,4,6,5,0,1,1,-1,1,-1,6,1
KR_6705776972,420,2,27,7,5,-5,0,5,0,2,2,4,6,2,7,7,0,-1,2,3,1,7,3,2,2,4,1,0,0,1,-1,1,1,3,1
KR_6753590652,420,1,-17,19,2,-5,0,5,1,7,6,5,6,1,1,4,3,0,1,1,0,2,-5,2,4,6,2,0,-1,1,-1,-1,1,3,1
KR_6769187853,420,1,64,9,3,1,2,1,0,2,2,0,4,4,1,4,3,1,1,0,0,4,46,3,5,8,4,0,2,1,1,1,-1,4,1
KR_6764756861,420,-1,-16,8,1,1,2,1,-2,1,3,0,2,2,1,4,3,1,2,1,1,3,1,-1,6,5,2,0,0,1,-1,0,1,4,1
KR_6770285461,440,3,44,28,6,1,1,0,1,2,1,1,1,0,1,1,0,2,2,0,0,5,2,1,6,7,6,0,0,1,-1,0,1,5,1
KR_6710284494,420,-1,-29,-7,-3,-2,2,4,2,2,0,-4,3,7,2,2,0,-1,0,1,0,3,11,1,5,6,-3,0,-1,-1,-1,-1,1,2,1
KR_6668461228,420,5,85,33,15,4,4,0,7,8,1,-1,1,2,2,2,0,3,4,1,0,20,-11,-1,6,5,0,0,2,0,1,1,1,0,1
KR_6665064195,440,2,11,12,6,7,7,0,-2,3,5,1,3,2,-2,0,2,2,3,1,0,-4,3,4,3,7,-6,0,0,-1,1,1,-1,6,1
KR_6692002263,420,0,107,-16,4,7,10,3,-11,0,11,2,3,1,6,7,1,0,0,0,-2,-3,10,4,4,8,1,0,0,-1,0,1,-1,3,1
KR_6766139544,420,2,29,-20,5,0,2,2,-2,1,3,2,4,2,6,6,0,-1,0,1,1,2,-6,1,4,5,1,0,1,0,1,1,1,0,1
KR_6666686516,420,1,58,11,3,0,1,1,-2,5,7,2,4,2,2,3,1,1,2,1,0,9,45,1,7,8,-8,0,1,1,-1,1,1,6,1
KR_6739783154,420,6,76,0,9,2,2,0,5,8,3,0,2,2,0,3,3,2,2,0,0,12,-3,1,4,5,1,0,0,-1,1,1,-1,3,1
KR_6748440833,420,3,2,5,3,1,1,0,2,3,1,2,4,2,-4,1,5,2,2,0,0,-6,2,2,9,11,5,0,1,-1,1,1,1,3,1
KR_6707932643,420,2,11,-7,11,3,5,2,6,6,0,3,7,4,-2,3,5,1,1,0,0,12,-141,1,4,5,13,0,0,-1,1,1,1,3,1
KR_6769870864,440,3,10,12,4,-3,0,3,0,1,1,4,6,2,3,5,2,0,0,0,0,2,22,1,1,2,1,0,1,1,1,1,-1,4,1
KR_6744189099,420,0,64,40,1,-2,1,3,1,2,1,0,3,3,1,2,1,1,1,0,0,2,-20,-2,6,4,-2,0,0,1,1,0,-1,4,1
KR_6768007651,420,0,7,12,4,3,3,0,-1,3,4,6,6,0,-3,2,5,-1,0,1,0,-2,-19,5,2,7,24,0,0,1,1,0,-1,5,1
KR_6744724718,420,-2,36,-4,-2,0,3,3,-2,2,4,1,5,4,-2,1,3,1,1,0,0,-7,-36,-2,5,3,-1,0,1,1,0,1,1,6,1
KR_6769591811,420,3,39,8,5,4,4,0,1,6,5,3,3,0,-3,1,4,0,0,0,0,4,-22,1,4,5,-4,0,-1,1,-1,-1,-1,5,1
KR_6693890149,420,5,103,13,15,5,5,0,4,6,2,2,2,0,4,5,1,0,0,0,0,16,-7,4,2,6,0,0,2,1,1,1,1,6,1
KR_6695942977,420,3,32,27,8,9,10,1,2,3,1,-1,2,3,-2,3,5,0,2,2,-1,0,277,-3,7,4,3,0,1,-1,1,1,-1,3,1
KR_6627118769,420,3,41,22,0,0,2,2,2,5,3,2,3,1,-1,1,2,-3,0,3,0,0,-11,-3,7,4,4,0,0,1,-1,-1,-1,2,1
KR_6766738569,420,0,15,-8,6,3,6,3,0,1,1,1,1,0,3,3,0,-1,0,1,0,3,-3,1,1,2,-5,0,2,-1,1,1,1,3,1
KR_6743317617,420,-1,-46,0,-3,0,2,2,-1,0,1,0,2,2,-2,4,6,0,1,1,0,-1,-41,3,2,5,29,0,-1,-1,-1,-1,-1,6,1
KR_6742421510,420,-3,-48,11,-11,-5,0,5,1,4,3,1,3,2,-5,3,8,-3,0,3,0,-11,-6,-4,10,6,-5,0,-2,-1,1,-1,-1,2,1
KR_6768835804,420,4,14,-1,3,2,2,0,2,3,1,3,4,1,-5,1,6,1,2,1,0,5,-3,-4,6,2,2,0,-1,-1,1,-1,-1,4,1
KR_6628462074,420,3,44,1,2,1,1,0,0,2,2,1,3,2,1,5,4,-1,2,3,0,-4,30,-1,8,7,0,0,1,-1,1,1,1,6,1
KR_6767328280,420,2,12,-6,2,-2,0,2,2,2,0,0,3,3,2,3,1,0,1,1,0,2,-4,2,5,7,2,0,0,1,-1,0,-1,2,1
KR_6748965910,420,-3,-3,-4,-3,-3,0,3,-1,1,2,1,3,2,-2,2,4,2,2,0,0,-1,-41,-3,5,2,2,0,-1,1,1,-1,-1,3,1
KR_6747610263,420,4,57,9,5,-1,1,2,3,7,4,-1,2,3,3,4,1,1,1,0,0,5,3,-2,7,5,5,0,1,1,-1,1,1,2,1
KR_6715910608,420,4,57,9,6,0,2,2,1,2,1,5,5,0,0,0,0,0,0,0,0,2,-1,0,4,4,3,0,0,1,1,1,1,5,1
KR_6745130511,420,1,13,5,5,-1,2,3,6,9,3,0,1,1,1,1,0,-1,1,2,0,6,44,1,7,8,-2,0,0,-1,-1,-1,-1,5,1
KR_6762319068,420,8,-33,-6,14,-1,0,1,-2,1,3,2,6,4,13,13,0,2,3,1,0,13,-108,5,1,6,-3,0,2,1,0,1,-1,6,1
KR_6763308376,420,5,60,-8,19,0,1,1,0,0,0,13,15,2,6,6,0,0,1,1,0,18,30,0,3,3,1,0,1,1,1,1,1,4,1
KR_6760636017,440,0,-7,-28,5,-1,1,2,-1,3,4,2,4,2,5,6,1,0,1,1,0,10,8,2,1,3,2,0,0,-1,1,0,-1,5,1
KR_6710606172,420,4,-8,-16,14,4,4,0,5,6,1,1,3,2,1,3,2,3,3,0,0,18,8,6,2,8,-4,0,0,-1,1,0,1,1,1
KR_6758788846,420,3,39,24,9,2,2,0,4,5,1,0,4,4,3,4,1,0,2,2,0,7,2,3,3,6,-1,0,1,1,1,1,-1,6,1
KR_6764189298,420,-2,-9,9,-1,1,3,2,1,4,3,-4,1,5,-2,2,4,3,5,2,0,-1,16,1,4,5,-1,0,0,1,1,1,1,4,1
KR_6743052144,420,5,109,33,6,6,6,0,5,5,0,-2,2,4,-5,4,9,2,2,0,3,9,17,2,7,9,-8,0,2,-1,1,1,1,1,1
KR_6750430386,420,5,63,23,9,4,5,1,1,2,1,-2,2,4,2,4,2,4,4,0,0,0,-5,-1,8,7,3,0,0,-1,1,1,1,6,1
KR_6709768255,420,-1,63,-41,5,0,3,3,0,6,6,1,2,1,0,2,2,4,5,1,0,-3,7,9,1,10,-5,0,2,1,-1,1,-1,6,1
KR_6766441686,420,-3,22,-9,-3,3,6,3,-1,3,4,-3,0,3,-2,2,4,0,0,0,-3,-17,8,5,2,7,-3,0,0,0,0,-1,-1,0,1
KR_6767938191,420,2,24,-7,8,4,5,1,4,9,5,-2,1,3,1,3,2,1,2,1,0,6,14,5,4,9,-1,0,2,-1,1,1,-1,3,1
KR_6760220437,420,3,45,16,2,2,2,0,0,4,4,2,4,2,-2,0,2,0,0,0,0,-3,-2,-3,10,7,3,0,1,1,1,1,-1,4,1
KR_6731982164,420,0,31,1,5,-1,1,2,-5,2,7,1,2,1,9,10,1,1,2,1,2,12,26,0,6,6,5,0,0,1,-1,0,1,5,1
KR_6761814180,420,1,39,-3,1,2,3,1,-2,1,3,1,2,1,2,6,4,-2,1,3,-1,-7,2,5,4,9,4,0,2,1,1,1,-1,4,1
KR_6761769192,420,1,-16,16,-3,-1,1,2,-1,1,2,-3,1,4,3,4,1,-1,0,1,0,-1,-2,-4,7,3,-6,0,1,-1,-1,1,-1,6,1
KR_6732580575,440,0,-3,7,3,0,0,0,1,4,3,4,5,1,-1,1,2,-1,1,2,-1,-1,6,4,4,8,-5,0,0,-1,1,1,-1,2,1
KR_6760195195,420,0,-77,4,1,-4,1,5,-6,0,6,9,9,0,-1,5,6,3,4,1,2,0,24,5,6,11,0,0,0,1,-1,-1,1,3,1
KR_6631829108,420,2,-18,2,1,5,5,0,-2,0,2,4,7,3,-6,0,6,0,1,1,0,-1,-2,-3,7,4,-2,0,2,1,-1,-1,1,4,1
KR_6769835870,420,3,61,-12,10,-1,1,2,2,5,3,-2,0,2,10,12,2,1,3,2,0,21,2,-1,5,4,2,0,0,-1,-1,1,-1,4,1
KR_6661095592,420,4,-6,30,5,0,2,2,3,3,0,-4,1,5,5,5,0,1,1,0,0,6,0,-1,6,5,2,0,1,1,1,1,-1,6,1
KR_6768288898,420,-3,8,34,-3,-2,0,2,-1,2,3,-1,0,1,0,0,0,1,2,1,0,-3,-14,-1,5,4,-1,0,0,1,1,1,-1,5,1
KR_6729723553,420,4,33,16,7,4,4,0,3,5,2,3,3,0,-3,0,3,0,0,0,0,3,31,4,2,6,-3,0,1,-1,1,1,1,4,1
KR_6726715931,420,5,0,16,11,2,3,1,2,3,1,5,8,3,3,4,1,-1,0,1,0,11,4,3,5,8,2,0,1,1,1,1,1,3,1
KR_6747564944,420,-3,9,-10,-8,1,2,1,-2,1,3,-1,2,3,-4,1,5,-2,1,3,-1,-15,-4,4,4,8,-8,0,-2,1,1,-1,-1,1,1
KR_6693127936,420,2,91,-3,9,-1,0,1,8,8,0,-4,2,6,5,9,4,1,1,0,0,9,-2,2,3,5,0,0,1,1,1,1,-1,4,1
KR_6769880971,420,0,31,-13,1,-3,0,3,2,5,3,4,4,0,-3,1,4,1,2,1,-1,3,-11,-2,6,4,10,0,0,-1,-1,-1,-1,3,1
KR_6745091037,420,4,46,-1,7,0,2,2,3,4,1,2,2,0,1,4,3,1,1,0,0,5,-8,-3,7,4,7,0,1,1,1,1,1,4,1
KR_6761865811,420,2,-76,16,2,0,2,2,4,4,0,-1,2,3,-3,1,4,2,2,0,0,4,-5,6,4,10,-1,0,-2,1,1,-1,1,1,1
KR_6763077229,420,-1,-31,0,-4,-3,0,3,0,3,3,0,0,0,-2,2,4,1,3,2,0,-1,-2,-4,9,5,1,0,0,-1,1,0,1,3,1
KR_6762787939,440,-1,-40,5,-1,-1,1,2,-1,4,5,-4,2,6,2,4,2,3,4,1,-1,7,5,7,2,9,-2,0,0,1,-1,-1,-1,6,1
KR_6748964541,420,-6,-28,-28,-12,-1,1,2,-3,2,5,-6,0,6,-2,2,4,0,1,1,0,-12,-24,-2,7,5,-1,0,0,1,-1,-1,1,5,1
KR_6753755424,420,1,-17,-14,-1,1,2,1,-1,1,2,1,3,2,-1,2,3,-1,0,1,0,-9,6,5,4,9,-2,0,0,-1,1,0,-1,1,1
KR_6760050728,420,1,27,-11,5,5,5,0,5,6,1,1,7,6,-4,0,4,-2,0,2,0,6,-32,-3,6,3,3,0,1,0,1,1,1,0,1
KR_6766376866,440,1,-10,5,6,3,4,1,-2,1,3,2,3,1,2,4,2,1,3,2,0,5,-44,0,4,4,14,0,0,1,-1,0,-1,6,1
KR_6745499389,420,5,9,16,7,1,1,0,2,4,2,4,6,2,-4,0,4,4,4,0,0,18,14,-2,7,5,4,0,0,-1,-1,0,-1,6,1
KR_6758496854,420,4,47,10,5,1,3,2,2,4,2,-4,4,8,3,6,3,3,3,0,0,-4,15,-6,8,2,1,0,3,1,-1,1,1,1,1
KR_6766520603,420,1,0,4,3,3,4,1,4,7,3,-3,0,3,-2,6,8,1,1,0,-1,1,3,3,2,5,-1,0,0,1,1,0,-1,1,1
KR_6739130577,440,1,79,4,5,3,6,3,4,5,1,0,2,2,-1,0,1,-1,0,1,0,0,-29,-1,3,2,1,0,3,1,1,1,1,2,1
KR_6763030944,440,3,111,-25,5,0,8,8,1,2,1,-6,1,7,-1,2,3,11,15,4,0,6,-14,1,2,3,3,0,2,0,1,1,1,0,1
KR_6747364310,420,3,17,12,5,-3,1,4,-3,2,5,5,5,0,4,8,4,2,2,0,0,3,-13,-1,9,8,1,0,0,1,-1,0,1,6,1
KR_6760471601,420,0,-37,-8,7,1,1,0,2,3,1,1,3,2,2,4,2,1,2,1,0,14,-8,6,1,7,1,0,-1,1,1,-1,1,5,1
KR_6760199078,420,0,45,-5,6,-1,0,1,-1,2,3,6,8,2,4,5,1,-2,1,3,2,3,6,-8,9,1,1,0,0,1,1,0,1,5,1
KR_6712157856,420,4,45,-8,7,1,1,0,2,5,3,1,2,1,3,5,2,0,2,2,0,10,-3,2,5,7,1,0,1,1,-1,1,1,3,1
KR_6696638452,420,2,-52,11,2,-1,1,2,-2,3,5,1,3,2,0,2,2,4,4,0,0,7,-71,-1,7,6,21,0,1,-1,-1,1,1,4,1
KR_6769619298,420,-3,-62,-10,-6,-2,0,2,2,2,0,-3,1,4,3,5,2,-6,1,7,0,-5,-43,1,5,6,14,0,0,0,1,-1,-1,0,1
KR_6758845836,420,4,31,48,7,-1,1,2,4,8,4,4,5,1,-1,1,2,1,1,0,0,9,-4,1,4,5,4,0,0,-1,1,1,-1,1,1
KR_6746819692,420,-4,-26,-16,0,4,5,1,-2,1,3,-4,3,7,2,3,1,0,0,0,0,-5,2,3,3,6,-7,0,1,1,-1,1,1,1,1
KR_6566642701,420,9,111,47,11,2,3,1,-2,1,3,6,6,0,6,9,3,-1,0,1,-1,0,-24,-3,7,4,0,0,2,1,1,1,-1,3,1
KR_6685497501,420,-1,7,8,0,2,5,3,-2,2,4,1,3,2,0,3,3,-1,1,2,-1,-2,5,1,5,6,-1,0,0,1,1,1,-1,5,1
KR_6617874448,420,2,81,7,10,3,3,0,4,6,2,0,2,2,2,4,2,1,3,2,0,4,30,4,6,10,0,0,1,1,-1,1,1,4,1
KR_6732670690,440,-1,32,-9,0,-3,0,3,3,5,2,3,3,0,-5,3,8,2,2,0,0,2,-11,-3,6,3,3,0,1,-1,1,1,-1,5,1
KR_6768266997,420,5,115,28,6,2,3,1,6,6,0,-1,1,2,-1,2,3,0,2,2,-1,-3,59,3,4,7,-21,0,4,1,-1,1,-1,5,1
KR_6754044684,420,-1,17,-14,2,6,7,1,1,2,1,1,1,0,-5,1,6,-1,0,1,0,-2,-4,-3,7,4,-1,0,0,-1,1,-1,-1,6,1
KR_6668564672,420,-2,27,-23,2,-3,2,5,0,1,1,2,2,0,3,3,0,0,0,0,0,5,2,-1,5,4,-1,0,1,1,-1,1,-1,1,1
KR_6675756433,420,5,43,69,3,-1,1,2,3,5,2,2,4,2,2,2,0,-3,2,5,0,6,15,1,4,5,6,0,0,1,-1,-1,-1,1,1
KR_6765393831,420,4,115,25,13,3,3,0,3,6,3,3,5,2,3,3,0,1,2,1,0,10,10,4,3,7,4,0,2,1,1,1,1,4,1
KR_6737532013,420,1,-13,68,6,1,3,2,0,4,4,2,5,3,3,4,1,0,1,1,1,1,5,6,2,8,-4,0,0,1,1,-1,1,6,1
KR_6737368532,420,-1,19,-2,-3,-5,1,6,0,0,0,2,3,1,0,1,1,0,1,1,-1,-1,0,3,2,5,1,0,0,1,-1,0,-1,2,1
KR_6732744097,440,2,3,1,2,7,7,0,4,4,0,1,1,0,-4,1,5,-6,1,7,0,10,177,-4,8,4,-1,0,1,1,-1,1,-1,4,1
KR_6770356873,440,4,-23,0,7,1,2,1,5,6,1,-1,1,2,2,3,1,0,3,3,0,8,-11,-1,5,4,-1,0,0,1,1,0,1,3,1
KR_6728797811,440,-1,-6,16,4,3,4,1,1,2,1,0,3,3,0,3,3,0,0,0,0,2,4,1,5,6,1,0,1,-1,1,1,1,1,1
KR_6760389744,420,3,18,2,4,1,4,3,3,4,1,-2,1,3,2,3,1,0,0,0,0,2,4,-2,7,5,1,0,0,1,1,1,1,3,1
KR_6760929267,420,2,16,2,14,5,6,1,0,3,3,4,4,0,3,4,1,2,2,0,0,14,45,-2,8,6,-21,0,1,1,1,1,-1,2,1
KR_6710437839,420,0,-52,39,3,0,3,3,6,6,0,-3,2,5,3,3,0,-3,1,4,2,14,-30,-5,10,5,4,0,0,1,1,0,1,3,1
KR_6704440543,420,2,-26,-5,4,3,4,1,7,7,0,3,4,1,-5,1,6,-4,3,7,1,1,26,6,3,9,1,0,-1,1,1,-1,1,6,1
KR_6768212984,420,3,49,17,9,1,1,0,1,2,1,2,5,3,5,8,3,0,0,0,0,6,-8,-7,10,3,-1,0,2,1,1,1,1,1,1
KR_6753932560,440,2,19,9,3,2,3,1,3,4,1,-4,0,4,1,2,1,1,2,1,1,-1,10,-1,7,6,-5,0,0,-1,1,0,1,2,1
KR_6755758984,420,4,37,5,17,4,4,0,6,7,1,3,4,1,3,3,0,1,1,0,0,23,7,3,5,8,-2,0,2,0,1,1,1,0,1
KR_6741544954,420,1,-10,-18,9,2,3,1,3,5,2,0,3,3,4,6,2,0,0,0,0,11,2,1,8,9,5,0,0,-1,1,1,-1,2,1
KR_6762777675,420,1,1,20,4,3,3,0,3,3,0,1,3,2,-2,2,4,-1,0,1,0,5,-8,-4,8,4,8,0,-2,-1,-1,-1,1,4,1
KR_6768225843,440,0,-15,15,-4,-4,0,4,0,4,4,0,3,3,2,3,1,-2,1,3,0,-3,1,2,2,4,-2,0,1,0,1,1,-1,0,1
KR_6762703016,420,2,9,0,9,2,5,3,1,1,0,0,3,3,3,4,1,3,4,1,0,7,0,-1,2,1,-2,0,1,1,1,1,1,1,1
KR_6700058893,420,1,15,11,6,1,3,2,-2,2,4,4,5,1,4,6,2,-1,1,2,1,10,3,5,5,10,-2,0,0,1,1,0,1,5,1
KR_6712026904,420,2,28,18,9,3,3,0,1,4,3,1,3,2,3,4,1,1,2,1,3,9,8,-1,5,4,0,0,0,1,-1,1,1,4,1
KR_6742880238,420,2,4,38,-2,0,2,2,1,2,1,2,4,2,-2,4,6,-3,1,4,0,-11,-14,0,4,4,-1,0,2,1,1,1,-1,3,1
KR_6761807333,420,5,41,26,7,-2,1,3,2,5,3,6,6,0,1,5,4,0,2,2,0,12,-3,-2,5,3,1,0,0,1,-1,-1,-1,3,1
KR_6727327517,420,4,-11,23,12,2,4,2,4,5,1,3,3,0,3,3,0,0,0,0,0,17,-5,-1,6,5,1,0,0,-1,-1,0,1,4,1
KR_6678909378,420,-3,-28,-4,-10,-6,0,6,-2,0,2,0,2,2,-3,2,5,1,2,1,0,-7,15,7,1,8,-1,0,1,-1,1,1,-1,6,1
KR_6761337232,420,2,-25,-8,6,1,2,1,2,3,1,1,1,0,2,3,1,0,1,1,0,5,3,-2,7,5,-6,0,0,1,-1,-1,-1,5,1
KR_6716576438,440,0,13,-44,11,2,5,3,3,3,0,-1,2,3,2,3,1,5,5,0,0,17,41,2,2,4,-6,0,2,-1,1,1,-1,3,1
KR_6742991010,420,-1,6,9,6,-1,1,2,0,1,1,-2,3,5,8,8,0,1,1,0,1,16,3,6,2,8,0,0,0,1,-1,1,1,2,1
KR_6768349451,420,7,77,11,23,5,5,0,4,4,0,3,4,1,9,9,0,2,2,0,0,21,11,3,3,6,-2,0,2,1,1,1,1,1,1
KR_6664147659,420,1,73,8,4,0,2,2,2,5,3,0,1,1,-1,4,5,3,3,0,1,8,8,0,7,7,2,0,0,0,1,1,-1,0,1
KR_6763578119,420,4,19,-1,7,-4,1,5,2,5,3,3,4,1,4,6,2,2,3,1,0,13,7,4,3,7,-3,0,0,1,-1,1,1,3,1
KR_6769149712,420,4,89,-4,10,1,1,0,3,3,0,4,4,0,2,3,1,0,2,2,0,10,4,2,3,5,-1,0,1,1,-1,1,-1,6,1
KR_6742420772,420,2,20,27,9,3,3,0,3,4,1,-1,1,2,4,6,2,0,1,1,0,12,-19,-1,4,3,-3,0,1,1,-1,1,1,3,1
KR_6764258169,420,2,54,3,-3,1,1,0,-1,0,1,-3,2,5,2,5,3,-2,2,4,0,-7,9,4,2,6,-4,0,1,-1,-1,-1,-1,2,1
KR_6765568434,420,-1,51,-20,-2,5,5,0,-2,2,4,-1,1,2,-2,4,6,-2,1,3,0,-14,-14,2,7,9,-5,0,2,-1,-1,1,1,3,1
KR_6728790671,420,1,-26,4,4,4,7,3,-1,4,5,-3,3,6,5,6,1,-1,0,1,0,6,-49,-2,5,3,25,0,0,1,-1,0,1,1,1
KR_6707639910,440,2,46,-15,5,2,3,1,0,3,3,2,2,0,2,5,3,-1,0,1,0,-1,4,3,6,9,4,0,1,1,-1,1,1,2,1
KR_6756556077,420,5,77,13,6,0,4,4,0,2,2,3,4,1,3,6,3,0,0,0,0,3,-8,-8,10,2,6,0,0,1,0,0,-1,2,1
KR_6734963698,420,6,67,27,13,1,1,0,2,3,1,3,3,0,3,3,0,4,6,2,0,8,9,6,1,7,5,0,2,1,1,1,1,5,1
KR_6715012901,420,-5,-38,1,-9,-4,2,6,-1,1,2,-4,1,5,-1,2,3,1,2,1,0,-11,-5,-3,9,6,-1,0,-1,1,1,1,1,6,1
KR_6758321474,420,-1,10,15,-3,3,4,1,-4,1,5,1,2,1,0,3,3,-3,2,5,0,-10,1,-1,5,4,3,0,0,1,1,1,1,2,1
KR_6656742409,420,-2,-47,-4,-5,-1,2,3,-5,4,9,0,2,2,-1,3,4,2,4,2,3,-2,0,-3,6,3,2,0,0,1,-1,0,1,2,1
KR_6736980434,420,2,86,-11,2,0,2,2,3,4,1,-2,2,4,2,3,1,-1,0,1,0,4,-6,3,4,7,-2,0,0,0,0,0,-1,0,1
KR_6624540108,420,-3,24,22,-5,-3,2,5,-3,2,5,-3,0,3,6,10,4,-2,0,2,0,-14,3,1,7,8,-5,0,1,-1,-1,1,1,1,1
KR_6728193335,420,1,43,24,1,-2,2,4,0,7,7,2,4,2,1,2,1,0,0,0,0,-1,-39,-2,6,4,5,0,1,1,-1,1,1,2,1
KR_6767880298,420,3,4,-7,13,0,1,1,2,4,2,4,4,0,7,9,2,0,0,0,0,13,11,5,2,7,1,0,0,1,-1,1,1,4,1
KR_6733822083,420,2,3,12,16,7,8,1,4,4,0,-4,2,6,7,7,0,2,4,2,1,19,1,3,4,7,-5,0,4,1,1,1,1,5,1
KR_6758312287,420,2,9,0,3,3,3,0,-2,2,4,0,4,4,-1,3,4,3,3,0,0,-1,-2,1,5,6,0,0,1,-1,1,1,1,6,1
KR_6761375327,420,1,10,-8,10,-2,1,3,0,1,1,4,4,0,8,8,0,0,2,2,0,20,5,-2,7,5,4,0,0,1,1,0,1,3,1
KR_6768277040,420,3,-7,-7,8,-2,0,2,2,4,2,7,7,0,0,2,2,1,3,2,1,10,-2,-2,5,3,-2,0,0,1,1,1,1,1,1
KR_6730038506,440,1,21,4,2,-1,1,2,-2,0,2,1,3,2,4,5,1,0,1,1,0,9,-8,1,5,6,-4,0,-1,1,-1,-1,-1,6,1
KR_6764436325,420,0,38,8,1,-2,2,4,-3,1,4,2,5,3,3,6,3,1,1,0,3,4,-25,-1,8,7,1,0,0,-1,-1,0,1,6,1
KR_6765460030,420,1,-44,-20,5,1,3,2,1,4,3,4,5,1,-5,0,5,4,4,0,0,8,-6,-1,7,6,2,0,-1,1,-1,-1,-1,2,1
KR_6758366457,420,0,9,1,4,3,3,0,1,5,4,2,4,2,-2,2,4,0,1,1,1,2,-47,-1,4,3,27,0,0,1,-1,0,1,3,1
KR_6769222170,420,3,-17,47,7,1,2,1,9,10,1,-2,2,4,1,1,0,-2,0,2,1,14,-1,8,2,10,-4,0,1,-1,1,1,1,4,1
KR_6623643996,420,3,64,31,3,6,6,0,-5,1,6,1,3,2,1,2,1,0,0,0,0,-1,5,6,4,10,3,0,0,1,1,0,-1,4,1
KR_6768983586,420,-1,-20,-16,-2,-1,1,2,-2,3,5,-1,1,2,3,3,0,-1,1,2,0,2,9,2,6,8,1,0,0,1,-1,-1,1,1,1
KR_6744715360,440,-3,-26,-11,-1,2,4,2,-3,1,4,0,1,1,1,3,2,-1,0,1,0,-1,-13,-4,5,1,5,0,-1,1,-1,-1,1,5,1
KR_6768557211,420,-1,11,28,-2,0,1,1,-2,2,4,-2,3,5,2,3,1,0,0,0,-1,-1,-1,-2,7,5,0,0,0,1,-1,1,-1,3,1
KR_6758077966,440,-1,57,-8,-5,6,7,1,-10,0,10,0,2,2,0,2,2,-1,0,1,0,-4,-1,-2,7,5,3,0,1,-1,1,1,-1,2,1
KR_6761062840,420,2,58,-11,0,0,5,5,-2,2,4,2,2,0,1,2,1,-1,0,1,-1,3,379,-2,4,2,1,0,0,1,1,0,-1,4,1
KR_6764111216,420,2,32,10,3,-2,1,3,0,2,2,3,4,1,1,1,0,1,1,0,0,5,7,-1,5,4,0,0,2,-1,-1,1,-1,2,1
KR_6709796660,440,1,-32,6,1,-5,0,5,3,4,1,3,4,1,-2,1,3,2,2,0,0,3,20,6,3,9,-5,0,-1,-1,-1,-1,-1,3,1
KR_6687281834,420,1,64,4,0,1,3,2,-1,2,3,0,2,2,-3,0,3,3,3,0,0,-5,1,-1,7,6,5,0,0,-1,0,0,1,5,1
KR_6766707965,420,1,13,-20,1,1,1,0,1,3,2,1,2,1,1,4,3,-3,0,3,0,1,28,3,3,6,0,0,-1,0,-1,-1,-1,0,1
KR_6763599906,420,3,-13,-4,10,1,3,2,2,3,1,6,7,1,0,1,1,1,1,0,0,10,103,4,5,9,-2,0,1,-1,1,1,1,2,1
KR_6766389269,440,-2,-42,29,1,3,3,0,-2,1,3,2,4,2,-3,2,5,1,3,2,0,0,3,0,7,7,-3,0,0,-1,1,0,1,2,1
KR_6763567065,440,0,-53,-15,4,-2,0,2,1,2,1,0,2,2,6,9,3,-1,2,3,0,-8,3,0,1,1,1,0,0,-1,-1,0,1,2,1
KR_6742371824,420,2,46,-24,1,2,3,1,5,7,2,-7,2,9,0,2,2,1,1,0,0,6,-6,0,4,4,6,0,0,-1,-1,0,1,6,1
KR_6765001215,420,1,48,13,6,-1,0,1,3,4,1,2,2,0,2,4,2,0,0,0,0,5,-12,-3,7,4,2,0,0,-1,1,0,1,1,1
KR_6768113026,420,6,10,8,15,3,3,0,7,8,1,2,3,1,-1,2,3,4,6,2,0,16,7,6,5,11,-6,0,1,-1,1,1,1,1,1
KR_6764827123,420,-1,44,-38,3,-1,1,2,2,4,2,5,7,2,-4,1,5,1,1,0,0,5,11,-2,8,6,-3,0,-1,1,1,-1,1,4,1
KR_6751161909,420,-1,-14,-3,4,3,3,0,-4,1,5,2,2,0,2,4,2,1,2,1,0,3,-10,0,6,6,-2,0,1,1,-1,1,1,2,1
KR_6755183918,420,9,129,97,11,3,8,5,3,3,0,0,2,2,5,9,4,0,1,1,3,12,17,5,1,6,8,0,3,1,1,1,1,2,1
