matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6770233013,440,3,82,9,8,2,2,0,2,4,2,3,6,3,5,5,0,-4,0,4,0,12,0,-1,8,7,2,0,0,0,0,0,1,0,1
KR_6767217482,420,1,52,-19,6,-2,3,5,-2,1,3,8,10,2,-2,0,2,4,5,1,-1,7,-55,-3,3,0,12,0,1,0,-1,1,-1,0,1
KR_6758455897,420,0,13,18,-5,2,3,1,-2,4,6,-2,2,4,-2,1,3,-1,1,2,1,-15,-221,0,2,2,-3,0,1,1,1,1,1,2,1
KR_6759290934,440,3,-25,19,5,2,7,5,-1,1,2,-1,2,3,1,2,1,4,4,0,0,12,-3,-3,8,5,3,0,1,1,1,1,1,4,1
KR_6685418108,420,3,71,-3,7,1,1,0,1,4,3,2,2,0,5,5,0,-2,0,2,0,8,-1,-7,9,2,0,0,2,1,1,1,1,4,1
KR_6734522541,420,2,31,16,2,0,0,0,-1,3,4,3,4,1,0,2,2,0,0,0,0,0,-6,0,6,6,4,0,-1,1,-1,-1,-1,5,1
KR_6738069870,420,1,74,-28,4,4,5,1,-2,0,2,3,5,2,2,3,1,-3,0,3,0,12,18,1,5,6,3,0,0,1,-1,0,1,3,1
KR_6522971791,420,5,1,24,10,1,2,1,5,5,0,1,2,1,2,8,6,1,1,0,0,10,63,8,0,8,-3,0,-1,1,-1,-1,-1,5,1
KR_6756462867,420,3,29,-4,-4,0,2,2,-2,3,5,-4,2,6,1,3,2,1,2,1,0,-2,-1,-4,9,5,2,0,0,-1,-1,0,-1,2,1
KR_6750152377,420,4,117,14,6,3,3,0,-1,2,3,0,3,3,4,4,0,0,1,1,0,5,-3,-1,6,5,3,0,3,1,1,1,1,3,1
KR_6606023607,440,3,60,44,7,4,4,0,2,2,0,-1,1,2,3,6,3,-1,0,1,0,9,0,0,6,6,9,0,0,-1,1,0,1,6,1
KR_6733571058,420,2,29,16,4,1,3,2,-2,2,4,0,1,1,4,5,1,1,1,0,0,7,-39,0,7,7,20,0,0,1,1,1,1,4,1
KR_6762360173,420,1,46,-15,6,4,5,1,0,2,2,3,5,2,-1,3,4,0,1,1,0,2,-103,1,2,3,-1,0,1,1,1,1,-1,6,1
KR_6738860149,420,1,-40,63,2,-1,1,2,1,3,2,2,2,0,1,3,2,-1,0,1,0,3,0,3,4,7,-3,0,-3,-1,-1,-1,-1,3,1
KR_6768420691,420,-4,18,-3,-4,-5,0,5,0,2,2,2,3,1,-2,1,3,1,2,1,0,-4,4,-3,6,3,-3,0,0,1,-1,1,-1,2,1
KR_6726283373,420,3,-2,24,8,6,8,2,4,4,0,-1,0,1,-2,1,3,1,2,1,-2,4,37,3,4,7,0,0,0,-1,1,1,-1,6,1
KR_6743549756,420,0,68,-31,5,1,2,1,3,3,0,3,3,0,-1,1,2,-1,1,2,0,8,-14,-6,10,4,5,0,1,-1,1,1,1,5,1
KR_6673831957,420,2,-20,36,8,1,3,2,-1,0,1,-3,2,5,3,7,4,8,9,1,1,5,3,2,4,6,1,0,1,1,-1,1,1,4,1
KR_6702325625,420,3,18,7,6,-1,3,4,3,5,2,3,5,2,3,4,1,-2,1,3,2,15,65,0,6,6,3,0,1,1,-1,-1,1,1,1
KR_6771690846,440,2,1,12,7,-1,4,5,0,0,0,2,3,1,2,2,0,4,4,0,0,11,5,6,2,8,-1,0,0,1,0,-1,-1,3,1
KR_6653969959,420,3,42,4,5,5,7,2,-1,0,1,-1,0,1,2,4,2,0,0,0,0,2,-10,-6,11,5,6,0,1,1,1,1,-1,5,1
KR_6735382431,420,6,5,4,14,2,4,2,5,6,1,4,4,0,2,4,2,1,2,1,0,18,-2,-1,10,9,9,0,2,1,1,1,-1,6,1
KR_6771746620,420,4,53,24,13,1,2,1,7,7,0,3,4,1,4,5,1,-2,1,3,0,13,-11,0,6,6,4,0,1,1,1,1,1,1,1
KR_6759465554,440,-3,-72,-8,-1,-3,0,3,1,4,3,2,4,2,0,1,1,-1,0,1,0,4,-52,-6,8,2,22,0,0,-1,1,0,1,4,1
KR_6731523372,440,3,36,16,11,1,4,3,0,2,2,10,11,1,0,1,1,0,0,0,1,10,12,-2,2,0,1,0,1,1,-1,-1,1,5,1
KR_6767404689,440,6,12,12,6,0,2,2,2,3,1,-5,1,6,9,9,0,0,1,1,-2,8,0,-2,2,0,2,0,0,1,0,1,-1,6,1
KR_6632814973,420,-1,-56,28,-3,1,3,2,-7,2,9,2,3,1,1,2,1,0,1,1,0,-3,2,-1,7,6,0,0,0,-1,0,-1,-1,2,1
KR_6704083320,420,-2,-6,-8,-2,-3,1,4,-2,3,5,-1,0,1,4,7,3,0,1,1,0,6,-49,-5,7,2,21,0,-1,-1,-1,-1,1,3,1
KR_6744712604,420,-2,2,-10,-2,-2,0,2,-1,0,1,2,4,2,-1,1,2,0,0,0,0,-7,-7,0,6,6,-1,0,0,-1,1,0,1,1,1
KR_6770482537,420,0,-35,12,0,3,3,0,-3,1,4,-3,0,3,4,5,1,-1,0,1,0,-6,-2,-1,7,6,1,0,0,1,0,0,1,4,1
KR_6715039506,420,7,38,28,11,1,1,0,2,2,0,4,6,2,3,3,0,1,1,0,0,9,-1,-1,5,4,4,0,1,0,1,1,-1,0,1
KR_6632098525,420,2,0,-2,4,-2,0,2,3,7,4,5,5,0,-1,2,3,-1,1,2,1,3,0,-4,6,2,-1,0,0,-1,1,0,1,5,1
KR_6758104143,440,2,-15,-12,4,-1,0,1,-1,1,2,2,3,1,2,2,0,2,3,1,0,0,3,2,3,5,-4,0,0,1,-1,0,1,3,1
KR_6767909642,440,3,-49,20,4,-4,0,4,1,3,2,3,6,3,2,4,2,2,4,2,-2,9,23,4,2,6,0,0,-1,1,-1,-1,1,4,1
KR_6630773829,420,0,-8,-17,2,2,4,2,5,8,3,0,3,3,-5,1,6,0,1,1,1,0,53,3,5,8,-27,0,0,-1,-1,1,1,1,1
KR_6613917345,420,0,-10,13,3,2,2,0,0,4,4,-1,0,1,1,5,4,1,1,0,0,-3,-5,2,4,6,-2,0,1,1,1,1,1,4,1
KR_6760790240,440,-1,-42,-8,-7,0,1,1,4,5,1,-3,3,6,-1,4,5,-7,0,7,0,-2,-3,-5,7,2,-1,0,-1,-1,1,-1,1,6,1
KR_6752533979,420,5,135,-12,18,1,1,0,1,3,2,2,5,3,12,13,1,2,4,2,0,17,-7,0,8,8,1,0,1,0,-1,1,1,0,1
KR_6701827149,420,-3,-41,-16,5,-1,2,3,2,2,0,-1,3,4,2,3,1,3,4,1,-1,5,2,0,5,5,-2,0,1,-1,-1,1,-1,1,1
KR_6587032810,420,1,42,3,-4,0,1,1,4,4,0,-2,0,2,-4,0,4,-2,0,2,0,-3,6,1,3,4,-3,0,1,1,1,1,-1,2,1
KR_6769155532,420,2,49,8,-2,-3,0,3,3,3,0,-1,0,1,0,4,4,-1,0,1,0,-4,21,2,4,6,0,0,0,1,-1,0,1,2,1
KR_6637201387,420,3,62,7,10,-2,0,2,4,4,0,3,3,0,4,6,2,1,4,3,0,27,-4,-1,7,6,-1,0,2,-1,1,1,-1,6,1
KR_6770961427,420,-1,-23,3,3,-2,0,2,1,6,5,6,6,0,0,1,1,-2,1,3,1,4,1,4,0,4,-2,0,-1,1,1,1,1,2,1
KR_6754563169,440,8,55,29,23,4,4,0,2,3,1,7,9,2,7,8,1,3,3,0,0,11,311,1,1,2,1,0,3,1,1,1,1,4,1
KR_6771236057,420,0,-10,4,0,-2,1,3,-3,3,6,1,1,0,3,3,0,1,1,0,0,0,-2,0,3,3,-3,0,0,1,1,0,-1,4,1
KR_6325503400,420,-2,-43,5,1,-4,0,4,-1,2,3,3,4,1,3,5,2,0,1,1,0,6,-10,0,7,7,1,0,-1,1,1,-1,-1,3,1
KR_6435515549,420,1,-64,28,2,-2,1,3,1,5,4,-4,0,4,7,7,0,0,0,0,0,6,117,-3,7,4,-3,0,1,-1,1,1,1,4,1
KR_6770080641,420,-4,15,-34,-8,-6,0,6,-3,2,5,-1,1,2,6,6,0,-4,0,4,-1,7,1,-1,4,3,1,0,0,-1,1,-1,-1,5,1
KR_6755387348,420,5,89,34,13,8,8,0,4,5,1,1,4,3,1,5,4,-1,0,1,1,10,5,0,6,6,7,0,3,1,1,1,-1,4,1
KR_6735351153,420,-3,-27,-12,1,1,2,1,-2,0,2,2,7,5,-1,2,3,1,3,2,0,6,-1,-3,6,3,-1,0,-1,1,-1,-1,-1,1,1
KR_6756763609,420,0,20,4,2,-1,1,2,0,3,3,0,3,3,5,5,0,-2,1,3,0,3,-16,-1,8,7,1,0,0,1,-1,-1,-1,5,1
KR_6732761682,420,3,21,0,9,5,5,0,2,4,2,-1,1,2,2,2,0,1,2,1,0,9,36,2,1,3,-3,0,1,1,-1,1,-1,6,1
KR_6753709147,420,-4,-24,-4,-5,-6,0,6,0,1,1,-3,0,3,4,4,0,0,3,3,-1,5,-25,0,3,3,9,0,1,-1,-1,-1,-1,4,1
KR_6662160039,440,0,45,4,5,0,2,2,1,2,1,-1,0,1,6,6,0,-1,1,2,0,7,7,-1,3,2,2,0,1,1,-1,1,1,2,1
KR_6767503519,420,1,33,12,4,4,4,0,-1,0,1,-5,0,5,4,7,3,2,3,1,1,-2,-21,4,2,6,4,0,0,1,1,0,1,4,1
KR_6610744476,420,2,52,-9,6,4,4,0,-1,2,3,1,1,0,1,3,2,1,2,1,0,4,3,4,2,6,0,0,1,1,1,1,1,5,1
KR_6754239642,420,-2,-74,0,-1,3,6,3,-7,1,8,2,3,1,0,3,3,1,1,0,0,-2,-4,-3,9,6,-3,0,-1,-1,-1,-1,-1,1,1
KR_6728791359,420,1,-33,47,-6,-3,1,4,6,6,0,-3,0,3,-4,2,6,-2,2,4,0,-4,-6,0,5,5,-2,0,-2,0,-1,-1,1,0,1
KR_6460537746,420,5,75,10,7,-1,2,3,-1,0,1,8,9,1,1,2,1,0,0,0,0,4,27,1,8,9,-2,0,1,1,1,1,-1,2,1
KR_6725032404,440,1,75,-1,2,2,4,2,-4,2,6,0,2,2,4,4,0,0,1,1,0,-4,-32,-2,5,3,5,0,1,-1,-1,1,1,1,1
KR_6485666325,420,-1,-25,40,-3,4,4,0,-2,0,2,-3,0,3,-1,2,3,-1,0,1,0,-8,2,4,4,8,-4,0,0,-1,1,1,-1,1,1
KR_6770728587,420,5,85,36,8,1,2,1,4,5,1,2,2,0,1,4,3,0,0,0,0,13,38,3,1,4,-1,0,1,1,-1,1,1,2,1
KR_6633228197,420,3,2,-10,4,2,3,1,2,6,4,2,3,1,-2,0,2,0,0,0,-3,-2,11,-5,9,4,-3,0,0,-1,1,0,-1,2,1
KR_6517041522,420,-3,13,-8,-3,-1,2,3,3,5,2,-3,2,5,-1,1,2,-1,0,1,1,2,14,0,5,5,-1,0,0,-1,1,1,1,6,1
KR_6724311784,420,-1,-20,-7,-11,3,5,2,-1,3,4,-3,1,4,-5,1,6,-5,0,5,-1,-14,4,0,7,7,2,0,-2,-1,1,-1,-1,4,1
KR_6725782207,420,3,14,16,-3,0,1,1,-1,2,3,-1,2,3,-1,0,1,0,0,0,0,-3,29,5,3,8,1,0,0,1,1,0,1,1,1
KR_6418694905,420,-1,44,32,-8,0,0,0,-3,4,7,-1,1,2,3,3,0,-7,0,7,0,-10,-7,3,3,6,-2,0,0,-1,-1,0,1,1,1
KR_6736985459,420,0,10,12,2,-3,3,6,1,5,4,4,5,1,-1,2,3,1,1,0,0,7,-1,2,4,6,1,0,0,1,-1,0,1,1,1
KR_6732895466,440,4,38,32,11,0,0,0,-1,0,1,8,9,1,2,2,0,2,4,2,0,18,-183,0,6,6,5,0,0,1,1,1,1,3,1
KR_6736316267,420,3,14,10,8,4,8,4,2,4,2,1,1,0,2,3,1,-1,0,1,-1,7,4,0,3,3,1,0,3,1,1,1,-1,1,1
KR_6769751482,420,1,81,-32,8,2,3,1,0,1,1,-2,0,2,4,5,1,4,4,0,0,4,-1,1,5,6,0,0,2,1,-1,1,1,6,1
KR_6770367412,420,-1,-11,-17,-1,-8,1,9,0,2,2,0,1,1,5,6,1,2,3,1,0,5,-3,-1,8,7,1,0,0,-1,-1,-1,1,6,1
KR_6740456557,420,2,61,-4,2,2,2,0,5,9,4,-1,2,3,-4,1,5,0,2,2,0,0,-1,3,5,8,-2,0,2,1,1,1,1,2,1
KR_6738061882,420,5,42,27,9,3,3,0,-6,1,7,0,3,3,13,18,5,-1,0,1,1,19,-305,1,3,4,1,0,2,0,1,1,1,0,1
KR_6699565253,440,2,15,0,5,3,5,2,2,4,2,-1,2,3,0,0,0,1,3,2,-1,7,-4,0,2,2,1,0,1,1,1,1,-1,5,1
KR_6528464404,420,4,67,12,6,2,4,2,3,4,1,-3,4,7,1,3,2,3,4,1,0,6,385,-4,8,4,-21,0,2,1,1,1,-1,1,1
KR_6749750196,420,-5,-44,8,-5,-5,1,6,-2,1,3,-1,1,2,1,2,1,2,2,0,0,-5,1,3,6,9,-10,0,-1,-1,-1,-1,-1,2,1
KR_6754427080,420,2,73,4,8,3,3,0,-2,3,5,2,4,2,5,7,2,0,1,1,1,3,6,-1,5,4,1,0,2,-1,1,1,1,3,1
KR_6764496328,440,2,-3,4,-6,1,2,1,0,1,1,-2,4,6,-3,4,7,-2,0,2,-2,-14,-10,-1,6,5,2,0,1,-1,1,1,-1,2,1
KR_6771329403,420,5,66,8,15,5,6,1,6,6,0,-2,0,2,6,7,1,0,0,0,0,8,2,-1,4,3,-3,0,1,1,1,1,1,4,1
KR_6693860382,420,-2,43,-20,3,-4,1,5,1,6,5,6,6,0,0,2,2,0,1,1,0,0,-7,0,5,5,-1,0,-1,0,-1,1,1,0,1
KR_6726135136,420,0,-25,-9,-2,1,1,0,-1,2,3,0,1,1,0,3,3,-2,0,2,-2,3,-1,0,4,4,-5,0,0,-1,1,0,-1,4,1
KR_6639812874,420,0,-44,-39,3,0,0,0,1,3,2,3,4,1,-1,0,1,0,1,1,0,4,-27,-2,3,1,3,0,0,1,-1,0,-1,4,1
KR_6676765994,420,5,20,15,11,3,4,1,4,6,2,2,3,1,3,5,2,-1,0,1,1,24,-10,-4,6,2,7,0,1,1,0,1,1,2,1
KR_6653163955,420,-3,-44,7,-5,1,2,1,-3,6,9,-5,0,5,2,4,2,0,1,1,0,0,48,5,3,8,-32,0,-1,-1,1,-1,1,4,1
KR_6446669000,420,-2,34,-8,-3,-4,0,4,0,2,2,-2,1,3,-1,2,3,4,4,0,0,-2,43,1,4,5,-26,0,0,-1,1,0,-1,4,1
KR_6761736843,420,3,56,2,9,-1,1,2,2,4,2,3,4,1,5,9,4,0,3,3,0,9,-1,2,2,4,2,0,1,1,-1,1,-1,6,1
KR_6739907037,420,2,0,20,7,0,3,3,-1,2,3,1,3,2,6,6,0,1,1,0,1,11,-13,0,5,5,3,0,1,1,1,1,1,4,1
KR_6348987200,420,3,31,32,12,-4,1,5,13,13,0,1,4,3,1,4,3,1,2,1,1,23,41,5,2,7,1,0,1,1,-1,-1,1,1,1
KR_6765701442,420,0,-32,23,-4,1,1,0,2,6,4,-4,1,5,-2,1,3,-1,1,2,0,-3,-1,-2,5,3,2,0,0,0,1,-1,-1,0,1
KR_6762936867,420,-1,-8,-1,1,-1,0,1,2,5,3,-2,1,3,2,4,2,0,1,1,0,1,-144,1,4,5,-3,0,-1,1,0,-1,1,5,1
KR_6737470719,440,4,75,-24,7,2,2,0,5,8,3,2,3,1,-2,2,4,0,3,3,0,0,-6,1,3,4,-1,0,1,1,1,1,1,3,1
KR_6727724880,420,6,-1,23,12,0,2,2,0,1,1,3,4,1,1,3,2,8,9,1,1,13,185,7,1,8,0,0,1,1,-1,-1,1,5,1
KR_6747681390,420,-1,-62,-12,-3,-3,2,5,3,3,0,-1,1,2,-1,2,3,-1,0,1,-1,-1,133,2,4,6,0,0,0,0,1,0,-1,0,1
KR_6723724068,420,-6,-55,-4,-14,-5,0,5,-5,3,8,1,2,1,-6,1,7,1,1,0,0,-18,-6,-3,7,4,0,0,-2,-1,-1,-1,-1,5,1
KR_6768813782,440,1,-43,20,3,-3,0,3,6,6,0,-1,1,2,2,4,2,-1,0,1,0,1,11,0,2,2,-3,0,0,1,-1,0,1,3,1
KR_6728791012,420,1,-15,12,9,-2,3,5,4,4,0,4,7,3,2,4,2,1,2,1,3,16,4,3,1,4,2,0,0,1,1,1,1,2,1
KR_6757268770,440,5,66,-2,7,0,3,3,1,5,4,6,7,1,-1,2,3,1,3,2,0,-2,42,-6,6,0,-6,0,1,1,-1,1,1,4,1
KR_6766072828,420,2,-61,-7,10,4,5,1,4,6,2,0,3,3,3,4,1,-1,0,1,1,11,5,6,2,8,-2,0,0,0,1,1,1,0,1
KR_6771458328,420,3,9,20,8,-1,1,2,7,7,0,-1,2,3,4,6,2,-1,1,2,2,12,-2,-2,6,4,6,0,2,0,-1,1,1,0,1
KR_6651994926,440,-2,-9,-4,-7,-1,0,1,-4,1,5,0,0,0,-1,2,3,-1,4,5,0,-9,-12,-3,8,5,0,0,1,1,-1,1,-1,5,1
KR_6688121385,420,-3,-22,-23,-1,-1,2,3,-2,1,3,-1,2,3,1,3,2,2,2,0,0,1,0,-3,7,4,-1,0,0,1,1,-1,-1,3,1
KR_6770146482,420,0,-48,-26,2,0,2,2,1,2,1,0,2,2,0,2,2,1,1,0,0,4,7,7,2,9,2,0,1,1,-1,1,-1,6,1
KR_6765373430,420,4,59,38,9,1,4,3,1,2,1,-1,3,4,6,8,2,2,2,0,0,3,15,7,3,10,-1,0,3,1,1,1,1,1,1
KR_6769163335,420,6,63,-12,9,-3,1,4,8,10,2,1,2,1,4,5,1,-1,0,1,0,9,-4,-2,5,3,2,0,1,-1,-1,1,1,1,1
KR_6767541427,420,2,-5,25,4,3,3,0,2,2,0,3,3,0,-8,1,9,4,5,1,1,-2,32,-4,7,3,-10,0,1,1,1,1,1,5,1
KR_6768495324,420,-1,12,-7,-3,0,3,3,-3,1,4,1,1,0,0,1,1,-1,0,1,0,-5,-17,1,4,5,2,0,0,-1,-1,0,1,1,1
KR_6763404341,420,2,38,36,4,-3,2,5,3,5,2,-1,1,2,4,5,1,1,1,0,0,1,11,-3,8,5,2,0,1,1,1,1,1,5,1
KR_6771982250,440,1,55,8,13,0,1,1,1,3,2,1,1,0,11,12,1,0,2,2,4,17,2,0,5,5,6,0,2,1,1,1,1,5,1
KR_6349562651,420,1,91,-15,-2,2,2,0,-5,1,6,5,6,1,-3,4,7,-1,0,1,0,-3,-118,3,4,7,-8,0,1,1,-1,1,-1,6,1
KR_6770638522,420,-1,-43,12,6,0,3,3,3,5,2,2,2,0,-3,2,5,4,5,1,0,19,120,2,4,6,0,0,-1,1,1,-1,1,2,1
KR_6738690397,420,1,60,11,1,-1,4,5,0,1,1,-1,1,2,1,6,5,2,3,1,4,11,3,1,4,5,0,0,2,-1,1,1,1,4,1
KR_6757405590,440,3,42,-4,8,4,4,0,-4,2,6,1,8,7,8,9,1,-1,2,3,-1,1,45,0,5,5,-18,0,1,1,0,1,-1,1,1
KR_6722249350,420,5,39,12,4,-5,0,5,1,5,4,1,2,1,5,8,3,2,3,1,1,-3,30,4,4,8,0,0,-1,1,-1,-1,1,6,1
KR_6769215537,420,-1,7,-18,-1,0,1,1,2,2,0,1,2,1,-1,1,2,-3,0,3,0,-2,4,2,5,7,-2,0,0,-1,1,0,-1,6,1
KR_6761917246,420,2,88,20,7,4,4,0,4,4,0,3,3,0,-4,0,4,0,2,2,0,7,-16,-1,4,3,2,0,0,1,0,1,1,1,1
KR_6769441601,420,6,10,-5,8,3,3,0,3,4,1,3,7,4,0,0,0,-1,1,2,0,5,3,-3,6,3,4,0,1,1,-1,1,-1,5,1
KR_6771684241,420,-2,-69,2,-4,-2,0,2,2,6,4,2,3,1,-2,1,3,-4,2,6,0,0,-222,-1,3,2,2,0,-2,1,-1,-1,-1,6,1
KR_6578706427,420,0,42,-20,0,6,6,0,1,4,3,-4,0,4,-2,1,3,-1,0,1,1,-4,422,-2,5,3,2,0,0,1,1,1,1,4,1
KR_6762068337,420,2,11,10,1,2,3,1,6,7,1,-6,0,6,-4,1,5,3,3,0,2,14,-5,-6,12,6,2,0,1,-1,1,-1,1,4,1
KR_6762510594,420,-3,-32,-12,-2,-1,2,3,3,8,5,-2,1,3,-2,1,3,0,1,1,0,5,12,1,7,8,0,0,0,-1,1,0,-1,4,1
KR_6723287084,420,1,-25,-20,7,-1,2,3,2,2,0,2,4,2,2,7,5,2,2,0,0,11,4,2,3,5,3,0,2,1,-1,1,-1,3,1
KR_6764733282,420,-3,22,26,-8,-1,0,1,3,3,0,-5,0,5,-5,0,5,0,0,0,0,-15,16,0,7,7,-6,0,0,-1,1,0,1,1,1
KR_6765531461,420,0,-25,3,0,-4,0,4,4,5,1,0,6,6,0,3,3,0,2,2,0,5,-3,-3,6,3,4,0,-1,1,-1,-1,-1,4,1
KR_6751182008,420,4,19,19,13,2,3,1,-1,2,3,3,3,0,8,8,0,1,1,0,0,14,-27,-3,6,3,-3,0,-1,1,-1,-1,1,6,1
KR_6735910060,420,-1,-1,4,0,-2,0,2,5,5,0,-1,2,3,2,2,0,-4,2,6,0,1,9,-4,8,4,2,0,0,1,0,0,-1,1,1
KR_6765866675,420,-2,-23,15,-7,3,3,0,-7,1,8,-1,1,2,-2,0,2,0,0,0,-1,-14,-4,-4,8,4,0,0,-2,-1,-1,-1,-1,6,1
KR_6621272015,420,3,27,40,8,-2,1,3,7,13,6,-1,3,4,1,1,0,3,3,0,0,8,6,-1,4,3,3,0,-1,1,1,1,1,5,1
KR_6736366687,420,0,53,22,-2,1,2,1,-4,1,5,-3,0,3,3,4,1,1,1,0,0,-3,4,-2,5,3,-3,0,-1,-1,1,1,-1,1,1
KR_6540511763,420,4,26,8,11,0,1,1,0,4,4,8,8,0,4,4,0,-1,1,2,0,6,1,1,2,3,0,0,2,1,1,1,1,6,1
KR_6730246057,440,2,-25,-8,5,-3,0,3,2,3,1,2,2,0,3,4,1,1,1,0,1,4,15,-1,2,1,3,0,0,-1,1,0,1,6,1
KR_6654018358,420,0,23,-21,5,8,8,0,2,6,4,-2,1,3,-2,1,3,-1,0,1,1,1,2,1,6,7,2,0,2,-1,1,1,1,1,1
KR_6756912822,440,0,-25,-12,-1,-2,0,2,1,2,1,0,2,2,-1,0,1,1,1,0,0,3,2,-3,9,6,2,0,0,0,-1,-1,1,0,1
KR_6767213114,420,0,90,-15,7,5,6,1,3,4,1,-1,0,1,1,2,1,-1,0,1,0,8,-5,-2,7,5,0,0,1,-1,1,1,1,4,1
KR_6769437575,420,2,22,40,0,-2,0,2,-1,2,3,1,3,2,2,3,1,0,1,1,0,-3,7,-1,6,5,1,0,1,1,-1,1,-1,3,1
KR_6732838285,420,-2,-9,-15,-4,4,5,1,-1,4,5,-2,0,2,-6,0,6,1,1,0,0,-7,-38,-1,3,2,2,0,-1,1,-1,-1,-1,6,1
KR_6766935266,420,2,37,-15,3,-2,2,4,6,8,2,-1,1,2,0,2,2,0,0,0,0,6,-1,-1,8,7,6,0,0,1,1,-1,-1,5,1
KR_6760369882,420,2,-62,33,1,-2,1,3,0,5,5,3,3,0,0,2,2,0,0,0,0,5,7,0,3,3,-4,0,1,1,-1,-1,-1,3,1
KR_6725221607,420,0,-30,0,1,-1,3,4,4,5,1,-1,2,3,-1,3,4,0,1,1,0,6,-129,-5,9,4,0,0,1,-1,1,1,-1,3,1
KR_6625404188,420,3,29,-22,9,-1,3,4,6,7,1,5,6,1,5,6,1,-6,1,7,0,12,6,1,4,5,3,0,0,1,-1,0,1,6,1
KR_6749722083,420,4,64,8,11,2,3,1,-1,1,2,1,2,1,7,7,0,2,3,1,0,6,-4,-4,9,5,-3,0,1,1,-1,1,1,5,1
KR_6768924755,420,3,29,4,5,0,1,1,-4,0,4,2,2,0,3,3,0,4,4,0,1,9,8,-2,7,5,1,0,1,1,0,1,1,2,1
KR_6385361795,420,0,-16,-12,1,0,2,2,0,3,3,-2,2,4,0,4,4,3,3,0,0,6,-5,3,4,7,2,0,-1,-1,-1,-1,1,1,1
KR_6653565663,420,1,60,11,-3,1,1,0,-5,0,5,1,2,1,2,3,1,-2,0,2,0,-4,-23,-2,4,2,2,0,0,-1,0,1,1,2,1
KR_6640433951,420,7,92,51,12,4,5,1,2,3,1,2,3,1,5,5,0,-1,1,2,0,8,3,0,7,7,1,0,2,1,1,1,1,1,1
KR_6609505773,420,0,-27,17,6,2,3,1,2,4,2,0,1,1,2,4,2,0,0,0,0,3,29,-2,5,3,0,0,1,1,-1,-1,1,3,1
KR_6751375214,420,-1,-9,9,-1,0,2,2,0,2,2,-3,1,4,2,4,2,0,0,0,0,-2,14,-1,6,5,-1,0,0,1,-1,-1,-1,4,1
KR_6690137389,420,3,30,-5,7,1,3,2,2,4,2,3,5,2,-5,0,5,6,7,1,1,14,2,-1,4,3,1,0,1,1,1,1,1,4,1
KR_6686017033,420,4,68,-29,11,-2,0,2,5,5,0,2,2,0,6,6,0,0,0,0,1,10,-4,-2,5,3,0,0,2,1,-1,1,1,3,1
KR_6738485681,440,-3,16,24,-6,-1,0,1,-1,3,4,-1,2,3,-4,0,4,1,2,1,0,-16,3,-4,6,2,7,0,1,0,1,1,-1,0,1
KR_6654577349,420,0,-13,17,-5,-1,2,3,-3,1,4,-2,0,2,2,3,1,-1,2,3,0,-3,-2,2,2,4,-2,0,-2,1,-1,-1,1,3,1
KR_6751508200,420,0,41,-11,0,2,4,2,0,2,2,-1,2,3,-1,3,4,0,0,0,0,2,-90,0,3,3,3,0,1,0,-1,1,-1,0,1
KR_6763272205,420,2,-28,12,5,3,3,0,0,4,4,-1,2,3,4,5,1,-1,1,2,0,5,22,-3,6,3,-1,0,0,1,-1,-1,1,6,1
KR_6747472361,420,1,43,-23,-1,1,2,1,-2,0,2,3,3,0,-3,6,9,0,0,0,0,-6,484,-1,5,4,1,0,0,-1,1,1,-1,5,1
KR_6754470591,420,-1,-44,17,1,-6,1,7,4,8,4,3,3,0,-1,2,3,1,2,1,0,2,7,1,5,6,0,0,1,1,-1,1,1,4,1
KR_6683333794,420,3,35,-1,8,5,6,1,5,6,1,0,3,3,2,3,1,-4,0,4,0,1,317,-4,7,3,2,0,2,-1,1,1,1,3,1
KR_6766413123,420,1,72,19,1,0,4,4,-1,3,4,1,3,2,0,3,3,1,1,0,0,-3,-8,-2,8,6,8,0,1,1,1,1,-1,3,1
KR_6351540783,420,3,43,-7,6,3,4,1,4,6,2,0,2,2,-1,2,3,0,2,2,0,3,-1,3,7,10,2,0,1,-1,1,1,1,4,1
KR_6757892523,420,-2,-74,5,-1,4,4,0,-3,0,3,-2,4,6,2,3,1,-2,0,2,0,-1,177,3,4,7,-1,0,-1,1,-1,-1,1,4,1
KR_6761881687,420,3,68,-32,13,4,5,1,3,6,3,4,6,2,1,3,2,1,1,0,1,25,-10,3,3,6,1,0,2,0,1,1,1,0,1
KR_6690632651,420,2,22,-4,13,0,1,1,1,3,2,3,5,2,9,10,1,0,1,1,0,15,1,2,5,7,-1,0,1,1,0,1,1,4,1
KR_6760722442,420,-2,-43,0,-8,1,1,0,-2,1,3,-1,1,2,-5,0,5,-1,1,2,0,-8,-85,2,5,7,-10,0,-1,-1,1,-1,-1,4,1
