matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6748887260,420,2,48,10,0,0,2,2,-3,3,0,5,1,6,0,3,3,-2,4,2,0,-1,0,-1,-4,5,4,0,0,1,1,0,-1,4,-1
KR_6724305705,440,-2,-46,-10,-3,1,1,2,3,2,5,0,4,4,-3,4,1,-4,4,0,0,-6,136,6,-9,3,-2,0,0,0,1,-1,1,0,-1
KR_6766666903,420,-2,21,24,-5,-6,6,0,0,7,7,-2,3,1,2,1,3,1,0,1,1,8,-8,-1,-8,9,4,0,-1,-1,-1,-1,1,3,-1
KR_6767522290,420,-3,63,4,-13,-2,8,6,1,0,1,-3,3,0,-2,4,2,-7,7,0,0,-17,-34,0,-3,3,0,0,0,1,-1,1,-1,5,-1
KR_6612460988,420,0,-1,-15,6,3,1,4,2,1,3,1,0,1,-1,2,1,1,0,1,0,6,12,-1,-7,8,1,0,0,1,1,0,1,2,-1
KR_6764488756,420,-3,-2,-16,-5,0,2,2,-3,7,4,-1,3,2,-1,3,2,0,1,1,0,-10,-8,-3,-3,6,2,0,-1,1,-1,-1,1,1,-1
KR_6681539488,420,2,32,-1,8,-2,3,1,0,3,3,6,0,6,1,0,1,3,0,3,1,13,-12,-4,-5,9,4,0,-1,1,-1,-1,1,3,-1
KR_6764585751,420,-4,-91,1,-11,-1,1,0,-7,7,0,-1,6,5,-1,5,4,-1,1,0,-1,-22,17,5,-9,4,-6,0,-3,1,-1,-1,-1,3,-1
KR_6766651445,440,-8,-86,-29,-25,-6,7,1,-1,2,1,1,2,3,-18,19,1,-1,1,0,0,-22,-10,-3,-2,5,3,0,-2,-1,-1,-1,-1,4,-1
KR_6747231624,420,-2,-25,-11,-4,-4,4,0,2,3,5,0,3,3,-3,4,1,1,0,1,0,-10,340,-1,-3,4,-3,0,-1,1,-1,-1,-1,5,-1
KR_6548897712,420,-1,-35,-44,-1,-2,2,0,-2,2,0,3,3,6,0,4,4,0,0,0,0,5,11,4,-6,2,0,0,0,0,0,0,1,0,-1
KR_6766979763,420,-2,-96,-11,-12,-1,1,0,-3,4,1,-1,1,0,-5,7,2,-2,2,0,0,-13,-139,-1,-3,4,-9,0,-3,-1,-1,-1,-1,4,-1
KR_6766936627,440,-1,-98,8,-4,0,1,1,3,1,4,-4,5,1,-3,4,1,0,1,1,0,-6,-5,1,-2,1,4,0,0,-1,-1,0,-1,1,-1
KR_6751090828,440,-2,-52,4,4,0,1,1,-3,5,2,0,2,2,1,0,1,6,0,6,2,6,-2,-3,-1,4,4,0,-2,1,-1,-1,1,1,-1
KR_6467109610,420,-6,-38,-16,-11,-2,3,1,-1,7,6,-1,4,3,-3,7,4,-4,5,1,-2,-14,15,-1,-6,7,-6,0,-1,-1,-1,-1,-1,3,-1
KR_6750068668,440,-3,-17,-32,2,2,4,6,2,1,3,-2,4,2,1,2,3,-1,4,3,1,6,-3,2,-2,0,0,0,-1,-1,0,-1,1,4,-1
KR_6723199127,420,2,65,8,-5,3,1,4,-1,1,0,-3,4,1,-4,6,2,0,0,0,0,-10,-28,5,-9,4,20,0,-1,-1,-1,-1,1,1,-1
KR_6760662137,420,4,36,0,11,2,1,3,-1,2,1,3,2,5,5,0,5,2,1,3,0,3,8,4,-8,4,1,0,1,1,1,1,1,5,-1
KR_6701738964,420,-3,-33,-8,0,1,1,2,5,2,7,-2,2,0,-4,5,1,0,2,2,0,10,5,0,-3,3,2,0,0,0,-1,1,-1,0,-1
KR_6764802964,420,0,-27,16,-3,-1,1,0,2,3,5,0,1,1,-3,8,5,-1,1,0,0,-3,-7,2,-4,2,1,0,-2,1,-1,-1,1,5,-1
KR_6750586694,420,1,46,16,-1,2,2,4,-2,2,0,-1,1,0,1,4,5,-1,4,3,0,-11,-179,1,-6,5,4,0,-1,-1,-1,-1,-1,4,-1
KR_6641555654,420,-1,-22,-24,-4,2,3,5,-3,4,1,-4,4,0,-1,4,3,2,0,2,0,-3,-264,2,-5,3,-4,0,1,-1,-1,1,1,6,-1
KR_6750375571,420,2,16,27,8,1,1,2,3,1,4,8,3,11,-3,4,1,-1,2,1,0,-2,-4,3,-4,1,-1,0,1,1,1,1,1,3,-1
KR_6757506926,420,-3,-86,-12,-10,-2,4,2,2,0,2,-9,10,1,-2,4,2,1,2,3,0,0,-1,0,-4,4,-7,0,0,-1,-1,-1,-1,4,-1
KR_6750676013,420,-3,-65,-7,-8,-6,6,0,1,2,3,-4,6,2,4,0,4,-3,4,1,-1,-10,6,5,-7,2,-5,0,-1,1,-1,-1,-1,1,-1
KR_6671047050,420,0,-2,20,2,-1,1,0,1,3,4,3,1,4,-1,2,1,0,1,1,0,1,115,-1,-4,5,4,0,1,-1,1,1,1,4,-1
KR_6657878896,420,-2,13,6,0,-2,3,1,0,1,1,4,1,5,-3,3,0,1,0,1,0,-1,-6,-1,-2,3,2,0,-1,1,0,-1,-1,4,-1
KR_6716586104,420,-4,-73,-16,-7,-1,2,1,3,3,6,-4,4,0,-5,5,0,0,0,0,0,-11,1,-3,-2,5,-1,0,0,-1,-1,0,-1,4,-1
KR_6606508510,420,2,4,-3,1,1,2,3,-1,2,1,1,0,1,-2,4,2,2,1,3,0,-3,1,2,-7,5,-5,0,-1,1,-1,-1,-1,3,-1
KR_6732845275,440,-3,-56,-11,2,-2,3,1,-1,5,4,2,1,3,1,2,3,2,1,3,0,5,3,3,-9,6,1,0,0,-1,1,-1,-1,4,-1
KR_6715588886,420,-5,27,-40,-7,-1,3,2,-4,5,1,-4,5,1,-2,6,4,4,0,4,0,5,149,-2,-4,6,-4,0,-1,-1,1,-1,-1,1,-1
KR_6328368095,420,-6,-101,12,-8,0,2,2,4,1,5,-5,6,1,-6,6,0,-1,2,1,0,-3,-8,2,-5,3,1,0,-2,-1,1,-1,-1,3,-1
KR_6667735962,420,-4,-68,4,-4,0,2,2,-8,11,3,0,2,2,3,2,5,1,2,3,0,2,6,-2,-2,4,-2,0,-1,1,-1,-1,1,5,-1
KR_6674891844,420,1,16,-24,0,5,2,7,-2,5,3,-4,5,1,-1,4,3,2,1,3,1,6,-5,-6,-1,7,-4,0,0,-1,-1,1,1,6,-1
KR_6767112724,420,0,0,-3,-2,-2,2,0,-2,3,1,4,1,5,-1,2,1,-1,2,1,0,-2,-2,-5,-4,9,4,0,0,-1,-1,0,-1,2,-1
KR_6752407656,420,0,33,-22,-7,-3,4,1,-4,6,2,0,2,2,0,3,3,0,1,1,-2,-11,6,2,-10,8,-3,0,-1,1,1,1,-1,5,-1
KR_6733321675,420,0,-11,-22,-1,4,6,10,2,1,3,-3,3,0,-3,7,4,-1,1,0,1,5,-9,-1,-2,3,3,0,-1,1,-1,-1,1,3,-1
KR_6731749972,420,-2,-68,24,-10,-2,2,0,2,0,2,-1,2,1,-3,7,4,-6,6,0,0,-11,-3,-7,0,7,1,0,-1,-1,1,1,-1,4,-1
KR_6707885389,420,-3,-74,-40,-7,2,1,3,0,2,2,-10,10,0,-1,2,1,2,2,4,0,-12,-17,-4,-1,5,1,0,-4,1,-1,-1,1,1,-1
KR_6620895789,420,1,-30,0,7,0,2,2,0,2,2,3,1,4,2,2,4,2,2,4,0,12,0,-3,-3,6,0,0,0,1,1,0,-1,1,-1
KR_6663624462,420,-5,-80,1,-13,-3,5,2,-8,8,0,0,3,3,0,3,3,-2,2,0,0,-19,-11,-4,-4,8,3,0,1,-1,-1,1,-1,1,-1
KR_6709373720,420,-2,22,3,-3,-3,5,2,-2,3,1,6,2,8,-3,5,2,-1,1,0,2,-5,-8,-3,-2,5,1,0,-1,-1,-1,-1,-1,4,-1
KR_6704254717,420,4,18,-12,7,3,2,5,0,2,2,0,1,1,0,0,0,4,0,4,-1,3,0,0,-4,4,5,0,1,0,0,1,-1,0,-1
KR_6647524816,420,-3,0,0,-7,-3,3,0,-2,2,0,-4,4,0,1,2,3,1,0,1,0,-3,-6,-8,-2,10,-1,0,0,-1,-1,-1,1,6,-1
KR_6755184424,420,1,-16,46,6,0,1,1,4,0,4,0,2,2,0,6,6,2,1,3,0,3,-10,-5,-2,7,4,0,0,1,1,1,1,3,-1
KR_6688237258,420,-4,-23,11,-1,-3,3,0,3,4,7,2,3,5,-2,3,1,-1,1,0,0,2,36,-1,-4,5,-9,0,1,-1,1,1,-1,3,-1
KR_6764748582,420,-3,-34,4,-4,-3,3,0,-1,2,1,2,0,2,-1,2,1,-1,1,0,0,-5,-7,-3,-2,5,4,0,-2,-1,-1,-1,-1,3,-1
KR_6764643008,420,-2,-13,6,0,-1,2,1,-1,2,1,3,2,5,1,1,2,-2,4,2,0,0,24,0,-5,5,-31,0,0,-1,-1,-1,1,1,-1
KR_6767252233,420,-5,-90,-12,-15,-1,3,2,-2,6,4,-4,5,1,-5,6,1,-3,5,2,0,-11,8,2,-5,3,-3,0,-1,-1,0,-1,1,3,-1
KR_6651696420,420,2,-33,12,3,0,3,3,0,1,1,1,1,2,1,4,5,1,2,3,-2,6,53,0,-4,4,-14,0,-1,-1,1,-1,-1,3,-1
KR_6764637556,420,-3,-99,-18,-6,0,0,0,0,2,2,-6,6,0,0,1,1,0,2,2,0,-3,-1,-5,-4,9,-5,0,-1,-1,1,-1,-1,1,-1
KR_6141687557,420,-2,-16,-12,-8,-4,5,1,1,5,6,-3,4,1,-2,2,0,0,2,2,-1,3,9,-12,-1,13,5,0,-2,1,-1,-1,-1,3,-1
KR_6767314448,420,0,-37,8,-2,1,0,1,1,2,3,2,1,3,-6,6,0,0,1,1,0,-2,-133,-1,-4,5,-4,0,-1,-1,0,-1,-1,5,-1
KR_6610374621,420,-3,13,-14,-10,0,1,1,-2,5,3,-5,6,1,-1,2,1,-2,2,0,-2,-16,-2,0,-2,2,4,0,1,-1,0,-1,-1,2,-1
KR_6615592532,440,2,41,1,4,2,2,4,-1,1,0,-1,3,2,1,3,4,3,0,3,0,1,-3,1,-3,2,3,0,0,1,1,1,-1,5,-1
KR_6758439381,420,3,53,-4,-6,2,2,4,2,5,7,-9,12,3,-1,4,3,0,1,1,0,-17,45,0,-4,4,-24,0,0,-1,-1,-1,-1,1,-1
KR_6560072732,440,-6,-93,-12,-9,0,5,5,0,5,5,-3,5,2,-4,4,0,-2,4,2,0,0,-118,-2,-1,3,-1,0,-3,0,1,-1,-1,0,-1
KR_6751359846,440,-3,-11,-16,-12,1,3,4,-1,3,2,-3,4,1,-8,8,0,-1,1,0,0,-10,30,1,-4,3,-26,0,-1,-1,1,-1,1,5,-1
KR_6651387783,420,-1,19,3,-5,3,2,5,-3,3,0,-3,4,1,-2,6,4,0,2,2,0,-10,-17,1,-5,4,-5,0,0,-1,-1,0,1,1,-1
KR_6623458643,420,-2,30,-8,-8,-1,3,2,-1,2,1,0,2,2,-4,7,3,-2,2,0,0,-12,-7,1,-6,5,-1,0,-1,-1,1,-1,1,2,-1
KR_6673567868,420,1,-6,12,-5,2,2,4,3,1,4,1,4,5,-7,7,0,-4,4,0,-2,-16,-17,-5,-1,6,1,0,-2,1,1,-1,-1,5,-1
KR_6762369769,420,-1,10,-4,-5,-4,5,1,-2,2,0,3,1,4,-2,3,1,0,3,3,0,-6,4,0,-3,3,3,0,-1,1,0,-1,-1,3,-1
KR_6764626728,420,-2,1,-29,-2,1,2,3,4,1,5,-2,5,3,-3,4,1,-2,2,0,0,0,3,2,-4,2,-2,0,-2,-1,-1,-1,1,6,-1
KR_6764863263,440,-4,-50,16,-10,-2,4,2,-2,5,3,-7,9,2,1,3,4,0,0,0,0,-4,1,-4,-2,6,-2,0,-1,0,-1,-1,1,0,-1
KR_6732759112,420,0,38,12,-5,1,1,2,-2,5,3,-2,2,0,-2,4,2,0,1,1,0,-14,0,1,-8,7,-2,0,-1,1,-1,-1,1,1,-1
KR_6741726291,420,1,-35,4,-3,-1,2,1,0,2,2,-2,3,1,-1,2,1,1,1,2,-1,-4,1,-1,-1,2,1,0,0,1,-1,1,-1,1,-1
KR_6757630942,420,-1,-17,0,-3,-2,2,0,-1,2,1,-1,3,2,2,2,4,-1,1,0,1,-4,-6,-1,-3,4,1,0,0,1,-1,-1,1,2,-1
KR_6764553230,420,3,96,8,3,7,0,7,-3,3,0,0,1,1,-3,3,0,2,0,2,0,0,14,-3,-6,9,1,0,3,-1,1,1,1,3,-1
KR_6725718412,440,-3,7,-20,0,-3,5,2,-1,2,1,1,1,2,0,4,4,3,0,3,0,8,1,-5,-5,10,0,0,-1,-1,-1,-1,1,1,-1
KR_6765011095,420,1,-4,21,0,1,1,2,-2,3,1,0,1,1,1,0,1,0,1,1,0,-7,-87,-3,-4,7,-4,0,1,1,-1,1,-1,2,-1
KR_6763670199,420,0,-31,25,2,-2,3,1,5,3,8,1,2,3,-1,1,0,-1,2,1,0,2,-4,2,-6,4,3,0,0,-1,0,0,1,4,-1
KR_6760698272,420,2,22,-3,3,5,0,5,4,0,4,-1,2,1,-1,3,2,-4,4,0,0,0,-7,1,-3,2,1,0,0,-1,0,0,-1,6,-1
KR_6685732415,420,-3,4,-8,-10,2,2,4,0,2,2,-6,7,1,-7,9,2,1,1,2,-1,-7,9,0,-5,5,-1,0,-1,1,-1,-1,-1,4,-1
KR_6731963588,420,-1,43,4,3,0,2,2,-2,4,2,0,3,3,5,0,5,0,1,1,2,16,5,-1,-2,3,1,0,0,0,0,1,1,0,-1
KR_6718207752,440,4,48,19,12,2,1,3,-5,9,4,1,3,4,12,1,13,2,0,2,1,9,-16,-2,-5,7,4,0,0,-1,1,1,1,5,-1
KR_6761436692,420,-3,-8,-19,-8,1,2,3,-2,2,0,-4,7,3,-1,3,2,-2,3,1,0,-10,-1,-2,-4,6,-1,0,-2,-1,0,-1,-1,5,-1
KR_6718160294,420,0,34,8,-1,1,0,1,2,2,4,-1,3,2,-3,5,2,0,1,1,0,-2,10,2,-6,4,-9,0,0,-1,-1,0,1,2,-1
KR_6757997157,420,2,30,18,5,-1,3,2,2,1,3,1,6,7,3,1,4,0,1,1,0,1,13,0,-4,4,-1,0,0,1,-1,-1,-1,2,-1
KR_6453860831,420,-3,-26,-2,-7,0,2,2,-5,6,1,3,0,3,-1,1,0,-4,6,2,0,-5,16,5,-9,4,-4,0,-2,-1,0,-1,1,5,-1
KR_6707409914,420,-5,-15,-35,-11,1,3,4,1,2,3,-3,3,0,-9,9,0,-1,2,1,0,-12,31,-3,-4,7,0,0,0,-1,-1,0,1,6,-1
KR_6759123473,420,0,43,12,0,3,0,3,2,2,4,-2,4,2,-2,3,1,-1,2,1,0,-5,11,8,-8,0,0,0,0,-1,1,0,1,6,-1
KR_6570781940,420,0,12,8,-5,-1,2,1,-6,8,2,3,1,4,2,4,6,-3,3,0,0,-12,-5,-3,-1,4,0,0,0,-1,1,1,-1,6,-1
KR_6744969570,420,2,36,-40,3,0,0,0,0,4,4,4,0,4,1,2,3,-2,2,0,0,0,-15,1,-4,3,4,0,1,1,-1,1,-1,5,-1
KR_6677844757,420,-4,-37,-20,-11,-7,8,1,1,1,2,-3,3,0,-1,3,2,-1,1,0,0,-6,-40,-3,-5,8,0,0,-1,-1,-1,-1,-1,2,-1
KR_6653155237,420,-3,-37,-8,-2,1,1,2,-2,4,2,-1,1,0,2,1,3,-2,2,0,0,0,-7,-3,-4,7,4,0,0,-1,1,0,-1,4,-1
KR_6683919966,420,-4,-42,-20,-10,-4,6,2,1,0,1,-1,3,2,-6,7,1,0,1,1,-1,-7,-19,-2,-4,6,-4,0,-1,-1,-1,-1,-1,1,-1
KR_6683061436,420,-5,-134,-21,-8,-3,4,1,0,2,2,-1,2,1,-1,5,4,-3,4,1,-1,-3,4,2,-4,2,-4,0,-2,1,-1,-1,-1,2,-1
KR_6726800127,440,-5,-61,-52,-7,1,0,1,0,0,0,-2,4,2,-4,4,0,-2,3,1,-1,-3,-4,-2,-4,6,-2,0,0,1,-1,-1,-1,5,-1
KR_6747689360,420,-1,60,20,-8,0,5,5,-1,3,2,-5,8,3,-2,3,1,0,0,0,0,-4,4,7,-8,1,-5,0,0,1,-1,-1,1,3,-1
KR_6720662591,420,-4,-90,-46,-13,0,1,1,-3,3,0,-3,5,2,-7,8,1,0,1,1,0,-10,-18,-7,-2,9,0,0,-4,-1,-1,-1,-1,5,-1
KR_6766512165,420,-4,-16,-17,-6,0,3,3,0,2,2,-3,3,0,-1,4,3,-2,2,0,0,-7,-1,-1,-4,5,-1,0,-1,1,-1,-1,-1,1,-1
KR_6755395330,420,-4,-50,9,-11,-8,8,0,0,2,2,0,2,2,0,3,3,-3,4,1,0,-7,-5,3,-6,3,0,0,-1,1,1,-1,1,5,-1
KR_6630708675,420,-5,-13,-11,-9,-1,4,3,-2,8,6,-3,4,1,-2,3,1,-1,2,1,-2,-1,-9,-3,-2,5,-4,0,-1,1,-1,-1,-1,3,-1
KR_6705119257,420,-1,-31,-1,-10,1,5,6,-2,4,2,-1,3,2,-8,8,0,0,1,1,1,-8,-3,-3,0,3,1,0,-1,0,-1,-1,1,0,-1
KR_6751892272,420,-1,-37,-8,-15,-4,4,0,-4,4,0,-4,7,3,-2,8,6,-1,1,0,0,-14,7,-3,-7,10,-1,0,-1,1,-1,-1,-1,1,-1
KR_6759462930,420,3,40,20,7,3,0,3,-1,2,1,4,0,4,0,2,2,1,1,2,0,2,24,1,-2,1,0,0,1,1,-1,1,1,5,-1
KR_6705028707,420,-1,18,-15,-1,1,2,3,-1,2,1,1,3,4,-2,3,1,0,3,3,0,-6,4,4,-6,2,-1,0,0,-1,-1,0,1,2,-1
KR_6767663343,420,-4,-30,-29,-5,0,2,2,-1,4,3,1,4,5,-1,3,2,-4,8,4,0,-4,3,3,-4,1,-4,0,0,-1,1,0,1,6,-1
KR_6763884562,420,2,57,48,-4,0,0,0,0,2,2,-1,2,1,-1,2,1,-2,2,0,0,-3,8,1,-6,5,-7,0,0,-1,-1,1,-1,5,-1
KR_6759221665,420,-2,-42,-17,-2,-2,2,0,3,0,3,2,2,4,-2,2,0,-3,3,0,-1,-1,33,3,-4,1,-10,0,-1,0,-1,-1,-1,0,-1
KR_6746551133,420,-4,11,-12,-10,-3,3,0,-3,3,0,2,1,3,-5,5,0,-1,2,1,0,-12,4,-1,-2,3,-3,0,0,1,1,0,1,6,-1
KR_6745865822,440,-4,-32,15,-9,-2,3,1,-3,4,1,-5,5,0,1,0,1,0,1,1,0,-9,8,1,-2,1,-5,0,0,-1,-1,-1,-1,4,-1
KR_6747379883,420,-3,-10,5,-7,-4,6,2,-2,4,2,1,3,4,-2,4,2,0,0,0,0,-12,2,0,-4,4,-7,0,-1,-1,1,-1,-1,1,-1
KR_6724825033,420,-5,-33,-9,-10,-2,3,1,-4,6,2,-3,6,3,-2,4,2,1,1,2,-1,-10,-71,0,-2,2,0,0,0,-1,-1,0,-1,1,-1
KR_6736909249,420,-3,-79,12,-14,-2,3,1,-2,4,2,-7,10,3,-2,4,2,-1,3,2,-2,-16,-14,-3,-3,6,2,0,-1,-1,-1,-1,-1,1,-1
KR_6673236342,420,-1,28,12,-1,-3,4,1,-4,5,1,5,2,7,0,3,3,1,0,1,2,1,-4,1,-3,2,1,0,1,1,0,1,1,2,-1
KR_6759553213,420,-1,-49,37,-4,1,0,1,1,2,3,-3,7,4,-1,3,2,-2,2,0,0,-8,10,0,-3,3,0,0,-2,1,-1,-1,-1,1,-1
KR_6757061555,420,-4,-80,-3,-5,0,1,1,-2,5,3,0,1,1,-3,8,5,0,1,1,0,-3,-8,2,-6,4,-2,0,-1,-1,0,-1,1,6,-1
KR_6657943160,420,-1,44,-20,-1,3,0,3,-1,2,1,-2,3,1,-1,3,2,0,1,1,0,0,-4,-3,-6,9,0,0,0,-1,1,0,-1,2,-1
KR_6694585718,420,2,55,-5,5,-3,4,1,3,1,4,2,0,2,2,1,3,1,0,1,1,8,-97,3,-5,2,0,0,0,1,-1,1,1,2,-1
KR_6601187132,420,-5,-29,-20,-21,-5,6,1,-3,3,0,-5,7,2,-7,8,1,-1,1,0,0,-14,10,4,-8,4,-6,0,-1,-1,-1,-1,-1,2,-1
KR_6753916833,420,0,-30,-4,-3,0,5,5,2,1,3,-4,5,1,-1,3,2,0,1,1,-1,-1,5,2,-5,3,0,0,0,-1,1,-1,-1,2,-1
KR_6767971997,420,-2,-14,-13,-5,-2,4,2,2,2,4,-3,4,1,-1,4,3,-1,1,0,-1,-10,-10,-4,-2,6,-1,0,-2,-1,-1,-1,-1,4,-1
KR_6625215660,440,0,14,6,-5,-4,4,0,-1,1,0,0,1,1,-1,3,2,1,1,2,0,-6,-117,0,-4,4,-3,0,-2,0,-1,-1,-1,0,-1
KR_6760602828,440,-5,-55,-30,-11,-3,4,1,-1,1,0,-4,5,1,-3,3,0,0,1,1,0,-9,-119,5,-7,2,-4,0,-4,-1,-1,-1,-1,3,-1
KR_6741588762,420,-4,-57,5,-4,2,0,2,0,1,1,2,2,4,-5,6,1,-3,4,1,0,-8,-10,0,-4,4,-1,0,-3,-1,-1,-1,-1,4,-1
KR_6761482788,420,0,-28,3,1,-2,2,0,1,1,2,-3,3,0,-1,1,0,6,0,6,-1,8,-51,-4,-5,9,32,0,-1,-1,-1,-1,-1,4,-1
KR_6649417891,420,0,58,7,-3,-1,3,2,-7,9,2,2,2,4,1,1,2,2,0,2,-1,-9,-36,-1,-3,4,14,0,-1,-1,-1,-1,-1,6,-1
KR_6723329380,420,-4,-33,6,-7,2,2,4,-5,5,0,-1,4,3,-5,7,2,2,2,4,0,-9,30,1,-3,2,-4,0,1,-1,1,1,1,3,-1
KR_6744992813,420,-6,-50,4,-15,-3,3,0,-3,5,2,-4,7,3,-3,5,2,-2,3,1,0,-9,5,-1,-4,5,-5,0,0,1,1,0,1,6,-1
KR_6765482254,420,-1,-92,-16,-8,0,1,1,-1,3,2,1,0,1,-6,7,1,-2,2,0,-1,-12,-1,-1,-3,4,-6,0,-2,-1,-1,-1,-1,1,-1
KR_6707822467,420,0,10,-3,5,-2,3,1,0,3,3,2,2,4,5,0,5,0,1,1,1,7,27,0,-4,4,-1,0,1,-1,1,1,1,4,-1
KR_6690692934,420,2,64,16,2,3,0,3,-1,3,2,1,3,4,2,4,6,-3,4,1,0,-7,-153,1,-4,3,1,0,1,-1,-1,1,1,2,-1
KR_6740050538,420,-2,17,-20,-7,0,1,1,-1,2,1,0,2,2,-3,4,1,-3,4,1,0,-12,-10,-4,-1,5,1,0,0,0,0,1,-1,0,-1
KR_6752557431,420,0,51,-21,-1,-4,4,0,-2,6,4,-2,5,3,6,1,7,1,1,2,0,-4,3,-1,-3,4,3,0,0,-1,-1,-1,-1,1,-1
KR_6762436845,440,3,-18,16,4,-3,4,1,4,2,6,-4,4,0,5,1,6,2,1,3,-2,7,18,-1,-4,5,2,0,2,1,1,1,-1,4,-1
KR_6762414061,420,3,100,15,6,-4,6,2,4,2,6,5,0,5,-1,1,0,2,0,2,0,3,12,3,-5,2,1,0,3,1,1,1,1,1,-1
KR_6706532452,420,-3,-56,-26,-11,-3,3,0,0,1,1,0,2,2,-7,8,1,-1,1,0,-2,-10,-25,2,-4,2,-6,0,-4,1,1,-1,-1,6,-1
KR_6706953712,420,0,-46,12,-4,-3,4,1,1,3,4,2,2,4,-3,3,0,-1,1,0,0,6,13,-2,-3,5,-1,0,-1,-1,-1,-1,1,5,-1
KR_6757751243,420,1,-5,21,1,-1,2,1,4,2,6,0,0,0,0,2,2,-2,2,0,0,2,4,-3,-1,4,-2,0,1,-1,1,1,-1,5,-1
KR_6767883568,420,0,1,28,1,1,3,4,-1,1,0,4,3,7,-4,4,0,1,0,1,0,-1,-39,-1,-6,7,16,0,1,-1,1,1,1,2,-1
KR_6677574562,420,-2,-17,-32,-10,-3,4,1,-5,5,0,1,1,2,-2,4,2,-1,3,2,0,-12,253,-3,-2,5,2,0,1,-1,0,1,-1,3,-1
KR_6766170367,420,-5,-84,-26,-9,1,3,4,-1,1,0,0,2,2,-9,10,1,0,1,1,0,-11,97,-3,-4,7,-1,0,0,-1,-1,1,-1,3,-1
KR_6750390307,420,-2,18,5,-16,-2,4,2,4,0,4,-6,9,3,-8,8,0,-4,4,0,-1,-17,42,-1,-6,7,-21,0,-2,-1,1,-1,-1,5,-1
KR_6745423429,420,-2,-17,33,-1,-1,2,1,2,2,4,0,3,3,-3,4,1,1,0,1,0,-3,21,3,-4,1,-7,0,0,1,1,0,1,4,-1
KR_6760050952,420,-1,-15,-17,1,0,5,5,-2,3,1,-3,4,1,4,3,7,2,1,3,-4,0,11,1,-7,6,0,0,-1,0,-1,-1,-1,0,-1
KR_6746023235,440,-6,-39,-41,-8,-1,2,1,-1,1,0,-6,7,1,2,1,3,-2,7,5,0,-2,2,1,-5,4,-2,0,-2,-1,-1,-1,1,2,-1
KR_6765705001,420,0,12,-8,0,1,1,2,-2,3,1,0,1,1,1,3,4,0,0,0,0,1,-16,4,-7,3,-1,0,-1,1,-1,-1,-1,4,-1
KR_6626757281,420,-2,-2,-36,2,4,0,4,1,4,5,-2,3,1,1,3,4,-2,4,2,0,0,-2,-1,-6,7,-1,0,0,-1,1,1,-1,4,-1
KR_6684723552,420,-3,57,0,-5,-1,2,1,2,1,3,-1,4,3,-3,3,0,-2,2,0,0,-9,-448,3,-6,3,1,0,0,-1,1,0,1,3,-1
KR_6743425395,440,0,50,14,-4,0,3,3,-2,3,1,-3,3,0,1,4,5,0,1,1,0,-9,-24,-1,-4,5,6,0,0,1,-1,-1,-1,4,-1
KR_6767141501,420,-3,12,0,-9,1,1,2,-3,3,0,-9,11,2,4,1,5,-2,2,0,0,-12,22,3,-7,4,-6,0,0,1,-1,0,-1,4,-1
KR_6755856460,420,3,-21,28,12,3,0,3,0,3,3,1,5,6,5,3,8,3,1,4,0,12,18,8,-10,2,-1,0,0,1,1,1,1,5,-1
KR_6753224793,440,1,-6,11,3,-2,2,0,1,0,1,5,0,5,3,2,5,-4,4,0,0,4,-18,2,-5,3,-1,0,0,-1,1,1,1,5,-1
KR_6755158265,420,3,-22,27,3,-3,4,1,6,0,6,-1,2,1,1,3,4,0,1,1,-1,6,42,3,-9,6,-4,0,0,0,-1,1,-1,0,-1
KR_6747262667,440,2,29,12,-1,0,0,0,2,1,3,0,2,2,-3,5,2,0,1,1,0,1,-6,-5,-3,8,-3,0,0,-1,-1,0,-1,1,-1
KR_6735797642,440,-1,-7,16,-12,1,2,3,0,4,4,-1,2,1,-12,13,1,0,0,0,0,-13,31,-3,-1,4,1,0,-1,0,-1,-1,1,0,-1
KR_6759656018,420,-6,-88,-48,-9,0,0,0,-1,3,2,-1,2,1,-6,9,3,-1,1,0,0,-6,90,-1,-1,2,26,0,-2,-1,-1,-1,-1,1,-1
KR_6748920388,420,3,12,-4,14,2,0,2,1,2,3,4,0,4,5,2,7,2,0,2,0,17,-10,3,-3,0,0,0,2,0,1,1,1,0,-1
KR_6592966496,420,-3,-51,-32,-3,0,2,2,-5,5,0,-2,2,0,4,0,4,0,1,1,0,1,15,7,-7,0,-3,0,-1,1,1,-1,-1,1,-1
KR_6602828729,420,0,47,8,0,-2,3,1,-2,4,2,4,0,4,1,1,2,-1,1,0,0,1,-10,2,-7,5,-5,0,0,1,0,0,1,6,-1
