matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6612405935,420,2,-61,52,1,2,2,4,0,1,1,-3,5,2,2,1,3,0,1,1,0,8,182,-1,-3,4,-2,0,-1,-1,-1,-1,-1,6,-1
KR_6688465099,420,2,8,33,0,-5,6,1,0,1,1,2,1,3,1,2,3,2,0,2,0,3,11,-1,-3,4,-1,0,-1,1,-1,-1,-1,5,-1
KR_6715800108,420,-2,-44,6,-10,-1,1,0,-1,3,2,-3,4,1,-4,7,3,-1,3,2,0,-9,-203,1,-8,7,-6,0,-3,1,-1,-1,-1,1,-1
KR_6540991635,420,-5,-100,-11,-5,5,1,6,-2,2,0,1,0,1,-5,5,0,-4,4,0,0,-7,-22,0,-4,4,-1,0,-2,-1,1,-1,1,5,-1
KR_6684145261,420,-4,16,-12,-9,-1,3,2,-4,5,1,-2,4,2,-2,4,2,0,0,0,0,-13,-24,-2,-3,5,5,0,0,1,-1,0,1,6,-1
KR_6750609838,420,-1,-15,-24,-4,-1,2,1,0,4,4,-3,5,2,2,2,4,-2,4,2,0,-1,2,0,-4,4,-2,0,0,0,0,-1,-1,0,-1
KR_6737384928,420,-2,-69,-4,-9,-6,6,0,-3,5,2,-1,4,3,2,0,2,-1,2,1,0,-4,1,-5,-2,7,2,0,0,-1,1,-1,-1,1,-1
KR_6679290007,420,3,97,-28,9,0,1,1,-5,5,0,9,4,13,3,1,4,2,0,2,0,8,-237,-7,-5,12,6,0,1,-1,-1,-1,1,2,-1
KR_6752527281,420,-2,35,-11,0,3,0,3,-2,5,3,-2,2,0,0,2,2,1,0,1,0,-2,-22,-1,-4,5,-1,0,-1,1,-1,-1,1,3,-1
KR_6765885175,440,-3,-56,-40,-5,-2,3,1,2,4,6,-4,4,0,-2,4,2,1,0,1,-1,-2,-3,-5,-3,8,-1,0,-2,0,-1,-1,-1,0,-1
KR_6687202860,420,-4,-77,-12,-9,-4,5,1,0,2,2,-3,3,0,-1,1,0,-1,1,0,0,-7,5,4,-5,1,3,0,0,-1,1,-1,1,2,-1
KR_6758879457,420,-8,-109,-29,-10,-1,3,2,-2,8,6,-5,7,2,-2,3,1,0,0,0,-1,-14,-34,-5,0,5,2,0,-2,-1,1,-1,-1,3,-1
KR_6732162977,420,-2,16,-19,-9,-1,5,4,-6,6,0,-2,2,0,-2,5,3,2,0,2,0,-4,-5,-1,-4,5,0,0,-1,-1,-1,-1,-1,3,-1
KR_6384380143,420,-7,-72,4,-5,1,0,1,1,3,4,-7,7,0,-1,4,3,1,1,2,0,1,13,4,-7,3,-4,0,0,-1,-1,-1,1,4,-1
KR_6766540715,420,-2,-84,8,-9,2,0,2,1,1,2,-7,9,2,-3,4,1,-2,4,2,-3,-12,2,-3,-2,5,-4,0,0,-1,-1,-1,1,2,-1
KR_6734258853,420,1,-36,27,-2,-1,3,2,-1,1,0,1,2,3,-2,2,0,1,2,3,0,-6,6,2,-9,7,0,0,0,-1,1,1,-1,1,-1
KR_6449072092,420,-1,-42,-9,-3,-1,1,0,-2,3,1,1,1,2,-1,4,3,0,1,1,0,-3,115,2,-4,2,7,0,0,0,1,0,-1,0,-1
KR_6745721437,420,0,-18,0,1,-1,3,2,-1,4,3,3,0,3,0,0,0,0,0,0,0,0,159,-2,-3,5,-1,0,0,-1,1,0,-1,3,-1
KR_6717416675,420,-3,17,5,-6,-2,5,3,-2,4,2,4,2,6,-2,3,1,-4,5,1,0,-9,6,7,-7,0,-1,0,0,0,0,-1,-1,0,-1
KR_6749382498,420,-5,-83,-28,-13,-10,13,3,-2,4,2,-1,2,1,-1,5,4,1,1,2,0,-4,-162,-6,-1,7,0,0,-2,0,-1,-1,-1,0,-1
KR_6745850080,420,0,30,-5,-6,-1,4,3,-4,6,2,1,4,5,-1,1,0,-1,2,1,0,-3,12,-5,-2,7,0,0,-1,1,-1,-1,1,1,-1
KR_6756412164,420,0,79,-8,0,0,1,1,-1,7,6,1,0,1,0,3,3,0,1,1,0,-3,19,4,-7,3,-5,0,0,-1,-1,0,-1,4,-1
KR_6685074187,420,-5,-81,-7,-14,-9,9,0,-4,5,1,1,3,4,-2,2,0,0,1,1,0,-4,10,-1,-3,4,-2,0,-3,-1,-1,-1,-1,1,-1
KR_6760532905,420,3,40,-6,3,1,1,2,0,2,2,1,4,5,-3,3,0,4,1,5,0,3,8,2,-5,3,-3,0,0,1,-1,1,1,1,-1
KR_6759618444,440,-1,-70,17,-1,-1,2,1,0,0,0,2,0,2,-2,5,3,0,0,0,0,0,-8,-6,-1,7,0,0,-1,1,-1,-1,-1,2,-1
KR_6737810128,420,-4,-78,0,-7,-2,2,0,1,1,2,-9,10,1,1,1,2,2,1,3,0,-1,239,-4,-2,6,2,0,-2,1,-1,-1,-1,6,-1
KR_6618345218,420,0,-26,-6,7,-1,4,3,2,2,4,7,0,7,-1,3,2,0,1,1,0,17,-1,6,-6,0,0,0,0,-1,1,1,1,5,-1
KR_6760592726,420,-6,-7,-9,-11,3,1,4,0,1,1,-8,8,0,-3,5,2,-3,3,0,0,-8,4,-3,-3,6,-3,0,0,-1,-1,1,-1,1,-1
KR_6729657134,420,1,-4,-16,4,1,0,1,-3,5,2,1,3,4,5,1,6,0,1,1,-1,-4,-4,-5,-4,9,-1,0,-1,1,-1,-1,-1,2,-1
KR_6767361929,420,5,28,16,15,-3,5,2,11,1,12,4,1,5,2,1,3,1,4,5,0,20,-6,2,-7,5,1,0,0,-1,-1,-1,1,4,-1
KR_6567904230,420,3,10,18,6,0,2,2,0,3,3,1,1,2,4,1,5,1,0,1,0,6,1,0,-6,6,4,0,0,1,-1,-1,1,5,-1
KR_6703634177,420,-5,-67,-16,-13,-3,5,2,-9,9,0,2,2,4,0,3,3,-3,4,1,0,-25,-9,3,-5,2,1,0,-4,1,-1,-1,-1,2,-1
KR_6747866844,440,-5,-4,0,-19,-3,3,0,-8,8,0,-3,5,2,-4,5,1,-1,1,0,0,-19,-12,-4,0,4,-2,0,0,-1,0,-1,-1,3,-1
KR_6720193428,420,-3,-12,-13,-7,-8,8,0,0,3,3,-2,4,2,2,0,2,1,0,1,0,-8,-4,2,-5,3,-5,0,-2,-1,-1,-1,1,3,-1
KR_6663420787,420,-1,-77,-4,4,0,0,0,0,5,5,1,3,4,2,2,4,1,1,2,0,1,-15,4,-6,2,-2,0,0,-1,-1,0,1,5,-1
KR_6754462112,420,-4,-122,-18,2,-2,3,1,-1,7,6,4,2,6,0,3,3,1,0,1,0,0,-9,-2,-3,5,1,0,-2,-1,-1,-1,1,1,-1
KR_6627294252,420,-3,-35,-6,1,3,0,3,1,1,2,-2,4,2,-3,8,5,2,1,3,0,1,168,1,-9,8,-3,0,1,-1,-1,1,1,2,-1
KR_6740084280,420,-2,-42,23,-8,3,1,4,-5,6,1,-3,3,0,-4,6,2,1,0,1,0,-15,-6,-3,-3,6,0,0,-2,-1,-1,-1,-1,6,-1
KR_6676150874,440,-1,53,-12,3,0,1,1,-3,4,1,5,1,6,0,3,3,1,0,1,0,5,5,-8,-2,10,-2,0,-1,1,1,-1,-1,5,-1
KR_6764500709,420,1,33,4,2,3,0,3,0,1,1,4,0,4,-6,7,1,1,0,1,0,-3,-40,3,-7,4,-2,0,1,-1,1,-1,-1,6,-1
KR_6705535367,420,-1,7,-44,-2,2,1,3,-2,4,2,4,0,4,-2,3,1,-4,4,0,0,-5,-24,3,-7,4,15,0,-1,-1,-1,-1,1,5,-1
KR_6662273270,440,-6,-101,-3,-10,0,1,1,4,0,4,-8,9,1,-6,6,0,0,1,1,0,0,3,0,-2,2,-2,0,-2,1,1,-1,1,6,-1
KR_6709352046,420,-5,-38,-11,-15,-1,1,0,-3,5,2,-6,8,2,-7,8,1,2,1,3,0,-12,-10,-5,-3,8,-2,0,0,1,1,1,1,2,-1
KR_6658630952,420,2,32,8,2,4,0,4,-5,6,1,2,0,2,2,0,2,-1,1,0,0,-4,-229,2,-5,3,0,0,2,-1,0,1,-1,2,-1
KR_6621459840,420,-4,-113,-3,-11,-9,9,0,-5,9,4,2,3,5,1,1,2,0,2,2,0,-10,105,6,-12,6,-6,0,-2,1,-1,-1,1,1,-1
KR_6763088290,420,-1,-37,18,-4,0,1,1,-6,9,3,-1,1,0,1,4,5,2,0,2,0,-11,4,-2,-5,7,-2,0,-1,1,-1,-1,1,1,-1
KR_6308934198,440,-2,8,-44,0,-1,3,2,-4,5,1,0,1,1,5,1,6,0,1,1,0,7,2,-5,-1,6,4,0,0,-1,-1,-1,-1,6,-1
KR_6756855880,420,0,-11,34,-1,1,0,1,1,2,3,-1,3,2,-1,2,1,-1,2,1,0,-2,-38,2,-5,3,24,0,-1,-1,1,-1,-1,5,-1
KR_6745045019,440,-5,-60,-28,-4,1,0,1,-2,7,5,0,1,1,-1,1,0,-2,3,1,0,-2,-65,3,-9,6,2,0,-1,1,-1,-1,1,5,-1
KR_6743031545,420,-3,-14,-44,-4,1,2,3,0,1,1,0,3,3,-5,6,1,0,1,1,0,-4,253,1,-7,6,1,0,1,-1,1,1,-1,4,-1
KR_6762040025,420,0,-56,20,5,1,1,2,1,1,2,4,1,5,-4,5,1,3,2,5,0,2,5,1,-5,4,2,0,0,-1,0,0,-1,4,-1
KR_6720322163,420,-1,-67,-10,1,-3,4,1,1,0,1,1,2,3,2,0,2,0,1,1,0,1,-7,1,-6,5,-9,0,0,1,-1,-1,1,4,-1
KR_6734856376,420,3,-52,45,6,2,2,4,2,2,4,-1,3,2,3,0,3,0,2,2,0,4,-95,0,-4,4,-4,0,0,-1,1,0,1,6,-1
KR_6692280704,420,-10,-109,-25,-15,-3,3,0,0,1,1,-3,6,3,-10,11,1,1,1,2,1,-21,-3,-3,-4,7,-5,0,-3,-1,-1,-1,1,6,-1
KR_6700988225,420,-3,7,-8,-4,-2,3,1,-1,2,1,-5,6,1,3,2,5,1,1,2,1,-2,1,1,-7,6,-2,0,0,1,1,-1,1,3,-1
KR_6750665239,420,-1,-82,-4,-3,-1,3,2,2,2,4,1,1,2,-5,7,2,0,0,0,0,-1,19,2,-3,1,2,0,0,1,1,1,-1,6,-1
KR_6703407646,420,2,13,-21,-1,6,1,7,-8,12,4,1,1,2,0,2,2,0,4,4,0,-1,-1,0,-6,6,3,0,0,-1,0,0,-1,3,-1
KR_6729715893,440,-3,51,-15,-3,0,2,2,4,1,5,0,1,1,-1,4,3,-6,6,0,0,-4,3,-1,-3,4,-5,0,1,-1,1,1,1,3,-1
KR_6749297141,420,-6,-116,-9,-10,-2,3,1,-1,3,2,-5,7,2,-3,6,3,1,0,1,-2,-11,5,-1,-4,5,-1,0,-1,-1,-1,-1,-1,1,-1
KR_6755031470,420,0,-110,32,0,3,1,4,0,2,2,0,3,3,-5,5,0,2,0,2,0,-3,-3,-3,-1,4,-5,0,0,-1,1,-1,-1,1,-1
KR_6742502914,420,-3,27,-36,-2,0,0,0,-2,3,1,-2,3,1,3,3,6,-1,3,2,0,2,-4,0,-2,2,-2,0,0,-1,-1,0,-1,4,-1
KR_6380902054,420,2,2,12,6,-2,2,0,7,0,7,2,1,3,-3,5,2,2,0,2,0,6,-32,1,-6,5,16,0,0,1,-1,-1,1,3,-1
KR_6766725280,420,-6,-55,16,-5,-2,4,2,0,1,1,-5,5,0,3,2,5,-1,4,3,0,-3,-7,0,-5,5,-2,0,-2,-1,-1,-1,-1,2,-1
KR_6767088499,420,-2,5,-14,0,-1,1,0,2,0,2,-4,5,1,0,2,2,3,0,3,0,3,-1,-1,-6,7,1,0,-1,1,-1,-1,1,1,-1
KR_6737209951,440,-4,-36,-4,-10,-8,9,1,2,0,2,-3,3,0,-1,4,3,0,0,0,0,-10,0,-2,-4,6,0,0,-2,-1,-1,-1,-1,2,-1
KR_6703710116,420,-7,-88,-109,-1,2,1,3,-1,2,1,-6,7,1,4,5,9,0,0,0,0,7,-1,-3,-4,7,4,0,-2,0,-1,-1,1,0,-1
KR_6764393739,420,-3,-48,-16,-8,0,3,3,-4,4,0,-3,3,0,-1,1,0,0,0,0,0,-6,-12,-1,-2,3,-2,0,0,-1,1,-1,-1,3,-1
KR_6737555496,420,1,98,16,-6,0,0,0,-4,5,1,1,3,4,-1,3,2,-2,2,0,0,-16,-200,0,-6,6,4,0,1,0,1,1,-1,0,-1
KR_6748120399,420,-5,-81,8,-5,-4,6,2,0,2,2,1,1,2,-2,4,2,0,0,0,2,4,-322,-4,-6,10,-1,0,0,-1,0,-1,1,5,-1
KR_6640686660,420,-2,9,-4,1,0,1,1,4,1,5,-2,3,1,-3,4,1,2,0,2,1,7,8,1,-5,4,1,0,0,-1,-1,0,1,6,-1
KR_6722442545,440,-2,37,-21,-8,-1,2,1,-4,4,0,-4,5,1,3,0,3,-2,2,0,0,-11,-25,-2,-1,3,5,0,-1,1,-1,-1,-1,6,-1
KR_6755740475,420,-2,-17,-19,-10,0,1,1,0,2,2,-2,4,2,-4,6,2,-4,5,1,1,1,-1,3,-7,4,-3,0,-1,0,0,-1,1,0,-1
KR_6762142943,420,-1,-24,4,-2,-2,4,2,0,4,4,-2,2,0,4,2,6,-2,4,2,0,-1,-10,1,-5,4,0,0,-1,-1,1,-1,-1,2,-1
KR_6520224922,420,1,55,-23,3,2,2,4,-3,6,3,-1,1,0,3,0,3,2,1,3,0,11,-20,2,-6,4,2,0,1,-1,1,1,-1,3,-1
KR_6633211516,440,-7,-131,-5,-12,-6,6,0,0,0,0,-3,4,1,-3,3,0,0,0,0,0,-10,-17,-3,-3,6,-5,0,-2,-1,-1,-1,-1,5,-1
KR_6760385423,420,-6,-126,15,-24,-4,6,2,-3,3,0,-12,12,0,-6,6,0,1,4,5,0,-10,0,-2,-1,3,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6657695717,420,-5,-38,-21,-7,-1,1,0,2,4,6,-3,3,0,-3,4,1,-2,4,2,0,-6,-6,-3,-5,8,0,0,0,1,-1,-1,-1,2,-1
KR_6765479902,420,-3,-3,-29,-4,-4,6,2,0,3,3,0,1,1,2,4,6,-2,2,0,0,2,45,1,-3,2,-27,0,-1,-1,-1,-1,-1,4,-1
KR_6631690978,420,-4,1,-38,-8,-4,4,0,-3,3,0,-1,3,2,1,3,4,-1,1,0,0,-5,4,1,-4,3,2,0,-2,-1,-1,-1,1,1,-1
KR_6740101363,420,-3,3,-7,-8,-4,4,0,-4,5,1,3,0,3,1,1,2,-4,5,1,1,-5,27,1,-4,3,0,0,-1,1,-1,-1,1,1,-1
KR_6597116901,420,0,-13,-12,1,-3,4,1,0,1,1,0,0,0,4,0,4,0,0,0,0,2,-1,1,-6,5,2,0,0,1,-1,0,-1,2,-1
KR_6734893609,420,-2,4,8,-2,-1,4,3,0,1,1,-7,9,2,8,0,8,-2,4,2,-1,-7,-46,2,-9,7,0,0,1,-1,0,1,-1,3,-1
KR_6751766067,420,-2,-52,-20,-7,0,0,0,-6,7,1,1,2,3,0,3,3,-2,3,1,0,-6,-9,-1,-1,2,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6514228980,420,-8,-118,-34,-26,-2,4,2,-9,10,1,-5,13,8,-6,7,1,-4,4,0,-1,-22,-152,-8,0,8,0,0,-4,0,-1,-1,-1,0,-1
KR_6765663560,420,5,-7,-10,6,4,1,5,-2,3,1,2,2,4,-2,7,5,4,1,5,0,-1,17,-1,-2,3,2,0,1,-1,1,1,-1,5,-1
KR_6740877842,420,-2,-11,-48,-1,1,1,2,2,1,3,-4,5,1,0,5,5,0,0,0,0,1,6,-2,-3,5,-5,0,0,-1,-1,0,-1,4,-1
KR_6729410974,420,-6,-92,-16,-15,2,0,2,-1,3,2,-3,3,0,-14,15,1,1,0,1,0,-10,9,2,-4,2,-5,0,-5,-1,-1,-1,-1,4,-1
KR_6666058315,420,-2,-130,-9,-4,-1,3,2,-2,3,1,1,0,1,0,1,1,-2,2,0,0,-5,11,4,-8,4,-4,0,-2,1,-1,-1,-1,2,-1
KR_6638374106,420,-2,51,-48,-4,-3,3,0,-1,2,1,-1,5,4,-1,3,2,2,0,2,-2,-4,-8,-5,-1,6,3,0,0,0,-1,0,-1,0,-1
KR_6765938282,420,2,7,-17,4,1,1,2,2,2,4,7,0,7,-4,7,3,-2,2,0,0,10,3,3,-6,3,0,0,1,1,1,1,-1,2,-1
KR_6764986743,420,-2,20,-16,1,1,2,3,2,1,3,-4,5,1,2,0,2,0,3,3,0,0,-8,-3,-4,7,4,0,-1,1,-1,-1,1,4,-1
KR_6767929965,420,-1,-97,-28,-1,-1,1,0,-4,6,2,1,1,2,2,3,5,1,0,1,-2,-5,-48,-7,-1,8,0,0,-1,-1,-1,-1,-1,3,-1
KR_6713869246,440,0,37,12,1,3,1,4,-4,6,2,4,2,6,0,0,0,-2,2,0,0,-3,-9,7,-9,2,1,0,-1,1,-1,-1,-1,5,-1
KR_6609644895,420,-1,30,-12,-5,0,0,0,-6,8,2,3,1,4,-1,3,2,-1,3,2,0,-8,-1,-4,-3,7,1,0,-1,1,-1,-1,-1,2,-1
KR_6712329314,420,1,-50,3,0,4,3,7,-2,2,0,-2,8,6,0,2,2,0,0,0,0,-2,-4,2,-6,4,-3,0,-1,1,-1,1,-1,6,-1
KR_6628485118,420,0,-43,-24,-2,-2,5,3,0,4,4,-2,4,2,0,3,3,2,0,2,0,9,1,1,-4,3,0,0,-1,-1,0,-1,-1,5,-1
KR_6759236253,420,0,-34,-8,5,-2,2,0,0,1,1,5,1,6,0,2,2,2,1,3,0,9,202,4,-7,3,-1,0,0,-1,1,0,1,2,-1
KR_6739399646,420,-2,-53,3,-12,-6,6,0,-6,10,4,0,2,2,-2,2,0,2,0,2,0,-14,-159,0,-2,2,-21,0,-1,0,0,-1,-1,0,-1
KR_6721979446,440,-1,-31,-28,-1,-1,3,2,-3,4,1,1,0,1,1,1,2,1,0,1,0,4,0,3,-8,5,-3,0,1,1,-1,-1,1,3,-1
KR_6767380968,420,-4,-40,0,-19,-5,5,0,-2,3,1,1,3,4,-11,11,0,-2,2,0,0,-16,5,3,-4,1,4,0,-1,1,-1,-1,1,4,-1
KR_6738546588,420,-5,1,-38,-9,-3,4,1,0,2,2,-2,3,1,-5,8,3,1,1,2,0,-10,4,1,-5,4,-7,0,-1,1,-1,1,1,1,-1
KR_6765517183,420,-4,-37,-24,-11,-3,4,1,-2,3,1,0,1,1,-5,5,0,-1,4,3,-2,-17,-8,-4,-2,6,2,0,-2,-1,-1,-1,-1,2,-1
KR_6751048889,440,4,56,-12,0,-1,1,0,2,3,5,1,2,3,0,2,2,-2,4,2,-1,-4,0,-2,-5,7,-2,0,1,-1,0,1,-1,5,-1
KR_6706669473,420,-2,-28,1,-2,1,1,2,-4,4,0,5,1,6,-1,3,2,-3,3,0,1,-3,44,-4,-2,6,-14,0,0,-1,1,1,1,2,-1
KR_6755210424,420,-1,-7,-12,-1,0,0,0,-2,2,0,2,0,2,0,2,2,-1,1,0,0,-3,2,0,-4,4,0,0,0,-1,-1,0,-1,1,-1
KR_6744741980,420,-2,-89,4,1,2,0,2,-6,7,1,7,1,8,-2,4,2,0,0,0,0,-2,3,-3,-2,5,2,0,1,1,1,1,-1,5,-1
KR_6675654808,420,-1,8,-20,0,2,0,2,-4,6,2,-1,4,3,3,3,6,0,0,0,0,-3,0,1,-6,5,1,0,1,-1,1,1,1,1,-1
KR_6727530882,420,-4,24,-39,-7,-1,2,1,-2,4,2,-4,5,1,-1,7,6,1,2,3,1,0,-7,-2,-6,8,1,0,-1,-1,-1,-1,1,6,-1
KR_6718565781,440,-1,-29,4,2,-4,4,0,2,0,2,1,0,1,-1,2,1,4,3,7,0,6,21,0,-3,3,-5,0,-1,1,1,-1,1,6,-1
KR_6755473277,420,-4,11,-31,-8,-1,2,1,-9,10,1,-6,6,0,6,1,7,2,1,3,0,-6,450,3,-3,0,-2,0,-1,-1,0,-1,1,2,-1
KR_6755669260,420,1,25,28,-1,2,0,2,1,2,3,-2,5,3,1,4,5,-3,3,0,2,2,-126,-1,-5,6,11,0,0,-1,1,0,1,4,-1
KR_6711260178,420,-5,-44,-29,-8,-1,3,2,-1,4,3,-5,6,1,-1,2,1,0,1,1,0,2,-9,2,-2,0,2,0,-2,-1,-1,-1,-1,4,-1
KR_6703576704,420,-1,57,1,-2,-2,3,1,-1,2,1,0,5,5,-1,1,0,2,0,2,0,2,115,-1,-4,5,-1,0,0,-1,-1,1,-1,6,-1
KR_6717225926,420,0,-21,21,-2,-2,4,2,0,1,1,1,0,1,0,0,0,-1,1,0,0,-1,3,-1,-5,6,-4,0,0,1,-1,0,1,5,-1
KR_6724367378,440,-4,-45,10,-14,0,1,1,-1,3,2,-8,9,1,-5,6,1,0,1,1,0,-8,-62,-4,-1,5,3,0,-2,-1,-1,-1,-1,4,-1
KR_6565347449,420,3,29,-4,-1,1,1,2,4,0,4,0,1,1,-6,8,2,0,0,0,0,-5,-2,-3,-6,9,-2,0,-1,-1,-1,-1,1,6,-1
KR_6713927033,420,-1,-42,9,-6,-5,5,0,2,1,3,0,0,0,-2,3,1,-1,1,0,-2,-8,293,0,-5,5,-4,0,-1,-1,-1,-1,-1,6,-1
KR_6754869165,420,-3,-40,-38,-14,2,1,3,-3,5,2,-2,3,1,-10,12,2,-1,2,1,0,-12,3,2,-5,3,-2,0,-2,-1,0,-1,-1,1,-1
KR_6561798637,420,-2,-50,-3,3,-1,3,2,7,2,9,-1,2,1,-1,5,4,-1,4,3,-1,1,0,-1,-5,6,-2,0,0,-1,0,0,-1,6,-1
KR_6744955241,420,0,13,8,-3,0,1,1,-6,8,2,-1,3,2,1,1,2,3,3,6,0,-3,-7,-1,-2,3,1,0,0,1,1,1,-1,6,-1
KR_6665104321,420,0,7,8,3,-1,4,3,0,3,3,2,1,3,3,0,3,-1,5,4,0,-1,-5,5,-7,2,-2,0,1,-1,1,1,1,5,-1
KR_6746595060,420,0,-113,20,-1,2,0,2,-1,6,5,-3,3,0,1,2,3,0,2,2,-1,-4,13,1,-4,3,0,0,0,-1,-1,0,-1,5,-1
KR_6767227317,420,-4,2,-24,-9,-4,4,0,-3,5,2,3,1,4,-1,3,2,-4,4,0,0,-1,7,-2,-2,4,-1,0,-1,-1,0,-1,1,3,-1
KR_6625038237,420,-4,-71,-20,-8,-6,6,0,-3,6,3,0,2,2,0,0,0,1,1,2,1,-2,7,-3,-2,5,0,0,-1,1,1,-1,1,5,-1
KR_6464857027,420,0,-6,-1,-1,2,0,2,1,1,2,0,3,3,-3,3,0,-1,1,0,0,-1,-121,-7,-1,8,9,0,1,-1,-1,1,-1,4,-1
KR_6626540301,420,0,21,-36,0,4,0,4,-3,3,0,0,4,4,-2,4,2,1,0,1,0,1,34,0,-3,3,4,0,1,1,-1,1,-1,5,-1
KR_6703482764,420,0,-34,8,-9,-2,3,1,-4,6,2,-1,4,3,-3,5,2,1,1,2,0,-16,-7,-2,-1,3,2,0,0,1,0,-1,-1,2,-1
KR_6749937625,420,-1,19,24,-5,0,0,0,-3,7,4,2,0,2,-3,4,1,-1,2,1,0,-7,29,0,-2,2,4,0,-1,-1,-1,-1,-1,3,-1
KR_6750533124,420,0,-7,0,2,-1,4,3,0,2,2,1,1,2,1,1,2,1,0,1,0,1,-5,5,-6,1,-3,0,0,1,1,-1,-1,6,-1
KR_6695612557,420,1,20,64,-3,2,0,2,-1,2,1,1,4,5,-3,3,0,-2,2,0,0,-10,-20,-3,-3,6,-3,0,1,1,1,1,1,5,-1
KR_6624176312,420,0,-32,-9,-2,1,2,3,-8,8,0,1,3,4,3,2,5,1,0,1,1,-3,3,1,-4,3,-3,0,-1,-1,1,-1,1,5,-1
KR_6678094960,420,0,-2,-2,4,-1,2,1,4,3,7,2,0,2,1,4,5,-2,3,1,0,2,12,2,-5,3,4,0,1,-1,1,1,-1,6,-1
KR_6754339084,420,-7,-78,-31,-14,-4,6,2,-3,3,0,-4,4,0,0,4,4,-3,3,0,-2,-12,-8,1,-3,2,-4,-1,-6,-1,-1,-1,-1,3,-1
KR_6742177073,440,2,29,-4,-4,2,1,3,5,2,7,-1,3,2,-9,10,1,-1,2,1,0,-9,6,7,-8,1,-2,0,1,-1,1,1,-1,5,-1
KR_6736764226,420,-2,-2,3,-2,-4,4,0,-1,3,2,2,2,4,1,0,1,0,0,0,0,3,35,1,-3,2,-11,0,1,1,1,1,-1,4,-1
KR_6761863389,420,-2,7,8,0,4,1,5,1,4,5,-6,6,0,1,2,3,0,1,1,0,-1,7,1,-8,7,-4,0,0,-1,0,1,1,1,-1
KR_6723099107,420,-5,-61,-36,-11,2,0,2,0,4,4,-7,7,0,-5,5,0,-1,1,0,0,-22,-21,-3,-3,6,2,0,-2,-1,-1,-1,-1,4,-1
KR_6755500450,440,-3,-96,-26,-4,-4,5,1,-2,3,1,1,0,1,0,2,2,1,2,3,1,0,-2,1,-6,5,-2,0,0,1,-1,-1,1,4,-1
KR_6732145690,420,0,17,-4,-2,0,3,3,2,1,3,-4,4,0,0,4,4,0,0,0,0,-6,-1,-2,-4,6,-4,0,0,-1,1,1,-1,5,-1
KR_6735871406,420,-7,-139,-36,-21,-4,4,0,-4,5,1,-3,4,1,-10,12,2,0,1,1,-1,-16,-3,-2,-2,4,0,0,-1,-1,0,-1,-1,4,-1
KR_6765768763,440,0,-65,24,-1,5,2,7,4,2,6,-1,1,0,-8,10,2,-1,2,1,0,-9,-9,-6,-4,10,0,0,-1,-1,1,-1,1,5,-1
KR_6768247479,420,3,-1,21,17,1,1,2,5,4,9,5,2,7,6,2,8,0,1,1,1,24,6,3,-4,1,0,0,-1,1,0,-1,1,3,-1
KR_6755183908,420,1,-39,4,4,1,0,1,2,3,5,0,1,1,-1,2,1,2,0,2,0,6,9,0,-4,4,0,0,1,0,-1,1,-1,0,-1
KR_6705238649,420,3,33,-5,10,1,4,5,-1,1,0,5,0,5,5,1,6,0,0,0,-1,9,8,3,-4,1,0,0,1,1,1,1,-1,5,-1
KR_6637909617,420,5,52,5,1,-3,3,0,-1,7,6,0,2,2,6,0,6,-1,1,0,0,11,7,0,-5,5,-1,0,0,-1,1,1,1,4,-1
KR_6592984585,420,-1,-59,14,0,-7,8,1,1,2,3,5,2,7,2,1,3,-1,2,1,-1,-2,19,3,-8,5,1,0,0,-1,-1,-1,-1,3,-1
KR_6752005742,440,-1,-31,12,-1,3,1,4,-4,4,0,-4,6,2,1,5,6,3,0,3,0,-2,-9,-1,-3,4,0,0,-2,0,1,-1,-1,0,-1
KR_6724281537,440,-2,-5,12,-7,-2,5,3,-2,3,1,-4,4,0,0,3,3,1,1,2,0,-3,-6,-5,0,5,-1,0,-1,1,-1,-1,-1,6,-1
KR_6695620417,420,-2,-59,-13,-9,0,2,2,0,3,3,-3,4,1,0,3,3,-6,6,0,0,-1,-14,2,-4,2,2,0,-1,-1,-1,-1,-1,4,-1
KR_6713028244,420,0,29,7,-5,0,1,1,-4,5,1,0,3,3,-1,1,0,0,0,0,0,-4,-63,-6,-3,9,2,0,0,-1,-1,0,-1,5,-1
KR_6741723702,420,-2,19,15,-8,1,3,4,-3,4,1,-3,3,0,-3,4,1,0,0,0,0,-10,-25,7,-7,0,0,0,0,1,-1,0,-1,2,-1
