matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6724892261,420,-4,-39,-35,-9,1,2,3,-4,7,3,-2,6,4,0,3,3,-4,4,0,0,-5,103,-1,-2,3,2,0,-1,1,-1,-1,-1,3,-1
KR_6717869928,420,4,26,0,0,-1,4,3,-1,6,5,1,0,1,1,3,4,0,0,0,0,-3,35,-2,-1,3,-13,0,2,-1,1,1,-1,1,-1
KR_6644214158,420,2,6,4,-2,-2,4,2,0,1,1,-5,6,1,1,3,4,4,0,4,0,-5,135,4,-4,0,0,0,1,0,-1,1,1,0,-1
KR_6735158872,420,-3,-34,-27,-10,4,3,7,-1,2,1,-2,4,2,-11,11,0,0,0,0,-1,-21,-9,-2,-2,4,0,0,-1,-1,1,-1,-1,5,-1
KR_6380979226,420,1,-12,19,2,0,2,2,0,3,3,5,1,6,0,2,2,-3,3,0,0,3,18,7,-10,3,-2,0,1,-1,-1,1,1,5,-1
KR_6480649742,420,-4,-95,-36,-6,-1,3,2,0,3,3,-4,6,2,-1,2,1,0,0,0,0,2,-41,-3,-1,4,13,0,0,1,1,0,-1,6,-1
KR_6726082568,440,1,22,-20,3,2,0,2,4,0,4,-4,4,0,0,2,2,1,0,1,0,5,-2,0,-2,2,1,0,0,-1,0,0,-1,5,-1
KR_6688013055,420,-7,-52,-36,-9,-3,6,3,-2,3,1,0,5,5,-4,4,0,0,0,0,0,-10,6,3,-4,1,-2,0,-2,-1,0,-1,-1,2,-1
KR_6638792072,420,-4,-69,-16,-13,2,1,3,-6,6,0,-1,3,2,-6,6,0,-2,2,0,0,-16,-7,-2,-3,5,-1,0,-2,1,-1,-1,-1,4,-1
KR_6755273813,440,-3,-40,-16,1,-4,6,2,9,1,10,1,0,1,-1,5,4,-4,7,3,0,6,-26,3,-3,0,-1,0,0,-1,0,-1,1,1,-1
KR_6726556011,420,-8,-26,-44,-12,-7,7,0,1,2,3,1,2,3,-6,7,1,-1,1,0,0,-6,-5,-1,-3,4,-1,0,-3,1,-1,-1,-1,6,-1
KR_6742339794,420,-2,-32,-45,-5,2,0,2,-2,2,0,-4,6,2,0,2,2,-1,1,0,0,-2,-1,1,-2,1,0,0,0,1,-1,-1,-1,2,-1
KR_6509894672,420,1,-17,0,0,4,0,4,-2,5,3,-1,5,4,-3,6,3,2,0,2,0,1,-16,1,-3,2,4,0,0,1,1,0,-1,3,-1
KR_6592293626,440,-4,-55,-28,-6,-1,2,1,2,4,6,1,2,3,-6,9,3,-2,2,0,1,-2,11,-1,-6,7,0,0,-2,1,-1,-1,1,5,-1
KR_6700188039,420,-2,-35,-1,-12,1,1,2,-4,5,1,-1,1,0,-6,6,0,-2,2,0,0,-16,12,0,-3,3,-5,0,-1,-1,1,-1,-1,1,-1
KR_6752870362,420,0,87,16,-1,-1,2,1,-4,5,1,-2,3,1,1,0,1,5,3,8,1,-10,-4,0,-2,2,0,0,1,-1,-1,1,1,3,-1
KR_6763960093,420,3,49,19,9,3,1,4,4,0,4,0,1,1,1,0,1,1,2,3,0,11,36,3,-6,3,-18,0,-1,-1,1,-1,1,2,-1
KR_6755285916,420,-6,-106,-37,-14,-5,5,0,-2,4,2,-4,5,1,-1,3,2,-2,2,0,0,-8,-8,1,-3,2,-1,0,-2,-1,-1,-1,1,6,-1
KR_6617630293,420,-3,-113,-60,2,3,0,3,1,1,2,-5,11,6,2,2,4,1,1,2,0,8,10,1,-3,2,-3,0,-3,-1,-1,-1,-1,4,-1
KR_6743224926,420,1,-35,23,5,-4,5,1,4,0,4,2,0,2,2,0,2,1,0,1,0,4,19,2,-2,0,-1,0,-1,0,-1,-1,1,0,-1
KR_6742399541,420,-2,-158,11,3,1,1,2,-2,4,2,-4,5,1,6,2,8,2,0,2,0,8,-4,2,-3,1,0,0,-1,0,0,-1,1,0,-1
KR_6701455625,420,-3,-78,-16,-12,-2,3,1,-1,2,1,-4,5,1,-5,5,0,0,1,1,0,-5,2,-3,-6,9,-3,0,-2,1,-1,-1,-1,5,-1
KR_6739130740,420,-4,-47,-19,-9,-3,3,0,-4,4,0,-1,5,4,-1,1,0,0,0,0,0,-6,1,-1,-1,2,-2,0,-2,-1,0,-1,-1,4,-1
KR_6650211344,420,2,-38,-11,11,3,0,3,-2,3,1,3,1,4,4,0,4,3,0,3,0,9,5,2,-4,2,0,0,1,0,1,1,1,0,-1
KR_6746051464,420,2,51,27,-2,1,1,2,-2,2,0,-2,2,0,1,2,3,0,1,1,0,-2,-9,-8,0,8,-1,0,0,1,1,0,1,1,-1
KR_6596430048,440,-1,56,0,-6,1,1,2,-2,2,0,-5,9,4,0,3,3,0,0,0,1,-6,-46,-4,-1,5,3,0,1,1,1,1,1,1,-1
KR_6758659329,420,-2,-27,-28,-3,3,1,4,1,3,4,1,0,1,-4,4,0,-4,4,0,0,-10,-7,1,-5,4,-2,0,-1,-1,0,-1,-1,1,-1
KR_6710360220,420,0,-18,36,-6,-1,3,2,-6,6,0,5,1,6,-3,5,2,-1,1,0,0,-15,3,-1,-3,4,-1,0,0,1,1,-1,1,4,-1
KR_6695655511,420,-6,3,-10,-13,-5,6,1,-4,5,1,-1,4,3,-2,2,0,-1,2,1,-1,-9,389,-1,-1,2,-2,0,0,1,1,-1,-1,1,-1
KR_6197660945,420,-4,-33,20,-1,-2,5,3,0,0,0,0,2,2,1,0,1,0,0,0,-1,4,-157,-4,0,4,3,0,2,1,1,1,-1,5,-1
KR_6596073544,420,1,-10,4,5,0,1,1,1,4,5,0,4,4,4,3,7,0,1,1,0,9,22,1,-2,1,2,0,0,-1,-1,1,1,3,-1
KR_6705141775,420,-6,-76,-20,-9,2,1,3,0,1,1,-5,7,2,-6,7,1,0,1,1,0,-15,-3,-5,-2,7,-2,0,-2,-1,-1,-1,-1,2,-1
KR_6707912041,440,-1,32,0,-5,-1,1,0,1,0,1,-1,1,0,-2,3,1,-2,2,0,0,-4,270,1,-5,4,-2,0,0,-1,0,1,1,3,-1
KR_6643026347,420,-4,-178,-24,-1,-2,2,0,3,0,3,-7,8,1,4,2,6,1,0,1,0,0,-19,-2,-1,3,1,0,-1,-1,0,-1,-1,5,-1
KR_5535601323,420,-2,-58,-19,-5,-1,2,1,0,2,2,-2,4,2,-2,3,1,0,1,1,0,-4,-2,4,-5,1,1,0,-1,-1,0,-1,-1,2,-1
KR_6716360448,420,-2,22,-24,-12,-3,5,2,-2,3,1,-5,5,0,-2,5,3,0,1,1,-1,-21,-1,-3,-2,5,1,0,1,-1,-1,1,-1,6,-1
KR_6575814666,420,-3,1,-31,-4,-5,6,1,-8,9,1,-2,5,3,9,0,9,2,1,3,0,7,108,4,-8,4,-4,0,-1,0,-1,1,-1,0,-1
KR_6665018150,420,0,-27,11,-3,2,4,6,1,2,3,-3,4,1,-4,4,0,1,0,1,0,-9,-19,0,-4,4,5,0,-1,1,-1,-1,1,3,-1
KR_6629444831,420,-1,74,-2,-2,8,0,8,0,0,0,-3,4,1,-4,5,1,-3,3,0,0,-15,263,-3,-2,5,1,0,1,-1,1,1,1,3,-1
KR_6725240483,420,-3,-50,-25,-6,2,0,2,-3,3,0,0,2,2,-6,9,3,1,0,1,0,-8,-14,-3,-3,6,0,0,-1,-1,-1,-1,1,6,-1
KR_6743614373,440,-4,-14,-43,-7,-2,2,0,-2,6,4,-5,6,1,2,1,3,0,2,2,-1,-9,274,-1,-4,5,-3,0,-1,-1,-1,-1,-1,2,-1
KR_6304307852,440,-4,5,-20,-8,-2,4,2,-4,4,0,-2,5,3,0,2,2,0,0,0,1,-7,-26,2,-3,1,0,0,0,0,-1,-1,1,0,-1
KR_6761616833,420,-3,33,-16,-4,-5,7,2,-1,3,2,1,3,4,1,3,4,0,0,0,1,9,2,1,-5,4,-2,0,-1,-1,-1,-1,1,1,-1
KR_6680527401,420,-1,47,23,-5,2,2,4,-7,8,1,-1,1,0,1,4,5,0,3,3,0,-5,36,0,-3,3,-13,0,0,-1,-1,1,-1,5,-1
KR_6728177854,440,0,27,20,-2,1,2,3,3,1,4,-2,2,0,-4,5,1,0,2,2,-2,-7,0,1,-4,3,3,0,1,0,0,1,-1,0,-1
KR_6757895659,420,-5,-83,-2,-11,0,2,2,-7,7,0,-2,4,2,-3,4,1,1,0,1,0,-10,-3,-2,-1,3,2,0,-1,0,1,-1,-1,0,-1
KR_6191306670,440,-3,-71,20,-12,-10,11,1,4,4,8,-3,4,1,-2,2,0,-1,1,0,0,-12,-1,3,-6,3,-3,0,0,-1,-1,-1,-1,3,-1
KR_6602845720,420,-3,-30,6,-9,-5,6,1,-4,4,0,-1,2,1,-1,2,1,2,0,2,0,-9,-9,4,-4,0,2,0,0,-1,-1,-1,-1,6,-1
KR_6736940663,420,0,-49,-60,0,2,0,2,0,2,2,2,0,2,-3,7,4,-1,1,0,0,-4,3,-3,-3,6,-1,0,-1,-1,-1,-1,-1,4,-1
KR_6719739545,440,1,6,-23,4,1,1,2,3,1,4,1,1,2,-1,2,1,0,0,0,0,3,-133,0,-3,3,2,0,-2,-1,-1,-1,1,3,-1
KR_6756896915,420,1,-21,-12,2,1,3,4,-2,2,0,0,3,3,1,1,2,2,1,3,-1,-1,1,6,-10,4,-4,0,-1,-1,-1,-1,-1,6,-1
KR_6518451551,420,-4,-92,35,-9,3,0,3,-6,6,0,0,4,4,-2,5,3,-4,4,0,0,-5,-9,-4,-4,8,-2,0,-1,1,0,-1,1,2,-1
KR_6001825231,420,2,10,13,2,4,1,5,4,0,4,2,0,2,-4,5,1,-4,4,0,1,3,6,-1,-5,6,-2,0,0,1,1,1,1,4,-1
KR_6612811840,420,-1,-52,26,-7,0,0,0,0,7,7,-5,8,3,-4,7,3,2,0,2,0,-3,-459,-3,-1,4,1,0,-2,1,1,-1,-1,3,-1
KR_6667481155,420,0,-36,20,-2,1,0,1,0,3,3,1,1,2,2,2,4,-6,7,1,0,-5,0,3,-4,1,-3,0,-1,0,0,-1,1,0,-1
KR_6731494802,440,-1,31,24,-3,-4,6,2,5,4,9,-1,1,0,2,1,3,-5,8,3,-1,-14,23,0,-2,2,1,0,4,-1,1,1,-1,4,-1
KR_6625086481,420,-4,-101,-20,-2,5,0,5,2,0,2,-3,5,2,-4,5,1,-2,2,0,0,-6,7,-3,-4,7,-1,0,-2,-1,-1,-1,1,1,-1
KR_6762266121,420,-3,-119,-8,-1,-3,3,0,-1,4,3,0,1,1,4,0,4,-1,2,1,0,2,4,2,-4,2,1,0,-1,0,-1,-1,-1,0,-1
KR_6734708344,420,-3,-65,-8,-9,-5,5,0,-4,5,1,4,4,8,-6,7,1,2,0,2,0,-10,402,4,-8,4,-9,0,0,0,-1,0,-1,0,-1
KR_6578375677,420,-1,42,-4,-13,0,2,2,-7,8,1,1,1,2,-4,9,5,-3,4,1,1,-13,-1,-4,-1,5,1,0,-1,-1,-1,-1,1,1,-1
KR_6754596852,420,-4,-113,-32,-11,-6,7,1,2,1,3,-2,4,2,-4,5,1,-1,1,0,0,-5,0,-1,-5,6,-2,0,0,1,-1,-1,-1,6,-1
KR_6514283060,420,0,14,0,1,3,0,3,-4,5,1,-3,5,2,5,1,6,0,1,1,0,-2,0,1,-4,3,1,0,1,-1,1,1,-1,2,-1
KR_6742682488,420,-7,-33,-16,-19,-6,7,1,0,3,3,0,1,1,-4,6,2,-9,9,0,0,-17,-8,-4,0,4,0,0,-2,-1,-1,-1,1,4,-1
KR_6643330667,420,-3,-57,20,-5,-3,3,0,-1,4,3,-3,3,0,1,0,1,1,1,2,0,-1,13,-2,-2,4,0,0,0,1,0,-1,1,4,-1
KR_6743567786,440,5,60,48,12,2,1,3,1,2,3,7,2,9,2,2,4,0,1,1,0,7,2,-1,-5,6,3,0,2,-1,1,1,-1,6,-1
KR_6707096412,420,-2,-58,16,-10,2,1,3,-1,3,2,-2,2,0,-7,7,0,-2,3,1,-1,-21,-11,-2,-1,3,-1,0,-2,-1,1,-1,-1,4,-1
KR_6738672844,420,1,53,-1,-3,-2,5,3,-1,3,2,-5,5,0,2,4,6,3,0,3,-1,3,-16,-1,-2,3,-1,0,-1,-1,-1,1,-1,6,-1
KR_6720069714,420,0,-64,20,-1,-2,3,1,1,1,2,0,4,4,2,1,3,-2,3,1,0,-1,-5,-3,-2,5,1,0,0,0,-1,0,1,0,-1
KR_6739211815,420,-6,-39,-36,-14,-4,4,0,-5,5,0,-6,6,0,0,2,2,1,0,1,0,-11,-28,-1,-3,4,0,0,0,-1,1,-1,-1,6,-1
KR_6599624912,420,3,70,-11,8,8,0,8,0,3,3,3,1,4,-6,7,1,3,1,4,0,-3,-2,-1,-7,8,1,0,1,-1,1,-1,1,1,-1
KR_6746666311,420,0,5,4,2,0,1,1,4,1,5,-7,7,0,5,0,5,0,2,2,1,11,434,4,-8,4,-19,0,0,1,0,0,1,1,-1
KR_6643614646,420,1,-15,-10,4,3,1,4,3,1,4,-3,4,1,-2,2,0,3,1,4,-1,-1,6,2,-5,3,0,0,2,-1,1,1,-1,1,-1
KR_6669188430,420,-4,19,-36,-9,1,1,2,2,1,3,-3,4,1,-2,3,1,-7,7,0,0,-5,26,10,-10,0,0,0,0,1,1,0,-1,2,-1
KR_6762101400,420,1,-29,0,10,2,0,2,3,4,7,8,0,8,-2,2,0,-1,1,0,1,2,2,1,-4,3,1,0,0,1,1,1,1,6,-1
KR_6714361388,420,-3,-46,-8,-11,0,3,3,-6,7,1,-1,1,0,-4,4,0,0,1,1,0,-12,4,1,-2,1,1,0,0,-1,1,-1,-1,4,-1
KR_6597252949,420,0,-27,0,4,3,1,4,1,3,4,4,0,4,1,0,1,-5,6,1,0,-1,-3,-5,-2,7,-1,0,0,0,1,1,1,0,-1
KR_6402674326,420,-5,-30,-16,-14,-3,6,3,-4,5,1,-2,4,2,-5,5,0,0,0,0,0,-20,2,0,-1,1,-3,0,0,-1,-1,0,-1,3,-1
KR_6746702614,420,-3,-11,-12,-9,-1,1,0,-1,5,4,-6,6,0,-2,2,0,1,0,1,0,-6,-13,-3,-2,5,3,0,0,-1,-1,-1,-1,3,-1
KR_6647626636,440,-5,-119,-54,-10,0,1,1,-5,5,0,-4,5,1,-1,4,3,0,0,0,0,-6,-3,-1,-1,2,-2,0,-1,-1,0,-1,-1,6,-1
KR_6756255309,420,-2,62,0,-2,0,3,3,2,2,4,-6,6,0,-2,3,1,4,0,4,0,-11,18,5,-9,4,3,0,0,1,-1,0,1,6,-1
KR_6764454525,420,0,-21,-7,1,0,1,1,5,0,5,-1,2,1,-3,5,2,0,1,1,1,1,-7,-7,-2,9,2,0,0,-1,1,0,1,6,-1
KR_6754617002,420,1,-10,16,-5,-5,6,1,-2,2,0,-3,4,1,1,2,3,4,1,5,-1,-2,1,-3,-1,4,2,0,0,-1,1,1,-1,2,-1
KR_6380854220,420,-2,-70,0,-2,3,1,4,-2,3,1,-3,3,0,0,3,3,0,0,0,0,-1,-2,-3,-5,8,2,0,0,0,0,-1,-1,0,-1
KR_6757244485,420,0,-21,10,0,-3,3,0,2,3,5,6,1,7,-1,2,1,-4,5,1,0,-8,-2,4,-5,1,-3,0,-1,-1,-1,-1,-1,2,-1
KR_6657898822,420,-1,8,12,-3,-2,2,0,-4,4,0,-1,3,2,4,3,7,0,2,2,0,0,-297,-3,0,3,-1,0,0,-1,0,0,-1,2,-1
KR_6664137179,420,1,-45,30,5,-1,3,2,1,4,5,4,2,6,2,1,3,-1,1,0,0,-1,-9,-1,-2,3,-1,0,-4,1,-1,-1,1,6,-1
KR_6730555779,420,-8,-127,-17,-19,-4,4,0,-1,2,1,-5,5,0,-9,9,0,0,1,1,0,-10,-248,-3,-5,8,1,0,-3,-1,1,-1,-1,3,-1
KR_6761650656,420,-6,-129,-28,-7,-1,4,3,-3,4,1,-2,4,2,-1,4,3,0,0,0,-1,-2,20,0,-4,4,-1,0,-1,0,1,-1,-1,0,-1
KR_6692855406,420,-4,-94,-76,-7,1,2,3,0,3,3,-7,10,3,-2,2,0,1,0,1,0,0,393,0,-5,5,1,0,-1,1,-1,-1,-1,5,-1
KR_6755607970,420,0,-56,4,1,1,0,1,1,0,1,4,0,4,-1,1,0,-4,5,1,0,-1,182,-5,-2,7,2,0,0,1,1,0,1,2,-1
KR_6754127210,440,-2,-151,-13,5,3,2,5,-3,5,2,4,0,4,2,0,2,-1,2,1,0,13,-3,7,-9,2,-6,0,-1,1,-1,-1,1,3,-1
KR_6749207820,420,-3,10,16,-4,-2,3,1,0,1,1,-2,3,1,-1,3,2,1,1,2,-1,-5,-4,0,-4,4,-2,0,1,-1,1,1,-1,4,-1
KR_6710184217,420,-1,-35,-16,3,3,0,3,4,3,7,-5,7,2,2,1,3,-1,2,1,-1,14,2,1,-3,2,2,0,-2,1,1,-1,-1,4,-1
KR_6728396502,420,-1,-55,9,-3,1,0,1,-4,6,2,2,1,3,-1,4,3,-1,1,0,0,-7,11,5,-10,5,-3,0,0,0,1,0,-1,0,-1
KR_6571273503,420,-2,-19,-29,-2,0,2,2,-1,4,3,-2,6,4,-2,3,1,3,0,3,0,7,118,1,-2,1,-3,0,0,-1,1,-1,-1,3,-1
KR_6761196271,420,2,4,23,2,-1,1,0,2,1,3,3,0,3,-1,3,2,-1,2,1,0,0,0,1,-4,3,-2,0,0,0,1,1,-1,0,-1
KR_6737182163,440,0,16,24,0,3,2,5,-2,3,1,1,2,3,-1,6,5,-1,3,2,0,5,-50,-3,-2,5,24,0,0,0,1,1,-1,0,-1
KR_6710736827,420,-1,-31,40,0,1,0,1,0,1,1,1,3,4,-2,5,3,0,2,2,0,-6,71,0,-3,3,-1,0,0,0,1,0,1,0,-1
KR_6598210814,440,1,30,-5,-3,1,3,4,-4,4,0,-1,1,0,1,0,1,0,0,0,0,-6,11,2,-3,1,2,0,1,-1,1,1,1,1,-1
KR_6695023721,420,-3,-30,5,-6,-2,2,0,-4,5,1,1,2,3,2,0,2,-3,5,2,0,-3,0,0,-4,4,2,0,0,1,-1,0,1,3,-1
KR_6338578240,440,-3,30,-3,-6,-4,6,2,-1,4,3,-1,3,2,0,1,1,0,0,0,0,-15,2,2,-6,4,-1,0,0,1,1,0,-1,6,-1
KR_6681465695,440,0,-3,4,0,2,1,3,-2,3,1,2,0,2,-1,1,0,-1,3,2,1,-1,0,-2,-5,7,2,0,-1,0,0,-1,1,0,-1
KR_6764449428,420,0,29,-7,-10,0,1,1,-1,2,1,-3,3,0,-5,6,1,-1,2,1,0,-4,14,-5,0,5,-21,0,1,0,1,1,-1,0,-1
KR_5921343066,440,-5,-54,-36,-8,2,0,2,-1,2,1,-3,3,0,-4,4,0,-2,2,0,0,-6,-8,0,-2,2,-5,0,1,-1,1,1,-1,2,-1
KR_6717897020,420,-3,-57,20,1,-1,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-9,0,-5,5,-5,0,0,-1,0,-1,-1,2,-1
KR_6759908741,420,0,11,27,-3,-4,5,1,1,0,1,-2,2,0,3,1,4,-1,3,2,0,-5,233,-1,-3,4,3,0,0,1,-1,0,-1,5,-1
KR_6738279932,420,-2,-69,-34,-12,-1,2,1,1,0,1,-6,7,1,-5,5,0,-1,3,2,-2,-15,245,-1,-1,2,-1,0,-1,-1,1,-1,-1,1,-1
KR_6692890789,420,-4,-75,-4,-13,-6,6,0,2,1,3,-1,2,1,-8,8,0,0,1,1,-1,-10,-2,2,-5,3,-1,0,-3,-1,-1,-1,-1,4,-1
KR_6756040161,420,-3,-35,5,-1,1,0,1,1,3,4,1,3,4,-8,8,0,4,0,4,0,-9,45,-1,-3,4,-20,0,1,0,1,1,1,0,-1
KR_6675705753,420,-6,-74,-8,-8,-2,5,3,-1,4,3,-5,8,3,1,2,3,-1,2,1,1,-1,12,-2,-2,4,-1,0,-1,-1,1,-1,1,4,-1
KR_6590493186,420,-3,-38,20,-8,0,0,0,2,3,5,1,1,2,-9,11,2,-2,2,0,0,-8,-9,0,-4,4,3,0,-2,-1,1,-1,-1,1,-1
KR_6730778107,420,1,-67,9,11,2,2,4,4,4,8,5,0,5,0,2,2,0,1,1,0,7,-8,-2,-2,4,4,0,0,1,-1,-1,1,2,-1
KR_6626067069,420,-3,-20,-31,-3,-3,5,2,-1,3,2,3,2,5,-2,3,1,0,1,1,0,-2,359,-2,-3,5,0,0,0,1,1,1,1,1,-1
KR_6693180595,420,1,-11,28,1,4,2,6,-3,5,2,3,0,3,-1,4,3,-2,3,1,-1,-4,-4,2,-3,1,2,0,0,1,-1,1,-1,5,-1
KR_6711805061,440,-3,-12,4,-9,0,0,0,-3,3,0,-2,2,0,-3,4,1,-1,1,0,0,-11,39,0,-6,6,-7,0,0,1,-1,0,-1,2,-1
KR_6763681402,420,-1,42,20,1,-5,6,1,1,0,1,5,0,5,1,4,5,-1,1,0,0,0,24,3,-4,1,0,0,1,1,1,1,-1,6,-1
KR_6763765183,420,-1,20,1,0,1,0,1,1,2,3,1,3,4,-3,3,0,0,0,0,0,-2,-113,-2,-3,5,1,0,0,-1,1,1,1,1,-1
KR_6720754903,440,-5,-30,-31,-7,3,0,3,-3,3,0,2,3,5,-10,10,0,1,1,2,-1,-16,24,-2,-3,5,-32,0,0,0,-1,-1,-1,0,-1
KR_6635923503,420,-5,-67,-35,-6,-5,6,1,1,1,2,1,3,4,-2,2,0,-1,1,0,0,1,-4,-3,-1,4,0,-1,-1,1,-1,-1,-1,1,-1
KR_6719174386,420,0,-8,20,-5,-2,2,0,6,3,9,-3,6,3,-5,6,1,-1,2,1,0,-16,-2,0,-1,1,0,0,0,1,1,1,-1,4,-1
KR_6691296285,440,2,-5,34,-1,4,1,5,0,1,1,-2,5,3,-2,3,1,-1,1,0,0,-6,-5,0,-5,5,-3,0,1,-1,1,1,1,1,-1
KR_6737547424,440,-5,-91,9,-5,-2,2,0,-2,10,8,0,0,0,3,4,7,-4,7,3,0,7,-1,2,-3,1,-2,0,-2,1,0,-1,1,4,-1
KR_6701718932,420,-9,-157,-39,-9,-2,6,4,1,3,4,-6,6,0,-3,3,0,1,0,1,0,-8,-49,-4,-3,7,8,0,-6,1,-1,-1,1,2,-1
KR_6746326639,420,-3,-103,-16,-2,-4,6,2,2,0,2,-4,4,0,3,1,4,1,1,2,1,4,-1,2,-5,3,-2,0,0,1,-1,-1,1,5,-1
KR_6681775255,440,-4,-15,16,-1,-2,4,2,2,1,3,-1,2,1,0,3,3,0,3,3,1,2,-6,-3,-1,4,2,0,0,-1,1,0,1,4,-1
KR_6508617091,420,-4,12,-13,-10,-2,4,2,-8,8,0,1,1,2,-1,2,1,0,2,2,0,-11,-1,-2,0,2,-4,0,0,-1,0,0,1,1,-1
KR_6759485793,420,4,60,11,5,-3,3,0,2,4,6,5,1,6,0,6,6,1,0,1,0,6,5,0,-4,4,1,0,0,1,-1,0,1,1,-1
KR_6680338375,440,2,43,-40,-5,-1,3,2,4,1,5,-8,10,2,0,6,6,0,3,3,3,5,4,5,-5,0,2,0,0,-1,-1,0,1,3,-1
KR_6650378257,420,1,62,-8,-1,1,1,2,-1,2,1,-1,2,1,3,2,5,-3,3,0,-1,-7,5,-1,-3,4,-2,0,1,0,0,1,-1,0,-1
KR_6717344733,420,-1,15,-24,3,0,0,0,1,1,2,2,1,3,1,3,4,-1,1,0,0,7,-6,3,-5,2,1,0,0,1,0,0,-1,2,-1
KR_6727622445,440,0,17,-1,0,8,1,9,-2,4,2,1,1,2,-9,15,6,2,0,2,1,-7,-11,-3,-2,5,1,0,0,-1,-1,1,1,5,-1
KR_6754761152,420,0,-38,-24,-6,-2,3,1,-1,1,0,-3,4,1,0,5,5,0,1,1,0,-5,241,1,-6,5,-3,0,0,1,-1,0,-1,5,-1
KR_6759566517,420,0,38,-48,3,1,3,4,-2,4,2,5,0,5,-2,4,2,1,1,2,0,-1,-2,0,-3,3,0,0,-1,-1,-1,-1,-1,2,-1
KR_6720309120,420,3,25,86,1,2,1,3,-5,5,0,6,1,7,0,1,1,-2,2,0,0,-3,176,2,-3,1,0,0,-2,-1,1,-1,1,5,-1
KR_6645490208,420,-1,9,24,-3,2,1,3,0,4,4,-4,6,2,3,5,8,-4,5,1,1,-7,8,4,-4,0,-3,0,0,-1,1,1,1,5,-1
KR_6755086267,420,-2,-99,20,-4,0,7,7,0,2,2,0,2,2,-3,8,5,-1,2,1,1,-11,-1,0,-2,2,-1,0,-1,0,-1,-1,1,0,-1
KR_6757738212,420,1,38,-24,0,2,2,4,2,1,3,0,0,0,-3,4,1,-1,1,0,0,6,3,2,-2,0,-1,0,2,-1,1,1,-1,6,-1
KR_6643201906,420,-2,9,-35,5,1,2,3,4,2,6,-1,3,2,1,3,4,0,1,1,0,7,19,-1,-2,3,-5,0,2,-1,1,1,1,2,-1
KR_6744635007,420,-2,38,-19,-4,5,0,5,-4,4,0,-7,7,0,0,1,1,2,0,2,0,-2,10,-1,0,1,0,0,-1,-1,-1,-1,1,6,-1
KR_6652545757,420,1,25,8,0,0,0,0,3,1,4,1,2,3,-1,3,2,-3,4,1,0,0,-4,1,-5,4,-1,0,-1,-1,1,-1,1,1,-1
KR_6688155513,420,1,27,-13,8,4,2,6,2,3,5,0,1,1,0,3,3,2,1,3,0,1,4,-1,-4,5,-1,0,0,-1,1,1,1,3,-1
KR_6749119010,440,1,-17,3,-10,-9,10,1,-2,4,2,-5,6,1,5,1,6,1,2,3,-1,-9,3,1,-4,3,1,0,-2,-1,0,-1,-1,3,-1
KR_5904616842,420,2,-42,-9,2,-1,3,2,1,3,4,3,2,5,-3,4,1,2,2,4,0,-1,1,1,-5,4,1,0,0,-1,0,0,-1,4,-1
KR_6742232085,420,-5,4,-16,-1,2,0,2,2,2,4,-1,4,3,-5,5,0,1,1,2,0,-3,-1,1,-2,1,0,0,-1,-1,1,-1,1,4,-1
KR_6633822047,420,-1,-42,2,-4,-2,2,0,0,2,2,-2,3,1,1,3,4,-1,2,1,0,-8,-58,0,-3,3,25,0,0,-1,-1,-1,-1,5,-1
KR_6691264435,440,-1,22,-12,-1,-4,6,2,-2,5,3,6,0,6,-2,3,1,1,0,1,0,3,-8,-4,-2,6,4,0,-1,-1,1,-1,-1,4,-1
KR_6740259197,420,-2,-76,7,0,0,2,2,-1,2,1,0,1,1,1,1,2,0,0,0,-1,-3,7,6,-7,1,-2,0,0,1,1,0,-1,5,-1
KR_6601055003,420,0,14,-20,1,-5,5,0,3,1,4,-1,1,0,4,0,4,0,0,0,0,3,-2,3,-4,1,0,0,0,1,-1,0,-1,4,-1
KR_6736566728,420,-1,-43,20,-6,-2,2,0,1,0,1,0,0,0,-5,7,2,0,1,1,-1,-7,231,-2,-1,3,0,0,0,-1,0,0,-1,4,-1
KR_6760337074,420,1,9,9,3,1,0,1,3,3,6,-1,1,0,-3,6,3,3,1,4,0,9,13,4,-6,2,0,0,0,-1,1,-1,-1,2,-1
KR_6661779364,420,-2,-13,4,-11,2,1,3,-5,7,2,-1,2,1,-1,2,1,-6,7,1,0,-16,-6,2,-3,1,-2,0,-1,-1,-1,-1,-1,1,-1
KR_6627046872,420,3,68,0,-7,-3,3,0,-3,5,2,4,2,6,-5,5,0,0,6,6,-4,-23,-5,-2,-6,8,7,0,1,-1,1,1,-1,5,-1
