matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6750451547,420,-1,-2,8,1,0,1,1,-2,4,2,4,3,7,-1,5,4,0,2,2,-1,-6,-2,-1,-3,4,1,0,-2,-1,-1,-1,-1,6,-1
KR_6761551711,420,-4,-17,5,-8,-7,7,0,-1,1,0,6,0,6,-3,3,0,-3,3,0,0,-9,-5,-3,-1,4,2,0,0,-1,1,-1,-1,2,-1
KR_6682882580,420,-7,-55,-57,-11,2,1,3,-4,7,3,-6,6,0,-3,6,3,0,0,0,1,-2,383,2,-2,0,0,0,-3,-1,-1,-1,1,3,-1
KR_6638157029,420,-1,-110,28,-1,-3,3,0,2,0,2,-2,3,1,4,5,9,-2,4,2,-1,8,48,-2,-3,5,-22,0,0,-1,-1,-1,-1,6,-1
KR_6682742917,420,-5,-66,-17,-9,1,2,3,-3,5,2,-6,8,2,-1,3,2,0,0,0,-1,-1,-7,-3,-1,4,2,0,-1,1,0,-1,-1,3,-1
KR_6658857349,420,-1,9,-2,-7,0,2,2,0,2,2,-6,7,1,-4,8,4,3,0,3,0,-1,-4,-3,0,3,1,0,0,-1,1,1,1,4,-1
KR_6605995545,420,-2,-22,-4,-4,-1,4,3,-7,9,2,3,0,3,0,1,1,1,0,1,0,3,16,4,-7,3,-3,0,-2,1,-1,-1,-1,6,-1
KR_6732809725,440,-1,49,-41,-11,0,4,4,1,2,3,3,0,3,-12,12,0,-3,4,1,-1,-10,7,6,-9,3,-2,0,-1,0,0,-1,-1,0,-1
KR_6763079221,440,2,-4,-19,4,2,0,2,5,0,5,1,1,2,-1,2,1,-3,3,0,0,6,2,4,-5,1,3,0,0,-1,1,0,-1,4,-1
KR_6725145977,440,0,89,-20,-5,5,0,5,-2,4,2,-1,5,4,-7,9,2,0,0,0,0,-10,-2,-5,-2,7,-3,0,0,-1,-1,0,1,5,-1
KR_6681487011,420,-5,-30,7,-4,-6,6,0,-2,4,2,1,1,2,-1,4,3,4,0,4,0,4,2,0,-2,2,3,0,0,-1,0,-1,-1,1,-1
KR_6736794863,440,-5,-93,-20,-6,0,2,2,3,0,3,-2,3,1,-1,6,5,-6,6,0,0,-1,-29,0,-4,4,14,0,-1,0,-1,-1,-1,0,-1
KR_6708354690,420,1,-21,-4,-2,5,0,5,-2,3,1,6,0,6,-11,12,1,0,0,0,1,-20,-5,0,-2,2,0,0,-1,-1,1,-1,1,1,-1
KR_6749356980,420,-1,3,-28,-1,0,1,1,-2,4,2,1,3,4,3,3,6,-3,4,1,0,-2,2,3,-6,3,1,0,0,1,0,0,1,5,-1
KR_6727995843,420,-5,-77,-40,-5,-2,4,2,-2,4,2,-3,6,3,2,1,3,0,1,1,0,1,1,0,-6,6,4,0,-1,-1,-1,-1,-1,3,-1
KR_6732595670,420,-3,-34,2,-13,0,1,1,-5,6,1,-7,10,3,2,3,5,-3,4,1,1,-14,-121,0,-5,5,0,0,1,1,1,1,-1,3,-1
KR_6764011103,420,-3,-51,-27,-7,-5,7,2,3,3,6,2,2,4,-4,4,0,-3,5,2,-1,-1,-21,4,-7,3,-4,0,0,-1,0,0,1,3,-1
KR_6756363922,420,-4,15,-5,-8,-3,3,0,-1,2,1,5,1,6,-6,7,1,-3,3,0,0,-12,183,0,-2,2,-1,0,0,0,1,0,-1,0,-1
KR_6642035675,420,1,8,24,1,2,5,7,-2,4,2,3,5,8,0,3,3,-2,2,0,-2,-1,-21,0,-3,3,4,0,1,0,0,1,-1,0,-1
KR_6762439101,420,2,59,16,-1,1,1,2,-2,3,1,-3,4,1,3,1,4,0,0,0,0,4,8,2,-5,3,-2,0,0,1,-1,1,-1,3,-1
KR_6639583864,420,0,49,-35,1,1,1,2,-2,3,1,4,1,5,-2,4,2,0,1,1,0,1,3,-4,-4,8,-4,0,1,1,-1,1,-1,4,-1
KR_6758570313,420,-2,-31,-22,-5,1,3,4,-3,4,1,-4,5,1,0,1,1,1,0,1,-1,-6,-9,-5,-2,7,2,0,-1,1,-1,-1,-1,6,-1
KR_6760830299,420,-2,9,-36,-2,1,1,2,-2,3,1,0,3,3,-1,3,2,0,1,1,0,-8,-4,-1,-5,6,1,0,0,0,1,1,1,0,-1
KR_6734219949,440,-5,-65,0,-7,-1,2,1,-2,3,1,-1,1,0,-2,5,3,-1,2,1,0,-6,7,-1,-4,5,2,0,0,-1,0,0,-1,5,-1
KR_6727642846,420,0,8,19,1,-1,1,0,7,0,7,-3,3,0,-2,3,1,0,2,2,0,2,-226,-2,-2,4,2,0,-1,-1,-1,-1,-1,3,-1
KR_6759527300,420,-1,15,20,1,1,0,1,4,0,4,-3,4,1,-1,4,3,0,0,0,0,0,9,6,-7,1,-6,0,0,-1,1,0,1,2,-1
KR_6687281487,420,0,34,-6,3,3,0,3,5,0,5,-4,4,0,-1,1,0,0,0,0,0,1,-6,0,-7,7,2,0,0,0,-1,0,1,0,-1
KR_6632684383,420,-6,-80,1,-13,-3,4,1,-2,4,2,-1,3,2,-7,7,0,0,1,1,-1,-19,-25,-5,0,5,4,0,0,-1,-1,-1,-1,5,-1
KR_6627864422,420,-4,-64,-4,-11,-2,4,2,-1,3,2,2,0,2,-8,10,2,-2,3,1,0,-5,5,-2,-3,5,1,0,-3,-1,-1,-1,-1,2,-1
KR_6763221540,420,0,-39,-27,-3,3,1,4,-1,2,1,-2,3,1,-4,6,2,1,0,1,0,-8,110,-2,-3,5,-2,0,0,0,0,0,1,0,-1
KR_6757491102,420,1,24,8,6,-3,5,2,2,2,4,6,0,6,3,0,3,-2,4,2,0,8,240,3,-5,2,0,0,0,1,1,1,1,6,-1
KR_6684610116,420,1,19,16,-2,-3,3,0,0,5,5,-4,4,0,4,2,6,1,3,4,0,5,-3,-1,-2,3,0,0,1,-1,1,1,1,2,-1
KR_6720253352,420,4,5,-13,11,2,1,3,4,1,5,4,2,6,1,2,3,0,3,3,0,6,-34,2,-5,3,18,0,1,-1,0,1,-1,4,-1
KR_6758468293,420,0,-43,20,4,0,1,1,-1,3,2,8,0,8,-2,2,0,-1,6,5,0,2,-182,0,-3,3,1,0,-1,1,-1,-1,1,5,-1
KR_6705473680,440,0,12,-20,2,-3,5,2,0,3,3,3,3,6,-1,2,1,3,1,4,0,2,-8,1,-1,0,-1,0,0,1,-1,-1,-1,3,-1
KR_6760591515,420,-2,-54,-19,-8,-3,4,1,2,0,2,2,2,4,-5,7,2,-4,4,0,0,-8,-6,-2,-1,3,-1,0,-2,-1,-1,-1,-1,5,-1
KR_6654339766,420,-3,19,-12,-3,-2,2,0,-3,3,0,1,4,5,3,0,3,-2,2,0,0,-6,0,-4,-3,7,-3,0,-1,0,1,-1,-1,0,-1
KR_6672121246,420,-1,-3,-16,-5,-2,3,1,1,1,2,-3,5,2,-1,6,5,0,2,2,0,-3,-2,-5,-1,6,-3,0,0,-1,-1,0,-1,3,-1
KR_6695468724,440,-2,-17,-16,-5,0,0,0,4,0,4,0,1,1,-3,3,0,-6,7,1,0,0,6,5,-6,1,-1,0,0,-1,-1,-1,-1,1,-1
KR_6744190938,420,-1,10,65,-7,1,1,2,1,1,2,-8,9,1,0,2,2,-1,1,0,0,1,2,-1,-2,3,0,0,2,1,1,1,-1,5,-1
KR_6638343676,420,-3,-72,-25,-3,-2,4,2,2,2,4,-1,4,3,1,2,3,-3,4,1,-1,0,-20,2,-5,3,-3,0,-1,-1,1,-1,-1,5,-1
KR_6441236773,420,-4,-86,4,-13,1,1,2,-3,4,1,-8,8,0,-2,2,0,-1,2,1,0,-10,-29,0,-3,3,10,0,-2,-1,1,-1,-1,5,-1
KR_6642489502,420,0,7,8,-5,-1,2,1,-3,3,0,-5,6,1,5,0,5,-1,1,0,0,-2,5,0,-3,3,1,0,0,-1,0,0,-1,1,-1
KR_6717872228,420,-6,-25,-27,-9,1,0,1,-2,3,1,-2,2,0,-3,5,2,-3,3,0,0,-4,-20,1,-7,6,1,0,-2,-1,1,-1,-1,6,-1
KR_6764139753,420,0,75,-8,-4,-2,3,1,2,1,3,-3,5,2,-1,2,1,0,1,1,0,-5,3,5,-8,3,3,0,-1,-1,-1,-1,-1,2,-1
KR_6748402765,420,-3,-93,12,-9,2,0,2,1,3,4,0,3,3,-12,12,0,0,0,0,0,-11,-10,1,-3,2,0,0,-2,-1,-1,-1,-1,3,-1
KR_6606248096,420,-2,-33,-8,-2,-3,3,0,0,2,2,-1,1,0,2,0,2,0,1,1,0,2,-8,1,-2,1,24,0,0,-1,0,0,-1,3,-1
KR_6724607606,440,1,-4,-4,-1,-1,2,1,-1,1,0,8,0,8,-7,7,0,0,1,1,2,-4,-43,-1,-5,6,22,0,-2,-1,-1,-1,1,3,-1
KR_6763547017,440,-4,-27,-22,-6,-5,6,1,-1,2,1,1,4,5,0,1,1,-1,1,0,0,3,-284,-2,-1,3,3,0,-1,-1,0,-1,-1,5,-1
KR_6759256983,420,3,44,20,11,2,1,3,1,1,2,4,1,5,6,2,8,-2,2,0,0,11,-1,5,-8,3,4,0,0,1,1,1,1,5,-1
KR_6758975342,420,-3,-73,-24,-7,-1,2,1,1,0,1,-7,8,1,-1,2,1,1,1,2,0,-5,-3,0,-3,3,0,0,-2,-1,1,-1,1,1,-1
KR_6762150762,440,2,16,25,4,-5,6,1,2,0,2,0,3,3,5,2,7,2,0,2,1,7,1,1,-6,5,5,0,-1,-1,1,-1,1,4,-1
KR_6716805397,420,-6,-71,-64,-1,-2,3,1,3,2,5,-1,3,2,0,4,4,-1,3,2,1,5,15,-1,-2,3,-5,0,-1,0,-1,-1,1,0,-1
KR_6610796289,420,1,26,1,1,3,2,5,-2,4,2,4,0,4,-2,3,1,-2,4,2,0,-7,-31,7,-8,1,3,0,2,-1,0,1,1,6,-1
KR_6748961532,420,-2,-19,-24,-2,-2,3,1,-1,5,4,-1,4,3,2,3,5,0,2,2,0,0,11,-1,-2,3,-3,0,-1,-1,-1,-1,1,2,-1
KR_6716534004,420,-2,-48,8,-2,-3,5,2,2,7,9,-1,3,2,-1,5,4,1,1,2,0,8,1,4,-7,3,-5,0,-1,1,-1,-1,-1,3,-1
KR_6755397864,420,-6,-139,24,-13,-5,6,1,-4,5,1,1,5,6,-5,8,3,0,0,0,0,-8,-13,-6,0,6,2,0,-3,1,-1,-1,-1,5,-1
KR_6759504809,420,2,42,36,-4,1,0,1,-6,6,0,-3,5,2,4,0,4,0,2,2,0,-5,-2,0,-5,5,-1,0,0,0,0,0,1,0,-1
KR_6762564784,420,-1,-6,-24,-1,0,2,2,1,2,3,0,0,0,-5,6,1,3,1,4,0,-1,17,5,-6,1,5,0,0,-1,1,0,-1,4,-1
KR_6687414691,440,-3,-59,-16,-6,1,2,3,-4,5,1,-2,3,1,-1,1,0,0,0,0,0,-13,19,-1,-5,6,-1,0,-1,-1,-1,-1,1,3,-1
KR_6682861321,420,1,8,-4,-5,1,2,3,-2,5,3,-5,5,0,0,2,2,1,0,1,0,-5,143,-3,-4,7,-1,0,-1,1,-1,-1,-1,2,-1
KR_6762449154,420,-1,12,20,-4,0,3,3,4,2,6,0,2,2,-10,13,3,2,0,2,0,-6,4,-2,-6,8,-2,0,-1,0,1,-1,-1,0,-1
KR_6747786447,420,-1,-21,-8,-1,-1,1,0,1,1,2,1,1,2,-1,4,3,-1,1,0,1,-2,-1,-1,-4,5,3,0,-1,-1,-1,-1,1,3,-1
KR_6663644554,440,-3,-30,-38,-4,-4,6,2,-4,5,1,2,2,4,2,3,5,0,2,2,1,2,11,5,-11,6,-3,0,-1,1,-1,-1,-1,4,-1
KR_6639994756,420,0,2,32,-2,3,0,3,-4,7,3,-3,3,0,2,1,3,0,2,2,0,1,-11,-5,-1,6,3,0,1,-1,1,1,1,6,-1
KR_6648972739,420,1,51,-32,-1,-1,2,1,-1,1,0,-1,2,1,4,0,4,-2,2,0,0,-3,68,-3,-4,7,2,0,1,-1,-1,1,1,2,-1
KR_6761522718,420,3,13,4,5,9,0,9,-2,2,0,-1,5,4,-2,3,1,1,0,1,0,0,3,-1,-4,5,0,0,-1,-1,1,-1,-1,1,-1
KR_6739946205,420,-5,3,-44,-14,-4,6,2,-3,4,1,-7,8,1,1,1,2,-1,1,0,0,-13,1,0,-4,4,0,0,-1,1,-1,-1,1,4,-1
KR_6746687021,420,1,25,-24,-6,0,0,0,-2,2,0,-3,4,1,2,4,6,-3,4,1,-1,-10,-19,-2,-3,5,4,0,0,0,1,0,-1,0,-1
KR_6657015884,420,-3,-75,-48,-4,-4,6,2,-3,3,0,-1,2,1,3,3,6,1,0,1,-1,6,3,-2,-2,4,2,0,-1,-1,-1,-1,-1,6,-1
KR_6654350542,420,0,-35,28,4,-4,4,0,1,5,6,-2,5,3,8,1,9,1,0,1,2,4,-12,0,-5,5,-1,0,0,0,-1,-1,1,0,-1
KR_6686712578,420,-2,-36,-5,-1,1,1,2,-2,2,0,3,1,4,-2,2,0,-1,2,1,0,-8,-18,1,-5,4,-3,0,0,-1,-1,0,-1,3,-1
KR_6753900951,420,2,42,1,-6,-1,2,1,-6,7,1,2,1,3,0,5,5,-1,3,2,1,-4,-305,1,-5,4,2,0,0,-1,1,-1,1,5,-1
KR_6755075286,440,-1,5,12,-3,2,1,3,-5,6,1,-1,2,1,1,2,3,0,0,0,0,1,4,1,-4,3,-1,0,0,1,1,0,1,5,-1
KR_6746146847,420,-2,34,-26,0,5,0,5,-4,6,2,-1,5,4,-1,3,2,1,0,1,0,6,-6,1,-2,1,0,0,0,-1,1,1,-1,2,-1
KR_6752151992,420,-4,-33,-13,-8,2,3,5,1,1,2,1,2,3,-6,6,0,-6,6,0,1,-11,21,-5,-1,6,-1,0,0,-1,-1,-1,1,5,-1
KR_6634556899,420,-1,-33,-9,-1,0,1,1,1,0,1,0,1,1,2,2,4,-4,4,0,0,-5,-26,-3,-4,7,-6,0,0,-1,1,0,1,6,-1
KR_6753953382,420,-3,-43,-8,-7,-2,4,2,3,1,4,-2,5,3,-3,3,0,-3,3,0,2,4,8,-2,-3,5,0,0,-3,-1,-1,-1,1,2,-1
KR_6572565815,420,-4,-59,-22,-12,-3,3,0,-1,5,4,-6,7,1,1,0,1,-3,3,0,-2,-16,-270,3,-5,2,-4,0,0,-1,-1,0,-1,5,-1
KR_6751828992,420,0,-43,17,1,1,2,3,2,1,3,-4,5,1,7,1,8,-5,6,1,0,-4,4,-1,-1,2,-1,0,-1,1,1,-1,1,5,-1
KR_6743795741,420,-2,-30,-7,1,1,0,1,3,3,6,0,3,3,-1,1,0,-2,2,0,0,5,-10,1,-5,4,-5,0,-1,-1,1,-1,1,3,-1
KR_6742262148,440,-5,-35,-7,-10,-2,2,0,-2,3,1,1,0,1,-6,6,0,-1,3,2,0,-4,5,0,-1,1,-2,0,-2,-1,-1,-1,-1,3,-1
KR_6759578604,440,-2,-10,12,-4,-3,3,0,-1,1,0,-1,2,1,1,1,2,0,1,1,0,-5,7,1,-6,5,-5,0,-1,-1,-1,-1,1,4,-1
KR_6753715850,420,-6,-89,-15,-19,0,2,2,3,1,4,-5,6,1,-11,11,0,-6,7,1,0,-13,-1,2,-5,3,-1,0,-2,-1,1,-1,-1,2,-1
KR_6741284946,420,1,4,-28,-3,1,2,3,-1,2,1,-1,1,0,-1,3,2,-1,1,0,0,-7,68,5,-8,3,-1,0,0,1,1,1,1,5,-1
KR_6695909877,440,-1,15,-19,-4,0,1,1,2,5,7,-4,4,0,-1,6,5,-1,1,0,-2,-9,-3,-4,-4,8,1,0,0,-1,1,1,-1,3,-1
KR_6758351817,420,-5,-38,-23,-12,-7,7,0,-1,3,2,0,1,1,-3,4,1,-1,2,1,0,-6,-5,1,-4,3,0,0,-1,-1,-1,-1,1,3,-1
KR_6644448885,420,-1,-33,-36,4,3,1,4,-4,6,2,0,1,1,4,2,6,1,0,1,0,9,0,1,-2,1,-2,0,-3,-1,-1,-1,1,2,-1
KR_6682940212,420,2,28,-21,-2,0,1,1,0,2,2,0,2,2,0,1,1,-2,3,1,0,-4,41,-4,-2,6,1,0,0,-1,1,-1,-1,5,-1
KR_6754554342,440,2,31,8,10,5,1,6,5,2,7,3,3,6,0,1,1,-3,3,0,1,17,280,2,-5,3,0,0,0,-1,-1,-1,1,6,-1
KR_6687536216,420,-1,65,-12,-5,-6,7,1,-12,13,1,3,0,3,10,0,10,0,1,1,3,9,12,3,-6,3,4,0,2,-1,-1,1,1,3,-1
KR_6670952998,440,2,31,-8,0,4,0,4,0,1,1,-6,6,0,2,0,2,0,2,2,1,5,-1,0,-2,2,0,0,0,1,0,-1,1,4,-1
KR_6687485612,420,-1,-10,36,-3,-2,6,4,-2,3,1,2,1,3,1,0,1,-2,5,3,0,-1,-5,-4,-3,7,-2,0,-1,1,-1,-1,1,3,-1
KR_6763793939,420,0,5,35,-9,-2,2,0,-1,2,1,2,0,2,-7,12,5,-1,2,1,0,-4,33,-2,-2,4,-2,0,1,-1,1,1,-1,6,-1
KR_6664280358,420,2,-3,9,8,3,3,6,-2,4,2,6,1,7,3,2,5,-2,2,0,1,12,-1,5,-7,2,-1,0,-1,-1,1,-1,1,2,-1
KR_6743807016,440,-2,31,1,-4,-3,3,0,1,1,2,5,0,5,-5,7,2,-2,3,1,0,-6,2,-3,-3,6,0,0,-2,-1,-1,-1,1,5,-1
KR_6755807521,420,3,10,8,12,1,4,5,-1,4,3,2,2,4,9,2,11,1,1,2,0,8,-5,-2,-4,6,1,0,0,0,1,1,1,0,-1
KR_6690170556,420,-2,-70,21,-11,-4,4,0,4,0,4,-4,5,1,-4,5,1,-3,3,0,-2,-15,7,3,-5,2,-4,0,-3,-1,-1,-1,-1,5,-1
KR_6674049496,420,-1,-56,-32,6,-2,4,2,1,3,4,7,2,9,-1,3,2,1,0,1,1,15,2,3,-8,5,-4,0,-1,1,1,-1,1,2,-1
KR_6753876493,420,0,-43,19,0,-5,8,3,1,3,4,1,1,2,3,2,5,0,2,2,-1,-1,7,0,-5,5,-1,0,1,-1,0,-1,-1,3,-1
KR_6659557849,420,-2,1,-52,-7,1,1,2,-1,5,4,-1,4,3,-4,6,2,-2,2,0,0,-1,-7,0,-5,5,-2,0,0,1,-1,-1,-1,3,-1
KR_6755587935,420,1,29,28,-5,0,3,3,-2,5,3,-1,3,2,-3,5,2,1,0,1,0,-8,8,1,-6,5,-4,0,1,1,-1,-1,1,5,-1
KR_6763571398,440,1,50,-2,1,8,0,8,-3,3,0,-2,3,1,-3,5,2,1,1,2,0,-4,-118,2,-4,2,1,0,-1,1,1,1,1,3,-1
KR_6710657033,420,-2,-4,-8,-10,-1,3,2,-3,4,1,-1,2,1,1,0,1,-6,6,0,0,-6,24,-1,-5,6,-2,0,-2,-1,1,-1,-1,2,-1
KR_6605682557,420,-2,-79,-8,-3,-2,3,1,2,3,5,-3,4,1,1,3,4,-1,1,0,0,4,0,-1,-4,5,3,0,-1,1,1,-1,-1,1,-1
KR_6727369672,440,-7,-25,-3,-15,-6,7,1,0,3,3,-3,4,1,-3,3,0,-3,4,1,0,-5,-6,-5,-1,6,2,0,-2,-1,-1,-1,-1,4,-1
KR_6746736547,420,2,60,24,1,2,2,4,-2,3,1,-1,2,1,0,4,4,2,1,3,0,2,-26,3,-6,3,13,0,0,0,1,1,-1,0,-1
KR_6733710552,420,-2,7,-39,-3,-1,2,1,-1,3,2,-2,3,1,-2,4,2,3,0,3,0,-5,-7,1,-8,7,-2,0,0,-1,0,0,-1,3,-1
KR_6750251043,420,-2,-31,4,2,-3,3,0,-1,4,3,0,3,3,7,0,7,-1,1,0,0,5,-6,2,-5,3,-5,0,0,0,0,0,1,0,-1
KR_6714290949,420,-3,-87,-4,-8,-1,4,3,-1,1,0,-2,3,1,-5,5,0,1,0,1,0,-9,35,-2,-5,7,-1,0,0,1,-1,0,-1,3,-1
KR_6742901325,420,-2,-73,-4,-5,-6,6,0,0,3,3,-3,3,0,4,0,4,0,1,1,0,-1,-8,-1,-4,5,-3,0,0,-1,-1,-1,-1,1,-1
KR_6762348602,420,-7,-176,-16,-7,-10,10,0,-1,2,1,4,0,4,0,3,3,0,2,2,0,-5,23,0,-4,4,-5,0,-3,1,-1,-1,1,5,-1
KR_6760780484,420,-5,-101,-11,-11,-1,3,2,-6,7,1,0,3,3,-4,6,2,0,0,0,-1,-10,-31,1,-2,1,4,0,-2,-1,-1,-1,-1,6,-1
KR_6761372441,440,-5,-51,21,-4,1,0,1,-1,2,1,0,2,2,-3,3,0,-1,1,0,0,-3,-35,1,-5,4,-3,0,-1,1,-1,-1,-1,3,-1
KR_6732933833,420,1,20,-13,5,2,2,4,2,0,2,4,2,6,-2,2,0,-1,1,0,0,1,-24,1,-4,3,0,0,-1,-1,1,-1,-1,5,-1
KR_6764796400,440,-1,-10,15,-7,-1,2,1,-1,2,1,-1,2,1,-5,6,1,1,0,1,0,-3,-422,-2,-2,4,-5,0,0,-1,-1,0,-1,2,-1
KR_6754608004,420,1,46,-9,1,4,1,5,-3,5,2,5,1,6,0,1,1,-5,5,0,0,1,-18,-3,-2,5,-3,0,0,1,-1,-1,-1,1,-1
KR_6656991583,420,1,24,32,4,2,0,2,1,0,1,1,1,2,-1,3,2,1,0,1,0,-3,-155,-4,-2,6,-2,0,1,1,0,1,1,1,-1
KR_6752934504,440,3,-6,24,4,0,1,1,2,1,3,2,0,2,0,1,1,0,1,1,0,1,1,0,-3,3,-1,0,0,1,1,1,-1,5,-1
KR_6629901964,420,-2,-42,-20,-6,-3,3,0,-2,4,2,-3,5,2,1,2,3,1,0,1,0,-2,-3,-2,-1,3,-2,0,0,-1,-1,0,-1,6,-1
KR_6762334612,420,-2,-13,-32,-6,1,2,3,-8,8,0,1,1,2,-2,3,1,2,3,5,-1,-6,1,3,-6,3,1,0,-1,-1,-1,-1,-1,6,-1
KR_6734067907,420,0,-94,24,-3,-3,4,1,2,1,3,0,2,2,-4,5,1,2,0,2,0,-7,-6,-1,-2,3,2,0,-1,1,1,1,-1,1,-1
KR_6743021070,420,0,56,0,-2,-1,1,0,-5,8,3,0,1,1,4,4,8,0,2,2,-1,-4,70,2,-4,2,-26,0,0,1,-1,0,-1,5,-1
KR_6653903814,420,-1,-50,18,1,1,0,1,3,1,4,-4,7,3,2,2,4,-1,2,1,0,5,-18,5,-7,2,14,0,1,-1,1,1,-1,5,-1
KR_6751171321,420,-2,-17,16,-4,-6,7,1,2,1,3,1,1,2,0,5,5,-1,1,0,0,-6,-1,4,-9,5,-3,0,0,-1,1,0,-1,1,-1
KR_6713877437,420,5,80,24,12,3,1,4,-3,4,1,2,3,5,8,1,9,2,0,2,0,4,2,3,-6,3,1,0,2,-1,1,1,1,1,-1
KR_6656658331,420,-2,-106,-4,2,0,3,3,0,1,1,2,2,4,-1,2,1,1,0,1,0,2,4,-1,-7,8,-7,0,-2,1,-1,-1,-1,5,-1
KR_6764265046,420,-3,-62,-12,-5,2,1,3,1,0,1,-4,4,0,-1,2,1,-3,4,1,0,-15,-1,3,-5,2,-3,0,-1,-1,0,-1,1,4,-1
KR_6687127950,420,-2,-31,-26,-6,0,0,0,-3,4,1,-1,2,1,-2,2,0,0,1,1,-2,-11,4,-1,-4,5,-5,0,0,-1,-1,0,-1,4,-1
KR_6730907836,420,-4,26,-41,-10,-1,4,3,-4,5,1,-3,4,1,-4,4,0,2,0,2,0,-11,27,1,-4,3,2,0,0,-1,1,1,1,4,-1
KR_6742209229,420,-4,-64,-12,-9,-2,3,1,0,0,0,-2,3,1,-4,6,2,-1,1,0,0,-3,14,2,-4,2,-3,0,0,-1,-1,0,-1,2,-1
KR_6764650535,420,0,-39,16,1,-2,3,1,4,1,5,-8,8,0,6,1,7,1,0,1,-1,1,2,-4,-3,7,1,0,1,-1,0,1,-1,4,-1
KR_6741056157,440,-3,-69,-1,-6,-2,3,1,-3,3,0,3,2,5,-3,3,0,-1,1,0,0,-18,432,-3,-2,5,-6,0,-2,-1,-1,-1,-1,6,-1
KR_6620382435,420,-2,-86,-1,-8,-1,2,1,-4,7,3,-2,4,2,0,2,2,-1,3,2,0,-3,2,1,-3,2,-1,0,-1,-1,-1,-1,-1,5,-1
KR_6717851958,420,3,-26,4,15,4,1,5,1,0,1,4,1,5,0,4,4,6,0,6,0,16,0,3,-7,4,-1,0,-1,1,1,-1,-1,2,-1
KR_6720578476,420,-5,-123,15,-10,0,1,1,-1,2,1,2,1,3,-10,11,1,-1,3,2,0,-11,6,-5,0,5,0,0,-1,-1,1,-1,-1,4,-1
KR_6713395585,420,-5,-38,-36,-12,-1,1,0,-6,8,2,1,1,2,-5,7,2,-1,1,0,-1,-13,-12,-3,0,3,-2,0,0,-1,-1,-1,-1,4,-1
KR_6759308824,420,0,-10,-13,5,4,0,4,-1,4,3,-4,4,0,5,1,6,1,0,1,0,8,8,3,-7,4,-4,0,-2,-1,-1,-1,1,5,-1
KR_6713796628,420,-1,-25,-7,-1,-1,2,1,-4,7,3,0,2,2,2,1,3,2,1,3,-1,0,46,-1,-3,4,-14,0,0,-1,1,1,-1,3,-1
KR_6671686136,420,-2,-21,-11,-8,-2,2,0,-5,7,2,-1,3,2,1,1,2,-1,2,1,1,-8,8,-1,-3,4,-3,0,-1,-1,1,1,1,5,-1
KR_6764302304,420,-1,-81,4,-2,1,3,4,-2,4,2,-1,4,3,1,7,8,-1,3,2,0,-1,40,1,-7,6,-16,0,1,1,1,1,1,2,-1
KR_6733653684,420,0,-18,-11,-2,-2,3,1,1,2,3,-2,4,2,-1,3,2,2,0,2,0,1,-10,2,-8,6,-1,0,-1,-1,-1,-1,1,5,-1
KR_6752507377,420,0,-34,-3,-3,1,0,1,0,1,1,2,0,2,-5,6,1,-1,1,0,0,-7,0,0,-5,5,3,0,0,0,-1,-1,-1,0,-1
KR_6681863582,420,-2,-42,-26,-3,-1,1,0,-4,5,1,2,1,3,-2,3,1,2,0,2,0,9,2,4,-8,4,2,0,0,1,-1,0,-1,2,-1
KR_6751775593,420,-3,1,-39,-14,2,2,4,-5,6,1,-9,9,0,-2,8,6,0,0,0,0,-16,-37,-6,-2,8,0,0,-1,-1,-1,-1,-1,3,-1
KR_6752193058,420,0,-6,-4,7,2,4,6,0,4,4,4,1,5,0,4,4,1,3,4,-1,6,19,8,-10,2,-3,0,0,1,0,1,-1,1,-1
KR_6726957104,420,-5,9,-10,-14,-2,2,0,-4,7,3,1,3,4,-6,7,1,-3,4,1,0,-22,-142,-4,-2,6,15,0,-2,-1,-1,-1,-1,1,-1
KR_6656956678,420,-4,-81,-20,-8,1,1,2,0,3,3,-6,7,1,0,1,1,-3,3,0,0,-5,4,3,-4,1,-1,0,-1,-1,-1,-1,-1,4,-1
KR_6763698110,420,1,13,0,2,3,1,4,2,2,4,2,0,2,-3,4,1,-2,3,1,-1,-9,1,2,-5,3,-5,0,1,-1,1,1,-1,3,-1
KR_6760313919,420,-1,-20,28,-7,-3,4,1,1,2,3,-2,3,1,-5,5,0,2,0,2,0,-4,111,-2,-4,6,2,0,-1,1,-1,-1,1,1,-1
KR_6610662943,420,-4,-11,-12,-15,-3,4,1,-6,8,2,0,2,2,-3,4,1,-3,3,0,-1,-16,-35,-2,-3,5,-1,0,-1,-1,-1,-1,-1,2,-1
