queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6788839394,1,1,0,0,2,0,0,0,0,0,4,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,2,0,0,2,2,6,0,4,8,4,0,7,5,7,5,5,7,6,7,6,5,66,1,74,58,13,34,0,54,59,10,0,52,0,0,0,0,48,0,0,0,3102,2681,2777,3076,1950,1934,2923,2399,3013,1646,6,3,0,0,0,0,72,15
420,KR_6783238370,1,0,0,0,0,1,1,1,1,2,2,0,3,1,2,0,0,0,0,0,3,0,2,0,0,1,1,1,0,2,2,8,8,0,5,9,4,0,0,3,0,7,5,7,5,5,7,5,7,6,5,56,3,70,53,9,48,0,66,52,5,0,33,0,0,2,0,32,0,0,0,2791,3299,3018,3121,1880,2332,2066,2559,2715,3076,2,0,0,0,0,0,23,12
420,KR_6784096385,1,-1,0,0,2,0,0,0,0,2,3,0,4,1,2,1,2,1,1,2,0,2,0,1,1,2,2,2,1,2,1,2,4,3,4,8,0,4,3,7,11,7,6,7,5,5,7,5,7,5,5,43,1,54,53,5,62,10,62,50,0,0,40,0,0,0,0,32,0,0,0,2388,3646,2908,3075,2558,3048,2727,3110,3378,2151,0,2,0,0,0,0,13,16
420,KR_6791067591,-1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,2,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,8,0,1,7,7,6,6,6,5,7,5,7,6,6,58,3,51,68,1,73,4,48,60,0,0,48,0,0,0,0,43,0,0,0,2465,2744,2330,2733,1708,2835,3038,3189,3131,2003,0,2,0,0,0,0,20,10
420,KR_6789379448,1,0,0,0,0,0,0,0,0,3,1,0,1,0,3,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,2,0,2,0,2,11,0,0,0,2,4,7,5,6,5,5,7,6,7,6,5,57,0,45,46,16,67,3,60,61,2,0,32,0,0,0,0,56,0,0,0,2456,2495,2158,3257,2195,2596,2902,2574,2964,2029,1,1,0,0,0,0,16,12
420,KR_6783858193,-1,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,1,2,0,1,0,2,2,0,0,0,2,0,0,1,0,0,0,4,0,0,8,0,0,1,7,5,7,6,5,7,5,7,6,5,64,1,52,63,0,52,4,65,53,3,0,47,0,0,0,0,33,0,0,0,2838,2724,2320,2718,2361,2338,2918,3303,2432,2426,0,3,0,0,0,0,29,27
420,KR_6787793668,1,1,0,0,4,1,1,0,0,1,2,0,0,3,2,0,1,4,1,0,0,1,1,2,1,1,0,1,0,2,2,0,1,2,5,7,0,1,0,16,17,7,5,6,5,5,7,5,7,4,5,56,0,39,58,11,64,4,49,31,9,0,48,0,0,0,0,36,0,0,0,2386,2328,3602,3323,1868,2876,3547,2508,2226,1941,1,3,0,0,0,0,13,9
440,KR_6786577164,-1,-1,0,0,3,0,0,0,0,2,2,0,0,1,2,0,2,0,0,2,0,0,1,2,0,1,1,2,0,0,0,4,4,0,0,0,5,0,4,4,9,5,5,5,7,7,5,7,7,6,5,3,52,4,51,61,6,49,64,52,3,44,0,0,0,0,0,0,0,0,40,2493,2379,1966,3156,2465,2400,2247,2589,3054,2471,0,1,0,0,0,0,14,9
420,KR_6773521438,1,-1,0,0,3,0,0,0,0,4,0,4,2,2,2,0,1,0,0,0,2,1,0,0,1,1,3,3,1,3,0,0,9,4,0,7,0,0,0,1,0,7,5,7,5,5,7,5,7,5,6,44,1,62,39,7,47,6,56,37,21,0,36,0,0,0,0,19,0,0,0,3419,3262,3389,2542,2208,2499,1946,2375,2165,2636,3,4,0,0,0,0,15,9
440,KR_6770033691,-1,0,0,0,0,0,0,0,0,3,1,1,1,0,2,0,0,4,0,1,0,1,0,2,1,1,1,0,1,0,2,0,0,0,4,10,4,0,4,9,0,7,5,7,6,5,7,5,5,7,5,44,1,47,57,11,50,1,38,59,2,0,38,0,0,0,0,36,0,0,0,2485,2480,2576,3140,2284,2370,3640,2243,3681,1524,1,0,0,0,0,0,11,17
