matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6740440602,420,-3,2,-12,-2,2,1,3,1,1,2,-4,4,0,-1,1,0,0,0,0,0,-5,-4,0,-5,5,0,0,1,-1,1,1,-1,4,-1
KR_6751515615,440,-2,-38,-13,-1,-1,1,0,-2,3,1,1,0,1,1,0,1,0,0,0,0,4,7,0,-2,2,-2,0,0,0,0,0,-1,0,-1
KR_6746640435,420,-2,-13,4,0,2,1,3,-2,4,2,3,1,4,-2,4,2,-1,1,0,0,-6,15,7,-9,2,-4,0,0,-1,1,0,1,6,-1
KR_6721256187,420,-2,-5,-8,-1,1,0,1,1,0,1,0,0,0,-2,2,0,-1,1,0,0,-2,4,0,-3,3,-1,0,0,1,-1,0,1,1,-1
KR_6749613788,420,1,-10,33,-1,4,0,4,0,1,1,0,0,0,-1,1,0,-4,4,0,0,-2,-4,-2,-3,5,2,0,0,1,-1,0,-1,3,-1
KR_6753013745,420,-4,-5,-21,-4,-1,1,0,-4,4,0,0,0,0,0,2,2,1,0,1,-1,-4,11,1,-5,4,-2,0,0,0,0,0,-1,0,-1
KR_6749121931,420,0,-15,24,-2,0,0,0,-1,1,0,1,0,1,-2,2,0,0,0,0,-1,-4,0,-1,-3,4,1,0,0,1,-1,0,-1,1,-1
KR_6751470463,420,-1,26,-38,4,0,1,1,-1,3,2,2,0,2,3,4,7,0,0,0,-1,3,-10,2,-6,4,5,0,0,0,-1,0,-1,0,-1
KR_6733015202,420,-1,16,-1,-1,2,0,2,-2,4,2,-1,1,0,-1,1,0,1,0,1,0,0,-12,0,-2,2,-1,0,0,0,-1,0,1,0,-1
KR_6743465664,420,-1,-30,-9,5,2,0,2,0,2,2,-1,1,0,2,0,2,2,1,3,0,6,-34,0,-2,2,-2,0,0,1,-1,0,1,3,-1
KR_6738864838,420,3,8,13,4,-3,3,0,-1,2,1,0,0,0,8,0,8,0,0,0,0,11,0,2,-3,1,1,0,0,1,-1,0,-1,3,-1
KR_6744007359,420,0,2,0,-5,-1,2,1,-1,1,0,-2,3,1,-1,4,3,0,0,0,-1,-3,-2,0,-5,5,3,0,0,0,-1,0,-1,0,-1
KR_6748916425,420,-1,-31,8,-2,-3,4,1,-1,4,3,1,2,3,-1,2,1,2,0,2,1,2,28,1,-4,3,-1,0,0,1,-1,0,1,3,-1
KR_6745856155,420,-2,-54,4,-1,1,1,2,-1,3,2,2,0,2,-3,3,0,0,0,0,0,-1,3,2,-4,2,-1,0,0,1,-1,0,-1,2,-1
KR_6750391413,420,-1,19,4,-3,0,0,0,-1,2,1,0,0,0,0,1,1,-2,2,0,0,-7,25,-3,-1,4,2,0,-1,0,1,-1,1,0,-1
KR_6742428903,420,-1,24,7,-2,1,0,1,1,2,3,0,1,1,-3,4,1,-1,2,1,0,-1,-1,2,-4,2,2,0,0,-1,1,0,-1,2,-1
KR_6733540983,420,-1,-13,-11,0,-2,2,0,1,1,2,1,1,2,1,0,1,-1,1,0,0,2,-5,0,-4,4,0,0,0,0,-1,0,-1,0,-1
KR_6747309434,420,-2,-22,3,-6,-1,1,0,-5,5,0,0,1,1,1,0,1,-1,2,1,0,-12,-20,-2,-3,5,-4,0,0,1,-1,0,1,6,-1
KR_6745874410,420,1,3,1,1,0,1,1,-1,4,3,2,0,2,0,1,1,0,0,0,0,3,-2,1,-4,3,0,0,0,0,-1,0,1,0,-1
KR_6753392247,420,-2,14,-24,0,-1,1,0,-1,2,1,-1,2,1,1,0,1,2,0,2,0,1,9,0,-4,4,-4,0,0,0,-1,0,1,0,-1
KR_6737561000,420,-2,-38,-6,-2,-3,3,0,2,1,3,-3,3,0,2,0,2,0,1,1,0,4,0,0,-3,3,-2,0,0,0,-1,0,-1,0,-1
KR_6746460338,420,0,10,1,-3,0,1,1,-3,4,1,0,0,0,0,3,3,0,1,1,0,-7,-13,0,-6,6,3,0,0,1,-1,0,1,4,-1
KR_6746563364,420,-1,42,-16,-2,-2,2,0,-2,2,0,1,0,1,0,3,3,1,3,4,0,-8,4,3,-4,1,-1,0,0,-1,0,0,1,1,-1
KR_6746738763,420,1,10,10,1,-2,3,1,0,0,0,0,1,1,3,0,3,0,2,2,-1,-1,3,-3,-3,6,3,0,0,1,1,0,-1,5,-1
KR_6744651530,420,-3,-14,1,-6,2,1,3,-2,2,0,-2,2,0,-3,3,0,-1,1,0,-1,-10,-1,-4,-1,5,-5,0,0,0,-1,0,-1,0,-1
KR_6750623556,420,1,9,-8,2,1,1,2,1,2,3,-1,2,1,2,0,2,-1,1,0,0,1,3,2,-6,4,-7,0,0,-1,0,0,1,4,-1
KR_6751392551,420,-1,12,-21,-2,-2,3,1,0,1,1,-1,1,0,1,3,4,0,0,0,0,3,3,1,-5,4,5,0,0,1,-1,0,1,5,-1
KR_6744100399,420,-2,-11,0,-7,-2,2,0,0,3,3,-3,3,0,-1,1,0,-1,1,0,0,-6,-4,1,-5,4,-2,0,0,-1,1,0,-1,6,-1
KR_6744812821,420,-1,40,-29,-3,1,0,1,0,2,2,-1,1,0,-4,4,0,1,0,1,0,-4,21,1,-5,4,-2,0,0,-1,-1,0,-1,2,-1
KR_6747994108,420,-4,-21,-4,-8,-2,4,2,0,2,2,-3,3,0,-2,2,0,-1,1,0,0,-8,-7,-4,-1,5,-1,0,0,0,-1,0,-1,0,-1
KR_6727161896,420,1,29,12,3,2,0,2,-2,4,2,-2,2,0,5,1,6,0,0,0,0,0,8,0,-5,5,-1,0,0,-1,1,0,1,6,-1
KR_6746258314,420,-1,-14,-3,-2,-1,1,0,1,2,3,-1,2,1,2,5,7,-3,3,0,0,4,6,4,-7,3,-2,0,0,0,1,0,1,0,-1
KR_6739141180,420,2,16,0,4,-2,4,2,3,0,3,1,0,1,2,3,5,0,1,1,-2,7,-6,-2,-5,7,1,0,0,0,-1,0,-1,0,-1
KR_6749276987,420,1,-29,2,-1,0,1,1,1,0,1,-2,2,0,0,0,0,0,2,2,0,-1,-4,-4,-4,8,5,0,0,-1,0,0,-1,1,-1
KR_6746887214,420,1,-75,4,-2,-4,4,0,0,0,0,-1,3,2,1,4,5,2,0,2,-1,5,2,0,-3,3,0,0,0,1,-1,0,-1,5,-1
KR_6746605557,420,-1,-34,5,-7,1,2,3,-1,3,2,1,0,1,-7,7,0,-1,1,0,-2,-16,3,-6,-2,8,-2,0,0,-1,1,0,-1,1,-1
KR_6743119278,420,-3,-32,-12,-1,-2,2,0,4,1,5,4,2,6,-6,6,0,-1,1,0,2,2,1,0,-4,4,0,0,0,0,0,0,1,0,-1
KR_6744035553,420,0,-13,0,-2,-2,2,0,4,1,5,-1,1,0,-1,2,1,-2,2,0,-1,-2,-3,-1,-5,6,-1,0,0,0,1,0,-1,0,-1
KR_6742368851,420,-1,-4,36,-6,2,0,2,-2,2,0,-2,2,0,-3,5,2,-1,1,0,0,-10,-4,-3,-2,5,0,0,0,-1,1,0,-1,6,-1
KR_6742243367,420,-3,-19,-2,-10,1,2,3,-3,4,1,-4,4,0,-4,5,1,0,1,1,1,-9,-8,-1,-4,5,0,0,0,-1,0,0,1,6,-1
KR_6736758673,420,-2,-6,6,-2,-2,4,2,0,2,2,2,0,2,-2,3,1,0,1,1,0,-2,-19,-3,0,3,0,0,0,0,-1,0,-1,0,-1
KR_6751120317,420,-2,-44,20,-4,-4,4,0,0,2,2,-1,3,2,-1,1,0,2,0,2,0,-1,43,-2,-3,5,-1,0,0,0,0,0,1,0,-1
KR_6748374312,420,-4,-87,-8,-12,-2,2,0,-1,2,1,-2,2,0,-7,7,0,0,0,0,0,-17,-5,-5,-3,8,-4,0,0,-1,0,0,-1,4,-1
KR_6734855020,420,-3,-11,-44,-5,1,1,2,-1,2,1,-3,4,1,0,1,1,-2,2,0,-1,-2,-4,-3,-1,4,1,0,0,0,-1,0,-1,0,-1
KR_6747815560,420,-3,-19,2,-2,1,0,1,-2,4,2,0,3,3,0,2,2,-1,1,0,0,1,-1,4,-5,1,-15,0,0,0,0,0,1,0,-1
KR_6726774527,420,-1,-11,-16,-4,-1,3,2,-1,1,0,-1,1,0,0,0,0,-1,1,0,0,-7,5,0,-3,3,1,0,0,-1,-1,0,1,6,-1
KR_6739582527,420,-3,-27,-8,-4,1,1,2,-2,2,0,-1,3,2,-4,6,2,2,0,2,0,-6,-23,-1,-3,4,5,0,0,0,1,0,-1,0,-1
KR_6750337419,420,-3,-37,-15,-9,-1,3,2,-4,6,2,-3,3,0,0,0,0,-1,1,0,-1,-16,25,0,-4,4,0,0,0,-1,-1,0,-1,5,-1
KR_6750547905,420,0,13,-6,-2,2,1,3,-4,4,0,0,1,1,0,1,1,0,1,1,-1,-6,-3,-3,-2,5,-1,0,0,-1,-1,0,-1,2,-1
KR_6745215818,420,-2,-21,0,0,0,0,0,3,2,5,0,1,1,-2,3,1,-1,1,0,0,-3,-27,0,-4,4,-5,0,0,1,0,0,-1,5,-1
KR_6744841545,420,-3,-11,2,-7,0,0,0,-3,3,0,2,3,5,-5,7,2,-1,2,1,-1,-8,-5,-7,-1,8,1,0,-1,-1,1,-1,-1,6,-1
KR_6746103448,420,-2,-50,-16,-5,-1,1,0,-3,3,0,-3,3,0,2,1,3,0,0,0,0,-4,-24,-1,-7,8,1,0,0,0,1,0,-1,0,-1
KR_6735938226,420,1,-11,11,-2,1,1,2,1,0,1,-3,3,0,-1,2,1,0,0,0,0,-9,-2,0,-2,2,0,0,0,-1,1,0,1,1,-1
KR_6737503802,420,-1,7,-21,-4,0,1,1,-1,2,1,-1,2,1,0,1,1,-2,2,0,0,-5,-6,1,-5,4,1,0,0,-1,-1,0,-1,1,-1
KR_6738415966,420,-1,-19,3,-4,0,1,1,0,2,2,0,2,2,-3,4,1,-1,2,1,-1,-4,19,-1,-6,7,-4,0,0,0,-1,0,-1,0,-1
KR_6713950085,420,2,14,11,-1,1,0,1,-3,4,1,0,1,1,0,2,2,1,0,1,1,-2,4,3,-7,4,2,0,0,-1,1,0,1,2,-1
KR_6732993892,420,0,18,7,-5,-1,1,0,-4,5,1,-2,2,0,2,1,3,0,0,0,0,-4,-32,-1,-4,5,-2,0,0,-1,-1,0,1,2,-1
KR_6749780706,420,1,7,-5,1,-2,3,1,1,2,3,1,1,2,1,1,2,0,0,0,0,5,0,1,-4,3,-1,0,0,0,1,0,-1,0,-1
KR_6716614129,420,-1,-49,7,-5,-2,2,0,1,2,3,-1,1,0,-3,4,1,0,1,1,0,-4,-2,-2,-3,5,0,0,0,0,-1,0,-1,0,-1
KR_6739018404,420,-2,-35,-18,-2,-1,3,2,-3,4,1,2,0,2,-2,2,0,2,0,2,-2,1,13,1,-4,3,2,0,0,0,-1,0,-1,0,-1
KR_6735277005,420,-1,-85,15,-12,-1,1,0,-4,5,1,-6,6,0,-1,1,0,0,0,0,0,-13,-3,0,-3,3,4,0,0,1,-1,0,-1,3,-1
KR_6752564610,420,1,-17,5,7,1,0,1,1,0,1,1,0,1,1,0,1,3,0,3,1,10,24,2,-3,1,-1,0,0,1,1,0,1,6,-1
KR_6749995562,420,-1,-20,0,-1,-3,3,0,-1,1,0,2,1,3,1,1,2,0,0,0,0,4,1,3,-5,2,-5,0,0,0,-1,0,1,0,-1
KR_6748309843,420,-2,-22,-11,-1,0,1,1,1,1,2,1,2,3,-2,2,0,-1,1,0,0,-7,4,-2,-2,4,-3,0,-1,-1,1,-1,-1,6,-1
KR_6713559940,420,-2,-4,-24,-6,0,0,0,-4,5,1,-1,1,0,-1,2,1,0,0,0,0,-3,36,0,-3,3,-19,0,0,-1,0,0,-1,6,-1
KR_6748555458,420,-2,-43,-4,-1,-2,2,0,0,0,0,1,1,2,0,2,2,0,0,0,0,-4,1,3,-6,3,-2,0,0,0,-1,0,1,0,-1
KR_6712742150,420,0,-6,4,-4,0,1,1,1,2,3,-2,3,1,0,0,0,-3,3,0,0,-4,-77,-1,-5,6,7,0,0,0,-1,0,-1,0,-1
KR_6750356710,420,1,-32,-11,-1,1,0,1,3,0,3,-3,3,0,-2,4,2,0,1,1,0,3,-3,-2,-3,5,-1,0,0,1,-1,0,-1,6,-1
KR_6750341316,420,-4,-23,-15,-5,-6,6,0,1,0,1,-2,2,0,2,0,2,0,1,1,1,-5,-30,0,-4,4,17,0,0,0,-1,0,1,0,-1
KR_6752670552,420,-3,1,-11,1,1,0,1,1,0,1,0,0,0,-1,2,1,0,0,0,0,1,-4,1,-5,4,-1,0,0,-1,1,0,-1,2,-1
KR_6715979004,420,-3,22,-10,-7,1,1,2,-2,4,2,-2,3,1,-4,4,0,0,1,1,-1,-10,-13,3,-6,3,0,0,1,0,1,1,-1,0,-1
KR_6749642634,420,0,-37,4,4,1,0,1,1,0,1,0,0,0,3,0,3,-1,1,0,1,9,5,2,-4,2,-2,0,0,1,1,0,1,3,-1
KR_6745225095,420,-2,-45,4,-7,0,0,0,-7,8,1,0,0,0,0,2,2,0,1,1,0,-9,-10,-2,-3,5,0,0,0,0,1,0,1,0,-1
KR_6736477178,420,0,-28,45,0,-2,2,0,0,2,2,-1,2,1,2,2,4,1,1,2,0,7,4,1,-3,2,1,0,0,1,-1,0,-1,3,-1
KR_6753276059,420,1,18,-5,1,2,0,2,0,1,1,1,0,1,-3,3,0,1,0,1,0,9,2,1,-5,4,-5,0,0,-1,-1,0,-1,6,-1
KR_6742805496,420,3,13,-1,2,0,1,1,1,0,1,0,2,2,2,3,5,-1,1,0,1,3,-5,2,-5,3,2,0,0,-1,1,0,1,4,-1
KR_6736374441,420,2,17,-8,6,2,0,2,0,0,0,1,3,4,2,2,4,1,0,1,0,4,-1,-2,-5,7,3,0,0,0,1,0,-1,0,-1
KR_6742448246,420,1,9,-4,2,-1,2,1,-1,1,0,3,0,3,-1,3,2,2,2,4,0,1,5,5,-7,2,-1,0,0,0,-1,0,1,0,-1
KR_6731725856,420,-2,3,6,-5,0,1,1,-2,2,0,-2,5,3,-1,3,2,0,1,1,-2,-11,10,-2,-4,6,-2,0,0,0,-1,0,-1,0,-1
KR_6735833096,420,-1,-15,-3,0,0,2,2,2,0,2,-5,6,1,1,2,3,2,0,2,-1,-2,2,1,-9,8,0,0,0,0,0,0,-1,0,-1
KR_6741376307,420,-2,-37,-28,-1,2,0,2,0,1,1,-1,2,1,-3,3,0,1,0,1,0,0,1,1,-3,2,-3,0,0,0,0,0,1,0,-1
KR_6745427846,420,1,-31,-23,8,-2,2,0,3,1,4,5,0,5,1,0,1,1,0,1,0,13,28,1,-4,3,2,0,0,0,1,0,1,0,-1
KR_6749381389,420,-1,-25,8,-4,-2,3,1,1,1,2,0,3,3,-4,5,1,1,0,1,0,-3,11,5,-7,2,-2,0,0,0,0,0,1,0,-1
KR_6728754631,420,-1,-27,-4,-1,1,0,1,0,3,3,1,1,2,-3,3,0,0,0,0,0,1,21,0,-7,7,1,0,0,0,-1,0,1,0,-1
KR_6746145419,420,-1,16,-7,-7,-1,1,0,0,2,2,-3,4,1,-5,7,2,2,1,3,0,-4,2,-2,-3,5,-2,0,0,-1,1,0,-1,1,-1
KR_6750820172,420,-2,-2,-16,-3,0,0,0,-3,6,3,2,1,3,-2,3,1,0,1,1,0,-9,-3,2,-6,4,-1,0,0,0,1,0,-1,0,-1
KR_6745607430,420,0,-12,27,-4,-4,4,0,-1,2,1,1,0,1,2,1,3,-2,2,0,0,1,-145,-5,-2,7,0,0,0,0,1,0,-1,0,-1
KR_6736843007,420,1,3,-4,2,0,0,0,0,1,1,1,0,1,1,1,2,0,0,0,0,0,-44,2,-4,2,3,0,0,0,-1,0,-1,0,-1
KR_6735827469,420,1,42,1,-4,1,0,1,-4,4,0,1,1,2,-1,3,2,-1,3,2,0,-3,13,-2,-3,5,-1,0,0,-1,1,0,-1,5,-1
KR_6749061330,420,0,-10,8,-6,1,1,2,-2,2,0,0,0,0,-6,6,0,1,0,1,0,-12,8,-1,-3,4,-6,0,0,0,1,0,1,0,-1
KR_6735523319,420,0,29,19,-3,0,0,0,-3,3,0,0,0,0,-1,4,3,1,0,1,0,-3,-4,2,-4,2,-1,0,0,1,1,0,-1,1,-1
KR_6727590254,420,-3,-48,16,-6,1,2,3,-4,6,2,-1,1,0,-2,2,0,0,0,0,0,-12,-2,0,-3,3,-2,0,0,0,0,0,-1,0,-1
KR_6752178265,420,1,-4,16,-2,0,0,0,2,0,2,-3,3,0,-2,3,1,1,0,1,1,1,24,3,-6,3,-2,0,0,1,-1,0,1,3,-1
KR_6739756914,420,-2,11,-15,-4,0,1,1,-1,2,1,-3,3,0,1,1,2,-1,1,0,0,-3,2,0,-5,5,-1,0,0,0,-1,0,1,0,-1
KR_6748433293,420,0,-20,8,-3,-1,1,0,0,2,2,0,1,1,0,3,3,-2,2,0,0,-8,19,3,-7,4,-1,0,0,0,-1,0,-1,0,-1
KR_6738808011,420,3,30,2,-4,1,0,1,-2,2,0,-6,6,0,3,1,4,0,1,1,0,-4,-4,-3,-3,6,3,0,0,-1,-1,0,1,5,-1
KR_6750899753,420,2,-29,-8,-2,1,1,2,1,1,2,-5,5,0,1,0,1,0,1,1,0,-4,15,1,-4,3,-2,0,0,-1,0,0,-1,3,-1
KR_6750628234,420,-1,-33,-8,-4,-2,3,1,-1,2,1,2,0,2,-1,1,0,-2,2,0,0,-5,-20,-1,-3,4,-2,0,0,-1,-1,0,-1,1,-1
KR_6747276277,420,2,33,8,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,-1,1,-2,1,4,0,0,-1,1,0,1,1,-1
KR_6741820667,420,-1,47,-1,-3,0,0,0,-3,3,0,-2,3,1,4,0,4,-2,2,0,0,-5,-2,2,-6,4,1,0,0,-1,0,0,1,6,-1
KR_6743236113,420,-1,-9,-4,-5,-2,2,0,-3,4,1,1,1,2,0,1,1,-1,3,2,-3,-10,-4,0,-4,4,-2,0,0,1,-1,0,-1,6,-1
KR_6750236217,420,-1,-20,-7,2,3,0,3,5,0,5,-3,4,1,-2,2,0,-1,2,1,-1,0,-10,4,-5,1,-3,0,0,1,-1,0,-1,4,-1
KR_6744154748,420,-1,-30,-8,-3,-1,1,0,-1,2,1,-1,2,1,-2,2,0,2,0,2,0,0,-12,1,-5,4,4,0,0,1,-1,0,1,3,-1
KR_6744532684,420,-2,-37,12,-4,0,1,1,-2,4,2,0,0,0,-2,5,3,0,0,0,-1,-7,32,5,-7,2,-6,0,-1,-1,-1,-1,-1,6,-1
KR_6745718704,420,0,56,3,1,1,1,2,0,2,2,-3,3,0,1,0,1,2,0,2,0,-1,-9,-2,-3,5,5,0,0,0,-1,0,-1,0,-1
KR_6747982012,420,-1,-27,-2,1,-1,3,2,0,1,1,0,1,1,2,1,3,0,0,0,2,7,3,2,-4,2,-3,0,0,1,0,0,1,5,-1
KR_6748183321,420,-2,40,-4,-4,-2,3,1,1,0,1,-2,4,2,-1,3,2,0,0,0,0,-4,-9,3,-5,2,0,0,0,0,1,0,-1,0,-1
KR_6750236280,420,1,46,12,1,2,0,2,2,0,2,-2,2,0,-2,3,1,1,0,1,0,-2,-8,-4,-1,5,4,0,0,-1,1,0,1,4,-1
KR_6747140768,420,-4,-28,-8,-2,2,1,3,0,1,1,0,0,0,-5,5,0,1,0,1,-1,-8,-19,-2,-3,5,-5,0,0,0,1,0,-1,0,-1
KR_6749233389,420,-2,-45,-14,-5,-1,1,0,-2,2,0,-1,2,1,0,0,0,-1,1,0,-1,-1,25,0,-3,3,-3,0,0,1,-1,0,-1,2,-1
KR_6751002096,420,0,3,-21,-5,2,0,2,-3,4,1,-5,5,0,0,1,1,1,0,1,0,-5,0,-1,-5,6,2,0,0,-1,-1,0,-1,3,-1
KR_6748925712,420,0,-22,8,2,-1,1,0,2,0,2,0,0,0,-1,2,1,2,0,2,0,5,27,-4,-3,7,2,0,0,1,-1,0,-1,6,-1
KR_6744458313,420,-2,-13,1,-6,-1,1,0,1,0,1,-1,1,0,-5,5,0,0,0,0,0,-6,-31,0,-5,5,0,0,0,-1,-1,0,-1,6,-1
KR_6746163269,420,-3,-25,12,-14,-3,3,0,-2,2,0,-2,2,0,-6,6,0,-1,1,0,0,-14,-6,-2,-3,5,5,0,0,0,-1,0,-1,0,-1
KR_6741135985,420,-1,-46,16,2,0,1,1,-4,6,2,3,1,4,-4,5,1,7,0,7,-1,2,29,1,-6,5,-2,0,0,0,1,0,-1,0,-1
KR_6746217350,420,1,30,0,-7,3,0,3,-2,3,1,0,0,0,-7,7,0,-1,1,0,0,-10,1,-2,-3,5,-1,0,0,0,-1,0,1,0,-1
KR_6744262431,420,-2,11,-20,1,0,1,1,0,3,3,1,2,3,1,1,2,-1,1,0,0,2,-6,0,-2,2,1,0,-1,0,1,-1,1,0,-1
KR_6750852471,420,1,-13,3,1,0,0,0,2,2,4,0,0,0,-1,4,3,0,0,0,0,-3,31,1,-5,4,-20,0,0,1,1,0,-1,1,-1
KR_6732077883,420,2,23,15,-1,1,0,1,2,0,2,-2,2,0,-1,2,1,-1,1,0,0,-2,-7,-2,-4,6,-2,0,0,1,1,0,1,4,-1
KR_6750015567,420,-3,-36,0,-6,-3,3,0,-2,2,0,0,0,0,0,0,0,-1,1,0,0,-5,-6,0,-4,4,-1,0,0,-1,-1,0,-1,3,-1
KR_6746374921,420,-1,-61,7,0,0,0,0,-2,2,0,0,1,1,-1,2,1,3,0,3,0,-2,-18,-2,-2,4,1,0,0,-1,1,0,-1,3,-1
KR_6744773372,420,-3,-31,15,-12,-1,1,0,-7,7,0,-1,1,0,-2,2,0,-1,1,0,0,-16,-8,-1,-2,3,-4,0,0,0,0,0,-1,0,-1
KR_6736678509,420,1,-38,41,3,-3,3,0,0,2,2,3,0,3,3,0,3,0,0,0,1,9,4,1,-4,3,-3,0,0,1,-1,0,1,2,-1
KR_6737237141,420,1,-25,-20,2,0,1,1,1,2,3,1,0,1,0,2,2,0,0,0,0,4,0,-1,-2,3,-2,0,0,-1,-1,0,-1,6,-1
KR_6746452013,420,-3,-27,20,-9,-3,3,0,-3,6,3,-2,2,0,1,0,1,-2,2,0,0,-4,2,1,-6,5,-3,0,0,0,1,0,1,0,-1
KR_6747786793,420,-1,8,-3,1,0,0,0,0,1,1,2,0,2,-2,4,2,1,0,1,0,1,0,0,-1,1,-1,0,0,-1,1,0,-1,6,-1
KR_6748375069,420,-1,-7,1,0,0,0,0,1,0,1,1,3,4,-2,3,1,0,0,0,1,-3,-1,-1,-3,4,4,0,0,-1,-1,0,1,4,-1
KR_6749686719,440,-1,-7,20,1,0,0,0,-5,5,0,1,0,1,3,0,3,2,0,2,0,6,-7,-3,-3,6,2,0,0,0,-1,0,1,0,-1
KR_6747960191,420,1,2,10,3,0,1,1,1,2,3,3,0,3,-1,1,0,0,0,0,0,9,-4,-4,-4,8,0,0,0,0,1,0,1,0,-1
KR_6748517696,420,-4,-34,-23,-6,-4,5,1,5,2,7,-2,3,1,-2,2,0,-3,3,0,-2,-8,2,2,-7,5,-1,0,0,-1,-1,0,-1,2,-1
KR_6736739043,420,-2,-54,-11,-8,-1,1,0,-3,4,1,0,2,2,-3,3,0,-1,1,0,-1,-10,-4,-4,-1,5,-3,0,0,-1,1,0,-1,5,-1
KR_6742680138,420,-4,-44,-4,-8,-2,2,0,-2,3,1,0,0,0,-4,4,0,0,0,0,0,-10,-2,-3,0,3,-1,0,0,-1,1,0,-1,1,-1
KR_6746600292,420,-4,-6,-8,-11,-1,2,1,-3,3,0,-1,1,0,-6,6,0,0,0,0,0,-13,-5,-3,-2,5,0,0,0,0,-1,0,-1,0,-1
KR_6744586015,420,-3,-41,1,-3,0,2,2,0,1,1,-1,1,0,-1,1,0,-1,1,0,0,-1,0,2,-7,5,-3,0,0,0,-1,0,-1,0,-1
KR_6749007576,420,-1,-24,11,-2,-2,2,0,1,1,2,2,0,2,-2,2,0,-1,1,0,0,2,13,0,-5,5,-1,0,0,0,1,0,-1,0,-1
KR_6747801489,420,-2,-34,-41,-8,-2,2,0,-4,4,0,0,0,0,-2,2,0,0,0,0,0,-8,-21,-5,-2,7,0,0,0,-1,-1,0,-1,6,-1
KR_6743543668,420,-2,-21,-10,-9,-2,2,0,0,1,1,-3,4,1,-1,1,0,-3,5,2,-1,-18,4,0,-5,5,2,0,0,-1,-1,0,-1,2,-1
KR_6749098197,420,-3,-63,16,-9,1,0,1,-2,2,0,-1,1,0,-5,7,2,-2,2,0,0,-18,-1,-1,-3,4,-2,0,0,-1,0,0,1,1,-1
KR_6742285744,420,0,5,-24,1,1,0,1,-2,2,0,0,0,0,1,1,2,1,2,3,0,-1,0,3,-3,0,0,0,0,-1,-1,0,1,1,-1
KR_6726452190,420,0,-3,12,-1,1,0,1,0,1,1,0,2,2,0,3,3,-2,2,0,2,0,-6,1,-4,3,-6,0,0,-1,1,0,1,4,-1
KR_6748171191,420,-2,-27,4,0,0,0,0,-2,4,2,2,1,3,2,1,3,-2,4,2,2,-5,16,1,-3,2,-3,0,0,0,1,0,1,0,-1
KR_6734070125,420,1,6,-9,2,2,1,3,0,2,2,-2,2,0,2,0,2,0,1,1,0,5,-5,1,-6,5,4,0,0,-1,-1,0,1,1,-1
KR_6752942100,420,-1,-36,4,-7,0,0,0,-3,3,0,-1,1,0,-2,2,0,-1,1,0,-1,-16,23,-1,-2,3,-4,0,0,-1,-1,0,-1,6,-1
KR_6752133790,420,-4,-5,-8,-8,-1,2,1,1,2,3,-6,9,3,-3,3,0,1,0,1,0,-6,11,-1,-2,3,0,0,0,0,-1,0,-1,0,-1
KR_6745942997,420,2,-20,12,-4,1,0,1,-1,2,1,0,1,1,-4,5,1,0,3,3,-1,-13,-4,-3,-2,5,0,0,0,0,0,0,-1,0,-1
KR_6726382140,420,-1,-15,1,-4,-1,1,0,0,0,0,-1,4,3,0,0,0,-2,2,0,0,-7,-11,0,-3,3,-1,0,0,0,-1,0,1,0,-1
KR_6744794865,420,-3,-44,-16,1,-2,2,0,-1,1,0,2,0,2,2,0,2,0,0,0,0,10,-21,-2,-3,5,1,0,0,-1,-1,0,-1,3,-1
KR_6744232614,420,1,4,20,2,1,1,2,0,2,2,-1,1,0,3,3,6,-1,1,0,-1,0,4,-1,-2,3,1,0,0,0,0,0,-1,0,-1
KR_6740635327,420,0,10,4,-2,0,1,1,-2,2,0,0,1,1,0,2,2,0,0,0,0,-8,5,-1,-4,5,2,0,0,-1,1,0,-1,4,-1
KR_6745756093,420,0,-20,7,1,1,1,2,-2,2,0,1,0,1,1,2,3,0,0,0,0,3,6,1,-3,2,-1,0,0,-1,1,0,1,2,-1
KR_6748418841,420,-1,-27,36,-2,0,1,1,-1,2,1,0,1,1,0,1,1,-1,1,0,0,-6,6,3,-6,3,-2,0,0,-1,1,0,1,5,-1
KR_6748942323,420,-3,-35,0,-12,-3,3,0,-2,2,0,0,1,1,-6,8,2,-1,1,0,-2,-25,-2,-1,-4,5,-2,0,0,-1,-1,0,-1,3,-1
KR_6741060963,420,1,30,21,-6,-5,5,0,-3,3,0,0,0,0,3,1,4,-1,2,1,-1,-3,-1,1,-2,1,1,0,0,-1,0,0,-1,5,-1
KR_6745802353,420,1,43,-8,4,4,1,5,0,3,3,0,0,0,0,1,1,0,1,1,0,8,-10,-2,-2,4,3,0,0,0,-1,0,-1,0,-1
