queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6774338741,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,5,4,3,5,4,5,4,4,11,0,33,32,0,25,0,26,29,2,0,28,0,0,0,0,32,0,0,0,1546,1749,1504,1518,986,1403,1647,1668,1480,1084,0,0,0,0,0,0,5,6
420,KR_6651658460,-1,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,2,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,2,1,4,4,5,3,4,5,4,5,3,4,21,0,22,20,5,21,1,10,35,6,0,28,0,0,0,0,24,0,0,0,1723,1708,1598,1263,1284,1340,2332,1462,1847,1133,0,1,0,0,0,0,8,5
420,KR_6646073709,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,2,1,0,0,0,0,1,4,4,5,3,4,5,4,5,3,4,15,1,28,11,8,33,1,16,23,2,0,24,0,0,0,0,32,0,0,0,1242,1812,1895,1524,1590,1824,1644,1212,1703,1366,0,0,0,0,0,0,5,6
420,KR_6689368492,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,5,4,4,5,3,5,4,4,17,0,30,29,7,30,1,23,27,0,0,20,0,0,0,0,16,0,0,0,1637,1589,1501,1459,1105,1515,1614,1305,1466,1086,0,1,0,0,0,0,5,5
440,KR_6709933619,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,5,3,4,4,4,5,4,4,4,2,15,0,21,24,6,30,0,12,16,2,0,16,0,0,0,0,23,0,0,0,1203,1744,1776,1774,1283,1570,1463,1451,1251,1066,1,1,0,0,0,0,7,5
420,KR_6685761922,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,4,4,5,3,5,4,4,23,0,23,31,1,19,0,28,29,1,0,32,0,0,0,0,24,0,0,0,1729,1599,1357,1469,1247,1524,1443,1445,1445,1127,3,0,0,0,0,0,9,16
420,KR_6792774355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,4,5,4,3,5,3,5,3,3,28,0,20,24,7,23,0,24,26,1,0,28,0,0,0,0,24,0,0,0,1459,1489,1245,1757,1267,1396,1443,1401,1322,1131,0,0,0,0,0,0,5,5
420,KR_6741017235,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,3,3,5,4,5,3,3,14,0,22,25,3,22,0,20,26,1,0,32,0,0,0,0,24,0,0,0,1486,1609,1746,1322,982,1280,1462,1572,1519,1275,0,0,0,0,0,0,7,5
420,KR_6655526709,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,4,4,5,4,4,5,4,23,2,18,32,0,23,0,26,10,2,0,28,0,0,0,0,24,0,0,0,1823,1528,1303,1831,1194,1641,1462,1336,1063,1011,0,1,0,0,0,0,16,4
420,KR_6706337382,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,5,2,4,4,4,5,3,5,4,4,29,5,21,25,5,25,1,26,24,3,0,2,0,0,0,0,14,0,0,0,1751,1040,1693,1357,1142,1322,1584,1523,1477,1108,0,0,0,0,0,0,6,5
420,KR_6783535374,-1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,5,4,5,4,4,5,4,4,3,4,17,1,28,30,1,25,0,23,14,1,0,28,0,0,0,0,24,0,0,0,1566,1884,1827,1762,1394,1829,1437,1308,1189,1105,10,0,0,0,0,0,42,20
420,KR_6726137695,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,5,4,5,3,4,4,4,5,4,3,25,0,24,23,5,18,0,28,31,1,0,28,0,0,0,0,32,0,0,0,1778,2098,1382,1626,1462,1229,1623,1418,1515,1187,0,1,0,0,0,0,15,6
